날짜,시가,고가,저가,종가,거래량,거래대금
2010-05-13,1531.74,1538.17,1515.31,1517.34,5840273,278126611350
2010-05-14,1510.42,1510.69,1478.53,1489.17,6274816,274201418400
2010-05-17,1454.13,1457.53,1408.41,1415.79,7619240,307403496700
2010-05-18,1423.45,1447.2,1396.95,1443.75,4736138,250852874150
2010-05-19,1415.48,1428.87,1398.36,1414.71,4041039,174637743450
2010-05-20,1396.53,1402.72,1330.1,1332.61,7226529,400224399800
2010-05-24,1334.53,1386.36,1334.53,1366.7,4534012,218172014950
2010-05-25,1351.21,1360.18,1301.0,1332.91,5783972,262928060150
2010-05-26,1354.79,1359.14,1316.38,1338.85,8221306,213346416760
2010-05-27,1320.4,1366.52,1319.65,1355.25,6600050,199654760800
2010-05-28,1380.44,1389.48,1365.52,1382.62,6018907,205092483650
2010-05-31,1385.47,1406.03,1379.11,1400.91,3823055,123894188150
2010-06-01,1391.16,1396.92,1379.11,1394.89,3643103,111053868550
2010-06-03,1400.05,1425.58,1400.01,1418.69,4053553,141393190300
2010-06-04,1427.04,1454.31,1421.55,1421.55,5150358,176148579466
2010-06-07,1381.09,1387.01,1365.25,1373.18,3565316,176041970728
2010-06-08,1368.67,1375.29,1355.36,1368.29,3742949,193636609700
2010-06-09,1375.95,1375.95,1345.28,1356.57,3140857,151124025700
2010-06-10,1357.89,1402.84,1353.96,1385.39,4809414,229333271730
2010-06-11,1413.09,1452.39,1411.11,1451.59,7743650,334730113350
2010-06-14,1461.98,1471.9,1453.08,1467.51,4366294,175454338400
2010-06-15,1462.47,1481.21,1447.96,1462.49,3675432,149182993420
2010-06-16,1479.4,1485.51,1467.71,1473.71,3098489,156417377700
2010-06-17,1480.51,1499.75,1462.47,1471.33,3619981,176448027650
2010-06-18,1474.45,1478.42,1458.43,1459.5,2356477,96402113600
2010-06-21,1483.9,1528.9,1483.9,1519.0,9382168,356127241000
2010-06-22,1509.1,1552.49,1503.78,1525.53,4200003,227177694000
2010-06-23,1517.77,1549.91,1515.53,1528.52,3997754,176667627900
2010-06-24,1529.05,1556.42,1523.32,1547.62,3956908,183230480850
2010-06-25,1527.08,1548.74,1524.66,1543.05,4200324,148101484300
2010-06-28,1552.65,1552.65,1535.82,1539.78,2648617,124693747600
2010-06-29,1539.57,1547.08,1496.85,1511.0,3914361,162143159250
2010-06-30,1475.88,1485.17,1466.23,1483.83,4406916,228195484100
2010-07-01,1465.99,1469.31,1438.43,1464.62,3503487,171154509700
2010-07-02,1471.27,1523.84,1470.02,1497.81,6620223,341590344500
2010-07-05,1526.86,1558.87,1524.53,1547.76,8160251,334008583650
2010-07-06,1534.45,1551.0,1510.77,1547.8,5595155,244363094720
2010-07-07,1553.72,1553.72,1532.7,1547.56,4143577,167971825850
2010-07-08,1570.3,1597.68,1558.23,1585.76,5527956,298311610750
2010-07-09,1600.64,1613.72,1571.63,1584.46,4686964,216692929350
2010-07-12,1595.27,1597.74,1572.67,1590.68,3611701,143397153850
2010-07-13,1595.4,1607.93,1586.87,1597.63,4720849,161426327800
2010-07-14,1613.29,1656.63,1611.35,1642.67,9789094,355572132900
2010-07-15,1638.42,1643.53,1617.93,1624.13,5101306,193744996300
2010-07-16,1628.91,1634.07,1599.1,1612.34,5492961,176318293540
2010-07-19,1580.82,1584.49,1561.73,1569.9,5286233,243454531800
2010-07-20,1571.76,1601.74,1571.76,1590.19,4232418,159585550600
2010-07-21,1607.11,1634.99,1605.05,1617.14,4109750,237817311350
2010-07-22,1624.94,1677.38,1623.58,1664.0,8044434,434708841050
2010-07-23,1691.31,1703.94,1678.63,1678.63,6159609,327935409850
2010-07-26,1682.84,1697.56,1665.0,1688.06,4679617,178406146808
2010-07-27,1694.83,1705.87,1685.94,1687.54,4933853,227330602600
2010-07-28,1698.81,1702.25,1667.79,1682.85,4988809,208485580500
2010-07-29,1675.91,1677.81,1659.87,1672.08,4153103,212185200050
2010-07-30,1664.8,1677.33,1655.07,1666.53,3062293,140175848750
2010-08-02,1686.55,1694.85,1662.9,1662.9,4472238,237233029500
2010-08-03,1680.97,1684.05,1652.36,1658.56,4902874,170774686650
2010-08-04,1671.31,1684.64,1661.37,1673.22,3500665,208009019500
2010-08-05,1692.9,1700.08,1675.31,1682.07,3198947,152889995400
2010-08-06,1685.69,1723.1,1664.83,1718.9,11339914,367819280650
2010-08-09,1707.23,1762.56,1700.27,1756.55,9052154,273554143900
2010-08-10,1768.88,1782.27,1758.57,1774.09,6419282,247191968350
2010-08-11,1771.85,1785.71,1756.87,1763.57,6306553,275038546250
2010-08-12,1732.83,1747.88,1725.81,1728.31,4835774,230271502150
2010-08-13,1733.4,1768.56,1721.04,1763.82,6971016,236772751750
2010-08-16,1750.73,1762.59,1725.92,1755.13,4923797,172736012550
2010-08-17,1760.37,1773.49,1749.87,1754.39,4669168,158585809750
2010-08-18,1766.6,1781.6,1758.13,1775.26,5883781,195204378350
2010-08-19,1780.9,1787.83,1770.5,1778.61,6752808,239903082750
2010-08-20,1768.56,1773.31,1751.09,1766.42,3521106,167829954400
2010-08-23,1773.52,1789.68,1765.69,1776.53,4842588,191793817800
2010-08-24,1773.7,1783.15,1729.64,1732.47,5755098,292873201500
2010-08-25,1715.62,1726.78,1678.67,1682.25,6136067,265777851200
2010-08-26,1699.95,1701.9,1671.43,1686.07,5066311,188024836850
2010-08-27,1681.2,1722.96,1672.41,1712.83,5963299,226367403100
2010-08-30,1739.59,1771.75,1737.8,1764.22,5633510,217936656450
2010-08-31,1751.55,1762.21,1727.74,1734.81,4710433,185834991100
2010-09-01,1747.49,1767.05,1738.88,1758.19,4565531,195619225800
2010-09-02,1787.65,1789.04,1756.45,1763.22,4005548,157531179300
2010-09-03,1775.7,1795.42,1772.9,1784.28,4500736,198648892800
2010-09-06,1798.16,1802.62,1757.53,1774.57,3597305,143614108200
2010-09-07,1764.72,1780.68,1756.65,1756.69,3355816,124688242550
2010-09-08,1749.32,1773.47,1746.23,1758.92,2795191,113148749200
2010-09-09,1775.66,1779.44,1758.68,1771.9,4361665,184188689600
2010-09-10,1785.35,1815.51,1782.62,1809.51,6014663,224087215550
2010-09-13,1824.72,1927.26,1824.72,1921.63,16436824,628155213050
2010-09-14,1926.77,2002.31,1912.32,1935.63,20357774,683452790500
2010-09-15,1952.43,2015.5,1948.86,1997.03,13329206,447611309950
2010-09-16,2004.24,2007.34,1966.24,1980.74,8354143,296382880250
2010-09-17,1996.51,2016.26,1957.95,1985.07,8894178,304831366750
2010-09-20,1964.3,1996.57,1948.79,1983.71,6703832,218468514002
2010-09-24,1971.94,2041.22,1971.94,2041.22,6930405,307971001110
2010-09-27,2062.01,2116.63,2062.01,2101.08,9130892,391075395950
2010-09-28,2103.32,2133.71,2094.64,2096.19,7415933,257614869000
2010-09-29,2113.17,2118.69,2067.12,2067.12,8428353,344104942000
2010-09-30,2073.37,2134.39,2059.88,2100.64,13153507,440209799100
2010-10-01,2104.09,2117.02,2050.34,2051.25,7889311,346288684450
2010-10-04,2063.03,2063.03,2011.25,2020.39,7996998,333637650950
2010-10-05,2018.94,2056.17,2016.9,2027.59,6166050,291006223850
2010-10-06,2056.1,2141.9,2045.54,2137.36,14016271,582007977350
2010-10-07,2147.88,2250.06,2131.16,2214.67,20656926,806421277783
2010-10-08,2230.23,2253.99,2180.76,2208.44,11481470,473132616180
2010-10-11,2237.07,2249.6,2135.44,2147.7,9105146,391779872200
2010-10-12,2145.42,2157.33,2092.11,2115.57,12676566,446012984400
2010-10-13,2140.13,2167.78,2121.85,2159.87,8377073,304765716300
2010-10-14,2184.66,2220.41,2184.66,2217.41,8709704,389398672450
2010-10-15,2207.64,2233.26,2192.24,2226.66,8131441,301534560300
2010-10-18,2214.38,2218.1,2185.72,2201.2,8897218,354319719267
2010-10-19,2215.84,2241.85,2176.07,2176.07,8254695,322163099804
2010-10-20,2148.65,2186.26,2128.83,2184.45,8175005,355334251550
2010-10-21,2209.92,2210.17,2170.91,2181.79,6761975,291367929400
2010-10-22,2175.53,2253.42,2170.42,2252.01,8415450,377851704480
2010-10-25,2267.34,2366.77,2262.3,2363.36,16651286,730677132632
2010-10-26,2362.71,2398.41,2355.39,2375.42,13127875,535618112500
2010-10-27,2395.09,2418.94,2347.12,2351.42,12611258,478837273000
2010-10-28,2350.65,2368.47,2337.37,2368.47,6330265,262060211600
2010-10-29,2399.08,2413.03,2342.85,2345.61,7869473,342936186900
2010-11-01,2362.98,2368.4,2294.06,2357.07,9110204,376646520300
2010-11-02,2373.99,2458.39,2373.99,2440.5,13568693,582548940400
2010-11-03,2473.53,2484.8,2443.16,2476.88,9337227,472631004000
2010-11-04,2486.83,2500.78,2428.36,2428.36,7584743,337492631000
2010-11-05,2420.02,2430.04,2350.36,2352.38,23053801,774895230250
2010-11-08,2359.45,2364.93,2309.41,2338.29,10598899,395946859100
2010-11-09,2359.08,2374.13,2334.62,2345.96,7764325,293241163200
2010-11-10,2348.3,2397.22,2340.26,2397.22,10987882,400487150650
2010-11-11,2387.41,2440.21,2350.21,2350.21,10523051,499318725900
2010-11-12,2409.45,2441.07,2337.9,2353.41,15419830,603918676650
2010-11-15,2360.2,2365.1,2259.8,2302.86,10899482,453754506600
2010-11-16,2288.88,2295.99,2201.15,2220.65,11332649,429409562600
2010-11-17,2186.42,2297.1,2185.45,2266.84,9914541,374310490800
2010-11-18,2286.37,2302.79,2255.49,2301.41,7658550,317278452000
2010-11-19,2315.77,2346.58,2296.83,2345.06,6555295,297022429950
2010-11-22,2348.98,2384.87,2328.16,2335.17,9025376,386314365600
2010-11-23,2318.48,2332.79,2253.27,2266.62,6933409,334169547900
2010-11-24,2200.91,2254.52,2197.71,2229.34,8344577,351667457350
2010-11-25,2254.71,2257.81,2205.2,2214.57,4836769,227750309400
2010-11-26,2250.64,2295.3,2219.85,2223.7,9057249,371831194100
2010-11-29,2230.17,2244.58,2192.55,2222.78,6101401,276601392400
2010-11-30,2225.63,2255.34,2211.74,2236.86,5081680,233275335400
2010-12-01,2246.85,2270.02,2228.1,2270.02,3973203,171854325650
2010-12-02,2305.08,2308.34,2278.91,2280.01,5176287,254610516200
2010-12-03,2283.54,2288.14,2203.47,2218.62,6078978,369625104150
2010-12-06,2224.15,2224.15,2131.81,2135.13,8581745,405503685350
2010-12-07,2140.62,2171.08,2113.01,2151.83,9344630,426874720050
2010-12-08,2138.11,2177.88,2125.02,2173.79,7024515,274539640300
2010-12-09,2185.68,2245.24,2177.33,2245.24,10850988,520982115019
2010-12-10,2247.55,2275.77,2244.05,2251.96,4922797,252508157650
2010-12-13,2279.85,2279.85,2243.7,2260.92,3636907,194753978150
2010-12-14,2272.96,2417.9,2269.2,2412.34,16316318,824680638300
2010-12-15,2447.32,2492.52,2434.98,2472.65,12087482,609499745050
2010-12-16,2460.62,2480.84,2440.23,2466.46,7402867,363497560822
2010-12-17,2466.74,2578.07,2462.55,2569.32,12255646,646277122000
2010-12-20,2533.61,2624.35,2525.46,2612.05,13510211,755680838150
2010-12-21,2655.34,2678.58,2584.05,2584.05,10235873,516293710200
2010-12-22,2591.7,2638.85,2563.78,2602.26,9977651,564753837750
2010-12-23,2606.52,2637.62,2594.25,2621.76,8521839,378574568100
2010-12-24,2624.22,2737.23,2614.76,2720.03,12390932,585174405500
2010-12-27,2721.03,2763.01,2683.01,2686.18,8701651,445555444600
2010-12-28,2695.25,2716.78,2641.19,2680.79,7765672,386759095750
2010-12-29,2675.86,2699.52,2634.81,2655.06,5104412,281336137450
2010-12-30,2660.54,2698.51,2650.02,2662.35,4805349,265675767250
2011-01-03,2676.82,2676.82,2582.75,2601.01,7678018,387709135250
2011-01-04,2630.84,2665.76,2629.69,2665.09,7969993,447852933700
2011-01-05,2655.03,2657.58,2613.35,2634.54,6670116,303648478600
2011-01-06,2659.37,2720.2,2647.11,2658.92,7559644,402538301550
2011-01-07,2680.19,2721.47,2659.87,2721.47,6706994,338452310900
2011-01-10,2707.76,2721.04,2640.36,2647.86,6566199,383660139850
2011-01-11,2655.09,2679.52,2585.6,2679.52,7115456,431070036550
2011-01-12,2674.79,2750.38,2664.65,2744.03,8064551,491861990724
2011-01-13,2764.95,2827.41,2748.92,2802.35,15728374,715487860450
2011-01-14,2803.95,2924.34,2771.06,2904.48,18190526,812118778130
2011-01-17,2920.86,2967.82,2908.46,2908.46,16651860,715090421400
2011-01-18,2901.72,2962.33,2891.65,2913.45,12772322,597190309850
2011-01-19,2941.52,3017.54,2917.16,2995.68,11949167,642279638250
2011-01-20,2982.22,3013.32,2934.81,2934.81,7973197,415328333950
2011-01-21,2933.17,2964.99,2841.68,2854.75,11223129,582967323400
2011-01-24,2847.35,2915.57,2841.33,2901.14,7325008,395952591800
2011-01-25,2936.89,2944.07,2784.92,2859.33,14641478,686602775500
2011-01-26,2826.52,2938.3,2826.52,2931.63,10155209,482113724500
2011-01-27,2979.46,2997.42,2956.42,2970.19,9439559,515895979986
2011-01-28,2991.8,3005.11,2937.42,2942.8,8629135,464650513550
2011-01-31,2884.73,2903.83,2857.85,2861.19,6873643,374384809200
2011-02-01,2857.96,2881.66,2833.17,2863.93,7494247,377726264250
2011-02-07,2898.95,2913.74,2839.49,2839.49,7929693,457655137200
2011-02-08,2859.89,2859.89,2688.93,2711.82,13793922,713552270400
2011-02-09,2703.6,2705.9,2585.95,2608.33,15606768,740033697550
2011-02-10,2614.22,2654.08,2553.66,2561.86,13054599,638505339800
2011-02-11,2580.93,2617.85,2534.83,2540.37,11026373,534332788600
2011-02-14,2590.01,2608.46,2475.46,2501.81,20589979,763860455850
2011-02-15,2529.61,2586.75,2529.13,2556.87,11705728,540646633430
2011-02-16,2556.2,2590.73,2445.5,2460.63,9347764,449024467950
2011-02-17,2462.29,2472.36,2319.7,2369.23,14634349,653905073250
2011-02-18,2396.1,2498.45,2371.99,2486.37,13292687,567608409400
2011-02-21,2509.03,2561.62,2494.0,2557.19,11344265,473113046750
2011-02-22,2510.5,2534.93,2463.44,2480.16,9690611,425010067600
2011-02-23,2474.8,2517.15,2428.61,2466.38,7077039,306610610700
2011-02-24,2475.76,2525.82,2451.73,2484.35,7837032,361051456600
2011-02-25,2510.48,2517.04,2468.14,2517.04,6118180,288263478400
2011-02-28,2498.0,2499.09,2441.87,2444.4,5134577,250835148450
2011-03-02,2399.48,2442.84,2357.21,2377.44,6163883,323754724250
2011-03-03,2396.36,2443.65,2385.49,2443.65,6167861,280972185400
2011-03-04,2483.0,2510.32,2464.65,2493.73,7909378,358057381400
2011-03-07,2472.3,2531.24,2454.06,2454.06,5638241,253018998600
2011-03-08,2476.77,2523.5,2466.99,2509.63,7163387,333395833800
2011-03-09,2530.92,2534.6,2455.68,2477.18,6963242,325688457500
2011-03-10,2485.93,2489.12,2424.32,2431.81,7706963,389937349300
2011-03-11,2379.17,2393.9,2337.72,2367.2,7161028,324909213650
2011-03-14,2257.96,2337.88,2224.75,2272.89,15290639,573108548050
2011-03-15,2282.6,2348.58,2165.45,2261.36,14585171,579718276000
2011-03-16,2303.23,2398.06,2284.76,2398.06,11420876,508366208950
2011-03-17,2342.22,2480.87,2339.97,2461.3,13873255,701312792950
2011-03-18,2484.23,2518.76,2462.93,2479.84,7918525,427758333100
2011-03-21,2495.02,2565.31,2494.21,2548.76,8038814,355599878150
2011-03-22,2578.52,2618.2,2571.53,2613.54,8279925,415120899850
2011-03-23,2625.68,2641.88,2568.31,2579.63,7013226,371306315650
2011-03-24,2575.37,2621.3,2575.37,2609.27,6643757,338004395900
2011-03-25,2638.39,2650.33,2610.29,2624.52,6823508,351144526850
2011-03-28,2595.79,2600.12,2478.79,2504.74,22145935,767149604900
2011-03-29,2520.89,2539.24,2480.81,2505.52,10185771,389818102150
2011-03-30,2519.26,2604.11,2517.52,2590.86,9163377,541216881550
2011-03-31,2607.07,2634.27,2577.39,2620.26,7740664,445366932400
2011-04-01,2632.02,2646.83,2607.21,2640.2,7113516,397045402270
2011-04-04,2649.26,2650.44,2597.85,2612.52,6947441,335390412100
2011-04-05,2620.65,2658.6,2604.07,2654.15,9098549,389176803700
2011-04-06,2647.87,2743.5,2632.9,2721.03,16531795,760327930416
2011-04-07,2750.07,2791.4,2722.65,2785.05,24202425,869198734800
2011-04-08,2796.38,2909.09,2796.38,2893.82,25188877,1106093808200
2011-04-11,2904.66,2966.14,2866.22,2893.57,15242955,688518038050
2011-04-12,2881.29,2881.29,2794.08,2833.33,12536797,564424014950
2011-04-13,2824.19,2874.97,2755.49,2869.09,11594266,562512928000
2011-04-14,2863.56,2908.02,2832.95,2899.81,9285262,521437080500
2011-04-15,2879.92,2920.04,2848.03,2857.68,10347891,494406283600
2011-04-18,2855.94,2926.79,2836.02,2870.95,9863703,539667119290
2011-04-19,2828.0,2853.37,2755.35,2761.01,10947372,614774263950
2011-04-20,2773.63,2776.55,2688.61,2732.67,13702213,729483247320
2011-04-21,2771.91,2838.2,2752.39,2835.25,13667418,719253454300
2011-04-22,2823.95,2839.06,2746.22,2800.58,9481079,488418080150
2011-04-25,2803.44,2964.91,2787.09,2962.92,16533819,794949664300
2011-04-26,3014.97,3085.44,2941.06,2941.64,27565724,1313136613900
2011-04-27,2990.6,3068.46,2988.44,3013.36,19809271,1042633319450
2011-04-28,3063.15,3120.69,3010.29,3047.04,16119949,928038140600
2011-04-29,3054.59,3089.19,3009.86,3028.36,9189819,549333337500
2011-05-02,3035.43,3055.71,2987.98,3052.34,7887839,428114679050
2011-05-03,3031.91,3108.08,2916.13,2954.49,12125483,640474850950
2011-05-04,2941.93,2948.23,2846.05,2863.0,8547878,561773859850
2011-05-06,2803.57,2803.57,2710.02,2731.23,11761286,646955219200
2011-05-09,2726.14,2786.14,2707.72,2743.77,10453246,522712300300
2011-05-11,2802.79,2850.48,2783.74,2845.55,8282100,457665226040
2011-05-12,2786.39,2794.48,2749.43,2753.61,7707223,495511877200
2011-05-13,2784.92,2788.25,2689.13,2720.88,6224957,420167940400
2011-05-16,2696.76,2746.9,2682.35,2724.56,4912668,329798661250
2011-05-17,2715.41,2747.08,2660.89,2679.75,6012828,380839554100
2011-05-18,2700.62,2831.25,2689.12,2816.09,7515864,526178816400
2011-05-19,2822.04,2835.89,2746.23,2759.56,7422033,425982472280
2011-05-20,2779.1,2799.1,2714.44,2783.84,8383461,422706652800
2011-05-23,2773.51,2773.51,2624.3,2624.3,8224672,541088270940
2011-05-24,2609.53,2633.13,2560.07,2614.98,7960160,520463804000
2011-05-25,2630.14,2666.99,2540.62,2540.62,7367537,411641917750
2011-05-26,2580.03,2664.94,2551.94,2654.65,7626517,431071564650
2011-05-27,2635.92,2704.24,2626.37,2680.85,6770690,408529546650
2011-05-30,2740.12,2764.22,2716.94,2723.45,6245200,340521852850
2011-05-31,2759.76,2850.46,2753.68,2850.46,8474663,717351782150
2011-06-01,2875.44,2940.88,2875.44,2905.54,13191390,714868668050
2011-06-02,2831.59,2951.58,2821.38,2927.25,10754457,695014585050
2011-06-03,2962.81,3001.09,2955.57,2963.08,9789211,531168591400
2011-06-07,2926.93,2951.99,2877.7,2889.04,5996019,399338870700
2011-06-08,2882.64,2911.54,2760.49,2808.44,8339610,674718631750
2011-06-09,2761.56,2817.08,2752.14,2785.68,8861206,856527470500
2011-06-10,2811.29,2838.73,2735.51,2738.42,6286605,492217752320
2011-06-13,2719.26,2806.87,2719.26,2784.77,5267117,343809355500
2011-06-14,2776.71,2857.31,2764.56,2828.75,8460909,446470328300
2011-06-15,2878.92,2878.92,2826.87,2851.51,6597909,362590490900
2011-06-16,2792.64,2812.28,2702.74,2704.98,10716390,606822981400
2011-06-17,2733.0,2738.19,2623.95,2688.05,7888713,460630714400
2011-06-20,2703.25,2727.74,2631.67,2642.46,5858095,518377493400
2011-06-21,2692.68,2715.42,2656.67,2702.61,7042785,463945583550
2011-06-22,2741.46,2806.89,2735.61,2782.07,12949719,616510376450
2011-06-23,2761.28,2792.82,2751.52,2769.23,6248062,308806152050
2011-06-24,2766.96,2780.66,2716.07,2767.35,8958766,466825751800
2011-06-27,2740.29,2741.82,2701.42,2736.62,6729272,344623085564
2011-06-28,2775.49,2775.49,2719.06,2719.06,7387147,413988444450
2011-06-29,2772.21,2798.89,2758.2,2793.41,6736585,349848357300
2011-06-30,2816.2,2816.44,2790.59,2811.13,5675905,331929866735
2011-07-01,2843.24,2859.18,2810.81,2825.2,7417477,379463462700
2011-07-04,2857.56,2869.98,2818.09,2824.4,7817164,452836582200
2011-07-05,2814.17,2828.5,2753.93,2796.61,10314998,641071975422
2011-07-06,2778.45,2871.9,2778.45,2853.61,18247607,973368241150
2011-07-07,2833.71,2901.23,2833.71,2897.07,19878949,856847287050
2011-07-08,2927.2,2927.91,2866.3,2868.69,10535891,497392422228
2011-07-11,2834.84,2835.11,2783.71,2802.73,8873296,397427373750
2011-07-12,2761.73,2781.9,2719.16,2724.61,8452301,414250976925
2011-07-13,2744.95,2752.86,2690.98,2752.38,8401507,420264882850
2011-07-14,2732.72,2745.71,2695.87,2727.0,7552318,483582391800
2011-07-15,2713.59,2747.49,2702.23,2725.57,6678451,351687068200
2011-07-18,2736.96,2736.96,2683.18,2685.36,6184706,346256512750
2011-07-19,2690.66,2700.41,2668.36,2684.56,6532621,345200670350
2011-07-20,2726.15,2726.41,2585.4,2595.98,12878051,913069080900
