날짜,시가,고가,저가,종가,거래량,거래대금
2010-03-11,877.27,877.8,871.09,872.55,5890336,139767812325
2010-03-12,875.86,879.57,872.64,875.73,4737203,99728049050
2010-03-15,873.82,875.04,866.81,870.98,3792252,75355762655
2010-03-16,874.15,874.47,861.74,865.75,4667866,131111212205
2010-03-17,868.52,870.77,863.19,870.17,6163729,187572729755
2010-03-18,868.77,874.73,864.46,864.64,5498865,135100776640
2010-03-19,868.89,878.77,868.31,872.27,7063750,171943629340
2010-03-22,871.04,882.38,870.73,878.21,9051221,144841607620
2010-03-23,884.16,885.1,877.55,881.43,6426893,127893633105
2010-03-24,884.45,885.51,873.77,877.97,6675039,137014006875
2010-03-25,876.69,881.08,872.54,878.89,6120541,115229107065
2010-03-26,880.14,890.46,879.89,888.59,6442772,198905742980
2010-03-29,879.8,885.61,876.33,879.15,5759471,125019680395
2010-03-30,883.68,885.0,874.12,879.05,5039582,121416949415
2010-03-31,879.74,881.48,873.95,876.91,5524760,124229344380
2010-04-01,879.91,886.67,877.62,879.51,6500995,133136609260
2010-04-02,881.4,881.41,864.25,866.12,7314193,199266309605
2010-04-05,867.72,867.99,858.45,861.32,6589888,143215692890
2010-04-06,863.18,870.89,860.93,866.88,4529527,119968087890
2010-04-07,869.13,878.86,868.19,877.61,5733060,196457856000
2010-04-08,877.01,881.26,873.79,876.63,4600663,157407038120
2010-04-09,876.34,879.42,872.31,876.75,4884294,110970760825
2010-04-12,878.05,878.77,869.61,875.94,6079090,100771689113
2010-04-13,876.92,877.07,871.47,875.96,5231128,94070336056
2010-04-14,877.85,883.19,872.95,877.61,5103473,116152196030
2010-04-15,877.24,877.28,868.82,876.14,5271961,155475152145
2010-04-16,874.73,879.01,871.1,876.95,5217499,98003139885
2010-04-19,871.22,876.71,866.1,869.16,3726470,74745650820
2010-04-20,873.15,887.03,870.22,887.03,5498752,173891171565
2010-04-21,890.7,894.1,887.55,893.07,8580936,190398426485
2010-04-22,889.33,893.44,885.49,890.94,6112136,148282511376
2010-04-23,892.39,900.38,891.05,896.22,7418715,165031926352
2010-04-26,899.05,899.55,892.78,895.38,6434541,116785075920
2010-04-27,893.12,893.78,880.93,883.84,6120174,143185485430
2010-04-28,875.36,883.41,873.13,883.41,6075583,125079585455
2010-04-29,883.26,888.8,879.82,888.8,4834908,125226980940
2010-04-30,891.56,904.02,891.56,901.6,10143984,223466596905
2010-05-03,901.56,903.26,894.34,902.44,8058196,143794900489
2010-05-04,901.56,904.8,895.69,898.63,8093626,130727378570
2010-05-06,884.58,888.82,881.9,888.67,6519058,143333100416
2010-05-07,872.06,889.3,868.89,883.79,11690192,186463708402
2010-05-10,881.85,883.91,875.73,882.92,10202740,149518765467
2010-05-11,886.42,886.7,864.2,867.05,11232127,204097962895
2010-05-12,868.26,873.11,863.32,864.17,6294479,103176320645
2010-05-13,868.23,873.19,866.02,868.03,6536549,117939875830
2010-05-14,873.06,882.07,869.49,879.07,9272376,168871576050
2010-05-17,871.34,871.94,864.73,867.64,6265760,127672459785
2010-05-18,869.71,880.65,866.9,880.48,10631305,147628361360
2010-05-19,877.45,880.18,869.74,872.08,13142270,161757862292
2010-05-20,871.26,876.96,861.05,865.81,9526703,131623431800
2010-05-24,863.5,869.27,854.92,862.2,8499006,131674581949
2010-05-25,856.9,857.91,821.36,835.55,10706084,185605075495
2010-05-26,838.51,840.63,820.54,829.46,8672108,152139745423
2010-05-27,836.62,840.01,827.48,835.96,11880342,208795044607
2010-05-28,843.14,844.06,831.6,838.79,11801154,164932181266
2010-05-31,840.81,859.41,840.81,855.3,8364924,135513026298
2010-06-01,856.89,861.86,853.1,861.25,6430272,166542263842
2010-06-03,863.89,878.48,862.92,873.83,8420019,170949570960
2010-06-04,876.28,877.9,870.18,875.59,6687557,119716114602
2010-06-07,861.3,874.71,858.85,874.71,6806961,106208282110
2010-06-08,873.95,884.73,871.27,882.36,8399717,115303129825
2010-06-09,884.91,893.2,879.02,890.39,9581696,184026899944
2010-06-10,895.03,901.87,885.53,888.68,14310146,274226804495
2010-06-11,896.29,897.37,878.64,882.06,7663631,122908171900
2010-06-14,886.46,892.11,881.08,881.08,5155271,98415289082
2010-06-15,880.04,880.61,868.42,870.97,5848297,138634970910
2010-06-16,873.08,873.53,851.78,857.1,9629569,243873094020
2010-06-17,856.37,857.79,848.46,852.22,6355020,173163121086
2010-06-18,855.97,862.94,853.48,862.94,8745060,124020149215
2010-06-21,864.97,868.65,855.33,861.9,7264300,147352158840
2010-06-22,858.88,866.44,858.31,865.34,5281524,115984818216
2010-06-23,866.77,866.77,861.66,863.65,5700111,109349415775
2010-06-24,863.44,865.95,859.2,861.51,8253602,120286539385
2010-06-25,856.89,857.19,848.37,851.13,6565933,121407174740
2010-06-28,854.06,856.25,849.03,854.18,4363611,94106433850
2010-06-29,855.75,860.61,850.12,851.87,5743126,101984791485
2010-06-30,845.19,848.71,841.9,847.14,5364500,93825239390
2010-07-01,844.41,846.25,836.62,845.52,4706655,100808565198
2010-07-02,846.59,847.93,839.87,842.9,4403743,95609196476
2010-07-05,844.52,850.91,838.86,850.36,4601844,129497835242
2010-07-06,845.56,846.32,836.46,838.55,6166351,110686119925
2010-07-07,838.36,838.99,830.54,834.59,11709503,142060556315
2010-07-08,839.18,841.26,835.57,835.64,7163016,115709089466
2010-07-09,839.8,847.99,838.92,847.27,5641855,94267839415
2010-07-12,849.65,849.65,840.84,842.89,4867008,86730673369
2010-07-13,845.33,853.5,843.9,846.85,5322302,99262396401
2010-07-14,852.8,856.59,834.1,835.9,18428772,341314726065
2010-07-15,838.66,838.94,825.76,827.86,11286224,261186474782
2010-07-16,828.76,834.23,827.01,830.06,6064280,112162032510
2010-07-19,822.15,828.12,819.54,822.79,4587725,101983566700
2010-07-20,819.57,827.39,817.76,826.08,4513213,84459764540
2010-07-21,830.51,832.28,825.64,827.57,7478024,107310496995
2010-07-22,826.61,827.87,817.15,819.26,6184566,95805038492
2010-07-23,826.05,831.06,821.86,830.92,5524287,108894517590
2010-07-26,831.75,837.9,830.74,835.85,5582062,87561662050
2010-07-27,837.68,838.13,832.11,835.6,4617719,91287692492
2010-07-28,837.43,838.16,831.43,832.96,4810289,92308955165
2010-07-29,833.15,835.4,831.04,835.15,5844385,107286997755
2010-07-30,836.1,837.35,831.21,832.78,5167200,96506472650
2010-08-02,833.95,841.12,833.78,839.29,4551524,93940593006
2010-08-03,840.55,840.61,831.91,835.61,5527140,102185931664
2010-08-04,834.86,835.41,822.61,828.44,5678704,103609640740
2010-08-05,826.43,828.87,822.59,828.3,4932187,89502966638
2010-08-06,826.18,831.5,825.25,830.19,5668745,76004657650
2010-08-09,830.71,834.23,829.02,830.84,3263567,56539820830
2010-08-10,831.28,831.81,826.65,831.56,3368472,72231902292
2010-08-11,828.46,831.72,825.07,825.07,4102693,83066470800
2010-08-12,817.92,822.67,813.84,813.84,6654459,121178902798
2010-08-13,815.54,821.04,814.97,817.76,3905947,66992825430
2010-08-16,819.71,830.3,812.0,830.3,4713948,112894382050
2010-08-17,827.51,829.82,822.77,829.34,7368205,130428546190
2010-08-18,829.84,829.84,825.07,829.48,5003027,98379906848
2010-08-19,830.7,836.04,829.54,834.39,5323627,118775331290
2010-08-20,834.85,835.63,829.27,835.31,4034277,82344593563
2010-08-23,836.36,839.81,831.0,831.95,4641075,70804405775
2010-08-24,832.7,834.29,826.21,828.93,5955758,122174339141
2010-08-25,825.9,834.47,824.49,828.22,5511289,132401381262
2010-08-26,831.82,831.82,820.51,820.66,6618089,122814408226
2010-08-27,820.64,820.75,814.43,818.93,4399607,88813916514
2010-08-30,823.76,826.16,819.05,821.71,4709174,93229988057
2010-08-31,818.17,819.65,815.12,816.9,4763452,88258573251
2010-09-01,818.92,832.51,816.32,831.03,11063470,147504552680
2010-09-02,836.15,843.3,833.83,841.4,13331647,144907988459
2010-09-03,839.63,842.96,834.81,838.62,9092964,115091476369
2010-09-06,839.69,840.99,832.85,835.77,6250899,79145108410
2010-09-07,832.57,835.01,825.59,828.97,6721635,105486490465
2010-09-08,826.58,827.39,817.44,820.28,7378745,158781870213
2010-09-09,821.26,825.64,820.55,823.47,6490494,133364538520
2010-09-10,826.67,831.23,826.3,829.98,4814338,90527871264
2010-09-13,830.27,831.56,824.56,826.22,8463222,105115850320
2010-09-14,826.29,827.09,817.51,825.01,5988314,102286742041
2010-09-15,823.8,827.95,821.24,827.21,5001296,102197749418
2010-09-16,827.57,833.43,826.98,829.82,8059568,156714335255
2010-09-17,833.56,834.02,829.35,830.52,8442721,117323303672
2010-09-20,827.48,832.28,824.75,830.48,4236637,67377298165
2010-09-24,827.71,836.12,826.53,833.06,8384913,115222481724
2010-09-27,836.67,846.17,836.49,844.51,8761562,157010743662
2010-09-28,843.97,850.68,842.32,847.79,6210911,117970440851
2010-09-29,847.66,856.58,845.72,855.25,8607751,152236981170
2010-09-30,855.54,857.47,851.45,856.36,7774160,117706910374
2010-10-01,856.02,863.32,855.12,861.09,8374793,124870063742
2010-10-04,863.31,868.72,861.56,866.64,7601463,145749671421
2010-10-05,865.86,870.17,862.92,869.3,10150602,152925369955
2010-10-06,871.72,875.87,865.9,873.9,7068508,130998146507
2010-10-07,874.45,876.68,870.55,875.4,6880795,123251540830
2010-10-08,875.37,877.4,867.62,871.4,5848203,100921841925
2010-10-11,873.72,875.66,868.49,872.37,5576892,99351113276
2010-10-12,873.03,874.3,860.38,860.38,5836177,114270701670
2010-10-13,864.64,872.72,862.9,872.18,8043546,116726227922
2010-10-14,873.91,876.26,867.34,872.73,7929569,118978955494
2010-10-15,872.37,872.37,865.13,865.91,8939976,105633581875
2010-10-18,866.38,866.55,854.49,854.49,6590512,100117218490
2010-10-19,855.01,856.9,850.71,850.71,5493192,107602198065
2010-10-20,848.5,857.28,844.43,854.98,5532444,97653575270
2010-10-21,856.54,856.73,847.86,853.69,7067812,95824020559
2010-10-22,852.3,854.48,847.9,854.46,6199373,109190005980
2010-10-25,853.49,856.22,850.2,852.21,6078288,103225065540
2010-10-26,852.96,853.8,846.35,849.64,6639451,100224213834
2010-10-27,849.05,851.44,843.69,848.35,5343738,100205113525
2010-10-28,848.8,851.2,843.26,846.01,4681674,73170495475
2010-10-29,846.84,847.96,837.33,840.67,5316440,93281284040
2010-11-01,839.86,847.32,838.64,843.35,5720111,87528821215
2010-11-02,842.44,842.53,835.99,840.56,6359854,99774902954
2010-11-03,839.9,845.91,837.13,839.24,6526147,96930086002
2010-11-04,837.93,840.7,832.41,835.85,6277092,129504692445
2010-11-05,837.98,845.63,837.98,843.61,8364904,130424197366
2010-11-08,844.98,847.69,842.11,843.12,6147333,97870372025
2010-11-09,844.45,855.26,844.15,853.9,7025596,143979255760
2010-11-10,855.35,859.68,853.15,856.44,7085650,122599279865
2010-11-11,856.61,859.11,833.45,833.45,9257000,199548342410
2010-11-12,847.18,849.8,836.03,842.73,6937650,145255348905
2010-11-15,846.74,856.03,844.24,851.73,9390114,138755063023
2010-11-16,853.1,854.52,845.27,848.11,9875822,118327330536
2010-11-17,846.87,854.33,844.79,850.63,18689178,141232926070
2010-11-18,851.5,860.99,850.65,856.68,11182377,145116907163
2010-11-19,859.71,859.98,853.93,858.22,9546119,114649036321
2010-11-22,860.57,863.47,856.28,857.68,7970855,102654172255
2010-11-23,856.77,856.97,850.92,856.64,10964099,146057826390
2010-11-24,837.28,847.89,835.72,844.78,10132021,138507098005
2010-11-25,846.91,847.5,842.27,846.05,5968760,83106178322
2010-11-26,849.16,852.6,839.7,842.1,6379111,86245853020
2010-11-29,847.63,851.15,843.03,846.72,5102184,92001134762
2010-11-30,846.57,851.55,844.5,851.55,5631524,85088126596
2010-12-01,851.73,853.44,847.8,850.81,4587692,84774226831
2010-12-02,853.76,855.45,846.6,850.13,7680779,103440243176
2010-12-03,851.44,853.9,844.39,847.28,6003781,96696575080
2010-12-06,848.9,849.0,842.66,844.97,4654196,87138423824
2010-12-07,844.57,851.75,843.58,851.75,4319883,81460701610
2010-12-08,848.86,852.97,848.82,850.48,16895646,155218491838
2010-12-09,850.19,858.92,849.41,858.92,11106555,139806832365
2010-12-10,857.35,857.59,852.42,856.67,7409733,93226660810
2010-12-13,858.98,862.49,855.85,861.28,6239450,101549243330
2010-12-14,862.81,866.63,861.43,862.49,7553864,120850454622
2010-12-15,861.36,864.12,858.29,864.12,5843775,116229262405
2010-12-16,862.48,869.85,860.84,867.14,6253287,136347041435
2010-12-17,868.1,871.63,865.58,867.74,6902699,101358426511
2010-12-20,861.92,862.44,851.51,858.98,7706361,127645667335
2010-12-21,862.46,869.68,861.83,866.31,7535591,150977272930
2010-12-22,866.51,869.56,864.3,866.48,4904896,82856620731
2010-12-23,868.49,870.81,866.21,869.2,4362408,76631016210
2010-12-24,870.93,876.76,870.43,875.23,4711300,119218838950
2010-12-27,876.74,881.32,876.16,879.89,6163600,117585878390
2010-12-28,881.5,886.34,879.64,884.82,7271661,193847736271
2010-12-29,859.73,860.37,852.15,855.72,7437722,174595028710
2010-12-30,856.54,856.54,847.94,855.66,5507221,111842496697
2011-01-03,857.75,864.91,854.84,857.88,11882480,184712294802
2011-01-04,859.73,859.86,848.47,851.2,8696492,177142472715
2011-01-05,852.13,853.12,845.04,848.0,7078573,145294157030
2011-01-06,847.78,849.63,844.14,846.89,6069876,116501806495
2011-01-07,847.83,848.12,842.23,845.5,9896266,136086933396
2011-01-10,845.86,849.89,844.13,848.49,9102392,150451864565
2011-01-11,848.87,854.42,844.11,852.45,10748478,140312563335
2011-01-12,853.1,853.15,840.08,840.79,9825249,152439853895
2011-01-13,841.54,846.68,838.39,838.39,7926748,143125124790
2011-01-14,841.46,842.02,833.51,837.16,10920137,187930750223
2011-01-17,835.72,837.09,829.07,829.69,7360963,117515676174
2011-01-18,830.63,833.35,827.92,828.19,5973013,91903806435
2011-01-19,830.94,836.56,829.09,829.68,6994509,116525220371
2011-01-20,828.71,833.73,826.01,833.73,10778343,127004124778
2011-01-21,835.62,836.34,826.2,827.58,8669900,141339397794
2011-01-24,827.19,831.17,824.73,827.81,4800851,86613066695
2011-01-25,826.87,827.39,823.12,825.25,6109292,115211578525
2011-01-26,828.02,830.21,823.94,824.53,6180456,116508073270
2011-01-27,824.81,825.99,818.38,819.14,7379204,176231684094
2011-01-28,820.39,820.39,814.05,816.94,19460107,168067455222
2011-01-31,814.73,815.54,803.14,805.36,7359841,110676566640
2011-02-01,805.34,806.98,797.0,799.1,6259448,103150699901
2011-02-07,802.88,807.4,796.02,796.02,5685116,87196569548
2011-02-08,799.8,807.4,797.69,805.59,6299274,100816613587
2011-02-09,807.79,808.2,796.14,797.7,5578235,100106701799
2011-02-10,795.93,797.35,784.45,784.45,7641736,144501461516
2011-02-11,787.16,792.43,781.9,783.7,6047895,108716734041
2011-02-14,786.93,787.6,774.33,779.29,6520014,85665131045
2011-02-15,776.75,779.66,769.95,770.51,5066586,99980440935
2011-02-16,771.17,777.25,767.16,770.72,7275540,104209389333
2011-02-17,771.85,772.43,765.64,768.23,5619611,113756257910
2011-02-18,770.25,777.75,770.25,773.85,5572882,88610456140
2011-02-21,776.24,776.24,763.39,767.42,5258930,97615867000
2011-02-22,762.39,763.16,756.27,760.69,6632297,87870798245
2011-02-23,759.04,768.65,758.11,763.76,6529516,96526936863
2011-02-24,766.1,770.18,763.88,768.59,6709476,96239042131
2011-02-25,769.21,775.79,764.59,772.76,3436478,93422151910
2011-02-28,769.19,769.57,760.39,763.84,3906098,73511011681
2011-03-02,759.4,762.76,757.05,757.37,3556287,64963850565
2011-03-03,759.17,759.17,754.31,755.77,3394560,58208822840
2011-03-04,757.02,766.71,756.82,766.28,3957874,86169290510
2011-03-07,767.58,769.93,758.58,758.58,3182904,78339223620
2011-03-08,759.21,777.72,758.33,771.66,5731448,87289978710
2011-03-09,775.24,780.53,773.48,778.23,4194621,90238897230
2011-03-10,780.07,784.48,772.17,772.17,4407983,116354136208
2011-03-11,767.73,774.58,765.4,766.05,3654098,81707365740
2011-03-14,748.02,754.48,744.5,751.38,5320811,102377870855
2011-03-15,748.74,756.14,731.52,736.21,6264803,142002159505
2011-03-16,740.33,750.52,739.69,746.25,3676530,96860604555
2011-03-17,735.24,743.51,733.34,739.01,3618997,93239717769
2011-03-18,738.6,747.93,738.21,741.91,4045675,115052232100
2011-03-21,745.97,754.67,745.39,754.67,3283739,75200824079
2011-03-22,756.27,757.31,747.73,753.12,5866781,188283657078
2011-03-23,752.67,753.92,747.2,753.04,4097519,114963551910
2011-03-24,753.37,754.25,748.25,751.11,3243761,74309935505
2011-03-25,753.33,753.33,745.95,751.62,4919667,131521996257
2011-03-28,750.75,754.7,746.42,754.7,3895810,101217094965
2011-03-29,756.87,759.64,755.08,759.64,4105764,109151773595
2011-03-30,760.65,772.26,758.61,770.49,5251371,138817055535
2011-03-31,774.05,778.98,772.71,778.51,4635888,102027226040
2011-04-01,780.04,793.76,780.04,789.89,5541583,141905439920
2011-04-04,793.69,798.26,791.29,795.19,4372201,103708731240
2011-04-05,792.16,793.05,787.58,789.59,4564814,98957856800
2011-04-06,786.3,787.34,779.38,781.03,4950048,109801135195
2011-04-07,780.74,781.0,773.65,777.16,4083042,102500216270
2011-04-08,774.47,775.97,767.6,768.59,4382930,132601519209
2011-04-11,767.47,770.33,754.71,756.78,5085591,115014742513
2011-04-12,757.36,757.42,751.44,754.58,4292773,109786297360
2011-04-13,753.11,761.06,750.6,761.06,3664983,71468130219
2011-04-14,758.42,761.65,751.17,761.65,6019722,138439305955
2011-04-15,759.21,763.87,755.85,759.14,3835227,83436658100
2011-04-18,760.28,761.83,755.56,760.49,3906419,75428502620
2011-04-19,755.71,756.67,751.57,754.3,4202214,94062950290
2011-04-20,758.77,762.73,756.4,759.51,4555073,101869303950
2011-04-21,761.62,764.08,753.67,753.67,6672497,135352299637
2011-04-22,757.94,758.24,746.42,753.15,5794595,130819611550
2011-04-25,757.12,761.0,752.92,760.4,4131311,85873867570
2011-04-26,757.73,759.01,751.22,756.72,4679904,106604262295
2011-04-27,758.25,768.79,755.26,767.92,4186885,89894773990
2011-04-28,768.64,770.36,762.9,765.89,4379487,98861737780
2011-04-29,762.76,775.56,759.71,773.81,6282523,122886218805
2011-05-02,776.84,785.79,776.09,780.88,4559022,114673399765
2011-05-03,778.38,783.12,775.19,783.12,3937283,100487437320
2011-05-04,783.47,791.87,783.39,787.57,4877615,103587557065
2011-05-06,785.28,797.36,783.94,789.65,6431040,163992801399
2011-05-09,792.39,793.77,777.31,777.31,3229746,81894870177
2011-05-11,777.44,777.96,763.4,764.28,4456675,105341147100
2011-05-12,763.23,768.2,755.9,760.38,5837217,125939822775
2011-05-13,764.71,766.48,760.57,761.29,4994468,99005753175
2011-05-16,757.71,762.34,755.41,761.76,3827687,92017464650
2011-05-17,759.71,767.13,759.07,760.33,4044457,87895299920
2011-05-18,763.25,764.54,757.08,758.8,3734669,84315816017
2011-05-19,760.14,760.21,749.23,750.77,4401312,86752679434
2011-05-20,753.09,766.8,752.3,765.23,4100837,115903705885
2011-05-23,770.34,770.34,757.33,758.6,4126774,82843537148
2011-05-24,755.31,762.11,751.08,752.34,3878554,104759140331
2011-05-25,752.12,753.4,744.83,750.16,4611059,86066398669
2011-05-26,750.95,752.34,744.64,752.34,8221833,114913584857
2011-05-27,750.28,756.69,745.33,754.13,5512177,119837911404
2011-05-30,754.86,755.35,746.77,752.95,3384766,77352601306
2011-05-31,757.18,762.89,754.03,759.57,16550849,384819718446
2011-06-01,758.6,758.6,747.72,754.68,6816193,163574048080
2011-06-02,751.48,751.48,742.78,749.37,6224441,134894772803
2011-06-03,749.32,755.22,746.16,754.19,3869310,81055165085
2011-06-07,746.03,762.28,746.03,761.76,3821163,81933284980
2011-06-08,760.52,762.58,748.8,749.82,4278474,87652358773
2011-06-09,749.41,750.52,740.22,740.22,6443500,134151769877
2011-06-10,743.82,743.97,728.2,731.3,4818282,102562040220
2011-06-13,724.55,737.91,724.55,737.91,3287430,67688945175
2011-06-14,736.23,741.91,734.29,737.27,2634887,56185079155
2011-06-15,737.2,739.02,731.17,738.5,2416225,59339923262
2011-06-16,733.24,735.67,730.0,730.96,2690384,56622522210
2011-06-17,732.76,744.44,732.29,739.58,4362091,85869141558
2011-06-20,739.25,744.12,735.92,744.12,2955794,57083839260
2011-06-21,746.74,753.93,743.85,752.73,3006036,75095053985
2011-06-22,754.77,760.53,752.5,758.69,3742967,80628472880
2011-06-23,757.73,764.36,754.25,754.25,6426114,93923428435
2011-06-24,757.93,768.24,757.04,765.04,3881954,86583959245
2011-06-27,764.06,764.07,753.98,754.3,3411203,84151983915
2011-06-28,760.2,762.99,757.86,760.1,3595800,83008423175
2011-06-29,764.93,771.35,763.46,766.16,4725423,109835550135
2011-06-30,768.37,776.36,767.87,774.58,5594915,129712930225
2011-07-01,779.73,781.86,770.58,773.69,5300070,100156649920
2011-07-04,775.57,777.52,767.73,772.81,5128097,93044580040
2011-07-05,770.12,774.52,769.23,773.03,2954102,55723565380
2011-07-06,773.09,774.48,767.02,772.33,4063857,93757721421
2011-07-07,763.89,764.72,757.72,761.91,5992274,223602952543
2011-07-08,757.23,757.23,737.85,747.76,7118228,294689929520
2011-07-11,739.84,743.89,737.62,741.94,3650911,139597916610
2011-07-12,733.78,735.78,730.41,731.95,5189315,197853635740
2011-07-13,734.25,735.54,725.76,729.05,4842285,145402450731
2011-07-14,726.82,729.23,721.0,729.23,4244667,136966988000
2011-07-15,727.17,739.13,726.25,739.13,4068085,112990617460
2011-07-18,739.74,748.13,737.26,746.92,5151891,146011268045
2011-07-19,748.21,753.92,747.51,750.52,5336835,122658939265
2011-07-20,757.98,761.37,753.48,754.32,5197405,121114509525
2011-07-21,758.99,762.8,753.02,762.14,3783468,108062656955
2011-07-22,761.75,764.82,756.55,762.89,4719087,138593177200
2011-07-25,761.2,761.69,756.55,758.3,4845451,103856827010
2011-07-26,760.74,771.9,757.69,768.77,5065980,140104185100
2011-07-27,767.77,770.66,766.11,768.86,5255087,141068656077
2011-07-28,759.71,767.8,759.01,762.88,8900333,119901445415
2011-07-29,762.98,769.3,761.61,761.61,7400027,128112208100
2011-08-01,768.56,772.27,766.25,767.19,4871815,98840152495
2011-08-02,762.49,764.02,755.41,755.51,6779740,142015678145
2011-08-03,746.53,748.93,740.75,746.05,5888887,114414224455
2011-08-04,745.66,754.94,744.37,745.39,8071147,158765429040
2011-08-05,721.0,726.13,713.9,719.21,7991981,199893196590
2011-08-08,709.98,717.24,677.95,687.6,9601407,249672585305
2011-08-09,668.57,669.05,619.45,660.24,11923504,251842638625
2011-08-10,679.38,679.89,655.91,655.91,9718537,204213256500
2011-08-11,632.66,674.51,632.66,665.99,9008978,236893200606
2011-08-12,674.34,680.45,665.49,665.83,7375481,172745147595
2011-08-16,680.2,692.31,679.94,692.31,7620556,178859629029
2011-08-17,686.73,714.69,686.28,710.21,5818963,166406631995
2011-08-18,710.79,760.42,707.87,754.6,14558462,386829679225
2011-08-19,734.75,770.31,731.76,747.24,12679851,370022064735
2011-08-22,753.55,754.28,732.42,734.07,7509449,163406874985
2011-08-23,741.39,743.58,728.09,739.19,6597811,169808976506
2011-08-24,735.7,735.94,717.93,723.12,6331219,163061114785
2011-08-25,723.71,725.43,712.97,714.2,5140473,131630788480
2011-08-26,708.97,716.14,692.61,695.61,4862512,126203346945
2011-08-29,699.53,716.55,692.5,710.9,5669295,140499907065
2011-08-30,710.42,730.34,708.01,727.54,6570380,134904059485
2011-08-31,729.92,738.61,727.35,738.58,5663623,129473040890
2011-09-01,739.8,750.77,729.72,729.72,8423640,190070810340
2011-09-02,729.62,744.32,727.61,739.8,7190652,197165734750
2011-09-05,733.83,754.3,731.67,745.08,6258860,185086945535
2011-09-06,737.89,742.61,726.86,733.56,6201990,186374183525
2011-09-07,745.64,755.69,740.71,752.26,5859312,172963803280
2011-09-08,756.87,759.2,750.05,759.2,6473503,190752209930
2011-09-09,750.54,755.95,743.7,743.7,4062565,106733120725
2011-09-14,739.18,739.18,724.39,725.59,4369987,119473253860
2011-09-15,738.62,745.0,727.49,737.68,4400186,128342502275
2011-09-16,749.7,756.19,745.42,756.19,5679622,149942910155
2011-09-19,748.22,750.13,737.62,742.01,3843233,115560872915
2011-09-20,742.76,743.56,731.54,739.1,4014101,116952188825
2011-09-21,739.07,748.53,734.6,743.75,7240661,170380517270
2011-09-22,737.84,754.81,735.29,750.45,10480722,198004200130
2011-09-23,738.21,755.08,738.21,746.75,17569622,250401368420
2011-09-26,762.82,765.76,735.71,748.21,17391363,264964813025
2011-09-27,762.51,768.88,754.16,759.77,12787132,227551233515
2011-09-28,764.44,766.88,744.32,744.32,13086450,197495165000
2011-09-29,742.98,755.82,739.38,754.68,12883592,170544249730
