날짜,시가,고가,저가,종가,거래량,거래대금
2010-03-29,281.9,284.45,281.06,282.59,5518369,13003725325
2010-03-30,283.07,285.51,281.97,283.96,6426948,15874697360
2010-03-31,284.94,286.11,283.54,284.64,8446085,17244107925
2010-04-01,286.44,288.19,285.89,287.1,11416221,26450477055
2010-04-02,288.22,289.32,285.42,286.47,6595306,17519964395
2010-04-05,286.91,287.03,279.1,280.36,12793749,30743248630
2010-04-06,280.97,282.97,280.07,282.73,9078903,22718630685
2010-04-07,284.55,291.9,283.25,291.49,15088319,29637475605
2010-04-08,292.25,295.36,290.95,294.63,17059895,29647349650
2010-04-09,295.18,295.63,290.47,293.6,20987242,34679980690
2010-04-12,293.94,293.94,288.31,288.43,21579527,36051234585
2010-04-13,289.07,292.34,287.06,291.36,38599157,48264267395
2010-04-14,295.05,296.28,292.82,295.26,27916916,50462730405
2010-04-15,296.82,300.21,295.32,297.14,20975080,41004062295
2010-04-16,297.59,297.89,291.06,293.98,14238755,26797243975
2010-04-19,290.63,295.33,289.96,294.8,15782201,29441293120
2010-04-20,296.81,308.38,296.81,307.61,33547623,59662093095
2010-04-21,309.98,311.96,306.85,307.07,42209872,68829310780
2010-04-22,306.49,310.89,304.75,310.07,41478285,78548563945
2010-04-23,310.88,310.98,303.3,303.94,21575104,41917545215
2010-04-26,305.17,306.35,302.28,302.81,11575598,28720626445
2010-04-27,303.33,303.33,299.25,299.57,8360197,23684431880
2010-04-28,294.82,297.37,293.68,296.98,8302257,28256153165
2010-04-29,300.83,301.62,298.58,299.24,13307060,51871205165
2010-04-30,301.1,302.79,297.93,299.8,9025859,30498228235
2010-05-03,299.3,302.84,296.62,299.57,7179171,23049134950
2010-05-04,301.34,304.59,300.41,302.36,29125928,56664972820
2010-05-06,295.85,301.36,294.1,299.62,17356600,40735907665
2010-05-07,290.91,294.55,287.91,291.77,11909225,30373960410
2010-05-10,293.45,296.63,292.48,295.39,16052516,33384053920
2010-05-11,297.18,304.86,297.17,300.56,12547332,41702037650
2010-05-12,303.74,305.2,302.0,303.52,12198028,34950149545
2010-05-13,305.97,309.25,304.82,308.09,12136196,42938663125
2010-05-14,307.8,310.44,305.96,309.53,9016368,40579536420
2010-05-17,306.08,310.03,303.23,305.51,8032999,35668985570
2010-05-18,307.72,307.97,296.41,299.35,14001206,39837004110
2010-05-19,297.66,299.6,293.03,298.07,5977826,24783882655
2010-05-20,297.29,301.43,291.09,293.38,11253396,39509843545
2010-05-24,291.58,294.18,287.09,287.85,7660853,25536706405
2010-05-25,285.26,285.66,267.19,271.77,12264060,33173354085
2010-05-26,275.62,280.8,272.62,279.89,8724898,24867046025
2010-05-27,278.27,283.37,276.86,282.01,7517337,22739821345
2010-05-28,285.79,286.66,282.29,284.79,9412115,27828980045
2010-05-31,287.45,292.27,287.07,291.47,9826366,22176102925
2010-06-01,291.24,294.9,291.22,292.17,5438039,20826951425
2010-06-03,293.27,296.38,292.6,294.12,5806881,25484300905
2010-06-04,294.86,295.04,291.63,291.92,6421772,21780143305
2010-06-07,285.12,289.32,284.24,289.32,5800497,19264984050
2010-06-08,289.7,294.46,287.9,293.66,3931509,16741879140
2010-06-09,294.96,295.13,292.23,293.22,3833905,14054938465
2010-06-10,294.04,297.89,293.68,293.68,6081671,23104996255
2010-06-11,297.57,297.58,293.15,294.92,7356655,22814549380
2010-06-14,295.54,297.19,294.25,297.07,16048489,30013361630
2010-06-15,297.58,297.98,295.84,297.64,5975587,15091404465
2010-06-16,299.04,302.17,297.23,299.74,19906821,40188818105
2010-06-17,300.27,308.34,299.95,307.41,8423395,37123166075
2010-06-18,308.98,309.87,304.73,306.82,7569144,23909726250
2010-06-21,308.34,309.86,305.3,306.26,6286595,21778205370
2010-06-22,306.69,307.9,304.48,305.01,4273140,17866214720
2010-06-23,303.5,305.08,300.8,304.44,12388664,60874198060
2010-06-24,305.79,306.51,303.89,306.04,5634847,17118405640
2010-06-25,303.95,307.84,303.32,305.33,3955522,19018739445
2010-06-28,305.97,306.66,302.79,303.25,3977864,13878819880
2010-06-29,303.85,307.07,300.74,301.26,9075950,25907219395
2010-06-30,297.98,302.64,296.63,302.46,5555279,18063769870
2010-07-01,301.4,307.3,298.53,306.78,5540807,18543724860
2010-07-02,307.56,309.63,302.83,303.85,5987503,23406567375
2010-07-05,304.21,304.39,300.79,302.37,3321429,9268399375
2010-07-06,301.21,301.99,294.89,297.13,4437700,15578137560
2010-07-07,297.85,298.34,295.4,296.43,3427065,11755443825
2010-07-08,298.87,301.69,297.97,300.44,11312324,22475896710
2010-07-09,300.97,302.67,299.17,302.35,5908818,15130130245
2010-07-12,302.9,303.02,299.1,300.1,9232587,19138802495
2010-07-13,301.72,302.38,298.06,298.97,6319646,19790448170
2010-07-14,300.67,304.83,300.34,304.06,7761952,25602564540
2010-07-15,306.21,306.51,302.62,302.83,17608072,38889080860
2010-07-16,303.21,307.54,302.57,307.46,8289490,26170596960
2010-07-19,304.78,309.79,304.78,309.79,9218057,24880119750
2010-07-20,310.97,311.09,308.05,308.63,7037111,19301746220
2010-07-21,309.89,310.51,304.32,305.46,10491461,23351384265
2010-07-22,305.74,308.92,303.53,305.39,8755384,22820003265
2010-07-23,308.08,311.17,307.94,310.2,6274769,28573413430
2010-07-26,310.43,312.23,308.9,309.71,4478196,16148569565
2010-07-27,309.89,310.67,305.63,306.9,5146031,19358305075
2010-07-28,307.3,308.13,303.71,304.89,4089516,17236920085
2010-07-29,305.46,306.07,302.26,305.2,7847081,27668574320
2010-07-30,305.79,308.12,304.23,305.75,7736875,29977251140
2010-08-02,307.11,309.08,303.55,303.72,6853075,28052529445
2010-08-03,304.24,305.64,302.09,305.05,5559032,21042418705
2010-08-04,304.32,305.07,298.39,300.39,5535754,17764162145
2010-08-05,300.39,302.47,297.73,301.74,4911862,15524066075
2010-08-06,301.99,302.58,298.68,300.89,4820103,13772545580
2010-08-09,302.07,303.24,298.74,301.29,5298798,18626849570
2010-08-10,302.56,303.71,298.51,299.08,5005004,14839528680
2010-08-11,299.28,300.1,294.34,294.69,4938391,13364825805
2010-08-12,291.82,295.95,290.25,291.28,3463208,14793611060
2010-08-13,292.02,295.03,291.76,293.83,2910090,9773132835
2010-08-16,293.52,293.52,291.01,292.1,3564298,13418787105
2010-08-17,292.69,294.05,290.88,292.35,3183007,15418630960
2010-08-18,294.21,297.08,293.04,293.5,4550103,23759355335
2010-08-19,294.33,296.31,293.53,295.93,20307261,35472486800
2010-08-20,295.25,295.56,293.24,294.69,24640913,45970073755
2010-08-23,294.62,295.79,289.76,291.27,17468591,40154062655
2010-08-24,290.09,290.66,285.71,287.71,11350638,26927209285
2010-08-25,286.54,289.13,285.92,286.98,36893353,72571252995
2010-08-26,288.3,289.61,287.0,287.93,19161248,34520105935
2010-08-27,287.84,289.09,284.18,287.21,14555328,30481767640
2010-08-30,288.97,289.92,288.15,288.55,11087548,24318779775
2010-08-31,287.43,289.68,286.94,289.21,13261696,31517671140
2010-09-01,289.89,291.28,289.15,289.27,8765703,21902374370
2010-09-02,291.49,293.61,290.28,292.03,13064839,29293382890
2010-09-03,292.98,293.78,290.89,293.78,6778950,18895912620
2010-09-06,294.64,294.64,290.78,291.21,10271521,25482650465
2010-09-07,290.61,291.29,288.8,290.38,7110225,19459351020
2010-09-08,290.49,292.7,289.25,292.19,12784426,28789558530
2010-09-09,293.41,297.1,291.45,296.02,11069165,27180744105
2010-09-10,297.75,299.71,296.25,298.73,5748589,19054694930
2010-09-13,300.55,301.33,297.83,299.02,6081283,18998218640
2010-09-14,299.44,299.63,294.67,297.38,11400147,23095079315
2010-09-15,296.71,298.24,292.95,293.88,5146097,17296645040
2010-09-16,294.06,295.14,292.57,292.96,4849374,19946429225
2010-09-17,294.89,295.93,293.1,295.04,3994621,13673414865
2010-09-20,294.86,295.52,292.59,294.88,12771943,18148293520
2010-09-24,295.44,299.05,294.2,298.49,7763827,19267692830
2010-09-27,300.18,300.57,296.74,298.58,5366351,16129673635
2010-09-28,298.12,300.0,297.31,297.67,5493279,17118157565
2010-09-29,298.44,299.44,297.39,298.02,4599605,14080577595
2010-09-30,298.79,300.27,297.6,300.26,6862879,21261989745
2010-10-01,301.52,306.69,300.62,306.16,6756359,32040433720
2010-10-04,307.02,310.96,306.7,309.67,8367416,25653614637
2010-10-05,309.5,313.08,308.58,310.64,12241900,34923965121
2010-10-06,312.2,314.1,311.31,312.29,14856344,39079055932
2010-10-07,312.58,313.15,309.86,311.86,11005226,33035288347
2010-10-08,312.54,314.03,309.52,314.03,7220599,28020068132
2010-10-11,316.0,316.79,313.86,315.07,9235110,28306310198
2010-10-12,316.86,317.09,310.86,314.13,6961439,26125783659
2010-10-13,316.2,319.25,315.77,318.51,5386599,22381909913
2010-10-14,319.83,321.11,318.26,320.69,5653128,21618212905
2010-10-15,320.4,322.37,319.56,322.25,6351256,20647919246
2010-10-18,322.68,327.61,322.66,327.11,9103899,27984601590
2010-10-19,327.05,327.91,322.43,322.67,11120728,39135619209
2010-10-20,321.37,324.95,320.79,323.63,7969654,31696554991
2010-10-21,325.58,326.01,321.45,324.48,6889396,32737038938
2010-10-22,325.52,327.34,322.54,324.62,5935223,24601006390
2010-10-25,326.1,326.96,324.61,325.67,6120046,21286779040
2010-10-26,326.95,330.52,326.95,327.61,7779720,32856528254
2010-10-27,328.11,329.38,325.1,325.79,6272797,24652222570
2010-10-28,326.42,327.86,323.93,325.52,8073248,33926066203
2010-10-29,323.31,323.88,310.0,311.0,28385257,95767810488
2010-11-01,310.95,316.4,309.34,314.29,15170680,68307603861
2010-11-02,315.8,318.72,315.26,317.74,7874572,32173475972
2010-11-03,319.24,320.66,316.91,318.48,8610225,29612287105
2010-11-04,317.15,319.1,314.57,315.14,6515370,28259513494
2010-11-05,316.53,317.86,312.31,315.22,7159569,32755791971
2010-11-08,316.63,317.41,312.76,317.22,7098009,24542815945
2010-11-09,316.74,317.98,314.27,315.9,4133944,16887495207
2010-11-10,315.48,316.29,312.85,313.98,4257034,19047322398
2010-11-11,314.23,314.48,309.21,309.21,6393566,27558246420
2010-11-12,312.25,312.69,294.44,300.22,8622178,31865180155
2010-11-15,300.3,300.3,294.39,295.12,5468684,17877989196
2010-11-16,295.87,297.51,293.33,294.81,6681700,23016383120
2010-11-17,294.32,297.74,293.48,297.74,3334832,12247050850
2010-11-18,299.01,303.33,299.01,303.33,7189153,19133936811
2010-11-19,303.51,304.42,301.15,302.79,3371097,12298487320
2010-11-22,303.63,304.2,298.34,298.61,2501543,10700988204
2010-11-23,299.1,301.72,295.78,298.01,3719953,13131389995
2010-11-24,285.51,294.83,285.23,293.89,5559173,17751780833
2010-11-25,295.8,297.06,294.51,295.74,4083978,11731577108
2010-11-26,295.59,296.94,287.91,288.56,7176597,15294127840
2010-11-29,288.66,290.99,287.4,288.45,3496419,12161696195
2010-11-30,288.8,290.36,286.86,289.54,3375886,12760317180
2010-12-01,290.11,291.41,288.16,290.75,3673881,8901528710
2010-12-02,292.24,293.51,289.97,292.32,3704191,12029637231
2010-12-03,293.7,294.92,291.43,292.51,6009450,13103482034
2010-12-06,294.76,298.08,294.21,296.91,9197133,25177558635
2010-12-07,297.29,299.34,295.28,299.34,5469035,13971849748
2010-12-08,298.36,300.15,296.2,297.22,32540661,34534704082
2010-12-09,298.17,303.74,298.15,301.55,43808652,43594985040
2010-12-10,302.18,309.48,302.18,309.36,37964602,44253880399
2010-12-13,310.12,311.33,308.25,309.62,68436243,60012892748
2010-12-14,310.04,314.61,309.98,313.37,27120431,36964774602
2010-12-15,314.23,314.27,310.23,312.05,18352557,26477399451
2010-12-16,310.28,312.95,308.29,309.29,19799046,25842507454
2010-12-17,310.45,311.9,306.73,307.58,19868230,26618150818
2010-12-20,305.4,305.4,296.83,300.95,11886971,18763852625
2010-12-21,304.22,308.09,303.96,307.42,12297915,22243098715
2010-12-22,308.62,311.63,307.48,310.06,26948739,31206728798
2010-12-23,312.42,312.48,308.12,310.18,9609967,17918645827
2010-12-24,310.54,311.27,307.58,309.06,8343010,17247671960
2010-12-27,310.01,312.71,309.72,310.08,11398091,21116436239
2010-12-28,311.35,311.49,308.7,309.59,14343059,26800445927
2010-12-29,306.87,306.92,302.71,305.29,8379401,20299899563
2010-12-30,306.21,307.22,302.69,304.13,5552134,15439939291
2011-01-03,304.93,305.69,302.84,305.22,5214109,13209394527
2011-01-04,305.54,306.03,302.57,304.03,8060137,16657527385
2011-01-05,304.37,305.06,302.11,303.29,6326722,15874402478
2011-01-06,303.99,307.11,303.45,305.77,6577637,16042066130
2011-01-07,306.23,307.36,304.59,307.21,5462661,14541603672
2011-01-10,307.76,308.82,305.59,306.62,6141567,13649148208
2011-01-11,307.51,309.61,305.74,309.21,8008750,18023214193
2011-01-12,310.62,310.85,306.58,307.05,6281699,18606889455
2011-01-13,307.26,307.34,302.42,303.39,6870081,13347541115
2011-01-14,303.53,306.48,302.46,305.88,5639372,16568237345
2011-01-17,306.88,307.64,303.29,305.06,5393062,21700237133
2011-01-18,305.46,306.11,300.34,300.94,19111653,27143989232
2011-01-19,301.02,301.63,297.82,299.89,9533380,23325065033
2011-01-20,300.55,300.55,298.59,299.61,4173402,11406775800
2011-01-21,300.28,300.46,295.79,297.02,7617016,20800832105
2011-01-24,296.66,298.54,296.51,296.63,4363755,12289362463
2011-01-25,298.13,302.48,297.98,302.48,12266108,34136125056
2011-01-26,302.42,305.14,301.86,304.47,10773453,27477604942
2011-01-27,305.89,307.43,303.55,305.34,9072427,18382022347
2011-01-28,305.56,307.06,300.47,302.47,6623455,22530614635
2011-01-31,300.94,303.99,298.58,302.06,4942149,24778923885
2011-02-01,302.3,304.68,300.13,302.3,3749639,16688174643
2011-02-07,303.89,304.25,299.51,299.51,4179303,13640917925
2011-02-08,300.65,300.72,297.39,297.81,3371738,12229742705
2011-02-09,298.14,298.64,293.14,293.87,4145821,14692113339
2011-02-10,294.21,294.27,291.17,291.42,3235519,12021577130
2011-02-11,292.31,292.41,284.31,284.31,5521047,23073662673
2011-02-14,286.07,286.53,282.13,282.65,4606657,16115331531
2011-02-15,282.81,283.07,274.36,274.36,5454529,23147291998
2011-02-16,273.74,276.2,272.39,272.48,4624742,20720342429
2011-02-17,273.39,274.22,267.55,269.35,4691146,18460128013
2011-02-18,270.55,275.85,268.77,275.17,4395484,10676872585
2011-02-21,275.07,275.37,271.08,272.51,2782398,9127587785
2011-02-22,270.19,270.26,264.65,265.11,3925957,11275625701
2011-02-23,264.24,266.78,263.51,264.42,3275352,9574953700
2011-02-24,263.83,268.1,263.41,266.84,2589574,8559736279
2011-02-25,266.66,267.78,264.77,266.52,2497290,9235584782
2011-02-28,265.61,266.65,261.65,263.26,2873233,9450642027
2011-03-02,262.8,264.01,259.67,260.32,2741136,11176609791
2011-03-03,261.98,264.96,260.69,264.64,3161319,11335139141
2011-03-04,264.48,272.92,263.95,271.93,4465330,15092963730
2011-03-07,272.11,272.29,268.83,271.09,2407779,6859091407
2011-03-08,270.86,273.79,269.13,273.79,2608954,10330684152
2011-03-09,274.7,275.53,270.85,270.85,2527662,9923135187
2011-03-10,271.2,272.8,270.72,270.73,2586654,9178186424
2011-03-11,269.33,273.1,268.46,273.1,2088468,7377766342
2011-03-14,270.19,270.77,263.54,267.21,3742943,9749265842
2011-03-15,267.03,268.49,253.08,258.76,5454040,14527544994
2011-03-16,259.45,264.14,258.39,261.53,4281851,11246388507
2011-03-17,259.11,259.48,256.66,258.32,16393783,23812234310
2011-03-18,260.27,263.77,259.83,262.06,6914817,12423821240
2011-03-21,263.18,270.13,263.18,270.13,4071940,11368464778
2011-03-22,272.1,272.43,267.61,269.08,8108525,14412305543
2011-03-23,268.28,269.71,265.72,269.45,5540570,13110711049
2011-03-24,269.32,271.43,267.76,269.82,11736516,21060320780
2011-03-25,271.33,272.77,269.32,271.86,6317750,16252629242
2011-03-28,273.02,274.78,272.52,273.4,3737063,9474219245
2011-03-29,273.04,274.41,272.1,273.96,2858257,7864692345
2011-03-30,274.95,278.24,273.37,278.07,9042008,18025025685
2011-03-31,279.25,279.25,276.39,278.51,4262392,10799258120
2011-04-01,279.85,280.75,278.7,280.15,3196175,10628636940
2011-04-04,280.22,283.66,280.22,282.89,5528898,12366964831
2011-04-05,284.34,287.66,282.67,287.66,4388076,13131206327
2011-04-06,287.95,288.57,285.73,286.42,4683352,12456561779
2011-04-07,287.39,288.52,284.53,285.19,3991152,11372228228
2011-04-08,285.77,291.83,284.7,291.78,3801465,13960054611
2011-04-11,293.1,294.72,290.75,291.63,3154835,11906664816
2011-04-12,291.88,292.97,289.21,292.05,3453552,14082074432
2011-04-13,292.27,293.83,291.0,293.77,3247402,14720955460
2011-04-14,292.98,294.08,286.51,289.54,3558862,18636086886
2011-04-15,289.18,289.27,287.14,288.79,3295404,7518514270
2011-04-18,290.04,290.54,288.41,288.89,3448786,9831179890
2011-04-19,289.38,290.32,287.16,288.37,7904794,16118218797
2011-04-20,289.12,289.26,287.13,287.68,3946444,8785396085
2011-04-21,288.35,289.27,285.53,285.91,2984901,6763214550
2011-04-22,286.67,286.95,284.29,284.61,3454766,6136687623
2011-04-25,284.97,285.38,282.84,283.16,2468862,5984126341
2011-04-26,282.64,282.86,280.14,281.93,5262338,10233740403
2011-04-27,281.7,282.42,281.34,281.64,2737842,7628086597
2011-04-28,282.23,282.83,280.21,280.21,2493626,6185531405
2011-04-29,279.88,280.45,278.47,280.13,2231594,6473042576
2011-05-02,280.78,281.88,279.77,281.26,2584935,5832436231
2011-05-03,280.99,281.04,279.33,280.19,1655930,4557909459
2011-05-04,285.6,285.7,274.39,275.27,9790360,28413103440
2011-05-06,273.3,275.15,270.89,271.12,3028676,9872290391
2011-05-09,271.26,271.75,264.91,265.67,2926537,10574860105
2011-05-11,264.37,265.31,262.61,263.78,3929482,12584011167
2011-05-12,262.49,262.97,259.55,259.55,6687150,16210191183
2011-05-13,260.47,261.67,258.88,261.09,3625060,10445651605
2011-05-16,260.82,262.81,259.01,259.55,2582080,10428066294
2011-05-17,259.67,260.01,257.27,258.6,3253365,9382447622
2011-05-18,258.42,259.35,257.26,258.99,2905376,7739357128
2011-05-19,259.71,260.36,256.05,256.05,6372128,10076456559
2011-05-20,256.59,258.11,255.4,257.49,4840183,7623745096
2011-05-23,257.73,258.42,252.88,254.48,3908176,8375802868
2011-05-24,254.24,259.64,253.98,256.72,12984985,19924346297
2011-05-25,257.8,257.86,252.06,253.15,13691643,18537578867
2011-05-26,253.36,254.9,249.98,252.27,4942829,9978485190
2011-05-27,252.62,254.2,250.27,251.4,3375188,7409317679
2011-05-30,252.7,253.57,250.41,251.12,2899798,5676833254
2011-05-31,251.4,252.48,249.48,251.52,5793724,9435813237
2011-06-01,251.39,251.55,245.17,247.2,3709925,7999701461
2011-06-02,244.97,245.93,241.92,243.14,2603103,6999054541
2011-06-03,243.82,244.95,239.97,240.87,2650042,6439776447
2011-06-07,240.66,241.34,237.09,238.99,3192312,8294288955
2011-06-08,238.96,239.86,235.8,237.15,2413663,6304415188
2011-06-09,237.92,239.98,236.28,239.98,3133825,12417055267
2011-06-10,240.87,242.31,239.31,240.27,4297403,7303442250
2011-06-13,239.32,240.04,235.07,237.6,2750858,5343254435
2011-06-14,238.51,238.55,235.94,235.94,1967661,4642631228
2011-06-15,236.84,242.3,236.65,241.7,2654708,8505404845
2011-06-16,240.25,242.23,239.95,241.4,1750906,4635995628
2011-06-17,242.48,246.44,240.11,246.44,4101309,12117612202
2011-06-20,246.78,250.22,246.2,249.93,3746444,17063745081
2011-06-21,250.07,251.69,249.02,250.25,2374781,9148982734
2011-06-22,250.73,252.07,249.2,251.29,3380317,8959750583
2011-06-23,250.48,253.0,250.33,252.69,5214666,10067544157
2011-06-24,253.62,262.43,253.55,257.52,8313327,27032984850
2011-06-27,257.81,258.12,255.1,257.21,4867593,12101850313
2011-06-28,259.15,261.48,258.24,260.53,6288321,15261073105
2011-06-29,262.27,263.09,258.39,260.02,3628782,11777921325
2011-06-30,259.67,260.05,256.65,259.93,2765937,11702773005
2011-07-01,260.6,262.01,259.25,260.43,3160443,10003717758
2011-07-04,260.83,263.14,260.44,262.24,3465822,10034070567
2011-07-05,263.77,264.96,263.16,263.94,7623829,11656859913
2011-07-06,264.61,265.37,261.26,262.76,6395534,12161271848
2011-07-07,263.5,264.88,262.04,264.55,4403791,10216971270
2011-07-08,265.32,266.61,264.21,265.41,4008101,10776360768
2011-07-11,265.01,265.4,261.29,261.67,4745184,10524613618
2011-07-12,260.6,261.56,257.32,257.46,6786224,11908952200
2011-07-13,258.89,260.03,257.86,259.26,6153434,10536417679
2011-07-14,259.91,261.83,256.75,259.36,7878470,18145524164
2011-07-15,258.8,262.35,258.35,262.07,7160822,13668838789
2011-07-18,262.88,272.37,262.1,272.05,6306386,17789733845
2011-07-19,274.67,275.08,271.85,273.22,6269539,14970831047
2011-07-20,275.1,277.35,274.36,277.0,6310364,13581899513
2011-07-21,277.4,278.83,275.75,277.93,5045599,12139786708
2011-07-22,279.06,282.18,277.8,281.99,7152399,16207508864
2011-07-25,282.29,282.76,279.97,281.41,5296679,11410046032
2011-07-26,282.51,283.77,279.57,280.24,5465975,11894479169
2011-07-27,279.93,282.53,279.93,281.62,4434542,11821752166
2011-07-28,279.35,283.88,278.47,282.41,5026634,11134471200
2011-07-29,282.83,283.31,277.42,278.7,4199389,10195151155
2011-08-01,279.16,280.41,277.34,279.19,4614459,9866572393
2011-08-02,279.34,279.34,273.27,275.0,4047399,10492535876
2011-08-03,272.43,272.43,269.44,271.74,3819030,10176833482
2011-08-04,272.49,274.58,268.66,268.66,6239009,14711278541
2011-08-05,257.68,263.53,253.07,263.53,8732961,18681738770
2011-08-08,261.75,264.48,238.03,251.72,21304693,32155608784
2011-08-09,245.53,246.07,222.46,240.43,44925616,62833069916
2011-08-10,252.36,252.88,246.96,249.56,26222701,40978644488
2011-08-11,243.53,253.13,238.49,251.62,16965268,29527516298
2011-08-12,256.86,258.67,250.85,251.26,21071572,39327827435
2011-08-16,257.84,259.87,256.6,259.8,20421824,40200892535
2011-08-17,259.28,272.05,258.61,270.71,16152756,43674041303
2011-08-18,272.27,276.64,269.35,271.45,17560891,50371644513
2011-08-19,266.29,268.79,262.41,262.67,29915745,80351233060
2011-08-22,267.55,270.2,260.06,261.28,25467003,71564519623
2011-08-23,264.2,265.66,260.87,265.19,22673414,46209746470
2011-08-24,267.25,267.81,259.44,260.1,14149486,41756601882
2011-08-25,262.69,264.97,258.32,261.05,13572757,35960039203
2011-08-26,262.5,264.52,259.7,259.7,17855897,45003282540
2011-08-29,262.73,265.65,261.7,265.04,14218373,32948255392
2011-08-30,267.57,276.37,266.34,275.52,15882325,49829345549
2011-08-31,276.26,279.0,273.09,279.0,9935780,31552204794
2011-09-01,278.8,282.54,277.14,277.69,23507093,69018284934
2011-09-02,277.78,281.93,276.51,279.69,16003036,58638337347
2011-09-05,275.82,277.69,271.73,273.8,18837872,59731545411
2011-09-06,269.91,273.45,262.91,264.84,16537823,50826468303
2011-09-07,270.31,271.3,268.38,270.82,11196534,35315676563
2011-09-08,271.9,272.05,263.97,266.27,12929786,30716584324
2011-09-09,265.48,266.63,261.75,261.75,15635950,38357268842
2011-09-14,261.18,261.28,253.18,253.64,14208636,36782650203
2011-09-15,258.52,259.35,246.5,249.66,12166122,29778079139
2011-09-16,252.09,254.65,251.3,254.2,14860367,33448390148
2011-09-19,253.74,254.46,250.57,250.57,11216194,25859155279
2011-09-20,251.05,254.56,248.79,254.56,12079300,26738297382
2011-09-21,255.94,257.24,254.97,256.42,9757907,22536358376
2011-09-22,252.87,253.53,248.88,250.48,7328633,14829770821
2011-09-23,241.76,242.81,233.38,233.81,11300530,22329177775
2011-09-26,236.37,237.61,215.75,216.67,8986027,17649363608
2011-09-27,219.99,224.57,214.45,220.91,7632622,24700327816
2011-09-28,223.12,224.8,221.06,224.69,6094901,15131174934
2011-09-29,222.32,227.05,219.68,225.93,10835254,22577619975
