날짜,시가,고가,저가,종가,거래량,거래대금
2010-04-19,77.68,78.41,77.48,77.6,6875948,22216627545
2010-04-20,78.17,79.32,78.17,78.91,7061890,39151702825
2010-04-21,78.87,79.46,78.79,78.95,6012665,24321957615
2010-04-22,79.34,79.87,79.25,79.73,4291735,22378704250
2010-04-23,80.24,80.95,79.64,79.75,4218778,20621677690
2010-04-26,80.0,80.04,78.85,78.85,3203981,11765435445
2010-04-27,78.74,79.45,78.63,78.72,3106677,10049813925
2010-04-28,77.46,77.95,77.02,77.16,4816137,10800921090
2010-04-29,77.46,77.76,75.84,76.11,3539359,13219051865
2010-04-30,76.56,76.82,75.6,76.22,3824988,12101617185
2010-05-03,75.84,76.05,74.16,74.97,4273896,12226703260
2010-05-04,75.77,75.82,74.78,75.04,4894390,8158538505
2010-05-06,73.96,74.07,73.37,73.51,3500241,8259923890
2010-05-07,70.93,71.41,70.17,71.05,4393741,9744065995
2010-05-10,71.62,73.38,71.48,73.36,3430434,14432595655
2010-05-11,74.39,74.45,73.26,73.35,4499393,14676340245
2010-05-12,73.98,74.26,73.4,73.55,4263099,13403294535
2010-05-13,74.1,74.36,73.85,73.92,3183293,9726181955
2010-05-14,73.87,73.89,73.06,73.53,3889287,10527740440
2010-05-17,72.59,72.97,70.41,70.41,3419556,12373327450
2010-05-18,70.66,70.78,69.61,69.87,3236389,10179554045
2010-05-19,69.61,69.61,68.21,68.89,4437151,9349094260
2010-05-20,69.1,69.71,66.24,67.46,3643021,9341246165
2010-05-24,66.79,67.37,66.03,66.51,2968949,7342616945
2010-05-25,65.71,66.22,61.7,63.38,5064979,15047151515
2010-05-26,63.58,64.68,63.3,64.63,2816679,6584626380
2010-05-27,64.58,65.95,64.09,65.81,2709567,6472606415
2010-05-28,66.66,67.88,66.64,67.39,3314871,15327615980
2010-05-31,67.97,70.28,67.92,70.16,4689187,28985669370
2010-06-01,71.1,73.45,71.08,73.17,10315042,68058853095
2010-06-03,71.82,71.91,71.03,71.81,6913621,41027620695
2010-06-04,71.88,72.58,69.99,70.09,8793647,60026654495
2010-06-07,68.77,69.3,68.1,68.51,8334420,63033108655
2010-06-08,68.51,69.47,68.0,68.77,7457735,50504543540
2010-06-09,68.91,69.15,67.33,67.43,11891467,80394321425
2010-06-10,67.9,68.55,67.45,67.45,7239496,47394810830
2010-06-11,66.84,67.79,66.64,67.79,5461549,9734249985
2010-06-14,68.72,69.64,68.21,69.4,13509339,50483123635
2010-06-15,69.88,71.35,69.79,70.29,9146770,44037255520
2010-06-16,70.03,70.09,68.5,68.7,6209323,26466991370
2010-06-17,69.29,70.0,68.82,68.89,6593423,26451809135
2010-06-18,68.63,69.06,68.33,68.57,3783138,11017047260
2010-06-21,69.12,69.59,68.66,69.5,6526364,18137994610
2010-06-22,69.43,69.64,68.81,69.33,5242658,13265490085
2010-06-23,69.5,70.39,68.84,68.84,4291084,13194304485
2010-06-24,69.23,70.47,69.04,70.13,3743644,11571786200
2010-06-25,70.45,70.51,69.35,69.79,3002371,8286027225
2010-06-28,70.74,70.88,69.83,69.92,8133297,18399107635
2010-06-29,70.19,70.32,68.13,68.32,4381519,14766884460
2010-06-30,67.29,68.56,66.53,68.39,2969946,9939618675
2010-07-01,68.1,68.99,67.57,68.22,3452690,8200908260
2010-07-02,68.36,68.54,67.71,68.06,3353520,8848642445
2010-07-05,68.55,68.6,67.2,67.2,2500852,5440435090
2010-07-06,67.3,67.46,66.34,67.16,2284481,6337869665
2010-07-07,67.66,67.83,66.81,67.48,4691736,8768893035
2010-07-08,68.32,68.36,67.39,67.44,2929019,6153455485
2010-07-09,67.77,67.86,67.0,67.45,2421728,6478767220
2010-07-12,67.94,68.03,67.05,67.29,2201576,5619190440
2010-07-13,67.49,67.74,66.88,66.88,2383078,5904787765
2010-07-14,67.19,67.77,67.06,67.5,2920098,8841678155
2010-07-15,67.93,67.96,67.21,67.41,2140314,6583777970
2010-07-16,67.45,67.84,67.01,67.25,2825861,10297451655
2010-07-19,66.74,67.42,66.68,67.09,2262609,6269711470
2010-07-20,67.32,68.15,67.28,67.84,3082661,7851993775
2010-07-21,68.1,68.1,66.91,66.91,2337781,6077631390
2010-07-22,66.92,67.06,65.36,65.66,2620373,6071184845
2010-07-23,65.95,66.12,65.16,65.48,2516628,5079936175
2010-07-26,65.53,66.22,65.5,65.96,2363668,4439278725
2010-07-27,66.34,66.41,65.79,65.94,1625559,4410210480
2010-07-28,65.92,66.27,65.74,65.97,1903145,5876544920
2010-07-29,67.35,67.95,67.31,67.36,4825614,23405824080
2010-07-30,67.43,67.48,66.29,66.52,2879488,11910264470
2010-08-02,66.59,66.99,65.69,66.11,2164216,6659176750
2010-08-03,66.43,66.56,65.55,65.79,1910404,5333985305
2010-08-04,66.47,67.43,66.34,66.85,3807951,17643801990
2010-08-05,68.34,68.72,67.48,68.26,4544696,23832413385
2010-08-06,67.95,68.78,66.95,67.92,5080960,24435942320
2010-08-09,69.01,70.26,69.01,70.26,4642036,26740530355
2010-08-10,70.4,72.0,70.4,71.56,7092140,50247335180
2010-08-11,70.84,72.45,70.21,70.21,8385985,47998812405
2010-08-12,70.13,72.32,70.13,71.34,12342592,78603529010
2010-08-13,71.51,72.79,70.41,70.76,7369958,45727325620
2010-08-16,71.99,72.29,70.35,71.13,6572679,34915757430
2010-08-17,71.65,71.91,69.43,69.52,4955622,24419702655
2010-08-18,70.02,71.04,69.53,69.97,4281718,24265995410
2010-08-19,70.65,70.84,70.01,70.28,3381112,18435124275
2010-08-20,69.86,72.12,69.71,71.87,6538462,40021392820
2010-08-23,72.71,74.32,72.57,72.59,8849384,47596115185
2010-08-24,73.02,73.33,71.62,72.41,6489872,35118184115
2010-08-25,72.23,73.37,71.9,72.07,4887502,24414070510
2010-08-26,72.19,72.59,70.83,70.95,3285109,12220359110
2010-08-27,71.06,71.77,70.55,70.96,3588376,16605221410
2010-08-30,71.69,72.07,70.99,70.99,4796737,17030764540
2010-08-31,70.91,71.2,70.12,70.51,3426382,10662670010
2010-09-01,70.51,70.82,69.78,70.11,4000391,15460738725
2010-09-02,70.57,70.76,69.74,69.76,3175792,10742517140
2010-09-03,70.1,70.22,69.12,69.17,2686436,10548560580
2010-09-06,69.61,69.91,68.95,69.47,2649389,10949559125
2010-09-07,69.7,69.83,69.29,69.31,2117949,7390938360
2010-09-08,69.33,69.41,68.0,68.24,3039629,10999995710
2010-09-09,68.54,68.71,67.28,67.5,2879334,9636976720
2010-09-10,67.28,67.89,67.28,67.69,3156767,12037897880
2010-09-13,67.92,68.23,67.48,67.97,5836768,9212276925
2010-09-14,67.8,68.06,66.86,67.12,3149438,7376320925
2010-09-15,67.36,67.7,66.79,66.99,4020789,6968057230
2010-09-16,67.09,69.11,66.99,68.47,4342827,19352048690
2010-09-17,68.01,68.34,67.48,67.94,2753170,9024788170
2010-09-20,68.88,69.57,68.88,68.97,4728114,23738635630
2010-09-24,69.53,71.33,69.46,71.04,6354424,42643484880
2010-09-27,71.94,73.28,71.43,72.38,6670117,45116177735
2010-09-28,72.4,72.9,71.94,72.51,8479523,46896852945
2010-09-29,72.45,74.64,72.38,73.96,8359158,56396109745
2010-09-30,74.09,75.89,74.01,74.84,5047681,34613083835
2010-10-01,75.55,76.84,75.29,76.1,9979876,35573172285
2010-10-04,76.38,77.53,76.3,76.44,7369059,34300974126
2010-10-05,76.63,76.96,75.86,76.44,5958123,24517677576
2010-10-06,76.99,77.2,76.29,76.98,7465413,25657050730
2010-10-07,77.03,77.18,75.41,75.73,6272345,24172755112
2010-10-08,76.02,76.26,75.44,75.97,4774461,16986151613
2010-10-11,76.57,79.0,76.35,78.06,14465225,46772059180
2010-10-12,78.43,78.71,76.49,77.21,21506228,47340227944
2010-10-13,77.83,77.89,76.81,77.55,9630119,27824644640
2010-10-14,78.69,81.56,78.67,80.78,31120927,97347209944
2010-10-15,81.45,81.97,80.98,81.16,10928202,49338295973
2010-10-18,81.61,82.04,81.08,81.53,8332519,30465558147
2010-10-19,82.26,82.41,81.06,81.06,6952185,26548384902
2010-10-20,80.61,82.05,80.1,81.34,7154782,35943127988
2010-10-21,81.74,81.81,80.05,80.05,4937001,16335644778
2010-10-22,80.37,81.34,80.37,80.72,8676863,32159011641
2010-10-25,81.56,82.3,81.11,82.15,6397869,27211828702
2010-10-26,82.29,82.63,81.72,82.1,4512449,16166840174
2010-10-27,82.48,82.53,81.4,81.94,4113129,18000510423
2010-10-28,82.36,82.8,81.44,81.75,4264043,13556858159
2010-10-29,82.11,82.16,80.5,81.87,4256636,16654581123
2010-11-01,81.91,82.29,80.65,80.89,5741051,21579085961
2010-11-02,80.97,81.06,79.83,80.16,3760599,15218039235
2010-11-03,80.57,81.74,80.28,80.99,5098517,31330922322
2010-11-04,80.64,80.76,79.29,79.4,5376201,26893292652
2010-11-05,79.7,80.02,79.23,79.42,3103132,13687820966
2010-11-08,79.8,80.07,79.15,80.0,2407196,11296132260
2010-11-09,80.24,80.49,79.45,79.71,1849358,7876764089
2010-11-10,79.39,79.74,79.17,79.57,3002443,13250250490
2010-11-11,79.76,79.85,78.55,78.98,3357799,12865524606
2010-11-12,79.26,79.76,75.9,77.68,4670196,17155743221
2010-11-15,77.29,77.78,76.59,76.72,2390918,8648119142
2010-11-16,76.21,76.78,75.14,75.46,2827919,9512903547
2010-11-17,74.3,75.86,74.04,75.03,2582055,8511275193
2010-11-18,75.29,76.44,75.21,76.44,2149515,7800728052
2010-11-19,76.65,76.91,76.24,76.48,2664444,9197285617
2010-11-22,76.66,77.67,76.36,77.15,1565242,6889346661
2010-11-23,77.25,77.54,76.15,76.7,2091375,7259738380
2010-11-24,74.84,75.34,72.6,74.96,3739628,10046188241
2010-11-25,75.71,75.81,75.08,75.51,2402665,6420523530
2010-11-26,76.11,76.23,72.85,73.61,2996334,7316132973
2010-11-29,73.25,74.12,72.79,73.17,2143242,4737307253
2010-11-30,72.95,74.61,72.88,74.18,1410634,4536386786
2010-12-01,74.3,75.98,74.14,75.98,1700402,5178564578
2010-12-02,76.6,76.7,76.25,76.54,1925782,5240110676
2010-12-03,77.04,77.53,76.08,77.33,3597511,14182685596
2010-12-06,77.9,78.35,77.2,77.98,3547590,10468795586
2010-12-07,78.42,79.24,78.32,78.79,10142872,18648596170
2010-12-08,79.01,79.58,78.39,79.3,4880270,13944423055
2010-12-09,80.0,80.97,78.84,78.84,5375229,24599090271
2010-12-10,78.84,79.03,77.98,78.95,6454351,10813516678
2010-12-13,79.39,79.5,78.44,78.82,4815067,8843107131
2010-12-14,79.13,79.41,78.63,79.03,8492644,10244167876
2010-12-15,79.13,79.41,78.68,79.23,5834817,7682763364
2010-12-16,79.2,79.74,78.69,78.76,4486195,9758066318
2010-12-17,78.93,79.32,78.17,78.29,3022948,6519562258
2010-12-20,77.17,77.3,75.59,76.04,5153272,8444084455
2010-12-21,77.12,78.08,77.12,77.45,3559022,7173779162
2010-12-22,77.85,78.41,77.54,77.95,9345865,10735206814
2010-12-23,78.17,78.56,77.64,77.75,5743509,6184041202
2010-12-24,77.87,78.36,77.34,77.74,6373606,7749683415
2010-12-27,78.62,79.05,78.03,78.29,12341088,16360390814
2010-12-28,78.32,79.66,78.32,79.49,23689751,25899962923
2010-12-29,79.87,80.86,79.64,80.22,12971270,17177555869
2010-12-30,81.34,83.08,80.79,82.95,39479488,62433402253
2011-01-03,84.53,84.91,83.98,84.53,26955449,53596711959
2011-01-04,84.94,86.87,84.09,84.41,55605505,100560297699
2011-01-05,83.97,85.04,83.97,84.47,22812928,47239860162
2011-01-06,86.08,86.32,83.17,84.2,74814641,126366782370
2011-01-07,84.69,85.26,84.31,84.86,46582204,79332487238
2011-01-10,84.62,85.94,84.35,85.86,47363158,86068489278
2011-01-11,85.39,87.53,85.34,86.36,49636461,98003013906
2011-01-12,87.02,88.01,86.58,87.48,35265915,75057326022
2011-01-13,87.74,88.59,86.48,87.17,23237880,48765801798
2011-01-14,87.21,88.29,86.81,88.16,20245533,41131979131
2011-01-17,88.83,90.5,88.81,89.84,13108011,27640424722
2011-01-18,89.44,89.58,88.63,88.86,13021048,23799272917
2011-01-19,89.9,92.19,89.65,91.47,24613780,51477570629
2011-01-20,92.28,94.13,91.56,91.97,34477212,75733198586
2011-01-21,92.18,92.41,90.14,90.39,21986901,44287364901
2011-01-24,90.21,91.36,90.04,90.15,20806631,43130153205
2011-01-25,90.81,91.83,89.25,90.14,27388534,59746394944
2011-01-26,90.69,90.84,89.29,89.43,12250074,26423114270
2011-01-27,89.92,90.38,89.58,90.27,8810821,19340095361
2011-01-28,90.35,90.75,89.19,89.35,7747848,17151099889
2011-01-31,88.42,89.06,87.85,87.87,13670582,26469602698
2011-02-01,88.14,88.71,86.97,87.63,19941777,41538327948
2011-02-07,87.96,89.0,87.85,87.93,30761712,62258765059
2011-02-08,88.5,88.52,87.16,87.48,15829648,33700317616
2011-02-09,88.16,89.37,87.76,88.46,38843172,71277536456
2011-02-10,89.43,89.49,86.82,87.53,47506552,101067344414
2011-02-11,87.38,87.55,84.48,84.98,41031744,85910679336
2011-02-14,85.73,85.92,84.41,84.66,31717082,65493355808
2011-02-15,84.47,84.64,83.62,83.84,18634585,40666748439
2011-02-16,84.04,84.44,83.02,83.18,13566421,27914966969
2011-02-17,82.41,82.62,80.12,80.28,16530003,30117860821
2011-02-18,80.4,83.76,79.8,83.08,21930060,38823534651
2011-02-21,83.16,83.3,82.47,82.88,10193500,18772721766
2011-02-22,82.48,82.51,79.99,80.91,13629573,22917694354
2011-02-23,80.53,81.16,79.88,80.34,15115380,24211970810
2011-02-24,80.36,81.32,79.33,79.45,13689418,20501976130
2011-02-25,79.79,80.44,79.27,79.67,21040643,29432346282
2011-02-28,79.84,80.21,79.01,79.64,13370941,20083385383
2011-03-02,79.64,80.52,79.02,79.43,10773901,16100635502
2011-03-03,79.91,80.38,78.87,79.52,8678914,10973017473
2011-03-04,79.82,81.57,79.81,81.41,18781739,20512939905
2011-03-07,81.57,82.06,80.88,81.41,37733318,53205228599
2011-03-08,81.48,82.22,80.77,82.17,17525235,27005232372
2011-03-09,82.65,82.99,81.96,82.16,9974188,16224927833
2011-03-10,82.04,82.99,82.02,82.97,26003498,40857005694
2011-03-11,82.22,82.44,81.67,82.15,9358888,14579115174
2011-03-14,83.14,83.42,80.57,82.15,11534169,28737310236
2011-03-15,81.91,82.23,76.44,79.71,12530820,26731049317
2011-03-16,79.81,80.36,78.78,80.11,11549066,21071359144
2011-03-17,78.5,79.84,77.85,78.49,8008884,15618419108
2011-03-18,79.3,80.31,78.68,79.73,21002963,32310117380
2011-03-21,79.89,81.05,79.85,80.84,10639004,18362902400
2011-03-22,81.95,82.25,80.82,81.06,24351283,39406876472
2011-03-23,80.99,82.07,80.99,81.65,7864371,13452650709
2011-03-24,81.87,82.59,81.54,82.54,5909038,10709232771
2011-03-25,83.07,83.16,82.11,82.93,10819661,17883200652
2011-03-28,83.16,83.57,82.34,82.63,7609336,13672900338
2011-03-29,82.56,83.55,82.25,82.32,11136907,18747394335
2011-03-30,82.73,84.29,82.57,83.87,18488309,32620155926
2011-03-31,84.69,86.15,84.14,85.61,52918443,101643395306
2011-04-01,85.98,86.51,85.59,86.13,17412257,40162905043
2011-04-04,86.72,87.62,86.5,87.01,23341562,47560485875
2011-04-05,87.15,87.17,86.36,86.8,21466030,43432538432
2011-04-06,86.84,86.93,85.84,85.99,16068159,30771909543
2011-04-07,86.4,86.72,85.72,86.72,11603881,23268972961
2011-04-08,87.04,87.92,86.16,87.23,10012392,19571727907
2011-04-11,88.11,88.27,87.41,87.77,9891151,18063844325
2011-04-12,87.99,88.62,87.34,87.59,8830345,18068083825
2011-04-13,89.03,89.71,88.99,89.52,16423079,33681482598
2011-04-14,91.27,91.9,90.65,91.21,7933396,19052564362
2011-04-15,91.06,91.94,89.32,90.68,18965318,88834141422
2011-04-18,91.4,91.4,89.22,90.11,18174945,74443617884
2011-04-19,89.85,91.71,89.7,90.35,18472189,81162715248
2011-04-20,92.19,92.41,89.32,91.36,11177606,60389374949
2011-04-21,91.27,91.78,88.3,88.72,13976381,42131405668
2011-04-22,89.27,90.08,88.25,88.57,11171646,49403470363
2011-04-25,89.61,89.88,88.2,89.25,7413991,26929487733
2011-04-26,89.16,89.17,86.3,87.29,8732069,22171410405
2011-04-27,87.82,87.97,85.98,86.39,7805403,19930597151
2011-04-28,86.17,86.47,84.92,85.33,14460989,29924793021
2011-04-29,84.82,86.66,84.78,85.35,12812984,27091385135
2011-05-02,86.17,87.86,86.11,87.86,8871723,19732606552
2011-05-03,87.9,87.95,86.28,86.85,6170807,15064396021
2011-05-04,86.98,87.65,86.58,86.97,4404600,10408738380
2011-05-06,86.79,87.19,85.3,85.68,9136061,17820698161
2011-05-09,85.93,86.16,85.05,85.05,4142737,9353931125
2011-05-11,84.96,85.83,84.54,85.48,15573355,25947091306
2011-05-12,84.72,85.73,84.42,85.14,8502352,18004537018
2011-05-13,85.12,85.25,83.77,84.02,5531158,10814418570
2011-05-16,83.47,84.47,83.38,83.86,5715552,10363611994
2011-05-17,83.91,84.63,83.23,83.58,4436999,9314799061
2011-05-18,83.91,84.04,83.26,83.42,3293304,6773658199
2011-05-19,83.54,83.72,81.3,82.04,5151493,9213671091
2011-05-20,82.11,82.19,80.86,80.95,4641711,7985229020
2011-05-23,80.87,81.54,79.35,79.35,2995775,5758289052
2011-05-24,79.03,79.99,79.03,79.96,3118419,5382931190
2011-05-25,80.03,81.5,80.03,80.62,13252398,20956342403
2011-05-26,80.61,81.24,79.74,80.06,8321204,13247357877
2011-05-27,80.24,80.63,78.88,78.99,5456005,8554186725
2011-05-30,79.28,79.9,78.25,78.76,3817536,5553775668
2011-05-31,79.43,81.42,78.85,81.42,5603955,8710929520
2011-06-01,81.59,81.86,80.97,81.53,12529370,18433967379
2011-06-02,80.29,81.0,79.94,80.95,4539481,7058426918
2011-06-03,81.48,82.56,80.53,80.63,5861677,10224528966
2011-06-07,80.45,80.74,79.61,80.37,4564439,7252225969
2011-06-08,80.39,80.67,79.15,79.5,5816778,8159117238
2011-06-09,80.13,80.43,79.42,79.88,6510903,9945649455
2011-06-10,80.35,81.31,79.88,79.93,7876275,11541127258
2011-06-13,80.59,81.2,79.11,80.23,10765955,14038449322
2011-06-14,80.2,81.21,79.75,80.91,20287639,30940543311
2011-06-15,82.47,83.37,81.43,81.93,8674221,15292835233
2011-06-16,81.62,82.48,80.46,80.74,12552070,19039195427
2011-06-17,81.4,82.04,79.21,80.35,11287334,16670940249
2011-06-20,80.25,81.3,78.69,78.99,21930790,31156506174
2011-06-21,79.64,79.83,78.09,78.9,15110295,19464363227
2011-06-22,79.3,79.56,78.6,79.29,7979975,12650974442
2011-06-23,79.05,79.66,78.63,78.76,4788427,6537194881
2011-06-24,79.02,79.74,78.78,79.26,6684972,10040732720
2011-06-27,79.58,79.73,78.5,78.82,4928278,6534023874
2011-06-28,79.39,79.48,78.54,78.93,7586979,9875912505
2011-06-29,78.96,79.68,78.35,78.75,4392647,9284369414
2011-06-30,79.11,79.33,78.11,78.75,3866134,6338475568
2011-07-01,79.14,80.97,78.85,80.41,3698993,6366947590
2011-07-04,81.32,82.12,80.96,81.62,8649589,9846189304
2011-07-05,82.14,83.08,81.63,81.67,16156201,21091176563
2011-07-06,81.84,82.47,81.37,82.4,5472987,7673928975
2011-07-07,82.77,84.06,82.77,83.87,14066197,10978918402
2011-07-08,84.19,84.39,83.79,84.09,8026013,9649786738
2011-07-11,84.04,84.9,83.87,84.38,7885768,16315770511
2011-07-12,83.54,83.76,82.78,83.17,9910561,25670215227
2011-07-13,83.55,84.02,83.1,83.54,5507678,14179291669
2011-07-14,84.02,84.17,83.36,83.98,6139841,10361292818
2011-07-15,84.71,85.94,84.71,85.76,7172243,12286720354
2011-07-18,86.02,86.36,85.39,85.56,7812910,13441419472
2011-07-19,85.8,86.66,85.6,86.45,6480957,10672508964
2011-07-20,87.63,88.66,87.39,87.39,9939233,19170512248
2011-07-21,87.64,89.29,87.59,88.61,15877916,23428509293
2011-07-22,89.71,90.1,88.33,89.27,16505674,21429683002
2011-07-25,89.32,89.78,88.48,88.59,7316726,10593245478
2011-07-26,88.86,89.39,87.9,88.24,6768673,11978888981
2011-07-27,88.45,88.67,87.32,88.01,10345883,15263170677
2011-07-28,87.42,88.36,87.08,87.24,4746413,7438804825
2011-07-29,87.29,87.76,86.86,86.88,5083831,8133587557
2011-08-01,87.75,89.12,87.61,88.88,9369411,13963837778
2011-08-02,88.7,88.84,86.81,87.42,6821357,11106499834
2011-08-03,86.52,87.07,84.99,87.07,9159525,22629332168
2011-08-04,87.85,88.7,85.47,85.52,9896703,29706560295
2011-08-05,80.87,81.78,78.7,80.16,9421769,16238257192
2011-08-08,78.75,79.78,72.78,75.58,9532991,15063495232
2011-08-09,71.97,72.98,65.63,69.65,10251785,13779731056
2011-08-10,73.86,74.27,71.91,73.13,8626993,11166304958
2011-08-11,69.83,73.56,69.2,73.54,6042596,7824845352
2011-08-12,75.13,77.06,74.9,75.36,8393589,12562856149
2011-08-16,76.61,78.81,76.61,78.2,6853403,9444892652
2011-08-17,78.94,79.72,78.47,79.62,7818923,10305687570
2011-08-18,80.17,80.88,77.23,78.49,8023731,10519425655
2011-08-19,75.74,75.74,72.84,74.27,4587882,7426105515
2011-08-22,73.1,74.53,71.94,72.73,5444350,6593598444
2011-08-23,73.3,75.83,73.3,74.67,4360534,5430773856
2011-08-24,75.83,76.96,74.4,74.72,3428439,5001107612
2011-08-25,74.88,76.13,73.5,73.96,3072718,5087059447
2011-08-26,74.3,74.84,73.26,74.66,2825063,3932601669
2011-08-29,76.11,76.38,75.01,75.55,3764162,5552953357
2011-08-30,75.9,76.38,75.43,76.07,3897381,5178863815
2011-08-31,76.2,76.91,76.1,76.73,3188313,4450838000
2011-09-01,76.7,77.56,76.42,76.88,5256604,7145679639
2011-09-02,76.87,77.24,75.99,76.73,3507392,5095014428
2011-09-05,76.45,76.72,74.27,74.52,4149200,6114707388
2011-09-06,73.69,74.07,72.48,73.06,3908407,5174423184
2011-09-07,74.33,75.38,73.47,73.69,2659998,4144051181
2011-09-08,75.27,75.95,74.48,74.8,4961874,8524780052
2011-09-09,74.9,74.92,73.1,73.83,4014816,8911721855
2011-09-14,74.37,74.44,71.57,71.76,2493244,4269734814
2011-09-15,72.26,73.22,70.88,71.35,3701471,4713423643
2011-09-16,72.17,72.86,71.54,72.29,3458560,4756679660
2011-09-19,72.05,73.49,71.81,72.58,8131381,9221012053
2011-09-20,72.74,72.99,71.72,71.96,4569391,5333450475
2011-09-21,72.89,73.04,71.47,71.9,3730056,4983837645
2011-09-22,72.35,72.63,70.64,71.37,4863823,8660823673
2011-09-23,68.39,69.02,66.68,67.23,6167723,6643149205
2011-09-26,67.29,68.08,62.14,62.23,5297949,6516543371
2011-09-27,62.88,64.83,62.88,64.83,3023310,3884032023
2011-09-28,66.15,66.49,63.94,64.1,2827388,3557997972
2011-09-29,63.63,64.77,63.54,64.75,4893867,5416383305
