날짜,시가,고가,저가,종가,거래량,거래대금
2010-11-02,1198.11,1211.55,1172.86,1178.9,6435560,25779092329
2010-11-03,1196.19,1210.69,1177.79,1186.59,5801429,54052009600
2010-11-04,1191.32,1226.74,1184.36,1217.95,4330437,36473010516
2010-11-05,1239.25,1239.33,1216.74,1226.04,43091742,56834272266
2010-11-08,1228.59,1236.15,1207.99,1207.99,59087957,53416249103
2010-11-09,1210.93,1211.28,1182.05,1190.21,40110707,91086366300
2010-11-10,1187.5,1211.21,1186.49,1209.19,51187519,59972957445
2010-11-11,1209.68,1220.11,1206.41,1208.3,64346769,74030611343
2010-11-12,1206.77,1213.45,1168.05,1178.92,74524090,79995265637
2010-11-15,1175.19,1185.38,1165.74,1185.19,31501626,35958807382
2010-11-16,1185.69,1187.12,1162.05,1168.54,14048334,54372067790
2010-11-17,1167.29,1176.45,1157.95,1175.94,65967435,68457047977
2010-11-18,1187.03,1192.15,1164.3,1192.15,35009482,61435412594
2010-11-19,1188.67,1195.94,1178.1,1186.41,51766766,59494399616
2010-11-22,1186.65,1192.61,1173.86,1178.62,72517451,62435472779
2010-11-23,1179.66,1184.45,1160.72,1171.58,76699788,86294230496
2010-11-24,1150.41,1160.25,1137.8,1153.77,66513401,77585134608
2010-11-25,1170.02,1177.03,1162.76,1169.73,64326040,74335575758
2010-11-26,1171.5,1179.53,1138.53,1150.23,125801214,116245161341
2010-11-29,1146.65,1152.23,1134.93,1149.7,99729190,96635075076
2010-11-30,1148.85,1168.14,1140.65,1168.14,50775659,73275369236
2010-12-01,1162.65,1169.54,1154.67,1169.54,76718910,67932927152
2010-12-02,1174.49,1179.35,1160.36,1160.36,100828558,81677778933
2010-12-03,1167.41,1168.3,1143.32,1143.48,111132628,84555282815
2010-12-06,1148.91,1148.91,1114.07,1126.28,62555527,63905885044
2010-12-07,1122.71,1129.74,1116.69,1123.67,85917079,70871803704
2010-12-08,1124.63,1126.29,1111.28,1113.32,36605699,41078068868
2010-12-09,1113.72,1120.63,1109.79,1116.79,27694505,34498891856
2010-12-10,1117.67,1122.47,1113.35,1120.89,49446500,58464786582
2010-12-13,1123.22,1134.0,1113.25,1134.0,81642325,66471790669
2010-12-14,1135.39,1139.09,1128.07,1138.5,37574389,57130496707
2010-12-15,1141.42,1145.4,1133.46,1144.85,28678723,57450380822
2010-12-16,1140.47,1143.14,1135.44,1136.8,74070622,76079966820
2010-12-17,1137.94,1146.47,1134.16,1145.53,36799729,51993678709
2010-12-20,1131.79,1132.38,1101.38,1108.8,25653569,52270398926
2010-12-21,1122.27,1125.85,1111.1,1122.9,19752644,49293914853
2010-12-22,1122.97,1126.12,1106.46,1111.85,18083647,43593338987
2010-12-23,1116.82,1119.99,1103.22,1114.49,15592761,34441592067
2010-12-24,1112.07,1113.6,1100.27,1106.01,14063154,28397932520
2010-12-27,1110.99,1115.66,1103.91,1108.37,35541542,35283079076
2010-12-28,1114.1,1116.06,1104.81,1116.06,26985570,39380342275
2010-12-29,1117.06,1131.5,1111.72,1129.51,18399271,36324938103
2010-12-30,1135.27,1137.43,1124.52,1133.55,14133274,30511544576
2011-01-03,1136.11,1138.33,1123.62,1123.62,17736724,35455646275
2011-01-04,1130.51,1130.54,1115.04,1119.97,12958794,31766581283
2011-01-05,1127.18,1137.68,1120.7,1134.52,14603519,40229701686
2011-01-06,1143.1,1173.13,1142.87,1156.9,22252420,53183786888
2011-01-07,1166.36,1179.3,1160.88,1167.46,11160346,43566860920
2011-01-10,1174.1,1174.62,1153.36,1167.12,8225866,26300730352
2011-01-11,1168.91,1175.37,1159.37,1161.71,13314228,29816886279
2011-01-12,1167.98,1170.46,1155.84,1164.91,20719195,32995612331
2011-01-13,1172.52,1174.22,1154.19,1158.46,11670302,27998679537
2011-01-14,1161.75,1191.27,1157.77,1186.71,7916331,42626694491
2011-01-17,1190.18,1198.65,1172.01,1172.29,42494335,52823383186
2011-01-18,1173.35,1176.41,1160.78,1161.54,49627640,40599631999
2011-01-19,1163.04,1172.31,1160.04,1171.09,11916856,23026143058
2011-01-20,1172.22,1183.25,1171.72,1178.01,9639110,30285017923
2011-01-21,1178.0,1178.13,1163.83,1166.96,9550174,26572946450
2011-01-24,1169.3,1178.91,1166.67,1178.32,6294975,25966194733
2011-01-25,1185.53,1186.45,1164.18,1170.76,7897909,23893936764
2011-01-26,1171.71,1179.15,1168.94,1177.26,26951723,35416037531
2011-01-27,1181.18,1194.4,1178.25,1188.48,7809657,37417178274
2011-01-28,1193.58,1200.35,1186.54,1189.23,6773073,24951739567
2011-01-31,1177.74,1184.92,1170.63,1176.47,5859660,22042647220
2011-02-01,1183.65,1188.12,1160.39,1167.5,3579555,17862318558
2011-02-07,1170.28,1173.36,1161.07,1161.07,3845856,19874223635
2011-02-08,1167.44,1170.66,1160.98,1164.53,6175477,19285230726
2011-02-09,1159.47,1165.95,1141.51,1145.19,2618307,16309959452
2011-02-10,1143.59,1150.78,1125.9,1137.22,50582780,31522242791
2011-02-11,1130.32,1136.93,1115.74,1123.02,17344860,33231056662
2011-02-14,1126.14,1127.94,1113.1,1116.76,11704789,20578332912
2011-02-15,1113.67,1124.78,1113.22,1123.41,22029920,30338103931
2011-02-16,1123.26,1134.13,1118.71,1122.34,11321252,23061492193
2011-02-17,1121.81,1127.72,1093.76,1106.43,9677961,18607863970
2011-02-18,1105.52,1112.51,1101.7,1106.93,32278915,22244956384
2011-02-21,1108.84,1113.54,1103.3,1103.3,15149377,14968690421
2011-02-22,1099.44,1099.44,1073.03,1089.26,14652418,25276192579
2011-02-23,1077.81,1092.87,1077.77,1081.17,20357053,20928800581
2011-02-24,1081.05,1084.95,1071.31,1080.25,41476138,25359106383
2011-02-25,1082.69,1106.33,1082.69,1104.19,18573250,18063884129
2011-02-28,1105.99,1106.52,1084.69,1102.54,10645032,10776139937
2011-03-02,1098.06,1100.55,1080.89,1094.29,7875115,11973756947
2011-03-03,1091.44,1096.19,1088.45,1090.34,5941686,11681122567
2011-03-04,1091.74,1107.12,1090.3,1103.37,33629185,26487031833
2011-03-07,1102.65,1109.83,1086.05,1086.65,12748185,12435997289
2011-03-08,1093.48,1126.02,1089.73,1121.35,6212972,22289153739
2011-03-09,1125.32,1128.13,1119.66,1120.51,22902745,24624151240
2011-03-10,1126.04,1131.47,1120.15,1131.47,60046324,37791031486
2011-03-11,1125.34,1134.18,1121.53,1121.53,60597987,36328308123
2011-03-14,1105.77,1110.47,1078.95,1098.29,30055581,46972758127
2011-03-15,1096.93,1103.62,1035.93,1079.63,45524274,39374917670
2011-03-16,1080.13,1085.56,1067.49,1067.49,27156103,28215753031
2011-03-17,1050.19,1059.01,1040.24,1054.09,19548146,35733296028
2011-03-18,1061.46,1068.58,1057.09,1057.87,15311371,38026128639
2011-03-21,1061.28,1070.33,1060.21,1067.56,30941959,40341951312
2011-03-22,1075.01,1088.78,1075.01,1087.59,41864421,35415768667
2011-03-23,1097.28,1121.69,1097.28,1116.21,60716014,66175196606
2011-03-24,1124.65,1128.35,1104.84,1104.84,20320319,42217878544
2011-03-25,1117.49,1117.87,1101.71,1101.71,64154220,56875687241
2011-03-28,1103.71,1111.46,1101.35,1104.59,41959921,37646516932
2011-03-29,1109.24,1112.11,1099.28,1106.91,33641890,35902849207
2011-03-30,1110.07,1125.85,1106.93,1124.89,35206247,38979436063
2011-03-31,1133.82,1148.42,1132.32,1148.42,18081010,33182962592
2011-04-01,1153.54,1156.21,1139.49,1149.98,34261948,34332910147
2011-04-04,1154.12,1175.49,1149.17,1175.32,23348001,38401451239
2011-04-05,1178.57,1183.42,1160.66,1162.95,71509638,63160233536
2011-04-06,1163.33,1163.96,1151.86,1156.66,38762683,42271847116
2011-04-07,1160.46,1169.76,1154.3,1165.83,25960138,40871412376
2011-04-08,1160.76,1164.66,1153.51,1164.66,23320451,34473487801
2011-04-11,1166.55,1171.19,1152.83,1161.04,20271537,34673247862
2011-04-12,1165.43,1167.71,1147.14,1147.14,15373935,27263070198
2011-04-13,1142.94,1152.2,1138.79,1149.55,21806790,36349344374
2011-04-14,1148.85,1166.7,1148.74,1162.49,47178918,52520519711
2011-04-15,1168.01,1178.71,1166.8,1177.97,18391195,31991798833
2011-04-18,1174.32,1181.56,1161.98,1163.67,23392952,27797341813
2011-04-19,1157.72,1165.58,1151.79,1155.24,31269565,31462684980
2011-04-20,1167.06,1167.38,1152.02,1163.17,32922969,33870348945
2011-04-21,1167.46,1168.79,1143.81,1148.76,30032680,40230164440
2011-04-22,1153.57,1153.8,1128.29,1135.68,2907446,24725351488
2011-04-25,1133.71,1148.02,1133.71,1137.44,2388974,27088728359
2011-04-26,1138.94,1144.73,1131.34,1135.92,2292534,20764033438
2011-04-27,1137.47,1145.46,1131.71,1133.95,2006106,20310399497
2011-04-28,1139.7,1150.3,1134.45,1141.02,1833760,20730835634
2011-04-29,1145.96,1145.96,1121.3,1134.92,2670832,21851566643
2011-05-02,1139.17,1144.8,1125.84,1131.86,2614993,22895897101
2011-05-03,1131.84,1133.68,1115.62,1118.55,3067701,20837777819
2011-05-04,1116.54,1131.41,1114.46,1129.89,1328088,24406465956
2011-05-06,1126.73,1134.36,1123.77,1125.59,2137590,23057245923
2011-05-09,1126.16,1126.69,1112.68,1118.14,1432838,15845793002
2011-05-11,1124.7,1144.66,1119.05,1139.91,2082318,32703089493
2011-05-12,1133.27,1142.02,1130.02,1138.34,5482363,25355403179
2011-05-13,1140.31,1148.03,1123.65,1143.57,2310125,26944786924
2011-05-16,1141.42,1156.16,1139.6,1154.14,5727244,29979033163
2011-05-17,1157.96,1159.45,1149.08,1150.06,10107928,34756303199
2011-05-18,1151.24,1161.07,1137.94,1141.08,18468371,45353937025
2011-05-19,1147.57,1155.53,1138.16,1149.66,15342690,45838202973
2011-05-20,1150.88,1167.76,1143.55,1164.29,12144900,31643791032
2011-05-23,1164.44,1164.44,1133.5,1133.5,7570936,21294511092
2011-05-24,1122.55,1132.74,1112.82,1124.25,9805177,24846004478
2011-05-25,1123.48,1127.57,1107.45,1107.45,9074309,35799325563
2011-05-26,1122.73,1134.11,1111.69,1131.25,12967854,62812126979
2011-05-27,1136.39,1157.32,1133.26,1155.48,7601261,44141815587
2011-05-30,1159.83,1161.55,1144.98,1144.98,7868590,39511479688
2011-05-31,1147.86,1158.02,1135.1,1141.59,12860910,53197198576
2011-06-01,1147.18,1148.21,1127.63,1134.1,7696429,34494196708
2011-06-02,1118.68,1140.24,1116.76,1127.22,13359920,30926151976
2011-06-03,1130.94,1134.62,1124.99,1131.81,5181034,21933987550
2011-06-07,1124.88,1134.09,1119.62,1121.88,3557220,17250394251
2011-06-08,1125.05,1132.99,1116.21,1121.21,4949563,17450567588
2011-06-09,1124.89,1132.82,1118.5,1120.84,5053382,21792245694
2011-06-10,1125.39,1128.36,1111.46,1111.46,3754656,23538340317
2011-06-13,1109.41,1113.28,1085.51,1099.61,3315203,17052933718
2011-06-14,1100.81,1101.76,1090.31,1100.73,4642438,22192082995
2011-06-15,1101.8,1106.96,1074.24,1081.69,4341107,30542340172
2011-06-16,1078.18,1078.18,1054.62,1054.69,7503199,27488863148
2011-06-17,1056.22,1063.5,1039.41,1039.41,3557943,27790655884
2011-06-20,1046.91,1059.56,1046.91,1053.18,5370757,23642001748
2011-06-21,1057.23,1067.12,1051.64,1059.06,11628168,22838074171
2011-06-22,1063.44,1067.69,1057.34,1061.89,8182279,23427153259
2011-06-23,1064.18,1071.71,1059.78,1065.24,6017956,16900804059
2011-06-24,1067.37,1072.52,1060.05,1067.87,7098273,22955770592
2011-06-27,1065.21,1070.05,1056.97,1068.48,7441422,22542105493
2011-06-28,1075.49,1078.64,1063.05,1066.71,7975674,32156375203
2011-06-29,1069.65,1072.47,1051.15,1071.5,11765951,39553010824
2011-06-30,1078.73,1079.7,1066.04,1072.51,13245775,37811564750
2011-07-01,1075.28,1081.97,1073.51,1077.27,5583622,22623942480
2011-07-04,1083.14,1092.19,1082.19,1092.19,5621934,23312239812
2011-07-05,1097.64,1097.72,1089.36,1092.01,5520411,24305439469
2011-07-06,1096.42,1103.17,1089.49,1103.17,4097460,24505416274
2011-07-07,1097.1,1119.63,1097.1,1112.89,5903388,38023387699
2011-07-08,1117.96,1123.81,1110.1,1121.05,4015631,31244168752
2011-07-11,1127.19,1136.56,1124.7,1125.46,3084301,38084296660
2011-07-12,1124.86,1151.42,1116.11,1126.71,3018280,42631635090
2011-07-13,1126.22,1136.81,1121.32,1133.83,2167830,23020464110
2011-07-14,1134.66,1148.75,1132.29,1139.83,2748052,27039461480
2011-07-15,1141.98,1170.04,1141.93,1164.68,3272361,37658321947
2011-07-18,1177.3,1184.17,1167.44,1179.17,3956802,29465586445
2011-07-19,1179.69,1195.63,1179.48,1195.54,5407938,37245545182
2011-07-20,1207.74,1208.86,1188.96,1200.93,4692144,34644538993
2011-07-21,1202.13,1207.73,1194.01,1205.3,3228581,22786072392
2011-07-22,1204.41,1208.7,1188.03,1196.55,2464205,21924756107
2011-07-25,1198.3,1207.3,1189.75,1203.44,4918389,31278270518
2011-07-26,1199.7,1210.21,1194.45,1209.01,3637970,22892941958
2011-07-27,1211.41,1213.73,1193.08,1199.94,3727540,33450637288
2011-07-28,1192.36,1205.91,1185.12,1203.16,5925008,42743107297
2011-07-29,1208.5,1211.95,1194.79,1194.79,3714746,29092295925
2011-08-01,1205.99,1206.31,1188.9,1200.24,2704330,22851084532
2011-08-02,1201.03,1214.39,1198.1,1214.39,3835527,30019688756
2011-08-03,1198.37,1223.81,1196.29,1223.81,2670296,30800136699
