날짜,시가,고가,저가,종가,거래량,거래대금
2010-06-25,2649.32,2698.29,2649.32,2679.65,699250,10955027625
2010-06-28,2698.87,2700.74,2656.67,2664.59,380088,7849831600
2010-06-29,2665.24,2686.91,2614.08,2644.4,871550,13910299910
2010-06-30,2603.76,2675.74,2592.23,2675.74,950372,9047184675
2010-07-01,2668.64,2668.64,2608.44,2651.52,385215,7808689485
2010-07-02,2648.73,2652.51,2615.43,2642.49,284139,10443906535
2010-07-05,2644.24,2663.34,2638.0,2639.31,248387,4908002960
2010-07-06,2637.67,2654.33,2619.65,2646.67,248414,4731484425
2010-07-07,2645.04,2676.35,2638.42,2643.33,219647,3025538970
2010-07-08,2650.32,2674.37,2615.83,2626.94,344744,5390493625
2010-07-09,2638.2,2645.7,2615.99,2638.47,245442,4379317700
2010-07-12,2626.01,2675.01,2626.01,2635.63,222331,8545533090
2010-07-13,2637.07,2654.02,2623.06,2629.44,171878,5379063400
2010-07-14,2641.18,2674.54,2628.73,2655.25,232306,10008498375
2010-07-15,2657.32,2726.91,2657.32,2723.81,272587,17692007150
2010-07-16,2736.87,2846.84,2726.62,2791.72,275072,14831518595
2010-07-19,2781.31,2812.28,2770.6,2790.97,418928,8824231240
2010-07-20,2788.55,2856.06,2788.55,2856.06,203012,9150152510
2010-07-21,2867.66,2881.86,2832.16,2870.03,166828,6961151185
2010-07-22,2843.15,2944.86,2843.15,2886.98,305433,13270694825
2010-07-23,2907.91,2937.25,2793.17,2836.02,261478,12216278430
2010-07-26,2825.87,2870.72,2800.45,2855.44,211247,6120950240
2010-07-27,2857.37,2882.37,2837.44,2881.15,237456,5531669580
2010-07-28,2851.95,2934.06,2844.78,2905.97,386865,8029140475
2010-07-29,2901.86,2983.71,2899.74,2958.75,3166284,12713039970
2010-07-30,2973.77,2988.23,2905.49,2930.16,931292,8366794225
2010-08-02,2954.74,2957.45,2870.61,2901.5,256203,7740499055
2010-08-03,2899.11,2914.14,2863.53,2893.46,213431,7918510650
2010-08-04,2914.14,2914.14,2864.4,2876.39,198621,5497903005
2010-08-05,2877.79,2899.26,2831.46,2843.6,192334,7319819160
2010-08-06,2845.93,2880.75,2834.34,2865.04,134719,5435224030
2010-08-09,2875.66,2902.82,2860.53,2888.1,175711,4885927600
2010-08-10,2894.77,2947.92,2894.77,2942.84,142114,6152575050
2010-08-11,2945.98,2961.21,2890.06,2892.36,138010,5512417805
2010-08-12,2859.83,2950.27,2841.12,2917.22,221916,5172648355
2010-08-13,2920.32,2982.27,2916.0,2982.27,250453,8202825850
2010-08-16,2985.36,2985.36,2924.04,2927.05,293858,4745368610
2010-08-17,2957.41,3001.61,2949.91,3000.38,160646,7428882200
2010-08-18,3003.73,3108.24,2965.81,3096.3,888380,12833790630
2010-08-19,3096.75,3104.99,3049.96,3077.8,381401,10487963590
2010-08-20,3052.44,3110.61,3049.83,3092.07,306707,13633942880
2010-08-23,3089.26,3329.96,3083.87,3116.31,541539,28815581240
2010-08-24,3130.04,3200.34,3115.69,3159.02,439439,16302489840
2010-08-25,3143.62,3164.41,3056.19,3092.81,958930,17714644390
2010-08-26,3092.52,3107.8,3043.49,3059.84,609558,24739254460
2010-08-27,3050.08,3109.83,3015.33,3102.97,677344,42356836260
2010-08-30,3118.46,3123.12,3107.19,3121.35,196608,1828900010
2010-08-31,3119.78,3153.99,3108.0,3153.99,257805,4106136385
2010-09-01,3157.7,3176.64,3156.27,3175.19,313348,3809929875
2010-09-02,3166.4,3200.97,3158.01,3158.01,288601,4172905830
2010-09-03,3176.65,3176.65,3151.41,3156.94,481933,3172605670
2010-09-06,3151.2,3152.31,3108.06,3117.72,515759,6634626815
2010-09-07,3118.33,3123.07,3106.52,3111.7,300289,3624334635
2010-09-08,3113.56,3119.37,3080.33,3082.64,945688,5935629395
2010-09-09,3075.28,3086.9,3054.3,3060.34,294631,4724597275
2010-09-10,3067.11,3078.45,3061.96,3078.45,189416,2964463430
2010-09-13,3086.73,3136.08,3086.73,3126.47,383100,8730618355
2010-09-14,3135.72,3153.31,3118.51,3134.91,355352,4618263910
2010-09-15,3127.72,3131.34,3117.11,3124.68,307787,2603395010
2010-09-16,3125.58,3184.74,3118.77,3149.66,420027,3163882755
2010-09-17,3155.72,3159.2,3139.14,3146.09,213673,2743368895
2010-09-20,3142.26,3155.78,3119.93,3138.65,248519,1387987265
2010-09-24,3137.64,3153.82,3116.69,3136.67,551505,2874980975
2010-09-27,3135.69,3154.12,3133.4,3148.35,785809,2877440180
2010-09-28,3154.32,3172.34,3146.28,3165.63,2343263,6606028105
2010-09-29,3172.69,3192.35,3166.02,3189.34,2408172,8510712145
2010-09-30,3202.63,3216.48,3162.3,3171.33,1918604,78258475085
2010-10-01,3178.68,3189.83,3091.63,3139.08,892361,31910325625
2010-10-04,3128.79,3146.4,3113.83,3120.07,839524,20114145602
2010-10-05,3108.98,3120.41,3042.19,3103.73,672798,26117377066
2010-10-06,3124.65,3126.29,3055.26,3075.03,1019239,27714471022
2010-10-07,3088.18,3093.3,3027.79,3034.79,1335932,27951109513
2010-10-08,3042.83,3046.56,2957.43,3046.56,1167231,23513740198
2010-10-11,3046.05,3097.64,3014.14,3056.92,657746,15511221074
2010-10-12,3049.8,3085.31,2972.65,3044.21,446030,24503986720
2010-10-13,3057.79,3083.81,3020.68,3083.81,904511,11895511928
2010-10-14,3100.31,3104.27,3071.43,3089.15,707673,12366279607
2010-10-15,3094.06,3159.47,3087.2,3152.11,447317,17170014032
2010-10-18,3160.15,3166.99,3104.39,3122.42,2197640,22346378189
2010-10-19,3127.1,3156.66,3102.48,3155.48,1543185,15743965834
2010-10-20,3116.55,3195.89,3109.45,3193.49,956211,13079981025
2010-10-21,3222.02,3319.46,3219.46,3313.17,860142,17175760170
2010-10-22,3331.88,3408.51,3312.05,3387.77,896914,20120509565
2010-10-25,3408.88,3469.61,3372.18,3373.6,1056301,15644847608
2010-10-26,3385.51,3451.49,3338.6,3429.68,1160029,20368409670
2010-10-27,3469.31,3619.0,3449.17,3601.51,716123,25639879930
2010-10-28,3605.99,3682.58,3539.42,3539.58,1061986,23559669690
2010-10-29,3552.28,3559.48,3448.47,3513.3,2126209,21056402021
2010-11-01,3523.7,3613.77,3522.84,3566.46,1357359,18182703084
2010-11-02,3597.1,3661.82,3517.53,3544.97,1756588,13294120593
2010-11-03,3615.81,3678.22,3544.01,3580.68,2976077,42347194378
2010-11-04,3586.72,3755.31,3559.42,3706.79,1242626,22403435505
2010-11-05,3767.81,3770.61,3674.98,3745.16,1730593,21131575956
2010-11-08,3728.81,3776.56,3649.46,3649.46,1287963,18913392921
2010-11-09,3644.18,3644.18,3513.08,3534.87,1403092,41394356006
2010-11-10,3524.99,3611.63,3524.44,3587.83,1265101,19953351648
2010-11-11,3583.01,3639.94,3567.52,3626.57,1107437,16783629875
2010-11-12,3596.26,3617.13,3459.54,3526.94,1400209,18429661488
2010-11-15,3505.8,3524.53,3446.08,3524.16,1150330,12187190736
2010-11-16,3510.44,3520.37,3430.55,3497.14,1733350,16304481814
2010-11-17,3473.71,3512.4,3437.17,3512.4,3185096,20614753561
2010-11-18,3557.08,3618.07,3493.03,3618.07,2303638,13995873526
2010-11-19,3606.7,3646.14,3553.11,3602.17,2199167,14621229831
2010-11-22,3590.25,3608.12,3536.57,3554.2,736727,9899027882
2010-11-23,3542.49,3545.3,3454.11,3519.42,873112,14456206138
2010-11-24,3496.76,3499.86,3440.78,3446.36,1660234,17951957648
2010-11-25,3482.86,3498.82,3431.7,3479.86,573641,9761798071
2010-11-26,3456.62,3501.63,3380.24,3418.07,1095305,10177737206
2010-11-29,3399.25,3424.05,3340.63,3389.87,1727256,20925192897
2010-11-30,3386.41,3471.91,3339.11,3471.91,3054088,30845594567
2010-12-01,3435.37,3475.67,3407.94,3475.67,1109659,13080421319
2010-12-02,3471.79,3491.69,3409.08,3409.08,1484523,11454984870
2010-12-03,3436.62,3437.49,3313.96,3316.61,2657235,19036167622
2010-12-06,3318.94,3326.14,3218.46,3287.49,807488,22857972911
2010-12-07,3264.44,3284.98,3230.68,3273.98,614753,21563075590
2010-12-08,3277.96,3289.13,3232.93,3246.51,2461454,16925357054
2010-12-09,3254.84,3284.17,3244.6,3265.35,753201,13499706881
2010-12-10,3268.08,3297.95,3252.49,3280.87,692279,21582185837
2010-12-13,3288.03,3350.09,3253.72,3350.09,594435,16210773017
2010-12-14,3349.9,3349.9,3299.21,3329.37,1016560,13438207233
2010-12-15,3333.55,3347.86,3297.23,3345.69,916527,10899860744
2010-12-16,3331.01,3342.27,3310.68,3310.68,584816,6392899091
2010-12-17,3313.7,3362.49,3305.27,3350.65,808384,14847498346
2010-12-20,3310.3,3317.76,3224.44,3225.54,626839,17833385493
2010-12-21,3268.28,3279.42,3210.81,3255.83,1054824,16585616746
2010-12-22,3260.3,3280.16,3216.95,3226.74,2051166,16842549960
2010-12-23,3243.51,3261.65,3191.4,3254.03,498263,14748650301
2010-12-24,3234.12,3237.31,3176.59,3197.76,452716,13203391178
2010-12-27,3216.32,3233.1,3183.54,3197.27,359083,7568928972
2010-12-28,3212.99,3227.14,3177.89,3227.14,362337,15196071724
2010-12-29,3236.52,3295.73,3212.78,3286.2,501200,17010181863
2010-12-30,3304.28,3307.27,3259.8,3277.69,418779,10901085874
2011-01-03,3274.28,3286.25,3225.68,3228.29,1066125,13836785133
2011-01-04,3250.81,3256.21,3219.8,3239.33,1049333,14279571940
2011-01-05,3272.52,3353.69,3255.82,3346.66,565102,23901754006
2011-01-06,3385.18,3531.18,3382.9,3458.94,573387,33457331594
2011-01-07,3493.15,3544.3,3461.78,3490.76,880713,26357846456
2011-01-10,3520.04,3524.94,3434.7,3491.72,894985,14832514967
2011-01-11,3480.4,3511.73,3453.91,3475.01,1027980,13408875378
2011-01-12,3495.28,3535.5,3449.1,3514.42,981926,14217997001
2011-01-13,3542.49,3550.33,3472.19,3493.96,670353,15033800936
2011-01-14,3507.55,3646.55,3494.39,3619.08,797650,26144442627
2011-01-17,3630.96,3676.72,3551.48,3553.61,719040,26860247678
2011-01-18,3553.41,3574.19,3515.68,3515.8,618952,14137173541
2011-01-19,3516.71,3554.93,3494.47,3552.61,395696,12670025693
2011-01-20,3562.15,3607.11,3555.92,3574.32,1009911,18358937022
2011-01-21,3560.3,3565.24,3518.97,3547.73,446391,16229903527
2011-01-24,3554.76,3596.91,3542.11,3590.41,435753,14286046500
2011-01-25,3617.42,3619.53,3531.52,3562.65,468639,12824956265
2011-01-26,3558.02,3597.03,3551.05,3591.59,333299,10197719303
2011-01-27,3609.8,3679.19,3609.8,3669.3,482710,24763299267
2011-01-28,3674.75,3701.77,3651.09,3680.5,441017,13214205727
2011-01-31,3634.83,3681.88,3599.95,3644.92,365512,11326223772
2011-02-01,3676.03,3687.64,3559.31,3589.67,261007,11013612502
2011-02-07,3590.12,3600.28,3548.59,3548.59,288246,12992611609
2011-02-08,3567.51,3575.77,3515.49,3515.49,217167,7563747047
2011-02-09,3495.28,3522.64,3435.0,3455.05,228062,8849399689
2011-02-10,3453.46,3473.29,3373.24,3441.17,223118,12286296447
2011-02-11,3399.9,3423.03,3343.44,3405.79,299406,21095832279
2011-02-14,3397.59,3408.99,3352.71,3385.75,330497,10767132059
2011-02-15,3360.42,3427.88,3360.42,3424.81,760227,18129259023
2011-02-16,3419.57,3478.78,3415.38,3438.67,601601,11912360332
2011-02-17,3427.39,3455.78,3342.32,3382.32,218660,6698130640
2011-02-18,3374.71,3393.99,3344.12,3373.02,323350,8956450483
2011-02-21,3377.65,3402.14,3366.48,3366.48,390046,7335496551
2011-02-22,3352.78,3352.78,3255.02,3337.08,479784,14468302240
2011-02-23,3287.35,3354.23,3286.01,3327.17,567800,9850545357
2011-02-24,3328.72,3350.35,3298.36,3335.44,525303,7728329638
2011-02-25,3336.05,3426.85,3336.05,3413.18,156519,8006898738
2011-02-28,3425.09,3431.98,3340.16,3431.98,112146,4280428893
2011-03-02,3411.69,3435.51,3345.24,3409.66,130465,6411562038
2011-03-03,3387.82,3408.93,3371.72,3381.19,183419,6971321690
2011-03-04,3378.5,3449.24,3370.63,3430.41,183829,10965149778
2011-03-07,3441.74,3474.84,3374.58,3375.34,129232,3809641977
2011-03-08,3400.93,3550.16,3390.43,3527.51,264594,16546606743
2011-03-09,3530.92,3547.96,3507.13,3516.88,208142,14478747414
2011-03-10,3543.23,3554.46,3509.87,3523.95,239527,11942727666
2011-03-11,3512.93,3527.08,3467.57,3467.57,110166,5476652778
2011-03-14,3409.96,3422.41,3323.89,3409.15,423672,17435196312
2011-03-15,3410.25,3428.18,3239.24,3384.65,308561,10058437152
2011-03-16,3388.85,3397.09,3339.27,3339.27,235550,9010789916
2011-03-17,3288.81,3316.3,3233.84,3269.93,216176,14949136220
2011-03-18,3282.79,3315.2,3271.69,3278.23,276719,12804676868
2011-03-21,3281.84,3305.49,3270.11,3274.36,259640,18193156567
2011-03-22,3300.09,3374.36,3300.09,3369.22,203319,13503585652
2011-03-23,3398.54,3501.81,3398.54,3491.52,195752,21896248869
2011-03-24,3518.98,3531.46,3429.39,3429.39,252161,25073487471
2011-03-25,3483.81,3483.81,3419.64,3430.47,172145,12269443326
2011-03-28,3441.54,3477.1,3424.43,3433.03,453248,12359596726
2011-03-29,3446.13,3456.78,3397.16,3422.73,229609,12072958807
2011-03-30,3436.56,3499.44,3420.63,3499.44,207740,15691138660
2011-03-31,3526.09,3592.18,3522.46,3584.67,219363,18843968703
2011-04-01,3610.67,3613.42,3544.37,3555.23,172587,8667133136
2011-04-04,3562.65,3671.15,3543.27,3668.4,162875,20097775791
2011-04-05,3681.33,3700.49,3613.15,3634.26,175500,14855499408
2011-04-06,3636.8,3639.08,3599.91,3614.52,192375,12184748199
2011-04-07,3622.45,3673.52,3597.13,3659.4,159240,10022391410
2011-04-08,3637.21,3674.25,3627.89,3674.25,144398,13553689190
2011-04-11,3684.2,3700.78,3643.42,3681.75,357813,19119917903
2011-04-12,3711.36,3719.09,3634.63,3639.89,318802,14636706854
2011-04-13,3618.49,3677.45,3597.54,3659.85,222662,20078393545
2011-04-14,3655.33,3746.34,3655.33,3746.34,2086311,22459171182
2011-04-15,3763.82,3836.49,3755.91,3826.33,560085,19323653926
2011-04-18,3817.06,3847.54,3749.54,3756.69,382673,14110318335
2011-04-19,3738.8,3781.81,3714.73,3745.4,315226,15336808802
2011-04-20,3792.97,3795.47,3720.94,3768.38,298690,16445175646
2011-04-21,3780.59,3788.19,3720.81,3754.81,319731,19510305577
2011-04-22,3775.18,3777.37,3690.83,3723.11,281468,14005844802
2011-04-25,3703.44,3810.36,3703.44,3770.94,237174,18529898503
2011-04-26,3783.53,3811.29,3758.25,3776.9,307670,13089726444
2011-04-27,3781.56,3805.53,3733.69,3737.95,246518,14013260674
2011-04-28,3754.3,3826.95,3752.97,3782.07,213888,14690933989
2011-04-29,3803.39,3803.39,3666.96,3736.78,254852,11836870478
2011-05-02,3759.81,3766.85,3652.68,3663.23,163145,14203871079
2011-05-03,3651.04,3674.03,3607.71,3628.37,144601,9913746586
2011-05-04,3616.44,3677.77,3593.04,3667.66,184044,20099638052
2011-05-06,3664.98,3708.6,3651.44,3689.71,218554,15593896437
2011-05-09,3682.13,3688.09,3631.45,3674.23,278180,11536384197
2011-05-11,3681.85,3796.33,3665.67,3766.75,348295,26689153040
2011-05-12,3737.4,3754.27,3724.46,3740.9,200173,15929274311
2011-05-13,3740.81,3784.97,3678.72,3778.1,214351,20263962136
2011-05-16,3767.41,3838.34,3767.14,3833.5,173899,16021006417
2011-05-17,3836.87,3841.9,3756.14,3758.5,155702,8794567341
2011-05-18,3767.8,3812.05,3707.77,3728.02,204317,14118305816
2011-05-19,3755.06,3805.0,3732.7,3795.55,257334,14615422542
2011-05-20,3808.65,3881.05,3774.97,3872.47,230809,10257206078
2011-05-23,3877.67,3877.67,3782.58,3782.58,130106,8430329625
2011-05-24,3737.13,3796.37,3695.54,3748.02,162410,9977484196
2011-05-25,3738.09,3774.04,3714.54,3726.31,1684323,22131289101
2011-05-26,3779.37,3788.15,3705.04,3772.5,4297726,37908720693
2011-05-27,3781.98,3910.1,3769.75,3908.58,2780821,33199100379
2011-05-30,3922.15,3923.27,3866.58,3873.8,3332729,31346807036
2011-05-31,3886.87,3908.1,3850.16,3863.07,1105371,13704197105
2011-06-01,3865.82,3871.69,3784.67,3792.09,1506334,19168133565
2011-06-02,3741.62,3791.38,3719.25,3723.34,3200974,12112733761
2011-06-03,3734.68,3761.55,3713.45,3748.52,883096,12757437988
2011-06-07,3723.67,3766.84,3715.86,3741.87,691088,10768359854
2011-06-08,3753.62,3775.26,3720.18,3743.85,528427,8760257770
2011-06-09,3735.36,3757.05,3698.77,3718.14,706371,11588695464
2011-06-10,3722.31,3739.83,3698.02,3701.94,495521,14437933943
2011-06-13,3700.28,3736.26,3601.69,3666.94,561293,10467846251
2011-06-14,3670.84,3670.84,3608.12,3619.0,770344,13655772584
2011-06-15,3617.8,3636.09,3493.46,3509.07,347057,18912818824
2011-06-16,3514.02,3514.02,3399.31,3401.36,443162,15182783934
2011-06-17,3389.97,3428.9,3331.71,3331.71,613828,20279845249
2011-06-20,3364.5,3421.96,3362.38,3411.71,515957,11691589014
2011-06-21,3427.5,3473.31,3414.4,3445.53,423788,9272794500
2011-06-22,3456.27,3475.96,3425.18,3456.33,1821660,14467996401
2011-06-23,3464.19,3500.48,3443.2,3468.48,739688,9946261782
2011-06-24,3472.48,3497.01,3435.7,3457.26,853858,14187884130
2011-06-27,3448.92,3456.38,3424.08,3452.57,898407,8937129966
2011-06-28,3476.28,3481.06,3437.39,3453.12,743205,11748104773
2011-06-29,3463.65,3496.96,3384.47,3493.19,524660,19636246670
2011-06-30,3519.61,3519.61,3457.31,3499.64,385165,9431235382
2011-07-01,3506.43,3532.01,3496.5,3517.63,480654,11463467616
2011-07-04,3531.48,3562.92,3530.74,3553.0,480292,8316680372
2011-07-05,3569.49,3570.57,3536.04,3547.34,500267,6943427848
2011-07-06,3569.54,3618.63,3540.55,3618.63,1209748,15942651748
2011-07-07,3591.29,3691.89,3591.29,3656.9,612933,19738844252
2011-07-08,3677.75,3719.42,3641.4,3703.25,313447,16517987349
2011-07-11,3734.11,3789.94,3730.46,3736.83,532284,28139508751
2011-07-12,3722.29,3855.55,3674.97,3747.8,528739,32843757782
2011-07-13,3734.88,3790.78,3708.51,3784.67,394983,15412183829
2011-07-14,3777.79,3858.93,3773.57,3802.86,806346,16004711180
2011-07-15,3813.78,3948.57,3811.42,3931.2,1272342,28930010020
2011-07-18,3994.65,4018.94,3938.92,3995.41,1069234,17626491432
2011-07-19,3989.41,4037.93,3971.77,4036.59,1268553,20710641617
2011-07-20,4067.41,4084.51,3996.66,4067.56,1182315,19394372348
2011-07-21,4076.94,4122.95,4052.35,4112.41,777703,13282656456
2011-07-22,4097.39,4121.42,4015.07,4069.44,573460,14714527287
2011-07-25,4069.92,4073.57,4005.16,4058.98,683281,12114244444
2011-07-26,4037.19,4103.54,4032.91,4102.07,807096,12121235408
2011-07-27,4091.64,4101.16,3998.42,4035.04,1401307,23934942234
2011-07-28,4006.94,4010.13,3951.14,3988.07,913313,21720923350
2011-07-29,4000.45,4046.38,3957.56,3963.88,722504,16080989427
2011-08-01,4011.43,4011.43,3942.39,3990.57,781131,14830509468
2011-08-02,3994.72,4036.2,3988.09,4034.76,632366,16268337951
