날짜,시가,고가,저가,종가,거래량,거래대금
2010-03-23,447.05,447.8,444.89,445.74,35220624,205845212365
2010-03-24,448.6,449.87,445.55,446.95,34223871,185754197220
2010-03-25,447.74,449.92,446.67,449.16,17899995,230018044017
2010-03-26,445.8,453.12,445.47,453.06,49918352,277100174565
2010-03-29,448.44,451.88,444.7,447.53,16188098,246903786590
2010-03-30,450.94,450.94,444.8,448.37,14520588,211244312015
2010-03-31,449.52,449.52,443.96,446.76,31849943,291211486545
2010-04-01,445.75,449.13,445.25,447.04,20932626,251886001515
2010-04-02,445.97,446.0,439.74,441.37,16229348,285630066005
2010-04-05,443.12,443.12,433.94,437.08,19095800,247281468645
2010-04-06,438.13,438.66,435.08,436.66,37856014,198589279635
2010-04-07,436.94,439.94,436.69,438.61,26270925,236066274465
2010-04-08,437.86,441.88,436.3,441.88,29128072,194691431325
2010-04-09,440.61,441.71,435.44,439.12,31615451,193376616850
2010-04-12,439.91,441.27,437.57,440.07,25000204,171744397128
2010-04-13,441.03,441.45,438.56,441.45,25716201,202501569900
2010-04-14,444.1,446.2,442.09,445.6,22809212,212502815355
2010-04-15,445.33,448.49,444.71,448.49,15418523,236186721980
2010-04-16,449.36,450.26,443.31,447.24,16810594,244683505270
2010-04-19,441.88,443.3,435.87,437.52,16966307,204312556780
2010-04-20,439.53,440.0,436.29,439.67,16247623,165673838100
2010-04-21,440.51,443.66,438.96,443.01,22921531,256681745425
2010-04-22,440.28,442.29,438.85,441.48,15028595,209616132325
2010-04-23,442.06,442.06,438.17,438.92,15130253,197420849250
2010-04-26,441.62,443.53,438.99,439.6,12175257,193271563775
2010-04-27,438.63,442.4,437.08,440.44,20368274,235131802930
2010-04-28,433.15,435.19,431.06,433.55,22889387,218430533510
2010-04-29,433.17,433.17,423.84,426.66,19221883,256751219740
2010-04-30,429.02,431.62,424.21,425.69,24279170,248184093710
2010-05-03,424.73,426.49,420.83,423.52,38342450,162537934025
2010-05-04,425.19,425.8,420.14,420.7,25141390,138681724035
2010-05-06,413.78,419.94,413.7,419.94,27590184,205330384712
2010-05-07,409.78,413.57,407.83,412.3,28553398,227287196590
2010-05-10,415.95,416.26,411.53,413.72,35527019,227104209490
2010-05-11,415.9,416.03,409.83,413.36,30250243,211207624235
2010-05-12,415.24,416.13,410.95,412.53,48591345,216804450160
2010-05-13,415.77,416.21,411.62,414.76,25645857,220014567912
2010-05-14,413.3,420.36,411.41,418.26,35916327,318135609025
2010-05-17,413.01,416.66,410.48,412.28,33967156,300090156190
2010-05-18,414.7,417.47,412.88,417.08,36027035,280164965105
2010-05-19,413.25,416.77,411.69,415.21,25494951,212540642819
2010-05-20,415.13,416.97,408.06,409.14,27905983,243996018631
2010-05-24,404.74,409.51,403.82,407.57,18371372,149442424560
2010-05-25,403.96,404.12,389.17,397.94,30284293,241660434535
2010-05-26,397.99,402.03,390.05,402.03,20470347,261144099560
2010-05-27,393.07,397.33,390.7,395.84,17977837,271548782970
2010-05-28,399.26,400.77,396.66,400.26,19704658,256731924475
2010-05-31,400.71,410.6,400.71,410.6,18754126,198069881355
2010-06-01,408.69,412.64,408.38,412.3,18350578,200376570130
2010-06-03,413.64,420.34,413.06,419.98,14148718,172443398370
2010-06-04,418.78,419.57,413.3,416.01,18444843,182595088255
2010-06-07,408.97,410.61,404.63,409.0,17241457,132457330160
2010-06-08,410.48,417.98,409.37,416.27,13031808,185159958555
2010-06-09,417.19,420.83,416.09,419.87,16725099,190918938295
2010-06-10,421.28,424.38,417.08,420.59,22963496,272562338705
2010-06-11,425.44,430.54,424.99,429.4,21477573,250863274840
2010-06-14,429.81,437.19,429.81,433.52,21131971,293346166085
2010-06-15,432.07,435.51,430.33,432.59,19952297,198210471740
2010-06-16,435.05,435.5,431.19,432.18,21267230,175117785295
2010-06-17,432.11,432.13,427.54,430.32,31235741,204058871670
2010-06-18,430.21,432.03,428.53,429.24,16025749,189838029920
2010-06-21,434.67,439.5,433.57,439.19,32278124,245499534405
2010-06-22,437.88,439.91,436.2,438.84,58470292,235770474590
2010-06-23,438.84,441.36,435.45,438.46,33781034,293720642170
2010-06-24,437.42,440.85,436.62,440.27,23804034,188464531745
2010-06-25,435.33,436.42,432.28,434.7,21357406,193931312462
2010-06-28,436.29,438.02,433.46,436.78,24654110,206188287875
2010-06-29,436.41,444.17,433.38,434.82,31549792,260577311625
2010-06-30,429.29,435.03,429.1,433.07,22424279,205749695035
2010-07-01,428.73,432.42,423.75,431.92,25770957,230911710550
2010-07-02,432.33,432.55,425.9,429.35,19922583,183315352340
2010-07-05,429.95,430.35,426.35,427.54,21233891,157575306375
2010-07-06,424.47,426.63,419.21,426.63,18924724,209724834820
2010-07-07,426.41,426.41,421.84,425.99,19276576,154879458275
2010-07-08,427.61,431.9,427.04,431.9,15563030,192212050965
2010-07-09,431.97,433.8,426.19,429.65,18479442,229129199760
2010-07-12,431.01,431.64,427.83,430.34,18033779,176215452555
2010-07-13,432.12,436.91,431.71,436.8,25764826,246197841702
2010-07-14,439.66,445.18,439.56,443.15,27438355,308233087195
2010-07-15,441.68,442.64,438.85,439.48,24256669,229187574295
2010-07-16,439.5,444.45,439.5,443.42,18633902,223399110045
2010-07-19,439.49,446.24,439.26,445.49,14114266,259995204270
2010-07-20,443.77,449.43,443.32,446.97,20914684,252336810540
2010-07-21,447.77,453.43,447.2,451.36,23953129,388968511930
2010-07-22,449.51,454.01,449.01,450.16,24600217,327351272385
2010-07-23,454.31,454.7,449.14,453.06,18282140,217658685510
2010-07-26,453.36,453.79,448.54,449.88,19436338,174162627515
2010-07-27,450.61,451.25,446.83,447.94,24343632,214062978220
2010-07-28,448.27,458.95,447.2,456.68,22368712,249939238455
2010-07-29,456.6,460.79,455.31,459.72,21826416,297615909975
2010-07-30,461.61,463.52,458.26,458.97,37447280,482717094950
2010-08-02,462.48,468.28,460.47,467.67,36000056,491018909870
2010-08-03,468.26,472.51,467.3,472.51,35426870,347722574865
2010-08-04,474.36,475.73,469.51,473.16,32238936,399203116360
2010-08-05,474.03,475.3,470.8,474.96,24933482,381028665195
2010-08-06,475.74,476.07,471.96,473.72,29492643,308267462000
2010-08-09,472.47,474.92,466.58,474.92,22641594,263461162820
2010-08-10,476.25,477.24,472.52,473.22,26161024,317468340915
2010-08-11,472.11,472.85,467.46,469.72,34899539,303628210270
2010-08-12,465.47,469.94,461.82,461.82,24616637,279172787210
2010-08-13,463.4,464.81,460.88,463.92,27297837,328502311035
2010-08-16,463.12,466.62,457.22,464.34,23134109,269960042830
2010-08-17,462.8,469.28,462.22,468.56,31925392,278725631835
2010-08-18,471.51,474.17,469.56,472.34,31985596,314753974310
2010-08-19,471.25,475.22,469.52,471.63,19394108,282538064750
2010-08-20,471.1,473.65,469.92,472.78,25532653,231265162060
2010-08-23,476.43,479.12,473.89,474.51,20133089,262200290565
2010-08-24,470.57,474.65,468.47,472.41,16577136,233815448425
2010-08-25,471.05,471.73,465.98,465.98,20294298,240440828870
2010-08-26,468.48,468.48,459.54,462.15,21211543,237796908219
2010-08-27,462.04,464.18,459.22,460.57,15382037,194406412740
2010-08-30,464.56,470.09,463.48,469.31,14803556,239610415085
2010-08-31,468.58,470.25,465.39,467.0,15720393,263992676355
2010-09-01,470.62,486.59,470.48,484.21,19862333,401714212175
2010-09-02,486.32,495.17,483.77,493.22,19196811,357212627955
2010-09-03,495.98,497.54,493.91,495.74,29029121,358110464750
2010-09-06,497.44,498.78,488.73,495.06,21197537,276107611405
2010-09-07,494.2,495.23,486.35,487.89,22458083,258332763820
2010-09-08,487.47,491.06,486.62,489.55,20641043,230707283409
2010-09-09,494.31,500.77,492.86,500.77,17952601,277048552540
2010-09-10,501.54,509.66,500.29,505.2,17573015,280091853540
2010-09-13,506.42,507.0,498.22,501.96,30332037,820692509095
2010-09-14,501.58,501.87,492.87,498.76,26157496,448453584945
2010-09-15,498.06,498.36,494.45,497.13,27245498,382475398742
2010-09-16,497.7,505.48,497.53,503.28,21780686,415058504183
2010-09-17,507.26,507.26,496.03,496.46,21463685,392809759995
2010-09-20,496.52,498.25,492.51,493.5,11084215,216853364995
2010-09-24,496.72,506.29,494.8,506.29,14111320,282348058015
2010-09-27,508.12,515.34,506.96,514.42,32446973,352659570000
2010-09-28,512.72,517.02,510.07,515.83,41272020,827011349000
2010-09-29,517.58,519.47,516.27,516.27,45150271,567249576995
2010-09-30,516.67,524.45,516.34,524.45,45424640,532683587686
2010-10-01,526.62,532.24,525.06,527.92,35040987,508216386124
2010-10-04,530.69,530.69,522.71,524.89,34872468,529335250035
2010-10-05,525.12,527.97,520.19,523.97,25647276,368144829602
2010-10-06,527.09,535.51,524.64,534.46,31366522,426486023865
2010-10-07,533.16,538.8,529.78,538.24,36405231,546305416544
2010-10-08,539.72,541.19,535.5,535.59,65025427,572593245465
2010-10-11,540.02,540.02,530.9,532.78,33780295,345098013400
2010-10-12,533.31,534.62,520.79,525.54,27152344,364694552489
2010-10-13,528.49,531.44,520.93,522.27,29333444,397060421198
2010-10-14,526.26,531.11,523.35,529.74,24852539,483094544659
2010-10-15,532.4,532.6,523.74,525.37,23506699,366324576641
2010-10-18,525.78,527.71,521.83,522.41,22966225,289351019658
2010-10-19,522.36,525.81,514.68,514.68,28239396,298742642721
2010-10-20,513.12,519.89,508.4,517.68,29860865,309496104491
2010-10-21,520.26,521.48,512.5,517.08,26363456,297388311391
2010-10-22,519.23,522.04,517.49,519.32,20758144,283121968262
2010-10-25,516.6,525.62,516.15,525.62,34310614,337809171040
2010-10-26,523.94,525.12,514.52,516.93,28143905,451146285496
2010-10-27,518.28,519.33,512.63,516.13,25974576,359042237650
2010-10-28,517.99,523.39,516.86,520.79,33005360,316376889336
2010-10-29,524.11,524.22,509.1,511.37,45724319,318245021179
2010-11-01,511.9,520.81,507.19,520.33,44073454,331197001390
2010-11-02,518.95,521.9,513.57,520.52,30148436,324393318336
2010-11-03,522.48,536.77,522.45,535.53,28720036,499259130813
2010-11-04,536.26,537.0,532.02,534.35,23663121,340933223187
2010-11-05,535.09,537.78,529.07,529.07,33102462,433922791772
2010-11-08,531.03,531.35,523.38,525.45,24333060,296566686823
2010-11-09,524.06,531.72,523.75,531.72,17191041,265470182508
2010-11-10,530.09,534.14,528.28,533.9,24738455,317870816653
2010-11-11,532.43,533.61,518.62,518.62,22932227,488706101004
2010-11-12,527.27,528.88,511.63,513.99,25706292,402632479988
2010-11-15,515.15,517.44,510.99,510.99,24514852,230473491136
2010-11-16,513.4,519.53,509.48,515.42,18949256,363753403632
2010-11-17,510.89,518.92,510.43,514.58,20227749,273602656338
2010-11-18,517.24,527.29,516.51,524.41,20500783,358399582885
2010-11-19,527.45,531.27,525.06,531.02,27045112,301048480527
2010-11-22,532.36,536.68,531.11,532.97,21343939,347682611921
2010-11-23,533.66,535.12,518.66,526.44,28498432,384511161182
2010-11-24,515.93,522.01,515.78,520.49,26488813,355204705635
2010-11-25,523.56,523.57,516.19,522.78,20483073,229828137760
2010-11-26,524.28,525.85,516.31,518.84,19467310,230809287201
2010-11-29,520.11,522.32,511.56,514.42,17056791,198287612007
2010-11-30,512.19,518.75,511.46,516.66,31999886,335565730138
2010-12-01,517.23,525.48,515.87,524.0,39407582,311229318667
2010-12-02,527.1,527.56,522.69,523.48,90248797,347920845837
2010-12-03,528.51,535.19,528.31,530.82,56192472,558257154940
2010-12-06,532.52,533.36,524.96,527.45,56358024,333588336709
2010-12-07,527.79,529.08,520.21,521.9,91972558,383957629506
2010-12-08,521.86,523.68,518.24,519.0,42018828,295131222475
2010-12-09,521.84,531.1,521.71,531.1,44681439,394534614351
2010-12-10,527.78,528.6,525.22,527.99,34065879,312462549502
2010-12-13,528.22,528.22,520.4,524.62,29781280,264412747886
2010-12-14,524.94,526.64,522.91,526.2,38393389,293131495768
2010-12-15,525.89,529.81,524.22,529.69,30750175,376250839154
2010-12-16,528.95,531.86,527.06,528.55,27586196,342370136785
2010-12-17,531.71,531.85,526.23,526.89,24287622,343655114806
2010-12-20,522.41,522.48,515.53,520.1,25801181,338523516768
2010-12-21,525.19,532.46,524.71,530.56,25417409,338244836175
2010-12-22,534.35,536.22,530.9,533.19,21837960,298787813179
2010-12-23,535.31,535.89,530.02,535.89,20813077,290749659382
2010-12-24,536.76,537.88,532.91,534.21,24256240,356647272216
2010-12-27,533.1,539.48,532.68,536.82,20915456,428309305433
2010-12-28,537.61,540.85,535.7,536.25,17080906,277288399503
2010-12-29,547.69,550.98,543.66,544.62,18437427,353732727403
2010-12-30,546.35,547.57,542.11,544.63,16665572,227688649445
2011-01-03,546.01,546.92,542.79,546.71,21139704,284398038383
2011-01-04,546.76,548.05,543.68,548.05,31054995,349039317352
2011-01-05,546.89,547.21,540.32,541.77,27653698,487099929871
2011-01-06,544.97,545.29,531.34,532.53,23618097,436418795464
2011-01-07,532.88,544.99,531.67,543.96,19579390,409883832234
2011-01-10,544.62,545.5,538.99,543.28,18148022,321535219912
2011-01-11,543.65,544.18,538.61,543.95,28188940,311458059836
2011-01-12,544.21,544.87,540.21,540.63,28925707,427882307049
2011-01-13,539.4,542.67,534.71,536.17,21981159,440335380757
2011-01-14,536.4,536.65,531.24,533.24,27851124,386935331776
2011-01-17,534.63,537.29,531.85,531.85,29931428,384698933235
2011-01-18,531.04,533.31,529.35,531.06,24580511,563605188675
2011-01-19,532.35,532.35,523.29,527.27,19108536,476272769133
2011-01-20,528.48,533.95,526.68,531.61,28118844,395099981887
2011-01-21,534.47,536.86,522.27,522.61,24656206,446495110896
2011-01-24,522.67,525.59,518.06,525.51,33089505,303509178385
2011-01-25,526.58,532.34,524.94,525.52,44116743,538325766333
2011-01-26,526.37,528.06,521.67,523.17,36193344,482628397760
2011-01-27,525.49,529.45,525.18,528.8,42139216,575624334622
2011-01-28,530.63,535.45,527.5,529.48,34146421,670380913758
2011-01-31,523.84,526.11,521.06,522.66,21049364,384541572895
2011-02-01,524.83,525.94,518.39,522.58,17631802,341552100769
2011-02-07,528.52,529.8,518.6,519.12,29746922,378603624744
2011-02-08,521.7,521.92,512.78,513.48,25057496,373906274582
2011-02-09,514.56,514.92,506.66,508.81,27936136,300932334854
2011-02-10,508.61,508.61,493.55,493.55,42222861,362843185002
2011-02-11,494.0,498.11,485.35,485.6,33114374,355911065372
2011-02-14,489.72,496.48,487.66,496.3,25893264,276079817930
2011-02-15,495.24,496.17,491.71,492.9,26115033,276427626394
2011-02-16,491.6,496.21,490.3,491.88,35134042,294260249767
2011-02-17,494.18,498.56,484.68,489.4,32127983,339146052329
2011-02-18,491.28,502.84,491.28,501.7,26374285,292996665728
2011-02-21,501.35,501.35,495.09,496.97,23500655,258053192839
2011-02-22,489.7,490.51,481.96,482.8,22395248,288161100976
2011-02-23,482.5,488.37,481.59,486.01,19130052,263156362595
2011-02-24,485.22,488.17,481.32,482.26,19862292,278576716733
2011-02-25,481.66,484.75,479.25,484.45,23606559,248351115494
2011-02-28,483.64,483.84,474.07,474.76,16806917,209205226983
2011-03-02,472.04,474.39,466.13,468.18,14707483,262743382510
2011-03-03,472.38,477.43,471.8,477.38,13926650,200258759118
2011-03-04,481.78,491.73,480.93,490.02,14584805,309918196197
2011-03-07,489.67,493.32,486.12,487.21,11407230,233454078886
2011-03-08,489.13,502.13,487.47,498.53,22086267,292893936410
2011-03-09,500.61,502.53,496.11,500.9,18342010,260547536755
2011-03-10,499.65,501.12,496.1,497.38,18655905,348089836896
2011-03-11,491.45,495.37,488.02,493.13,20215057,319819855222
2011-03-14,480.98,480.98,468.01,479.79,26603828,477018048465
2011-03-15,478.5,483.67,455.38,468.74,29212911,425540285405
2011-03-16,473.44,476.71,466.92,474.81,15307868,297999907630
2011-03-17,464.84,470.17,463.01,469.35,12755778,244506244545
2011-03-18,469.9,477.99,468.76,475.89,21267728,381861030422
2011-03-21,477.25,486.88,476.78,485.07,20926629,318713244950
2011-03-22,486.17,492.1,485.63,491.1,17493521,320051667755
2011-03-23,492.71,493.1,486.51,487.61,16060574,308494966730
2011-03-24,489.11,492.17,488.43,491.95,14931955,336264030923
2011-03-25,495.48,496.15,488.34,490.63,19839693,330939123062
2011-03-28,491.54,492.41,485.94,491.94,16953485,361910613010
2011-03-29,490.87,495.91,489.7,495.8,15550760,301746534213
2011-03-30,496.7,504.81,495.2,503.16,19635833,377041771880
2011-03-31,507.07,516.01,505.46,516.01,20286364,413491787757
2011-04-01,515.26,520.93,512.64,520.33,15702684,383135130481
2011-04-04,521.23,528.45,519.87,528.45,14098904,350799492177
2011-04-05,530.21,530.21,520.59,524.91,18390286,295167997520
2011-04-06,523.95,523.95,514.39,515.39,24240870,429771306302
2011-04-07,516.42,522.67,513.8,521.69,23193823,440263840994
2011-04-08,520.32,526.0,519.35,525.67,30360115,563075797959
2011-04-11,526.54,528.02,522.69,524.63,20586413,404409724545
2011-04-12,524.04,524.29,518.09,519.83,21740660,332115498354
2011-04-13,520.27,524.39,515.27,524.39,17295043,317404974362
2011-04-14,521.77,522.81,515.22,522.81,20531507,441622989430
2011-04-15,521.02,526.29,520.16,526.2,19742860,506536077359
2011-04-18,527.58,528.07,519.99,522.3,16486552,425519361176
2011-04-19,517.89,520.37,514.41,515.81,19733086,353075097201
2011-04-20,520.29,521.72,517.36,521.72,18830929,387797778942
2011-04-21,526.48,536.3,525.47,536.3,26732413,511120292334
2011-04-22,534.31,537.7,531.55,536.81,19058103,382246074464
2011-04-25,539.32,544.51,537.67,543.6,19156234,407861595101
2011-04-26,543.31,544.61,536.36,539.17,36590899,405705128454
2011-04-27,542.53,550.68,541.31,546.2,28545062,587416534294
2011-04-28,547.0,550.31,544.75,545.37,18159080,321807517553
2011-04-29,545.05,546.62,537.9,541.75,13913278,381110689458
2011-05-02,545.93,554.28,545.93,554.28,13833960,422610909317
2011-05-03,553.99,556.22,550.36,553.04,12175533,342861502275
2011-05-04,551.78,551.92,542.59,543.42,11716582,288116883339
2011-05-06,538.61,540.61,535.08,539.24,13363776,319621562570
2011-05-09,538.8,540.46,532.49,532.68,11093496,220534597454
2011-05-11,535.22,539.33,532.66,538.52,14230507,277541889579
2011-05-12,532.96,536.19,531.16,532.46,10734841,267526310279
2011-05-13,533.63,540.06,530.44,538.98,12781840,275073560647
2011-05-16,536.14,547.63,534.66,544.21,9921428,253891535367
2011-05-17,544.15,547.08,541.48,543.86,12998499,253280624373
2011-05-18,544.48,545.75,540.54,544.7,11584150,331166285144
2011-05-19,546.66,546.93,538.17,539.13,11600472,290683061168
2011-05-20,541.28,547.8,538.22,545.36,11628745,255160446042
2011-05-23,543.87,546.29,536.04,536.04,11531464,294870815275
2011-05-24,536.54,540.01,534.02,538.79,14035485,241469019155
2011-05-25,539.34,541.79,529.45,529.45,9545762,239757336341
2011-05-26,534.09,540.25,532.98,539.88,11116411,316112975194
2011-05-27,538.97,553.76,538.79,550.63,15505879,419040204270
2011-05-30,553.39,555.65,549.26,553.94,9000866,199062364169
2011-05-31,556.79,558.93,553.32,558.57,11232007,305513417806
2011-06-01,558.41,560.35,554.11,555.8,15998392,360418051431
2011-06-02,548.82,556.67,545.37,553.41,12599062,329988138087
2011-06-03,557.13,561.81,554.74,558.55,12392859,315972117328
2011-06-07,556.38,564.1,556.38,562.8,10308975,309989591929
2011-06-08,564.13,569.17,555.62,560.74,8936281,280451529829
2011-06-09,560.92,564.49,557.71,558.69,10669149,316466341014
2011-06-10,564.52,564.91,552.93,553.05,10365284,520720304008
2011-06-13,550.91,557.19,546.1,553.24,10144660,410446827387
2011-06-14,552.21,558.36,550.28,554.99,8965228,381226156163
2011-06-15,558.36,559.71,551.32,558.85,9759297,366457916664
2011-06-16,544.88,547.32,537.71,538.9,11991165,525613040849
2011-06-17,542.79,543.1,534.19,537.95,11883683,380823969155
2011-06-20,538.31,540.89,536.17,538.22,8721296,295149446716
2011-06-21,542.19,542.78,530.42,537.72,9441616,260375934853
2011-06-22,541.76,549.35,540.34,548.4,9817406,291844985581
2011-06-23,546.73,550.34,544.57,545.55,8237886,227467626960
2011-06-24,548.27,553.87,547.28,553.81,9574186,272937354928
2011-06-27,549.88,550.57,545.08,549.94,9525346,251254315175
2011-06-28,555.61,557.71,548.09,548.37,10199751,270963900788
2011-06-29,555.75,556.67,551.35,553.5,18781598,420848534633
2011-06-30,553.77,556.79,549.64,556.03,12360294,303506762055
2011-07-01,559.11,559.45,552.47,554.12,12666971,335894499021
2011-07-04,556.37,557.83,547.83,549.43,12253962,341540273863
2011-07-05,550.78,552.04,548.8,552.04,12777586,280823995192
2011-07-06,552.42,555.68,549.0,555.68,13024489,269807652485
2011-07-07,556.44,571.79,556.16,570.64,27245426,592454614484
2011-07-08,572.87,574.67,569.59,573.35,24129594,377871668719
2011-07-11,573.65,576.4,570.45,570.89,30708931,334005554175
2011-07-12,566.47,570.38,563.69,563.69,18452583,269434246063
2011-07-13,566.95,576.58,565.11,576.58,16283610,339026427296
2011-07-14,574.53,577.02,569.14,577.02,19853339,643538227536
2011-07-15,577.46,587.5,577.46,587.5,25338731,645906705470
2011-07-18,591.74,593.81,586.07,593.4,21186586,522662199166
2011-07-19,592.95,599.29,591.15,597.09,24906831,393452634858
2011-07-20,601.21,602.78,598.93,601.72,27692649,479671289352
2011-07-21,602.09,602.61,597.02,601.04,22262560,377002281412
2011-07-22,603.03,604.45,598.3,603.1,19729833,455222780037
2011-07-25,596.74,598.63,592.75,593.32,19469250,448213786716
2011-07-26,595.04,596.08,586.41,594.99,21042760,465491368286
2011-07-27,592.96,600.1,592.5,599.82,19881675,361486563383
2011-07-28,591.4,597.15,589.88,594.75,16067979,315762592634
2011-07-29,593.79,594.12,583.27,584.52,17792946,388620575168
2011-08-01,590.36,592.56,586.12,592.56,16658468,385694402033
2011-08-02,589.61,597.21,588.12,593.1,22650668,477998022951
2011-08-03,583.33,585.28,573.97,585.16,25825915,452818472621
2011-08-04,585.98,590.02,577.13,577.28,25596011,469126752727
2011-08-05,555.68,563.9,550.39,558.09,26587285,541515377447
2011-08-08,551.66,557.32,514.71,539.61,30972741,557830166893
2011-08-09,524.22,525.82,490.82,520.16,30909916,527483104654
2011-08-10,539.31,539.31,524.12,526.32,22234005,563266440666
2011-08-11,506.41,532.65,506.41,531.08,26540304,458442255076
2011-08-12,538.13,548.18,535.6,538.43,24174566,467812032601
2011-08-16,552.4,556.17,548.42,552.21,36578025,376534908890
2011-08-17,550.26,561.64,549.72,558.48,25644197,331932616048
2011-08-18,560.44,571.26,557.48,571.26,34280875,501367249484
2011-08-19,557.5,565.76,546.96,546.96,32976193,484484338490
2011-08-22,550.05,553.37,528.38,532.3,25904336,380986493719
2011-08-23,540.02,544.67,531.09,544.08,20936601,407568154049
2011-08-24,546.33,549.4,533.37,538.47,29289615,386730774622
2011-08-25,542.45,548.51,530.8,530.8,28001957,330329398184
2011-08-26,529.52,533.2,518.49,529.13,32090721,378332373877
2011-08-29,534.93,537.41,530.86,535.45,31954367,356214624337
2011-08-30,542.12,544.53,538.42,542.06,45216534,391372662859
2011-08-31,543.37,559.56,542.58,559.56,37864396,407232535251
2011-09-01,558.94,568.6,550.56,553.95,42075639,462415010477
2011-09-02,552.21,559.74,550.93,556.46,34763515,315980238310
2011-09-05,546.44,549.34,537.41,537.41,41926180,312670742953
2011-09-06,530.35,535.83,523.14,527.68,53269824,319373794162
2011-09-07,538.75,539.46,530.87,539.44,30036485,311837796816
2011-09-08,546.84,547.72,536.46,539.15,38465108,323149921698
2011-09-09,534.88,540.64,533.35,534.24,31575586,269872858159
2011-09-14,535.62,535.62,521.05,521.94,26846784,264886381802
2011-09-15,533.56,535.72,520.1,529.07,43861438,356829741638
2011-09-16,537.05,540.13,530.1,539.4,38510866,386333852439
2011-09-19,536.41,541.35,532.69,532.69,25612427,294857811216
2011-09-20,533.85,534.44,526.6,534.44,21869805,307876636877
2011-09-21,534.91,539.66,530.19,538.72,19227318,390670610130
2011-09-22,525.83,531.11,522.11,523.09,23165422,342382338406
2011-09-23,505.74,506.2,491.69,493.24,29309215,413377408466
2011-09-26,498.74,498.74,476.89,485.64,41759151,355295434211
2011-09-27,497.77,512.88,496.64,512.16,27678048,320451215162
2011-09-28,515.19,515.32,505.37,506.93,38713442,271333691326
2011-09-29,504.2,516.12,504.2,516.12,44856459,334488764188
