날짜,시가,고가,저가,종가,거래량,거래대금
2010-02-16,833.92,839.65,830.8,835.71,5605726,133484588040
2010-02-17,852.35,863.52,851.39,860.37,11284628,280380189060
2010-02-18,862.7,867.45,853.26,854.21,9148762,212209320400
2010-02-19,848.34,855.05,828.57,830.64,11429059,276407224500
2010-02-22,847.43,861.99,847.43,856.44,8998855,220936570630
2010-02-23,857.47,860.93,848.71,860.34,8789961,224947718570
2010-02-24,852.35,856.37,846.59,851.53,7161846,165494194250
2010-02-25,853.31,853.71,826.12,832.77,12840020,304821633030
2010-02-26,836.97,837.98,826.86,831.95,8304380,205849203470
2010-03-02,846.25,851.51,843.87,848.2,12731927,310356962710
2010-03-03,849.97,859.8,846.54,859.8,10741237,237806803560
2010-03-04,859.95,870.26,859.95,865.72,9664755,256033549550
2010-03-05,869.82,874.63,860.1,866.58,7912989,207274175492
2010-03-08,878.98,885.41,876.49,883.77,12653770,317769080560
2010-03-09,881.06,885.77,878.37,885.62,6652002,173690564760
2010-03-10,882.1,884.73,875.33,877.96,9432418,227722132740
2010-03-11,887.9,891.11,877.46,879.39,18153095,402245587650
2010-03-12,887.09,887.41,875.84,878.99,13185140,330057772180
2010-03-15,881.32,883.71,865.39,867.0,10566775,254451222720
2010-03-16,875.17,877.26,864.27,866.82,11072403,251207215130
2010-03-17,876.37,890.39,867.88,888.64,20583388,491574943590
2010-03-18,882.94,891.25,879.32,879.32,15830284,391875667250
2010-03-19,885.42,888.18,872.89,875.05,14196311,312226975020
2010-03-22,868.7,871.77,859.53,865.11,10151466,260338698900
2010-03-23,872.33,875.63,869.7,870.48,11680875,257630293450
2010-03-24,877.52,879.07,858.0,864.51,11346859,248736655030
2010-03-25,869.5,876.01,866.8,870.58,9523032,248014619660
2010-03-26,866.73,885.33,866.46,882.04,9674429,253191464490
2010-03-29,871.43,881.32,871.43,877.92,15021079,314638461700
2010-03-30,887.78,909.18,887.08,907.56,23127400,547716187160
2010-03-31,908.13,915.19,901.28,907.0,16276329,377596823980
2010-04-01,905.11,923.65,905.11,918.26,13274213,316433943750
2010-04-02,925.32,928.11,917.98,922.67,11643664,295606727250
2010-04-05,919.14,921.88,906.27,915.48,13323148,332607216950
2010-04-06,921.64,927.33,915.38,917.99,9740032,228820325720
2010-04-07,919.42,921.8,899.44,903.33,15977179,464203039130
2010-04-08,901.08,903.94,892.34,899.76,14690731,382751373120
2010-04-09,909.52,919.34,896.45,902.6,97499985,1780138448460
2010-04-12,910.71,926.98,908.12,921.26,23339073,625394799240
2010-04-13,925.26,926.15,913.06,921.53,12412185,302497768950
2010-04-14,925.35,956.1,924.51,955.19,27681198,721713758940
2010-04-15,976.34,990.86,969.52,977.33,36659683,991968059620
2010-04-16,977.17,979.58,961.49,971.66,15777172,416460888240
2010-04-19,944.59,952.92,942.54,949.78,14154474,363275291090
2010-04-20,961.15,964.63,947.6,949.75,11987169,325878227610
2010-04-21,957.54,960.35,948.02,959.73,15921060,367820823900
2010-04-22,952.46,954.83,940.41,944.64,14903751,377473220540
2010-04-23,950.74,951.44,933.3,942.7,13376880,337875111140
2010-04-26,949.53,965.47,948.96,956.83,14897056,392133293930
2010-04-27,953.29,957.28,946.51,953.98,9828685,271253321830
2010-04-28,930.32,932.36,921.5,925.66,15771960,429904954340
2010-04-29,931.33,931.33,914.74,922.22,13005818,327461880810
2010-04-30,938.45,944.7,930.49,930.49,12420700,323163882920
2010-05-03,928.55,935.95,920.17,932.38,12443782,282634805120
2010-05-04,931.91,939.06,921.85,923.08,12119188,277849205420
2010-05-06,893.4,897.66,872.95,884.09,21140281,524286510070
2010-05-07,844.37,862.92,838.55,849.16,27005522,630463723550
2010-05-10,856.12,880.59,853.03,879.17,19181246,451662223630
2010-05-11,897.37,897.37,860.1,862.73,17441561,434024358900
2010-05-12,869.9,870.49,844.79,847.54,11328791,276714422690
2010-05-13,863.76,878.76,863.02,873.23,11387398,272172642550
2010-05-14,863.76,866.05,853.6,859.7,10714969,243725250430
2010-05-17,841.02,842.4,814.44,821.98,24541202,538191888150
2010-05-18,830.04,830.69,819.41,830.47,13601208,282542542950
2010-05-19,813.38,826.49,808.11,825.94,13085288,283944886500
2010-05-20,820.88,842.72,820.88,830.93,12839165,276704304650
2010-05-24,826.39,847.68,825.96,847.49,13206225,266547144360
2010-05-25,831.76,833.16,806.95,813.05,16718879,372044939700
2010-05-26,821.58,821.58,785.48,795.42,20831609,510665370630
2010-05-27,788.15,816.14,784.81,813.23,16180943,390926711770
2010-05-28,832.63,832.63,819.7,827.57,14865669,362883210450
2010-05-31,828.89,839.71,825.59,839.71,14297732,292403891440
2010-06-01,834.12,839.25,824.18,839.25,12765929,262064967710
2010-06-03,849.3,899.53,847.92,892.41,29406972,702106841870
2010-06-04,887.09,892.43,876.18,879.83,13550849,306783885260
2010-06-07,854.85,856.85,836.78,847.2,17545061,398402103960
2010-06-08,843.02,868.93,837.9,866.41,14495409,341177961500
2010-06-09,863.05,883.11,853.31,874.38,15764797,349742584300
2010-06-10,873.4,876.49,857.88,872.48,22152260,443942232660
2010-06-11,886.11,891.21,872.88,879.59,12539777,291593038760
2010-06-14,884.45,896.59,881.35,884.43,10494247,257282723480
2010-06-15,881.87,884.81,877.13,878.02,12070205,314499796672
2010-06-16,891.66,894.97,877.25,883.63,27220709,691014313700
2010-06-17,886.5,891.61,869.95,875.22,14593006,392333594500
2010-06-18,872.99,878.68,866.74,877.68,11395530,303334227800
2010-06-21,885.17,892.03,882.04,887.74,15572484,394156009630
2010-06-22,881.71,884.71,876.6,878.85,15945233,381928475000
2010-06-23,871.84,879.39,871.74,875.64,9983527,242428570950
2010-06-24,874.31,887.64,873.04,885.29,10621102,252757565080
2010-06-25,874.65,881.99,870.08,881.99,10180534,239450736400
2010-06-28,887.35,889.04,879.83,884.6,10310305,242227063050
2010-06-29,883.2,889.27,865.65,869.99,10596699,250301598440
2010-06-30,852.71,856.79,849.02,853.64,12691102,312993722420
2010-07-01,846.3,848.82,831.83,837.99,12338403,284427946520
2010-07-02,839.39,842.22,833.1,838.52,7962879,185942892910
2010-07-05,837.13,838.85,831.85,832.77,7641583,169460451840
2010-07-06,825.95,832.07,813.56,831.78,11168453,264402824400
2010-07-07,832.78,832.78,823.41,826.42,8481407,207272117470
2010-07-08,850.46,857.73,845.94,856.4,14595157,362099633750
2010-07-09,860.66,890.4,860.18,889.71,21453104,536485960140
2010-07-12,893.86,893.86,884.36,890.79,11964376,288080551450
2010-07-13,892.47,904.48,892.47,895.57,11137471,308547815800
2010-07-14,903.72,917.15,902.68,909.73,20002502,500886298160
2010-07-15,903.28,913.7,901.83,906.06,13642122,317355601840
2010-07-16,905.56,907.6,885.25,888.19,14840689,352401392980
2010-07-19,872.72,878.33,871.21,873.64,14093620,320660626280
2010-07-20,869.35,871.38,863.42,867.6,11351082,278827617120
2010-07-21,872.53,876.77,854.26,859.21,16561585,344412829750
2010-07-22,855.26,862.15,850.09,852.79,13638730,347294451360
2010-07-23,865.44,897.53,863.37,897.27,21195311,529975946710
2010-07-26,893.51,908.78,886.22,902.31,16401480,425815191860
2010-07-27,908.63,908.63,893.81,893.81,10809862,265690288500
2010-07-28,901.77,915.43,900.5,911.83,16273598,452265015680
2010-07-29,908.1,919.62,906.56,918.28,16352575,377408180530
2010-07-30,912.91,913.31,899.55,904.21,12851117,288902621340
2010-08-02,901.64,911.75,898.4,906.53,12130753,310674299598
2010-08-03,919.98,921.2,898.64,900.56,13548230,343011900090
2010-08-04,901.43,902.62,885.75,896.16,10348787,271364779630
2010-08-05,899.83,900.05,882.84,885.92,11996935,273742626170
2010-08-06,884.66,899.82,881.87,897.62,11290621,277814422750
2010-08-09,891.54,907.29,889.76,902.64,9841195,228369948960
2010-08-10,901.78,904.22,896.56,899.1,10728252,241540932010
2010-08-11,895.9,899.06,891.06,892.56,8335940,196454865440
2010-08-12,878.34,881.2,867.81,867.81,14635580,327067045450
2010-08-13,872.48,873.89,855.14,866.88,13149042,337665067500
2010-08-16,860.59,862.92,843.53,849.56,13969756,331751477280
2010-08-17,846.55,857.11,844.14,854.98,9679241,236224594680
2010-08-18,859.85,865.67,859.19,860.71,12037639,250703597370
2010-08-19,862.65,874.58,861.8,870.39,11047980,254644954200
2010-08-20,864.86,864.95,854.82,859.85,9902148,264518031480
2010-08-23,861.48,870.55,854.38,855.66,9922544,224924427290
2010-08-24,848.8,859.06,846.3,855.03,9972217,237227994810
2010-08-25,847.77,853.58,846.91,850.12,13827102,298763182290
2010-08-26,855.5,855.5,841.0,844.97,10131115,243980572320
2010-08-27,841.38,849.29,840.15,844.98,10439585,280664215430
2010-08-30,859.48,869.99,858.49,866.46,13697650,354916391400
2010-08-31,856.03,859.36,845.83,849.78,11021853,295380112980
2010-09-01,853.33,858.42,844.29,858.42,10776485,302324504280
2010-09-02,870.44,870.44,841.68,843.84,12551303,368036883160
2010-09-03,843.33,843.33,834.81,836.83,17663922,564939069970
2010-09-06,840.89,846.58,839.61,841.63,14424465,441102219200
2010-09-07,840.66,844.69,835.95,838.16,10001769,280101868940
2010-09-08,830.51,831.36,819.59,822.97,13493036,342259642230
2010-09-09,834.86,840.71,821.41,825.32,16579761,429872133000
2010-09-10,830.49,845.82,828.98,845.44,12452208,329076178800
2010-09-13,846.65,848.62,838.53,845.75,11690945,288590754600
2010-09-14,855.67,861.99,852.44,858.58,19767590,486417502270
2010-09-15,856.86,860.58,852.0,860.58,15479246,365778295180
2010-09-16,855.31,858.78,845.92,848.81,13506939,325778771650
2010-09-17,854.32,857.03,846.43,852.61,14219515,337883794050
2010-09-20,847.87,870.29,846.45,868.34,15148108,370789919407
2010-09-24,864.93,875.25,861.12,874.65,12181833,284358236750
2010-09-27,878.48,879.81,866.77,879.17,19364515,498295029750
2010-09-28,873.68,874.62,868.58,869.92,10036248,279368372910
2010-09-29,874.52,878.09,871.41,873.72,17351556,409831857880
2010-09-30,869.71,874.48,862.96,874.48,14871255,387576807050
2010-10-01,873.9,901.64,872.32,900.61,24591548,688558679470
2010-10-04,905.04,925.86,905.04,918.65,20480116,597539933750
2010-10-05,915.56,929.39,911.41,929.39,16224976,441912701350
2010-10-06,934.86,937.18,923.35,926.55,18273053,441506704790
2010-10-07,927.79,929.13,913.96,923.19,12002835,331262188050
2010-10-08,917.66,926.64,910.78,922.78,14113340,388877882370
2010-10-11,923.51,923.75,910.59,915.4,13708957,384325156700
2010-10-12,918.25,934.94,916.57,918.9,17368975,459132753830
2010-10-13,927.2,935.8,926.93,932.08,15760043,447018406700
2010-10-14,931.82,934.84,916.37,934.84,19676883,544075744830
2010-10-15,931.38,939.76,928.69,937.71,11863050,379467961855
2010-10-18,933.23,939.1,920.04,920.04,10883421,274381745650
2010-10-19,924.11,927.57,900.31,900.49,13109308,337878332600
2010-10-20,894.76,923.03,892.85,915.16,13640935,354889770200
2010-10-21,906.4,906.4,884.24,890.98,47446519,1442217293664
2010-10-22,892.81,900.39,887.43,891.37,14847228,382009642150
2010-10-25,894.86,903.26,891.46,898.05,15311752,371304387750
2010-10-26,896.08,897.2,887.03,893.46,14375646,376461674980
2010-10-27,892.12,897.3,880.21,884.03,13623573,387013795780
2010-10-28,885.62,888.56,880.41,882.36,13096946,286260872100
2010-10-29,884.06,884.86,866.23,869.93,12737228,318166046450
2010-11-01,871.33,886.57,867.09,881.51,10073618,264090900450
2010-11-02,880.22,885.81,870.27,871.37,10443389,246835219720
2010-11-03,871.22,883.47,870.5,873.13,11028595,281057189900
2010-11-04,876.4,892.63,875.32,888.05,10760355,289501876355
2010-11-05,905.84,909.92,900.06,900.06,15953096,445223717210
2010-11-08,907.73,907.84,893.0,898.38,9630898,249213272400
2010-11-09,894.94,894.94,885.91,892.62,10377242,284493792140
2010-11-10,889.24,894.12,884.73,894.12,11074846,273180257550
2010-11-11,890.42,891.36,861.49,861.49,21631044,602638477080
2010-11-12,881.18,885.05,856.82,868.08,19232853,451347327172
2010-11-15,870.96,885.55,868.33,881.49,11985885,302488932950
2010-11-16,889.58,893.36,863.6,872.65,31006640,735847827810
2010-11-17,863.32,874.01,861.29,867.12,16439467,345148835860
2010-11-18,870.66,876.05,862.5,873.49,10483435,260769214608
2010-11-19,878.53,878.94,869.03,876.16,14133673,365639537010
2010-11-22,878.1,881.29,873.07,877.56,11591935,282132279790
2010-11-23,876.0,921.82,873.1,888.16,35524644,875634111800
2010-11-24,871.74,912.06,870.61,906.78,31039006,885392068880
2010-11-25,913.67,928.25,913.48,921.98,30132981,785646729170
2010-11-26,923.23,925.3,899.66,907.67,20620032,502678034150
2010-11-29,907.89,910.93,893.89,901.56,17157962,354509827490
2010-11-30,900.66,909.78,894.63,902.62,18280452,427069964470
2010-12-01,905.51,907.44,894.17,902.97,10613541,255208101470
2010-12-02,908.62,914.57,903.1,907.46,17254968,370270565758
2010-12-03,914.44,914.51,907.0,909.86,15681126,391359264380
2010-12-06,914.94,936.84,911.12,935.38,20124566,530805185760
2010-12-07,933.15,938.56,929.41,929.41,15671014,385717308100
2010-12-08,926.93,934.12,923.6,928.7,14448424,362459322240
2010-12-09,935.84,952.05,935.38,952.05,25930409,635062202700
2010-12-10,949.88,969.89,948.84,959.77,20668851,480424897980
2010-12-13,965.28,982.02,962.93,979.18,20996424,542251157080
2010-12-14,978.14,982.28,975.05,978.01,25527766,604370303010
2010-12-15,977.0,987.52,976.5,983.4,16872743,464211075830
2010-12-16,978.79,985.3,972.54,979.69,11920262,389909078760
2010-12-17,992.57,1008.9,982.59,1004.57,18770910,560616978800
2010-12-20,994.8,1025.17,993.5,1019.85,33791278,790664685130
2010-12-21,1027.6,1027.6,1003.08,1009.31,21192420,537109535440
2010-12-22,1007.49,1009.18,997.05,1004.69,12399776,309806258500
2010-12-23,1005.89,1008.45,997.64,1007.67,16848686,353961534750
2010-12-24,1005.38,1006.63,995.32,1004.49,11568811,298106056540
2010-12-27,1000.47,1023.35,1000.47,1014.24,13841016,342038542600
2010-12-28,1016.0,1019.87,1002.06,1004.32,15250613,348691571130
2010-12-29,993.08,1010.94,991.83,1010.23,12201871,282115292950
2010-12-30,1010.98,1023.45,1003.7,1013.7,14164173,349082121070
2011-01-03,1021.95,1036.83,1019.22,1035.29,14349486,370070736720
2011-01-04,1033.0,1042.35,1030.89,1042.35,12186273,309842600280
2011-01-05,1037.98,1038.13,1020.16,1030.97,14928989,375190377210
2011-01-06,1022.79,1023.14,995.83,1008.03,28153312,823030047340
2011-01-07,1008.44,1022.08,1006.96,1011.29,14541536,406153232880
2011-01-10,1009.36,1014.32,985.32,994.67,16148199,422135558210
2011-01-11,991.06,1002.47,983.61,1002.47,13196908,346455554800
2011-01-12,1003.84,1006.77,995.87,1000.7,13722908,373242624550
2011-01-13,1013.21,1041.61,1013.21,1027.67,28074762,857381009690
2011-01-14,1037.69,1050.55,1026.75,1048.41,20856373,631467673546
2011-01-17,1045.1,1057.67,1042.34,1043.75,15664588,425619889990
2011-01-18,1041.23,1046.11,1021.82,1021.82,12969587,376801749280
2011-01-19,1021.36,1038.54,1007.97,1031.59,15258684,398425517370
2011-01-20,1025.12,1026.06,1010.7,1020.07,12269297,340918155251
2011-01-21,1016.38,1016.38,986.63,987.2,17886102,466558850056
2011-01-24,983.29,986.96,974.32,986.82,16197246,419757679150
2011-01-25,991.52,1009.22,988.12,988.12,16304066,430938621720
2011-01-26,992.14,999.41,991.45,994.76,12139935,297002262020
2011-01-27,990.18,992.39,974.46,981.02,22952342,525848275900
2011-01-28,973.64,988.4,965.87,985.45,16336794,416047630790
2011-01-31,967.21,972.57,960.93,965.77,15522986,321481818950
2011-02-01,964.27,987.38,960.38,978.39,12409681,305347526700
2011-02-07,998.01,1015.34,998.01,1002.39,17031529,463573524000
2011-02-08,1010.53,1013.52,997.96,997.96,17871888,452942059734
2011-02-09,1004.71,1012.98,988.62,988.62,15226075,457726800940
2011-02-10,987.31,987.72,966.71,966.71,17014092,471130077270
2011-02-11,970.39,973.82,944.33,946.47,22024346,728871724930
2011-02-14,957.06,969.9,953.17,967.98,12180348,318656221570
2011-02-15,967.71,976.66,960.65,960.68,14512265,386614348750
2011-02-16,960.21,972.31,955.34,958.9,13728819,324078900450
2011-02-17,960.76,965.97,930.14,940.63,14979233,371775506860
2011-02-18,950.29,954.4,933.54,952.13,14510379,402743163274
2011-02-21,946.07,947.19,930.13,939.23,14858095,388078537510
2011-02-22,923.31,958.87,920.86,946.63,17137071,454885679650
2011-02-23,948.63,959.54,942.99,946.18,15363324,366533277760
2011-02-24,946.42,954.78,942.22,943.35,13026391,356229519400
2011-02-25,943.5,947.76,929.11,934.86,13676926,401724400560
2011-02-28,927.41,941.9,921.83,933.73,11145776,327256316280
2011-03-02,923.37,933.16,914.43,919.46,13242399,315564909670
2011-03-03,924.84,943.44,921.57,940.92,11586407,294008074130
2011-03-04,952.87,979.85,947.57,975.45,16685487,444135996000
2011-03-07,968.24,972.64,964.47,970.5,8551087,217285480920
2011-03-08,968.62,990.0,968.13,982.61,12540538,324723040250
2011-03-09,990.22,1009.74,990.22,993.78,24375772,563362789840
2011-03-10,996.22,998.13,965.27,976.34,22871932,642268529150
2011-03-11,962.94,968.95,953.35,960.81,11919231,330102230570
2011-03-14,929.52,953.46,924.49,942.77,15486309,421274551130
2011-03-15,945.23,954.05,909.14,918.9,19319671,530218253550
2011-03-16,932.91,956.14,927.42,952.62,15438369,502093934990
2011-03-17,929.04,952.89,929.04,950.76,15856851,407269976470
2011-03-18,949.85,962.67,942.59,956.43,11434248,312544973090
2011-03-21,952.11,957.77,948.81,956.59,9444174,265259842320
2011-03-22,955.37,957.93,941.35,949.61,12472786,358596695440
2011-03-23,946.47,946.47,931.08,941.43,11583392,334449228890
2011-03-24,946.87,949.37,942.6,947.63,7928484,240047367790
2011-03-25,958.27,962.33,946.14,956.75,16829711,550538484120
2011-03-28,957.57,959.52,944.1,951.14,10779908,328865347186
2011-03-29,948.69,951.93,942.13,951.03,10581945,319267431740
2011-03-30,948.12,973.68,946.25,973.68,16265938,473832850470
2011-03-31,991.28,996.39,985.22,994.02,22798914,662793089300
2011-04-01,995.78,999.99,990.26,996.63,20869462,619687843840
2011-04-04,1002.9,1025.61,1000.73,1022.89,23042530,715464866460
2011-04-05,1029.5,1031.1,1012.85,1017.7,13841419,417477828620
2011-04-06,1018.17,1018.79,986.12,992.47,18879242,560390426210
2011-04-07,996.58,1000.56,986.56,994.87,13244986,413442980286
2011-04-08,991.76,993.24,975.89,982.28,14860926,425800095580
2011-04-11,979.07,979.99,966.19,970.24,15214354,426976761110
2011-04-12,968.95,979.69,959.62,963.17,13793370,376482622080
2011-04-13,965.32,968.01,954.15,965.32,13824404,367805451840
2011-04-14,960.26,960.38,936.74,954.6,25688091,729995981560
2011-04-15,953.01,962.4,948.99,956.51,13109658,369131108230
2011-04-18,960.94,961.13,921.31,930.75,20271998,588724367420
2011-04-19,917.63,929.99,912.98,925.12,14942227,400672298060
2011-04-20,930.71,946.73,925.98,944.03,15281688,425732974070
2011-04-21,940.2,940.2,919.47,923.25,30078604,1048834477250
2011-04-22,924.27,946.74,919.65,945.73,15611364,454202732990
2011-04-25,948.12,949.01,931.14,934.21,12134986,350674983790
2011-04-26,936.8,936.9,920.21,933.57,17643175,469906532140
2011-04-27,936.11,963.05,933.15,956.78,22579927,669973548070
2011-04-28,964.2,964.2,948.35,950.99,20726547,585781455060
2011-04-29,957.06,999.0,957.04,997.54,39005008,1246382562593
2011-05-02,1008.11,1008.61,987.25,992.19,15486269,475822751850
2011-05-03,995.53,1000.21,986.48,993.42,13306908,398615060960
2011-05-04,997.02,1000.06,975.59,984.55,13867765,466780764890
2011-05-06,972.74,986.66,969.85,970.58,14652919,418962695700
2011-05-09,973.84,976.44,957.95,957.95,10469264,327771045230
2011-05-11,962.83,972.07,955.33,970.98,13226165,366682828460
2011-05-12,957.93,965.74,949.67,949.67,19191126,518586591730
2011-05-13,929.66,931.1,908.9,912.53,41507358,1093009643880
2011-05-16,900.48,910.93,894.45,894.45,26179822,724423146334
2011-05-17,898.41,907.76,898.41,903.18,16787128,447232771660
2011-05-18,907.67,910.02,899.61,905.38,14929606,418078433840
2011-05-19,902.7,903.59,885.85,890.08,18212852,475470912610
2011-05-20,892.91,901.91,886.95,897.05,14631416,442156871990
2011-05-23,900.71,906.26,895.85,895.85,10867032,300629991105
2011-05-24,897.43,909.54,896.08,902.74,12974510,327924518120
2011-05-25,903.43,906.91,891.41,900.47,12600070,331692278630
2011-05-26,907.16,911.48,903.79,909.97,11338961,354121927562
2011-05-27,908.67,910.61,896.62,907.48,13390209,391669958810
2011-05-30,912.96,913.11,892.2,897.78,10380086,271052984400
2011-05-31,900.15,913.71,893.63,909.63,19927226,474348306900
2011-06-01,916.85,924.44,911.89,922.93,12045593,360110327920
2011-06-02,904.0,907.49,898.22,906.67,9373006,252731167130
2011-06-03,907.36,930.92,903.35,929.63,11552478,363097636470
2011-06-07,923.55,945.68,923.13,931.3,12473986,389503870340
2011-06-08,934.5,937.84,916.5,929.73,11322595,291824769710
2011-06-09,929.56,930.12,902.81,904.6,16049435,421384177560
2011-06-10,910.15,920.7,893.74,895.33,16883958,395176309110
2011-06-13,888.22,905.77,886.8,903.36,8710148,202988396910
2011-06-14,901.97,918.29,900.35,906.04,9340781,241356343220
2011-06-15,912.28,913.22,898.14,909.57,9729634,244963955410
2011-06-16,901.14,904.53,883.99,889.84,10124799,278910241830
2011-06-17,885.46,887.5,860.23,866.99,22959055,597797683910
2011-06-20,866.87,871.32,859.06,871.04,10044485,246451144680
2011-06-21,877.12,909.21,876.17,906.87,16574453,437136891560
2011-06-22,905.17,908.46,887.86,890.91,26755013,597118283340
2011-06-23,880.85,890.98,879.57,886.95,13541754,312124469265
2011-06-24,900.17,919.41,899.03,908.4,19024768,529050316360
2011-06-27,900.98,909.52,892.92,900.87,10129817,245156722270
2011-06-28,912.08,913.71,903.04,903.04,10819153,275718751450
2011-06-29,916.48,917.9,907.96,909.76,9255344,234177993070
2011-06-30,917.41,917.41,905.63,908.9,9138039,238564868180
2011-07-01,917.31,917.59,907.36,913.23,9527927,248439157250
2011-07-04,918.89,930.56,918.02,923.36,16103076,405958895480
2011-07-05,925.79,936.92,920.57,931.1,11103892,302796838841
2011-07-06,928.11,941.5,925.32,936.9,11294387,382241921290
2011-07-07,934.19,943.39,932.31,935.44,11300242,327678136450
2011-07-08,940.17,940.17,919.9,927.06,62510587,2798767216980
2011-07-11,926.06,927.17,914.35,921.44,13490262,470683453710
2011-07-12,907.03,909.63,901.81,903.17,12037373,363783538510
2011-07-13,902.82,909.9,899.26,908.97,8965290,271326054770
2011-07-14,903.7,907.95,895.63,907.95,10083695,263834023640
2011-07-15,905.06,911.37,903.4,911.18,8040619,243167174230
2011-07-18,912.82,912.82,900.25,906.16,9048727,265060086010
2011-07-19,900.73,910.35,899.48,908.7,7868435,250524286080
2011-07-20,916.31,936.02,914.7,930.84,14806211,442318813010
2011-07-21,939.55,945.84,939.27,944.14,12196094,390331882190
2011-07-22,958.37,964.29,954.12,954.62,16096734,510013039390
2011-07-25,944.06,946.92,936.94,943.47,9201259,299200336590
2011-07-26,950.69,958.43,944.92,957.98,9715129,262250533770
2011-07-27,949.16,959.63,949.16,957.7,6013189,170068675510
2011-07-28,941.61,946.51,937.26,944.83,5827965,166470847790
2011-07-29,940.7,943.64,931.4,934.16,8949912,284759707940
2011-08-01,942.06,946.34,934.14,939.56,10049958,318520033494
2011-08-02,931.39,931.43,910.83,913.94,12854823,422528163090
2011-08-03,898.5,903.55,888.05,893.43,14963274,437540358560
2011-08-04,897.77,907.02,894.4,895.1,10939391,338354835362
2011-08-05,861.65,877.76,861.65,869.69,15033470,411836535410
2011-08-08,854.06,856.44,800.14,827.98,20306402,535195049440
2011-08-09,785.32,787.71,727.12,782.88,35986245,843248306230
2011-08-10,813.16,813.6,765.39,776.3,26441420,670966108320
2011-08-11,739.63,765.86,737.6,764.08,26606567,663574534550
2011-08-12,781.25,784.05,761.87,763.33,19271149,467312965810
2011-08-16,790.59,815.06,789.59,809.7,16829028,477642548890
2011-08-17,804.82,824.28,804.62,813.41,10920439,289990061870
2011-08-18,814.51,815.15,792.17,805.48,11309458,281100484040
2011-08-19,771.56,778.97,764.11,770.14,13764523,322261306745
2011-08-22,768.06,787.79,759.68,776.78,12723159,280497283900
2011-08-23,777.89,780.4,762.99,777.47,13543702,339703373230
2011-08-24,775.75,775.75,739.72,747.22,15942435,398328070490
2011-08-25,765.13,768.08,747.16,747.53,11652355,268524595295
2011-08-26,737.32,769.05,737.21,761.39,11052230,254674907620
2011-08-29,772.74,779.41,760.81,778.31,10534795,246120783360
2011-08-30,807.81,815.03,793.2,795.57,22978522,443329373695
2011-08-31,796.53,808.28,792.24,808.22,11303581,304075072010
2011-09-01,806.73,827.23,802.06,803.0,18492416,420551351570
2011-09-02,798.02,804.05,783.17,788.39,12875078,257439141240
2011-09-05,768.5,768.5,749.9,752.39,13524170,286744481605
2011-09-06,736.61,743.49,729.51,735.33,12757497,273872606790
2011-09-07,760.03,761.81,746.37,760.07,9018019,208242535200
2011-09-08,777.91,789.19,770.14,776.1,16647951,401262832930
2011-09-09,761.33,771.77,745.77,749.56,11767328,272869524170
2011-09-14,741.28,742.05,703.25,709.75,19386817,410157294330
2011-09-15,729.08,731.05,671.31,694.83,20479694,433706658460
2011-09-16,720.48,736.67,712.11,734.98,18233141,431877378190
2011-09-19,718.92,748.86,714.49,737.9,14684790,316428193615
2011-09-20,733.44,737.17,718.28,735.06,11869063,249812078055
2011-09-21,735.3,754.12,729.58,743.61,9600097,197311677040
2011-09-22,719.76,722.17,704.4,708.43,11339469,239905833510
2011-09-23,675.65,677.47,650.95,650.95,18026010,365939345525
2011-09-26,663.06,670.3,640.97,652.26,15569674,331715930490
