날짜,시가,고가,저가,종가,거래량,거래대금
2010-02-19,3901.52,3924.85,3807.4,3807.77,31450118,119630172610
2010-02-22,3868.85,3885.0,3849.5,3867.83,26093185,111498092185
2010-02-23,3871.59,3900.14,3858.24,3879.58,32213642,157321352525
2010-02-24,3854.25,3876.96,3845.99,3866.34,38519253,172601260775
2010-02-25,3894.83,3898.4,3800.29,3821.92,32506149,164730451965
2010-02-26,3834.62,3844.89,3799.14,3843.25,19717147,92853227745
2010-03-02,3879.19,3880.67,3859.71,3871.35,21676622,96064180025
2010-03-03,3886.83,3898.4,3872.92,3879.14,29777070,99895838370
2010-03-04,3907.68,3947.56,3886.15,3941.7,24171977,168561385055
2010-03-05,3969.91,3973.76,3940.15,3962.98,21461198,123850915085
2010-03-08,4003.7,4009.96,3959.52,3987.57,25641223,121224018875
2010-03-09,4004.64,4042.52,4001.93,4031.64,26938057,142651538065
2010-03-10,4044.27,4058.23,4013.08,4040.3,37401139,203789549575
2010-03-11,4033.98,4053.28,4021.9,4038.4,29367258,191118193415
2010-03-12,4064.62,4081.9,4059.62,4068.45,38381308,254704988495
2010-03-15,4075.46,4077.8,3990.81,4011.58,36190092,185826410040
2010-03-16,4022.71,4026.9,3987.31,4011.91,24050126,138575897530
2010-03-17,4048.6,4052.88,4014.76,4021.09,27780776,152579567170
2010-03-18,4024.79,4058.92,4015.73,4020.2,33151112,151717039685
2010-03-19,4062.85,4081.82,4056.12,4074.6,38321263,147837479490
2010-03-22,4079.1,4079.1,4016.15,4016.15,24719755,124474937070
2010-03-23,4044.69,4052.23,4000.94,4000.94,23907536,108552583515
2010-03-24,4028.14,4031.08,3944.32,3945.38,36108141,194875153900
2010-03-25,3946.68,3970.21,3931.47,3941.34,50321517,129571562300
2010-03-26,3944.91,3990.55,3944.91,3981.48,20904487,88614623530
2010-03-29,3942.25,3976.89,3913.3,3915.37,19975093,89545087370
2010-03-30,3945.2,3952.25,3882.93,3888.38,18468014,92755861715
2010-03-31,3903.36,3909.07,3857.23,3865.43,16946856,108608485335
2010-04-01,3885.25,3943.11,3885.25,3937.96,18129973,110090470835
2010-04-02,3957.42,3958.8,3877.85,3898.56,24850926,149731146695
2010-04-05,3903.77,3904.4,3728.67,3773.92,28079041,144260446460
2010-04-06,3793.42,3803.81,3756.89,3795.44,18363851,97538393075
2010-04-07,3811.74,3852.73,3803.28,3843.47,16183710,93428719210
2010-04-08,3850.66,3882.04,3850.66,3861.89,30582997,143070897165
2010-04-09,3877.68,3877.68,3812.73,3837.01,22025519,102066641030
2010-04-12,3851.99,3853.04,3821.67,3839.96,18434017,93063113695
2010-04-13,3858.84,3870.62,3788.81,3789.76,18017845,83515966165
2010-04-14,3810.03,3812.4,3783.77,3793.03,26791957,130196019990
2010-04-15,3816.8,3818.77,3773.92,3786.76,18764034,93929483065
2010-04-16,3807.08,3913.44,3803.58,3894.07,27599993,228137190660
2010-04-19,3855.95,3914.66,3848.03,3861.16,26133414,155034417845
2010-04-20,3911.68,3970.36,3911.68,3954.42,26368818,162392281060
2010-04-21,3983.55,3989.82,3936.3,3947.99,19230244,109731350705
2010-04-22,3951.89,3953.43,3895.33,3926.12,16655957,99471505665
2010-04-23,3938.14,3945.72,3895.24,3895.24,19061074,101339354780
2010-04-26,3921.76,3927.52,3895.12,3895.12,20044160,102189224775
2010-04-27,3909.35,3929.38,3894.79,3902.2,18965975,105902614770
2010-04-28,3813.59,3843.33,3800.75,3819.52,21586547,115746451780
2010-04-29,3861.5,3877.89,3757.8,3758.91,20081917,118404000940
2010-04-30,3802.08,3810.02,3770.17,3775.49,17446762,88161213480
2010-05-03,3767.45,3778.18,3682.84,3695.41,14481218,78137642005
2010-05-04,3730.86,3731.49,3662.79,3671.97,20240202,82215029875
2010-05-06,3582.01,3594.26,3538.06,3549.8,15084145,71567106240
2010-05-07,3392.3,3441.73,3354.01,3420.51,18775990,92586603825
2010-05-10,3453.43,3502.37,3437.06,3493.15,9889162,59680546760
2010-05-11,3555.56,3573.09,3465.74,3472.09,17511357,76478743805
2010-05-12,3495.44,3508.7,3379.43,3380.12,13183598,86925011500
2010-05-13,3429.9,3439.6,3371.01,3371.01,20360576,111822786005
2010-05-14,3369.7,3369.7,3318.68,3329.61,16805062,105640409055
2010-05-17,3287.97,3294.26,3116.33,3116.33,24063228,130510227375
2010-05-18,3148.28,3211.47,3105.5,3170.64,21526220,126767609210
2010-05-19,3150.77,3168.7,3104.42,3105.84,14929271,73576785035
2010-05-20,3100.01,3134.38,2941.8,2976.23,17090965,73740676755
2010-05-24,2938.61,2981.36,2910.62,2959.57,14886558,60704226510
2010-05-25,2919.39,2938.83,2679.89,2788.89,26197362,108080120570
2010-05-26,2828.12,2867.37,2799.76,2842.36,19941756,124198980940
2010-05-27,2827.09,2952.23,2827.07,2946.79,18531490,95409831435
2010-05-28,3000.6,3037.56,2977.6,2992.44,19930264,107613982390
2010-05-31,3005.25,3075.08,3004.44,3071.4,13657814,75208966160
2010-06-01,3081.45,3091.06,3041.54,3042.17,21927321,111254367430
2010-06-03,3080.08,3084.12,3062.27,3075.49,13924941,63729201985
2010-06-04,3088.63,3094.64,3030.88,3031.19,10425293,60033068980
2010-06-07,2909.99,2944.93,2908.72,2940.5,11810273,53382623280
2010-06-08,2943.37,2977.13,2943.37,2964.86,8685525,42072926145
2010-06-09,2991.19,3002.1,2967.52,2974.35,11134147,41802776295
2010-06-10,3000.78,3032.33,2997.33,3025.24,12120120,52630683780
2010-06-11,3074.96,3198.6,3065.2,3134.4,24500055,198351084070
2010-06-14,3158.63,3169.23,3137.2,3165.59,14402733,88673182600
2010-06-15,3166.32,3176.58,3147.24,3169.48,14974147,95053787755
2010-06-16,3203.31,3203.39,3120.11,3120.11,14885948,74384142405
2010-06-17,3128.08,3152.69,3101.8,3101.8,12545735,70958680665
2010-06-18,3121.19,3138.06,3089.18,3091.8,10174593,56571328985
2010-06-21,3123.95,3162.55,3115.07,3161.22,12779232,74629006605
2010-06-22,3164.02,3181.38,3159.96,3161.01,16308859,86544162645
2010-06-23,3145.57,3179.12,3142.38,3145.23,17678222,73023632150
2010-06-24,3170.74,3244.37,3170.74,3215.33,16150675,125283207065
2010-06-25,3185.11,3222.55,3173.02,3205.05,27681425,76652455995
2010-06-28,3231.24,3249.88,3219.01,3227.24,39344255,88300017750
2010-06-29,3227.75,3230.61,3092.02,3092.02,60781001,100549019165
2010-06-30,3006.05,3090.0,2997.91,3088.66,25203150,67074281295
2010-07-01,3078.74,3105.03,3026.57,3090.77,17964556,63287942350
2010-07-02,3100.37,3150.49,3085.0,3102.18,19077491,81870166040
2010-07-05,3123.41,3144.63,3094.97,3144.63,18494503,88630154260
2010-07-06,3136.89,3139.06,3082.16,3134.33,13985835,70019830480
2010-07-07,3149.68,3194.55,3134.25,3139.56,15954008,93164052595
2010-07-08,3186.21,3194.41,3160.92,3164.07,22283459,67941833010
2010-07-09,3184.33,3186.74,3122.4,3144.98,14978806,69504232460
2010-07-12,3165.5,3183.04,3137.9,3175.19,12089389,71068428310
2010-07-13,3193.37,3207.94,3167.13,3181.76,32168011,86714836590
2010-07-14,3214.82,3236.26,3212.47,3224.18,30154738,104223544930
2010-07-15,3232.08,3245.83,3198.61,3198.61,83263761,110417238500
2010-07-16,3200.56,3208.61,3115.36,3129.24,28248977,116221972610
2010-07-19,3096.89,3139.45,3084.2,3131.61,30329687,60836535595
2010-07-20,3157.34,3168.15,3147.66,3152.46,19957006,51165701865
2010-07-21,3172.12,3187.87,3149.9,3153.36,56304140,78837822520
2010-07-22,3157.08,3175.02,3078.1,3092.15,23386483,63250837165
2010-07-23,3118.49,3124.36,3076.63,3098.32,19978878,62145571005
2010-07-26,3124.33,3148.41,3121.77,3136.0,14969258,59896544425
2010-07-27,3153.74,3160.46,3110.08,3110.08,17096455,51108283510
2010-07-28,3117.69,3126.22,3091.16,3112.42,14780763,54714679910
2010-07-29,3120.88,3148.17,3120.88,3130.89,37244164,91417974390
2010-07-30,3136.97,3189.89,3136.23,3147.58,18013342,66734395435
2010-08-02,3169.22,3171.04,3131.14,3134.68,16514451,45198577250
2010-08-03,3152.38,3160.25,3107.37,3112.43,18841684,58747633940
2010-08-04,3117.77,3117.79,3065.4,3080.26,29890488,61219430165
2010-08-05,3095.59,3108.44,3056.45,3071.14,17815138,55678696355
2010-08-06,3077.45,3101.72,3055.97,3093.64,11737890,46303212575
2010-08-09,3105.31,3158.68,3094.54,3152.88,15159511,58172958925
2010-08-10,3163.59,3176.79,3152.12,3169.26,14446681,65035184155
2010-08-11,3181.03,3190.16,3134.33,3152.94,12221549,66766221380
2010-08-12,3105.66,3181.3,3102.95,3169.97,25625407,111428127520
2010-08-13,3197.16,3207.15,3181.62,3194.38,27376321,86747432485
2010-08-16,3197.53,3197.53,3149.88,3188.84,19729468,64677970020
2010-08-17,3169.3,3171.67,3129.77,3134.29,22608092,85081830070
2010-08-18,3153.96,3153.96,3111.7,3127.3,30332807,68502619430
2010-08-19,3130.57,3131.16,3071.95,3073.43,19710314,91001300015
2010-08-20,3057.18,3089.98,3052.16,3080.99,18178697,61059550350
2010-08-23,3090.68,3099.78,3066.7,3078.16,18708988,66721621225
2010-08-24,3078.82,3086.47,3051.05,3054.39,30029347,68475172570
2010-08-25,3035.12,3058.01,3014.67,3014.82,18198633,54883424175
2010-08-26,3038.76,3046.21,2975.22,2975.44,15152518,65511046345
2010-08-27,2960.1,2987.08,2932.49,2934.91,29560755,63834884950
2010-08-30,2979.46,2988.7,2971.11,2973.56,18800031,42053874010
2010-08-31,2959.66,2999.67,2956.83,2997.37,58643204,77641327850
2010-09-01,3033.25,3101.05,3030.74,3101.05,72164796,139489106350
2010-09-02,3135.37,3142.18,3082.21,3086.55,69495494,128986716360
2010-09-03,3104.36,3112.17,3092.0,3103.55,45546821,109919481020
2010-09-06,3125.7,3137.22,3115.5,3124.97,30292226,80556302130
2010-09-07,3132.1,3143.45,3089.75,3089.75,83896068,147785193450
2010-09-08,3080.93,3104.06,3077.9,3091.43,37966464,97571505980
2010-09-09,3109.92,3124.03,3091.87,3102.27,32274176,63629481195
2010-09-10,3119.2,3140.73,3118.46,3135.79,32229143,98184687785
2010-09-13,3156.38,3163.78,3144.98,3160.58,24980042,83129854690
2010-09-14,3183.1,3189.63,3149.26,3162.81,31009272,92928730355
2010-09-15,3184.62,3358.93,3184.62,3299.42,46674549,225029424210
2010-09-16,3318.92,3320.79,3273.24,3279.56,24395749,110829309135
2010-09-17,3317.38,3325.68,3259.63,3270.91,51738793,132680132700
2010-09-20,3274.76,3286.26,3250.76,3264.28,23234562,98346428480
2010-09-24,3264.55,3314.45,3264.55,3314.45,23171005,104012483195
2010-09-27,3348.39,3368.28,3334.31,3347.67,32627806,158585462365
2010-09-28,3364.49,3462.59,3359.36,3359.75,47413911,224514226790
2010-09-29,3340.54,3346.69,3304.68,3312.52,32114808,160957314725
2010-09-30,3339.74,3387.25,3339.74,3381.15,32709901,145093724580
2010-10-01,3400.97,3407.42,3337.27,3356.56,33510424,142066527845
2010-10-04,3366.58,3366.58,3310.46,3314.28,31935006,119193962115
2010-10-05,3307.87,3331.98,3299.89,3308.41,29549576,93175896705
2010-10-06,3343.53,3349.51,3320.23,3349.51,20219969,106424040764
2010-10-07,3360.15,3365.94,3329.67,3358.87,22540063,121357282779
2010-10-08,3407.95,3419.04,3338.61,3340.65,21124296,131974989760
2010-10-11,3370.95,3389.37,3333.85,3339.73,21899762,115248821837
2010-10-12,3361.46,3363.66,3281.49,3313.62,20159650,88309043040
2010-10-13,3372.74,3427.34,3362.12,3386.94,29572405,227334323910
2010-10-14,3426.61,3485.2,3421.26,3469.6,32902345,264935415854
2010-10-15,3488.81,3520.4,3464.77,3498.94,25519016,273613639323
2010-10-18,3521.76,3534.9,3496.71,3517.2,23642462,164262377525
2010-10-19,3543.88,3571.49,3521.2,3529.52,24736925,168748300844
2010-10-20,3496.77,3572.64,3482.63,3550.33,25839865,212140167802
2010-10-21,3576.01,3578.49,3515.4,3515.4,26573252,144446344365
2010-10-22,3535.27,3542.21,3474.96,3497.35,48904800,151711292274
2010-10-25,3522.68,3537.22,3504.8,3535.25,47741746,134652374831
2010-10-26,3558.08,3562.79,3519.05,3531.67,33461824,141862848137
2010-10-27,3552.9,3567.13,3511.48,3541.79,35082897,158880467197
2010-10-28,3546.85,3547.04,3455.3,3455.59,26987727,141535327054
2010-10-29,3480.67,3485.71,3422.67,3470.99,24668492,126149614528
2010-11-01,3485.15,3542.8,3461.83,3542.63,33011279,167940817331
2010-11-02,3554.46,3625.68,3548.89,3590.0,41887404,290583115903
2010-11-03,3646.11,3661.05,3586.59,3586.59,47449833,229610308276
2010-11-04,3597.54,3604.0,3552.06,3564.14,39295232,204380775706
2010-11-05,3585.84,3593.6,3519.14,3519.63,33389432,153431772137
2010-11-08,3541.12,3542.69,3513.68,3533.75,24147625,121905416793
2010-11-09,3537.36,3538.66,3465.61,3465.61,19981131,130191395124
2010-11-10,3458.75,3512.23,3449.51,3510.23,27403753,169354207283
2010-11-11,3516.04,3522.12,3469.92,3469.92,25099007,112649243043
2010-11-12,3484.33,3497.06,3293.34,3350.32,42827269,180114137450
2010-11-15,3343.68,3363.17,3213.74,3225.42,25725220,136302457786
2010-11-16,3214.57,3218.92,3111.82,3129.01,29481094,119842517371
2010-11-17,3071.59,3148.47,3067.75,3138.49,24287239,81656572526
2010-11-18,3153.55,3211.29,3153.55,3206.91,20118463,79840260015
2010-11-19,3227.83,3269.76,3224.78,3247.19,26449877,117041200021
2010-11-22,3265.67,3268.87,3226.61,3227.11,17996185,67340928841
2010-11-23,3234.66,3242.63,3170.39,3170.81,23253021,64748530413
2010-11-24,3002.46,3140.05,3002.46,3130.64,23983172,100046253394
2010-11-25,3181.07,3187.63,3146.3,3147.54,25397184,96021831424
2010-11-26,3169.22,3171.29,3037.71,3054.86,24250113,82437379573
2010-11-29,3053.68,3085.1,3022.95,3037.2,27450029,65792227287
2010-11-30,3055.45,3090.37,3043.55,3063.56,30855364,111195273894
2010-12-01,3078.27,3095.15,3055.82,3094.6,16951945,90212746558
2010-12-02,3129.38,3135.9,3101.1,3103.43,16776919,95392503434
2010-12-03,3124.99,3130.17,3085.79,3090.46,18013852,82402897937
2010-12-06,3113.51,3117.97,3065.89,3070.71,20625783,73118953325
2010-12-07,3091.31,3106.47,3060.83,3064.85,25351971,94028814910
2010-12-08,3065.79,3078.58,3053.75,3054.5,37673781,72379655352
2010-12-09,3066.3,3085.94,3065.13,3082.98,24415384,67362951986
2010-12-10,3094.3,3097.86,3079.49,3084.79,16943318,53693754664
2010-12-13,3097.94,3116.84,3093.02,3115.23,20395178,59034614529
2010-12-14,3128.86,3162.22,3119.95,3162.22,25755665,85017404822
2010-12-15,3174.5,3179.38,3156.39,3179.38,19495173,74992696540
2010-12-16,3175.57,3196.47,3175.18,3180.02,18230721,62413538026
2010-12-17,3189.54,3201.24,3178.48,3179.24,14815230,53796809054
2010-12-20,3134.06,3138.69,3061.8,3093.7,16223184,63657449078
2010-12-21,3145.72,3163.54,3144.13,3147.65,17068450,46173882308
2010-12-22,3160.37,3176.28,3136.96,3136.96,13832791,49874521116
2010-12-23,3151.82,3165.09,3125.29,3136.06,29658714,91761126250
2010-12-24,3138.83,3142.02,3102.0,3120.48,16535795,73312374584
2010-12-27,3119.79,3132.97,3080.75,3083.3,22294964,65517480977
2010-12-28,3096.96,3098.5,3049.94,3050.04,20262599,54877699755
2010-12-29,3067.57,3116.06,3066.68,3099.61,21770284,72449435450
2010-12-30,3113.52,3154.01,3109.17,3150.75,18642853,67811404691
2011-01-03,3182.2,3216.4,3171.99,3211.41,22396736,95315326339
2011-01-04,3240.9,3300.66,3231.18,3296.34,34504889,161231090050
2011-01-05,3305.67,3324.33,3278.24,3297.09,25681993,133698076236
2011-01-06,3315.72,3321.78,3261.58,3281.49,30065216,114530951896
2011-01-07,3289.91,3295.33,3271.26,3279.55,22222453,86757458229
2011-01-10,3304.83,3335.81,3303.4,3314.24,27819510,111715363703
2011-01-11,3327.68,3329.78,3282.03,3304.95,28315691,94068571179
2011-01-12,3338.46,3341.47,3319.72,3328.6,21839571,111163985023
2011-01-13,3342.9,3345.5,3311.38,3345.5,26926939,110097103116
2011-01-14,3360.91,3420.28,3350.75,3413.76,30635356,190056669217
2011-01-17,3440.4,3440.4,3371.54,3371.54,48966724,144451199418
2011-01-18,3368.46,3375.44,3326.78,3328.54,22293287,96579567540
2011-01-19,3344.24,3344.32,3303.84,3328.47,24379166,84079873005
2011-01-20,3322.15,3332.45,3293.35,3293.35,28412728,91425909689
2011-01-21,3297.29,3300.8,3204.58,3205.9,18510867,81699080244
2011-01-24,3207.79,3221.11,3187.59,3218.1,71121066,85200805053
2011-01-25,3234.79,3234.9,3179.26,3190.76,62579636,105185886859
2011-01-26,3196.19,3206.04,3181.32,3186.04,30840897,60496293957
2011-01-27,3201.49,3211.69,3174.42,3174.42,21506879,58498996997
2011-01-28,3184.09,3188.59,3114.34,3121.77,55635578,76578813349
2011-01-31,3090.42,3099.21,3061.46,3071.9,22541265,64290216865
2011-02-01,3085.16,3126.04,3085.16,3114.27,61474197,72972820610
2011-02-07,3153.16,3177.06,3152.28,3156.29,30408342,56021656110
2011-02-08,3195.85,3212.96,3158.33,3161.75,48989490,85753562967
2011-02-09,3175.53,3178.48,3093.62,3093.62,141284112,174977474610
2011-02-10,3099.52,3105.22,3058.98,3073.82,115420758,134889033670
2011-02-11,3097.73,3099.82,3052.29,3052.29,198597108,204937991817
2011-02-14,3069.27,3092.77,3028.84,3040.72,126537610,160161497963
2011-02-15,3047.91,3058.73,3025.97,3025.97,160135275,176361260829
2011-02-16,3032.95,3056.46,3028.59,3032.65,233734558,245389555264
2011-02-17,3038.68,3047.17,2924.47,2940.06,188782599,207317527110
2011-02-18,2939.82,2991.86,2938.54,2986.59,151171304,155817172344
2011-02-21,3002.17,3020.8,2988.29,2988.59,85443386,101320291624
2011-02-22,2972.39,2972.53,2900.81,2908.01,118769715,151190859717
2011-02-23,2902.55,2994.27,2898.87,2947.19,140298847,186649143027
2011-02-24,2975.33,3002.81,2929.63,2929.92,117370652,197427958179
2011-02-25,2954.49,2955.67,2887.75,2909.73,63601503,119672273297
2011-02-28,2901.78,2906.01,2822.21,2823.7,51008962,82343828388
2011-03-02,2834.5,2870.7,2816.51,2827.42,71138090,120880288547
2011-03-03,2844.49,2867.05,2827.6,2842.77,53427854,143487121293
2011-03-04,2865.23,2887.12,2855.95,2887.05,47379686,127357596321
2011-03-07,2926.18,2961.58,2910.43,2919.84,51503254,146055293047
2011-03-08,2922.49,2942.11,2898.88,2942.11,47738444,139127910975
2011-03-09,2955.62,2973.31,2944.79,2970.27,105218531,183883710515
2011-03-10,2979.75,2985.84,2963.28,2977.28,49398763,134632673262
2011-03-11,2951.97,2972.94,2935.45,2959.05,50745523,189340271842
2011-03-14,2984.89,2995.69,2875.36,2905.84,98705888,254879986863
2011-03-15,2920.35,2964.36,2742.64,2854.92,142796870,440529348002
2011-03-16,2863.49,2884.55,2846.45,2854.31,108136643,381175920827
2011-03-17,2823.94,2855.66,2818.76,2846.78,97556255,322502196136
2011-03-18,2878.08,2898.84,2866.01,2885.77,91130069,314787291440
2011-03-21,2917.6,2941.22,2913.85,2930.49,79234527,217155924561
2011-03-22,2942.74,2950.13,2901.54,2901.54,61991103,177638272857
2011-03-23,2912.83,2916.77,2865.6,2865.6,56954756,166501324167
2011-03-24,2886.5,2908.81,2882.95,2905.51,42619457,146729698505
2011-03-25,2929.91,2960.05,2917.47,2948.27,46847748,145663486768
2011-03-28,2963.76,2967.0,2919.48,2919.48,37218318,124784881383
2011-03-29,2942.2,2946.8,2909.56,2915.22,50804117,115815391473
2011-03-30,2925.31,2931.1,2908.72,2916.8,51168100,115620321058
2011-03-31,2938.88,2969.43,2922.55,2968.68,61111670,177329258190
2011-04-01,2985.08,3049.92,2975.28,3037.81,68499935,191534396369
2011-04-04,3072.35,3079.31,3052.44,3066.91,56161458,163578070390
2011-04-05,3087.57,3117.07,3085.22,3110.74,44505169,161399095957
2011-04-06,3119.38,3146.7,3105.68,3118.45,93591515,174008636666
2011-04-07,3138.93,3144.46,3111.11,3113.97,87383663,126862478145
2011-04-08,3134.89,3146.3,3115.08,3133.89,83323282,154284057821
2011-04-11,3162.28,3168.08,3122.54,3122.54,63903895,149975466415
2011-04-12,3118.24,3118.88,3044.03,3044.03,58681499,148280805318
2011-04-13,3044.73,3060.34,3032.08,3056.93,40765196,106424382162
2011-04-14,3077.97,3090.56,3055.22,3067.42,52224883,114938598208
2011-04-15,3070.49,3077.96,3034.06,3050.06,72582866,119280618028
2011-04-18,3053.8,3069.12,2983.68,2996.18,41051077,94516236321
2011-04-19,2968.8,2991.86,2957.89,2973.49,57957056,110811858682
2011-04-20,2997.15,3017.53,2990.14,3011.48,29551905,86754420281
2011-04-21,3033.08,3039.63,2978.71,2978.79,34737159,99962766948
2011-04-22,3000.69,3022.96,2968.17,2988.0,44702477,102934181571
2011-04-25,3007.28,3020.69,3001.37,3007.37,29079514,77575145739
2011-04-26,3018.0,3021.15,2957.18,2966.24,32794264,97350122030
2011-04-27,2978.32,2986.48,2955.4,2980.52,45938200,109852968207
2011-04-28,2996.11,2999.02,2973.46,2981.21,35308464,100285099786
2011-04-29,2995.93,3001.24,2943.54,2953.76,30579523,107857801801
2011-05-02,2974.09,2993.93,2969.88,2977.1,28612619,89282562993
2011-05-03,2980.62,3014.33,2980.62,3009.61,39416420,117100353107
2011-05-04,3030.7,3043.06,3009.6,3016.12,29584862,95813306352
2011-05-06,2998.59,3000.63,2967.54,2980.03,23252419,73154782949
2011-05-09,3006.44,3017.57,2987.63,3001.34,21164783,101297221548
2011-05-11,3015.21,3019.64,2999.35,3001.53,25632564,99397725924
2011-05-12,2985.93,3000.91,2980.31,2984.52,21025733,75307303142
2011-05-13,3005.14,3012.16,2979.44,2984.03,24431577,115488649119
2011-05-16,2978.14,2990.34,2957.7,2957.7,22563915,90493690117
2011-05-17,2960.42,2977.81,2954.72,2964.18,36211482,147869286215
2011-05-18,2976.89,2986.78,2951.33,2952.71,24100486,105718539462
2011-05-19,2970.49,2979.89,2869.58,2869.58,27290985,146841215942
2011-05-20,2886.4,2890.94,2835.11,2863.67,25228833,123911826526
2011-05-23,2857.21,2877.09,2773.68,2773.68,23473855,104967790038
2011-05-24,2776.47,2824.47,2769.47,2821.27,30091834,80338317760
2011-05-25,2846.95,2860.25,2783.79,2786.17,47708931,96972754729
2011-05-26,2820.07,2833.56,2806.81,2829.94,64849295,185506773258
2011-05-27,2852.14,2861.81,2818.57,2822.64,35125097,122828986681
2011-05-30,2847.66,2854.25,2798.08,2804.86,25945739,99972199571
2011-05-31,2847.55,2908.59,2840.88,2885.86,31261438,144044616690
2011-06-01,2889.9,2894.95,2866.31,2876.56,33276822,117909725318
2011-06-02,2827.84,2853.41,2813.41,2843.75,22067172,81941440615
2011-06-03,2862.78,2868.04,2795.04,2795.04,18600176,77681090680
2011-06-07,2779.52,2787.57,2766.02,2785.07,14851864,47764212564
2011-06-08,2793.15,2797.14,2748.1,2755.74,18989187,63118216702
2011-06-09,2758.75,2794.43,2757.45,2790.71,16925788,72192686556
2011-06-10,2800.36,2820.87,2752.27,2754.45,25109358,112711672305
2011-06-13,2731.92,2753.88,2679.87,2703.19,17376856,72424859778
2011-06-14,2712.77,2727.11,2702.52,2721.14,23901588,73772037664
2011-06-15,2736.39,2746.47,2716.11,2727.67,31555721,72587187907
2011-06-16,2700.87,2715.77,2688.62,2688.62,23044723,60955348659
2011-06-17,2725.74,2740.48,2692.6,2711.31,24009478,75016829250
2011-06-20,2737.5,2753.75,2724.43,2724.43,18084665,83800931199
2011-06-21,2757.0,2762.84,2719.43,2732.78,21213579,70039709714
2011-06-22,2756.0,2761.2,2743.05,2752.55,19105569,73201910040
2011-06-23,2753.32,2828.7,2753.32,2812.56,40960245,117613193137
2011-06-24,2825.43,2854.74,2820.95,2849.46,26850923,77817292266
2011-06-27,2842.36,2873.95,2830.62,2849.58,19951682,66150730445
2011-06-28,2877.23,2884.69,2850.9,2851.05,27626171,93557665478
2011-06-29,2874.7,2884.64,2862.88,2862.88,22742695,68623554411
2011-06-30,2878.93,2884.64,2849.54,2876.86,15322570,64435502299
2011-07-01,2904.74,2944.55,2899.73,2938.39,26656600,67908129317
2011-07-04,2989.96,2993.65,2973.69,2979.74,16629973,72119143669
2011-07-05,2990.57,3017.63,2990.57,3015.99,27753837,138722540595
2011-07-06,3015.94,3026.2,3001.31,3025.65,16956900,76078349483
2011-07-07,3040.07,3063.37,3022.11,3022.11,31543570,98247618169
2011-07-08,3037.65,3052.56,3018.2,3046.86,20022373,118676772602
2011-07-11,3053.46,3086.56,3053.46,3078.16,22752226,128212516822
2011-07-12,3040.21,3070.95,3032.29,3061.07,32696918,159111577622
2011-07-13,3081.86,3096.56,3058.76,3092.38,30425808,155334029870
2011-07-14,3107.79,3144.15,3081.02,3128.71,35525044,139510023955
2011-07-15,3135.88,3245.68,3127.89,3243.08,27599229,172887441606
2011-07-18,3258.63,3308.24,3239.84,3300.17,21542258,135009915267
2011-07-19,3303.9,3325.47,3299.5,3301.18,21325907,110663877414
2011-07-20,3337.24,3346.19,3244.16,3244.16,37195982,166853064923
