날짜,시가,고가,저가,종가,거래량,거래대금
2012-06-18,1189.85,1206.21,1184.23,1193.75,370558,4387256480
2012-06-19,1194.33,1210.0,1183.37,1210.0,451258,4861441815
2012-06-20,1220.19,1228.16,1210.29,1220.49,442857,4120708080
2012-06-21,1223.5,1232.61,1213.28,1220.15,664981,6188524065
2012-06-22,1206.36,1229.83,1205.07,1225.86,624708,5226501650
2012-06-25,1236.34,1236.57,1209.24,1212.88,858706,7740720500
2012-06-26,1201.85,1214.73,1183.95,1191.32,604244,5778006765
2012-06-27,1202.59,1237.69,1176.73,1230.02,679661,8401444245
2012-06-28,1228.16,1260.78,1227.77,1253.61,642889,9350469495
2012-06-29,1259.48,1275.69,1251.65,1259.21,473311,6072740255
2012-07-02,1264.95,1292.87,1252.76,1292.87,838645,9515985090
2012-07-03,1296.07,1310.18,1286.04,1303.8,967817,8814586960
2012-07-04,1308.06,1332.72,1304.05,1316.76,726075,7450789220
2012-07-05,1316.58,1334.51,1298.1,1316.4,612953,7084832885
2012-07-06,1319.07,1333.8,1307.04,1323.42,701123,7874474200
2012-07-09,1308.91,1332.43,1304.6,1318.9,494064,5515050460
2012-07-10,1323.77,1326.74,1302.34,1303.86,536174,5952935740
2012-07-11,1301.73,1306.13,1284.84,1298.89,429861,4853943105
2012-07-12,1297.34,1327.2,1290.46,1313.42,582798,7394706220
2012-07-13,1324.93,1329.67,1260.44,1294.69,732612,6913412660
2012-07-16,1296.7,1332.38,1295.8,1330.72,382559,5829598825
2012-07-17,1330.12,1346.37,1314.58,1317.73,381590,5954117210
2012-07-18,1323.4,1347.9,1304.47,1308.44,555133,9133094245
2012-07-19,1311.08,1336.73,1310.9,1333.5,317088,4912205650
2012-07-20,1331.49,1361.16,1330.24,1356.32,708078,10075498395
2012-07-23,1346.71,1356.05,1322.65,1335.77,393742,5463663025
2012-07-24,1321.33,1337.55,1286.18,1299.04,437736,5433910045
2012-07-25,1276.1,1278.5,1237.48,1237.48,493486,6730638675
2012-07-26,1241.9,1262.23,1235.94,1257.37,261943,3421985140
2012-07-27,1273.75,1284.42,1267.4,1268.53,237593,2753397040
2012-07-30,1278.75,1308.65,1278.27,1287.03,814221,5872463145
2012-07-31,1296.16,1297.06,1266.2,1276.04,245293,3015565035
2012-08-01,1271.69,1279.88,1243.54,1255.3,226288,3105565190
2012-08-02,1254.07,1266.86,1233.63,1239.42,271558,2863726835
2012-08-03,1233.01,1260.64,1232.57,1260.64,213556,2301563345
2012-08-06,1261.54,1275.61,1256.48,1256.51,216430,2624971980
2012-08-07,1259.51,1263.04,1238.74,1250.05,297972,3668025660
2012-08-08,1245.31,1256.2,1220.07,1238.44,261497,3556104835
2012-08-09,1239.29,1262.6,1234.92,1255.26,280694,2873916395
2012-08-10,1263.09,1284.75,1253.89,1280.3,329144,3995760995
2012-08-13,1277.81,1288.92,1271.95,1281.63,300994,3034231830
2012-08-14,1275.63,1289.45,1271.25,1281.15,333797,3374126445
2012-08-16,1276.9,1281.26,1262.35,1275.78,481010,5887756980
2012-08-17,1276.96,1318.42,1274.31,1317.88,514772,7368778765
2012-08-20,1316.73,1366.49,1311.35,1355.89,696428,10827265075
2012-08-21,1353.04,1374.21,1346.88,1366.77,953430,18136584690
2012-08-22,1382.6,1392.97,1374.74,1384.74,995388,13627481725
2012-08-23,1390.89,1470.32,1389.51,1462.32,1430088,18613100960
2012-08-24,1455.15,1478.4,1435.85,1456.05,823654,10042158240
2012-08-27,1448.98,1467.94,1416.01,1436.87,609754,8756788250
2012-08-28,1441.56,1517.03,1436.06,1493.61,967906,13082165690
2012-08-29,1502.26,1541.57,1488.0,1529.61,1176176,17978864415
2012-08-30,1511.17,1532.38,1495.07,1529.91,1026368,11691900110
2012-08-31,1532.1,1556.75,1524.08,1530.44,1048123,13792852005
2012-09-03,1528.3,1529.49,1498.61,1508.99,744012,10550674810
2012-09-04,1505.71,1530.94,1454.65,1468.37,1092260,18207053490
2012-09-05,1465.99,1486.01,1447.79,1478.72,654044,8732565625
2012-09-06,1486.66,1503.31,1470.36,1483.36,617493,8091983360
2012-09-07,1491.99,1517.56,1482.88,1517.03,922563,11475441640
2012-09-10,1519.91,1542.45,1515.71,1537.61,1599826,19226097490
2012-09-11,1537.87,1553.92,1531.25,1553.05,1178821,14253870720
2012-09-12,1558.25,1581.86,1550.17,1558.19,1857277,22778321150
2012-09-13,1554.85,1581.65,1538.68,1548.18,1121023,14800753720
2012-09-14,1547.74,1554.94,1474.86,1492.33,1316559,17291446250
2012-09-17,1487.16,1492.97,1472.28,1486.08,753808,8360001720
2012-09-18,1509.14,1540.05,1501.78,1529.88,1367613,14859355120
2012-09-19,1546.03,1579.12,1534.01,1576.91,1860836,23272071600
2012-09-20,1586.22,1622.15,1581.8,1608.28,2261356,28217513600
2012-09-21,1610.67,1639.9,1586.75,1639.9,1489605,19909835810
2012-09-24,1647.23,1678.9,1636.37,1674.52,1504942,20155415250
2012-09-25,1671.92,1672.06,1633.09,1661.32,1306163,18587528220
2012-09-26,1661.44,1686.38,1659.44,1670.97,1191444,16029742860
2012-09-27,1668.91,1700.19,1646.97,1672.27,1007367,16448420860
2012-09-28,1661.54,1714.08,1660.61,1706.52,717374,11790971510
2012-10-02,1711.3,1725.54,1686.11,1702.57,658635,10667845680
2012-10-04,1687.73,1719.54,1686.14,1714.03,665444,9410282290
2012-10-05,1718.48,1735.81,1707.22,1728.28,683850,9365242210
2012-10-08,1728.77,1758.48,1710.45,1758.48,1140319,15242644720
2012-10-09,1772.35,1828.8,1766.54,1798.18,1534518,23181505890
2012-10-10,1782.55,1799.77,1766.79,1773.22,1482331,19460893920
2012-10-11,1767.77,1783.11,1735.46,1760.22,1443385,18735528450
2012-10-12,1759.7,1815.38,1727.52,1814.47,1105992,15821638710
2012-10-15,1818.73,1864.32,1764.19,1810.77,1360866,19271417800
2012-10-16,1812.59,1815.15,1735.1,1792.94,802178,13376802710
2012-10-17,1781.79,1810.04,1769.12,1779.21,826144,11947694990
2012-10-18,1775.46,1791.45,1657.93,1664.26,1363774,21752939300
2012-10-19,1662.86,1676.64,1603.25,1672.12,708429,11130529600
2012-10-22,1672.49,1700.34,1654.07,1695.72,859957,10487100000
2012-10-23,1699.01,1725.39,1686.98,1710.96,680373,9215751640
2012-10-24,1691.86,1734.77,1685.94,1716.96,915282,14634379260
2012-10-25,1728.06,1785.94,1726.24,1753.27,1034684,18276859240
2012-10-26,1762.1,1768.71,1698.01,1722.72,1446171,20039863650
2012-10-29,1712.3,1727.65,1645.38,1665.06,930761,11794442130
2012-10-30,1665.32,1697.57,1657.2,1697.53,565037,7236311980
2012-10-31,1698.17,1717.75,1686.65,1702.01,479089,6411503230
2012-11-01,1707.45,1710.75,1675.91,1702.18,534543,7868405195
2012-11-02,1702.86,1725.14,1694.23,1715.97,741476,9550458810
2012-11-05,1721.72,1728.63,1696.41,1713.11,445365,6534994735
2012-11-06,1717.08,1758.03,1686.02,1757.35,739835,9418300340
2012-11-07,1759.57,1782.2,1741.6,1758.38,566139,9620599535
2012-11-08,1746.5,1765.29,1731.68,1753.46,434074,7815647505
2012-11-09,1751.64,1775.98,1730.35,1775.73,529117,9425172045
2012-11-12,1761.68,1768.45,1738.12,1752.61,624987,7466919540
2012-11-13,1770.14,1774.4,1685.99,1711.01,1079495,12750647285
2012-11-14,1710.11,1713.89,1658.23,1671.0,707121,8781108270
2012-11-15,1644.43,1679.75,1632.72,1642.02,488418,5820917920
2012-11-16,1633.63,1658.25,1577.31,1603.87,645495,7940227475
2012-11-19,1603.88,1629.31,1595.66,1610.65,508016,5619800335
2012-11-20,1619.99,1633.17,1587.83,1596.09,513426,5203663180
2012-11-21,1597.31,1624.51,1589.57,1597.55,359573,3725957005
2012-11-22,1602.04,1619.3,1584.0,1603.67,347267,4266908545
2012-11-23,1602.87,1621.67,1569.75,1569.75,325472,4632993700
2012-11-26,1580.69,1585.8,1514.53,1524.39,516451,9136759445
2012-11-27,1532.3,1553.91,1491.27,1507.18,1450762,19379989735
2012-11-28,1502.6,1537.39,1496.46,1531.66,627858,7917412775
2012-11-29,1542.58,1547.12,1513.92,1536.17,872488,10760262630
2012-11-30,1545.93,1586.98,1528.54,1586.98,789413,9254040495
2012-12-03,1598.22,1601.0,1559.49,1575.11,603866,6962159295
2012-12-04,1582.18,1589.29,1550.77,1582.64,536243,6637153285
2012-12-05,1586.12,1593.0,1563.53,1567.91,442743,5170566830
