날짜,시가,고가,저가,종가,거래량,거래대금
2010-06-01,1293.24,1300.89,1275.85,1280.33,4705545,97724240810
2010-06-03,1292.81,1334.28,1291.15,1330.54,6320362,123716729560
2010-06-04,1329.93,1345.95,1323.07,1328.48,5845488,115716122110
2010-06-07,1286.75,1316.42,1282.51,1313.95,5435773,99926476960
2010-06-08,1313.45,1332.55,1300.81,1328.9,5951433,86819602860
2010-06-09,1332.1,1341.05,1318.2,1336.22,4580598,62920253280
2010-06-10,1341.0,1352.98,1334.83,1345.0,5477694,108234312710
2010-06-11,1365.42,1380.74,1362.06,1369.28,9477182,156062921220
2010-06-14,1377.36,1381.6,1359.6,1369.91,5435679,93358025890
2010-06-15,1362.54,1370.01,1358.55,1365.08,4314825,67348758970
2010-06-16,1375.48,1376.21,1367.13,1369.1,3110327,64482228150
2010-06-17,1370.45,1382.08,1348.13,1354.67,5007284,87335788292
2010-06-18,1354.75,1361.91,1348.39,1361.03,4122598,66697730520
2010-06-21,1371.52,1398.59,1368.31,1398.26,6851055,122926515460
2010-06-22,1388.7,1410.1,1385.42,1401.27,7690105,104393366210
2010-06-23,1392.48,1409.99,1391.07,1406.15,5660358,86141498010
2010-06-24,1406.9,1419.65,1400.35,1418.17,4385496,103150286260
2010-06-25,1408.45,1459.02,1399.41,1446.18,12760327,230711356360
2010-06-28,1458.05,1460.25,1445.03,1456.61,5215535,112896722870
2010-06-29,1456.76,1460.41,1421.91,1422.89,6437532,96415657852
2010-06-30,1393.35,1409.23,1384.52,1407.88,5723567,110530721960
2010-07-01,1394.22,1436.91,1388.72,1429.24,6496468,137787590110
2010-07-02,1428.52,1438.38,1417.73,1422.05,4968460,118349907040
2010-07-05,1425.89,1441.69,1418.67,1436.58,4276374,109083294170
2010-07-06,1431.27,1434.42,1418.35,1425.53,4057421,110546087510
2010-07-07,1432.0,1451.61,1426.72,1448.02,6564284,164025462010
2010-07-08,1466.65,1466.65,1452.75,1459.86,5293682,150241493170
2010-07-09,1468.29,1497.95,1452.68,1455.58,20057652,421080603150
2010-07-12,1463.69,1467.47,1448.8,1462.44,6909233,188226574320
2010-07-13,1465.55,1468.68,1436.01,1439.14,7908046,183287945300
2010-07-14,1446.92,1451.6,1431.71,1431.71,14635892,254694877440
2010-07-15,1431.68,1433.29,1419.72,1423.59,7146353,171913105060
2010-07-16,1422.5,1431.95,1413.84,1419.38,7462036,223796229210
2010-07-19,1407.5,1419.09,1402.82,1413.12,3289194,83508604620
2010-07-20,1417.95,1426.63,1412.95,1423.95,4784071,105946144680
2010-07-21,1432.94,1433.33,1411.08,1417.78,6903709,116856896530
2010-07-22,1413.27,1415.54,1404.62,1409.1,7142920,142890602650
2010-07-23,1422.45,1424.71,1406.76,1420.26,4840428,127915794600
2010-07-26,1425.95,1438.05,1424.22,1430.82,5313661,102703014110
2010-07-27,1437.12,1441.72,1429.36,1435.65,4244149,104716035340
2010-07-28,1436.68,1440.91,1425.9,1439.93,3003572,115636953100
2010-07-29,1443.6,1468.57,1443.15,1466.29,7598885,248675686830
2010-07-30,1464.81,1468.11,1456.18,1466.74,4715263,152854721950
2010-08-02,1478.88,1490.31,1473.96,1482.11,8332605,318559857860
2010-08-03,1489.94,1492.22,1469.2,1476.35,5196127,179542053580
2010-08-04,1473.94,1474.17,1436.68,1451.21,5752180,194684229310
2010-08-05,1457.68,1462.79,1438.8,1452.87,5803117,133611158910
2010-08-06,1453.88,1471.56,1447.12,1468.74,4342162,124535794840
2010-08-09,1475.58,1479.66,1466.53,1478.89,3900777,101138393100
2010-08-10,1475.04,1477.18,1455.21,1457.53,3378609,108139691500
2010-08-11,1458.07,1461.65,1436.8,1443.53,3142877,99097472430
2010-08-12,1424.61,1433.09,1399.63,1399.63,5853321,180837074170
2010-08-13,1410.05,1416.59,1397.88,1416.59,2973596,102180521330
2010-08-16,1410.54,1411.39,1392.98,1407.24,2940713,96203396380
2010-08-17,1408.86,1422.47,1407.45,1417.14,2840785,84466181190
2010-08-18,1425.94,1429.6,1407.78,1414.05,3405911,92236520352
2010-08-19,1415.24,1421.29,1412.15,1415.95,4224374,151865569090
2010-08-20,1410.04,1415.54,1403.12,1413.18,2870975,83096441670
2010-08-23,1415.6,1419.23,1384.14,1390.81,3732103,109366835226
2010-08-24,1388.16,1398.73,1378.67,1397.0,2915286,83357608210
2010-08-25,1383.42,1388.71,1371.27,1379.85,4337385,95309000350
2010-08-26,1379.05,1381.57,1365.97,1372.31,2847684,109267787230
2010-08-27,1363.06,1365.4,1346.07,1351.84,3288148,130683113310
2010-08-30,1365.42,1381.68,1360.03,1380.1,4879424,103877810590
2010-08-31,1370.18,1372.95,1355.31,1369.36,4563114,103681145700
2010-09-01,1374.85,1377.45,1364.76,1371.84,4859933,115612519240
2010-09-02,1382.82,1385.73,1364.38,1366.49,6729376,156594633590
2010-09-03,1372.77,1392.9,1364.3,1390.6,7357998,166737932150
2010-09-06,1405.57,1431.86,1401.35,1428.08,10502650,259886659590
2010-09-07,1431.49,1435.95,1413.69,1422.44,3722830,117155367100
2010-09-08,1417.08,1422.47,1404.96,1421.99,4378159,141214994870
2010-09-09,1429.93,1432.99,1386.32,1392.02,10745032,325708854820
2010-09-10,1395.12,1402.74,1372.29,1377.79,7320927,249987709610
2010-09-13,1379.22,1381.84,1365.25,1368.22,5467044,162208739430
2010-09-14,1376.77,1385.3,1372.53,1378.79,5452346,171245506220
2010-09-15,1381.75,1393.46,1376.66,1393.46,4459130,132805242450
2010-09-16,1392.97,1398.16,1382.87,1392.43,3849157,123284905220
2010-09-17,1397.68,1420.76,1391.23,1420.76,5524171,191147500770
2010-09-20,1412.18,1420.86,1407.06,1418.16,3112401,82146105690
2010-09-24,1412.1,1415.18,1403.11,1414.4,4285773,123387070960
2010-09-27,1420.28,1420.28,1389.33,1393.71,5936828,210871094720
2010-09-28,1388.12,1390.13,1360.3,1366.47,7626081,205325445470
2010-09-29,1373.55,1375.32,1362.45,1365.49,8452596,256981367030
2010-09-30,1365.93,1370.07,1355.08,1369.88,7629160,188592750760
2010-10-01,1370.23,1396.83,1367.47,1394.67,9366200,235638167230
2010-10-04,1405.35,1426.84,1402.32,1418.16,11082809,207038963580
2010-10-05,1412.5,1419.44,1405.38,1412.97,6423783,195636954870
2010-10-06,1424.1,1424.93,1405.73,1410.75,6915898,159804802930
2010-10-07,1409.27,1414.44,1394.17,1398.91,5067302,122344793750
2010-10-08,1402.07,1417.33,1396.53,1412.46,4588069,122148691860
2010-10-11,1417.42,1421.96,1405.9,1414.82,4545018,99400637990
2010-10-12,1413.82,1422.76,1402.83,1412.28,6479942,126619331820
2010-10-13,1419.13,1428.39,1414.03,1425.3,7241126,178360654840
2010-10-14,1428.66,1430.59,1387.33,1400.52,11195362,288775248460
2010-10-15,1395.91,1396.38,1381.4,1386.6,7288394,197410455250
2010-10-18,1385.05,1386.25,1367.92,1371.7,5391836,133502499810
2010-10-19,1375.51,1381.93,1362.65,1364.09,4176575,116751770230
2010-10-20,1376.53,1398.62,1374.68,1394.28,7952875,192453373320
2010-10-21,1397.42,1397.42,1378.6,1385.69,4947669,133132132760
2010-10-22,1385.4,1386.16,1374.01,1382.46,3973324,92054096330
2010-10-25,1384.63,1402.51,1384.56,1397.77,4743755,152780924570
2010-10-26,1398.84,1404.61,1390.23,1402.25,4432201,142276537600
2010-10-27,1401.77,1415.19,1397.12,1407.6,4734761,130109686490
2010-10-28,1407.19,1414.75,1399.52,1412.4,5394793,128512128680
2010-10-29,1412.48,1414.46,1387.03,1399.31,4438431,138743056660
2010-11-01,1399.86,1413.99,1391.69,1408.85,4239692,109065763140
2010-11-02,1405.47,1418.58,1400.32,1411.32,4739964,110645492450
2010-11-03,1421.55,1467.48,1421.55,1462.13,15357328,295704971940
2010-11-04,1465.28,1466.27,1447.93,1455.78,8491195,163440732960
2010-11-05,1471.53,1472.16,1437.84,1437.84,7998856,162501222580
2010-11-08,1441.56,1441.94,1423.68,1435.0,4754587,108691493590
2010-11-09,1437.64,1458.6,1435.05,1453.54,6502612,135698606120
2010-11-10,1452.04,1458.71,1439.04,1457.61,4723717,110674753540
2010-11-11,1456.41,1461.19,1422.78,1422.78,5782326,183398906750
2010-11-12,1430.62,1434.01,1375.63,1387.97,10190521,659303907617
2010-11-15,1404.67,1426.13,1402.54,1417.43,6211570,168796091420
2010-11-16,1421.06,1423.41,1362.56,1369.81,10740758,251222354670
2010-11-17,1356.13,1381.48,1352.23,1375.91,3863657,112991067220
2010-11-18,1381.07,1394.41,1377.41,1386.81,4025096,101690438640
2010-11-19,1389.18,1396.13,1375.98,1386.35,3342929,114788615150
2010-11-22,1389.39,1390.47,1361.98,1373.05,5436224,148522761880
2010-11-23,1368.54,1370.6,1354.92,1362.9,4887480,132317802110
2010-11-24,1323.02,1353.67,1321.9,1353.67,6617456,168183380930
2010-11-25,1358.37,1365.55,1348.7,1360.56,3668918,129457210520
2010-11-26,1363.11,1366.53,1340.45,1348.41,3516933,106821316700
2010-11-29,1348.8,1350.17,1332.84,1343.29,3389106,100734514330
2010-11-30,1344.46,1359.58,1339.13,1341.77,4185187,125211183350
2010-12-01,1347.27,1369.3,1344.52,1367.24,3658045,96291344460
2010-12-02,1372.08,1374.81,1356.24,1358.45,3479133,105801121550
2010-12-03,1363.63,1364.54,1343.49,1348.32,3295778,94553576780
2010-12-06,1350.77,1355.98,1340.19,1355.17,3168609,112682288430
2010-12-07,1353.88,1359.35,1348.33,1352.01,3489896,97547059380
2010-12-08,1353.46,1364.27,1352.67,1358.35,3682268,105004799260
2010-12-09,1362.66,1367.91,1357.71,1367.07,4151551,133697993630
2010-12-10,1363.74,1366.41,1356.72,1361.58,4069527,96583614230
2010-12-13,1367.12,1373.19,1360.22,1373.19,3481977,86275418330
2010-12-14,1374.32,1390.62,1370.91,1389.63,4182372,142769337490
2010-12-15,1386.16,1411.03,1382.29,1410.04,4575265,169622066214
2010-12-16,1401.99,1416.26,1399.54,1404.06,3065228,125370046170
2010-12-17,1407.8,1408.89,1392.35,1408.06,4546358,176598084890
2010-12-20,1395.54,1404.28,1387.55,1401.11,4380801,173124733230
2010-12-21,1414.55,1418.08,1397.17,1401.39,4679839,162499735950
2010-12-22,1399.82,1400.72,1371.66,1385.39,4675691,144676039790
2010-12-23,1390.54,1394.76,1378.12,1394.34,3743231,115872550930
2010-12-24,1398.32,1427.46,1384.25,1425.12,5648960,182175117700
2010-12-27,1440.05,1464.28,1440.05,1454.1,12072392,333539965258
2010-12-28,1454.89,1459.6,1439.71,1446.01,7131380,178961316450
2010-12-29,1452.74,1457.87,1448.47,1452.96,5304526,130304932210
2010-12-30,1464.07,1505.42,1462.42,1500.52,11425209,314208082090
2011-01-03,1503.78,1510.02,1486.41,1510.02,6939926,177834217470
2011-01-04,1505.85,1529.37,1504.68,1520.58,6293988,190785014090
2011-01-05,1518.05,1518.85,1479.48,1489.92,6147643,168856224420
2011-01-06,1497.37,1504.17,1484.97,1495.0,6574148,210186415520
2011-01-07,1500.13,1522.47,1495.19,1519.85,8919090,235118330790
2011-01-10,1517.13,1566.8,1514.59,1558.25,11286462,383069687050
2011-01-11,1552.44,1556.76,1525.37,1544.53,6679183,207824999160
2011-01-12,1534.82,1536.2,1505.16,1506.43,6087306,176668977610
2011-01-13,1509.37,1552.71,1502.42,1514.58,9999950,293231066520
2011-01-14,1529.82,1537.86,1519.69,1529.33,5348010,199795543290
2011-01-17,1537.29,1544.83,1528.09,1531.93,5572793,162494237450
2011-01-18,1532.04,1535.14,1521.33,1525.82,4464622,127409398770
2011-01-19,1530.16,1570.27,1513.59,1565.38,7344654,247849917000
2011-01-20,1567.55,1587.23,1551.75,1571.28,5338047,181864704476
2011-01-21,1570.47,1578.08,1556.56,1558.01,5787895,154623186680
2011-01-24,1557.43,1563.17,1531.34,1543.1,6326613,168393560310
2011-01-25,1549.05,1556.4,1539.17,1542.32,5516763,154838464440
2011-01-26,1549.01,1555.84,1543.41,1554.11,3789721,104025648160
2011-01-27,1552.83,1565.23,1545.18,1560.23,5357668,153850896380
2011-01-28,1550.22,1558.2,1536.28,1545.55,5093396,118182542760
2011-01-31,1525.08,1562.0,1521.34,1554.9,4473672,156567773570
2011-02-01,1568.04,1624.01,1566.68,1583.73,6144917,234210591590
2011-02-07,1608.27,1622.79,1605.63,1605.63,3976043,159649393420
2011-02-08,1609.54,1613.88,1596.76,1602.99,4247831,157229045500
2011-02-09,1608.11,1608.11,1566.51,1580.5,4071615,133061488830
2011-02-10,1578.38,1580.66,1555.02,1567.22,4252716,158193823710
2011-02-11,1562.32,1566.71,1520.89,1520.89,6027493,181917337530
2011-02-14,1531.25,1554.59,1521.97,1550.05,3793121,131272058870
2011-02-15,1550.56,1554.76,1522.2,1522.2,3004730,132874294920
2011-02-16,1521.64,1530.21,1497.35,1500.02,4944206,176065024130
2011-02-17,1507.66,1527.63,1484.16,1527.63,6207763,332022533820
2011-02-18,1538.76,1559.75,1534.04,1551.32,4015302,186476311590
2011-02-21,1553.07,1554.91,1530.2,1543.7,2809089,134243218486
2011-02-22,1522.3,1551.65,1511.08,1544.86,3175213,117000838370
2011-02-23,1545.11,1553.17,1531.13,1545.51,3988988,152124819390
2011-02-24,1546.7,1549.68,1516.98,1517.28,3275245,117664540220
2011-02-25,1519.25,1519.59,1493.83,1517.04,3947278,118008161370
2011-02-28,1510.19,1515.34,1499.04,1506.94,4217975,114859625740
2011-03-02,1502.18,1550.62,1501.43,1531.3,5722361,147679336840
2011-03-03,1553.5,1580.32,1550.54,1580.32,3814691,136181815060
2011-03-04,1591.6,1598.0,1576.41,1592.26,3568033,125113595420
2011-03-07,1591.91,1598.56,1558.31,1564.61,3753102,102753151110
2011-03-08,1567.42,1588.13,1564.2,1583.25,5311960,149722110420
2011-03-09,1591.85,1591.85,1572.5,1587.68,4091458,128131668750
2011-03-10,1588.62,1589.24,1555.64,1568.67,5357220,183947215010
2011-03-11,1552.75,1574.34,1545.45,1563.82,4611398,143447276750
2011-03-14,1502.45,1533.59,1489.31,1531.16,7281268,185529965480
2011-03-15,1529.09,1533.97,1443.08,1506.07,6368757,212456405050
2011-03-16,1521.97,1528.33,1484.37,1510.14,4574279,152803706970
2011-03-17,1476.57,1489.89,1473.84,1488.05,4932710,131060795110
2011-03-18,1488.21,1510.73,1481.33,1510.73,6363645,133094412490
2011-03-21,1511.91,1520.66,1506.66,1519.66,4983418,142163179470
2011-03-22,1521.25,1523.78,1500.94,1509.1,5845345,203074230990
2011-03-23,1507.41,1525.56,1500.42,1525.56,2498287,111545339870
2011-03-24,1528.89,1532.91,1515.53,1524.09,2518279,103839273560
2011-03-25,1537.15,1543.85,1527.81,1543.85,2821293,138407947390
2011-03-28,1546.17,1547.38,1525.84,1540.32,2462967,108226772254
2011-03-29,1536.13,1543.33,1528.91,1542.54,2800016,110123946946
2011-03-30,1529.13,1546.92,1525.19,1542.76,3924434,172443303490
2011-03-31,1549.36,1594.4,1549.36,1594.4,6215557,258638778540
2011-04-01,1598.15,1608.96,1583.79,1608.96,5550040,231511803690
2011-04-04,1606.57,1626.03,1590.79,1610.76,3689096,158441891180
2011-04-05,1610.04,1614.27,1586.4,1594.73,2678717,124038796610
2011-04-06,1594.16,1595.68,1566.59,1580.54,3411279,158900016850
2011-04-07,1577.06,1589.34,1571.21,1589.34,3792842,128297295950
2011-04-08,1586.17,1590.12,1564.86,1572.4,3789824,172325343670
2011-04-11,1567.88,1573.32,1525.34,1531.3,7633871,248770759512
2011-04-12,1528.96,1546.41,1512.09,1517.42,5290764,181102439960
2011-04-13,1520.96,1552.13,1520.96,1552.13,3760236,139323499936
2011-04-14,1550.02,1553.55,1532.82,1553.55,4822373,144999202813
2011-04-15,1549.34,1554.66,1531.03,1539.42,6856738,201827788163
2011-04-18,1540.01,1541.36,1498.06,1504.82,5648862,192657284210
2011-04-19,1494.4,1508.71,1492.21,1499.5,3693081,122680333280
2011-04-20,1514.39,1542.11,1510.27,1542.11,4501951,166047821540
2011-04-21,1543.26,1548.39,1495.55,1496.43,6352922,221957633130
2011-04-22,1505.58,1509.9,1477.11,1507.51,4419276,161744844830
2011-04-25,1507.32,1507.32,1488.07,1489.44,3221201,110173505660
2011-04-26,1493.74,1505.61,1476.73,1505.61,4715844,162507901060
2011-04-27,1513.01,1542.35,1504.04,1535.83,5374535,193670028860
2011-04-28,1540.28,1540.28,1501.59,1501.92,3623958,133965711490
2011-04-29,1497.17,1531.56,1495.48,1531.56,4326091,180026511950
2011-05-02,1546.53,1557.85,1541.27,1553.85,3545364,140443210630
2011-05-03,1544.03,1554.84,1539.0,1548.99,2665168,97585666620
2011-05-04,1555.63,1562.84,1525.98,1535.16,3326342,126085083610
2011-05-06,1520.58,1529.6,1506.57,1517.5,2859137,104988209610
2011-05-09,1520.74,1523.5,1494.87,1500.87,1824422,79476294080
2011-05-11,1509.31,1515.49,1500.44,1515.49,3010393,106360849610
2011-05-12,1510.86,1511.78,1493.76,1495.67,3267779,133486603540
2011-05-13,1505.2,1506.29,1449.1,1458.47,5787279,206009213750
2011-05-16,1447.32,1463.95,1442.9,1457.99,2399008,105018397040
2011-05-17,1461.23,1468.46,1453.21,1453.21,2671505,86848401640
2011-05-18,1456.61,1459.0,1444.75,1459.0,3551633,111386178330
2011-05-19,1460.16,1460.43,1422.39,1423.79,4550693,137607208110
2011-05-20,1429.41,1439.72,1417.84,1435.16,3238194,94271580140
2011-05-23,1434.81,1437.95,1418.48,1418.48,2873204,100368136060
2011-05-24,1416.47,1431.38,1413.44,1426.86,3177667,103663693090
2011-05-25,1428.41,1428.95,1404.81,1416.55,2746917,110188454290
2011-05-26,1424.43,1437.29,1420.27,1430.32,2738466,93332446760
2011-05-27,1432.27,1440.92,1428.19,1434.39,4121451,216231338000
2011-05-30,1441.89,1441.94,1421.9,1424.31,1946143,69368006680
2011-05-31,1428.97,1442.89,1413.56,1442.89,4241471,124261280740
2011-06-01,1441.86,1492.7,1440.58,1485.71,7599046,227326575400
2011-06-02,1457.04,1484.82,1456.71,1479.77,4362947,132823960530
2011-06-03,1485.1,1514.63,1484.34,1506.42,4252654,139932560690
2011-06-07,1507.51,1536.09,1507.45,1526.31,5647677,191694921720
2011-06-08,1521.82,1524.33,1488.34,1519.06,4169073,136757489292
2011-06-09,1513.9,1524.38,1498.17,1498.17,9618229,204402631390
2011-06-10,1500.24,1526.34,1487.47,1522.21,6905611,191671602200
2011-06-13,1513.48,1544.41,1512.01,1536.25,3846323,123908610500
2011-06-14,1533.66,1544.76,1523.51,1529.38,2816136,84297589310
2011-06-15,1526.02,1531.58,1508.32,1524.55,3000116,105305457990
2011-06-16,1515.18,1521.94,1498.92,1521.22,4136743,105627382340
2011-06-17,1517.2,1528.25,1503.4,1512.87,4418487,140062103450
2011-06-20,1514.51,1544.2,1513.04,1537.61,2928006,108420937820
2011-06-21,1542.2,1548.99,1532.93,1548.52,2557468,78969396130
2011-06-22,1553.05,1553.05,1536.14,1546.94,2973152,99356502430
2011-06-23,1537.8,1599.76,1534.04,1587.48,5827141,206015496740
2011-06-24,1592.07,1598.93,1569.36,1586.66,3297729,124421387550
2011-06-27,1579.95,1579.95,1553.47,1568.64,2362891,74960149830
2011-06-28,1588.46,1596.31,1558.4,1558.4,3272060,122225274570
2011-06-29,1576.11,1576.95,1563.25,1575.3,3373722,115559906940
2011-06-30,1575.3,1619.74,1564.82,1613.91,4533599,164198125230
2011-07-01,1618.36,1626.21,1609.51,1615.09,3007995,103663487550
2011-07-04,1621.61,1622.4,1601.05,1607.65,2977382,106872989730
2011-07-05,1610.2,1632.74,1606.56,1628.01,2674966,87386221770
2011-07-06,1627.89,1653.95,1627.08,1648.72,3181285,125602242880
2011-07-07,1651.17,1664.21,1642.63,1645.86,3099130,127574004845
2011-07-08,1648.63,1651.84,1608.34,1617.85,2982451,120797087540
2011-07-11,1616.05,1633.49,1607.23,1625.49,2564814,84699591940
2011-07-12,1613.21,1623.5,1603.92,1613.33,2277935,83160791960
2011-07-13,1620.99,1641.91,1611.84,1636.09,3070031,112787309048
2011-07-14,1625.35,1627.17,1609.28,1624.53,3092412,113025967180
2011-07-15,1622.67,1633.2,1621.34,1633.07,2452197,80223111760
2011-07-18,1651.41,1655.5,1627.63,1629.4,3378456,157477938790
2011-07-19,1629.55,1654.65,1627.12,1640.03,2893211,108206522160
2011-07-20,1652.49,1658.76,1636.27,1636.61,3136430,117631067470
2011-07-21,1642.11,1645.4,1610.24,1617.81,2754499,95905214200
