날짜,시가,고가,저가,종가,거래량
2022-02-15,9900,9900,9655,9690,177971.0
2022-02-16,10530,10540,10375,10540,156921.0
2022-02-17,10510,10510,10350,10415,138427.0
2022-02-18,10260,10260,10155,10235,148197.0
2022-02-21,10000,10000,9840,9855,148131.0
2022-02-22,9850,9850,9665,9670,6554.0
2022-02-23,9520,9520,9460,9500,184947.0
2022-02-24,9480,9480,9250,9300,153803.0
2022-02-25,10000,10000,9325,9620,140622.0
2022-02-28,10225,10225,9620,9995,317914.0
2022-03-02,10240,11580,10235,10955,329963.0
2022-03-03,11995,11995,10845,10975,357104.0
2022-03-04,10850,10850,10450,10600,297131.0
2022-03-07,10600,10600,10170,10235,340186.0
2022-03-08,10670,10780,10640,10645,332297.0
2022-03-10,11200,11930,11200,11915,26556.0
2022-03-11,11915,11990,11700,11970,21611.0
2022-03-14,11930,12270,11250,12240,305799.0
2022-03-15,11675,11675,11500,11530,299956.0
2022-03-16,12100,12100,11300,11360,186911.0
2022-03-17,11480,11760,11480,11650,146809.0
2022-03-18,12100,12100,11740,11785,185119.0
2022-03-21,12100,12100,11755,11785,153150.0
2022-03-22,11785,11785,11695,11725,146894.0
2022-03-23,12000,12000,11940,11955,182373.0
2022-03-24,11900,12050,11900,12040,171596.0
2022-03-25,12200,12200,11935,12000,157320.0
2022-03-28,12280,12280,11775,11805,145176.0
2022-03-29,12195,12195,11700,11725,173993.0
2022-03-30,12140,12140,11765,11880,141227.0
2022-03-31,11785,12020,11785,12015,136346.0
2022-04-01,11415,12015,11415,11980,29514.0
2022-04-04,11980,12000,11860,11880,146505.0
2022-04-05,12050,12425,12050,12395,169670.0
2022-04-06,12395,12420,11880,12395,10909.0
2022-04-07,12145,12145,11885,11945,41087.0
2022-04-08,11945,11960,11740,11945,6232.0
