날짜,시가,고가,저가,종가,거래량,거래대금
2010-01-04,0.0,0.0,0.0,1000.0,0,0
2010-01-05,0.0,0.0,0.0,1020.55,0,0
2010-01-06,0.0,0.0,0.0,1075.15,0,0
2010-01-07,0.0,0.0,0.0,1082.67,0,0
2010-01-08,0.0,0.0,0.0,1097.32,0,0
2010-01-11,0.0,0.0,0.0,1101.84,0,0
2010-01-12,0.0,0.0,0.0,1105.92,0,0
2010-01-13,0.0,0.0,0.0,1091.78,0,0
2010-01-14,0.0,0.0,0.0,1101.91,0,0
2010-01-15,0.0,0.0,0.0,1168.37,0,0
2010-01-18,0.0,0.0,0.0,1159.89,0,0
2010-01-19,0.0,0.0,0.0,1135.89,0,0
2010-01-20,0.0,0.0,0.0,1129.21,0,0
2010-01-21,0.0,0.0,0.0,1127.03,0,0
2010-01-22,0.0,0.0,0.0,1115.11,0,0
2010-01-25,0.0,0.0,0.0,1086.44,0,0
2010-01-26,0.0,0.0,0.0,1053.16,0,0
2010-01-27,0.0,0.0,0.0,1050.88,0,0
2010-01-28,0.0,0.0,0.0,1047.95,0,0
2010-01-29,0.0,0.0,0.0,1011.39,0,0
2010-02-01,0.0,0.0,0.0,1030.47,0,0
2010-02-02,0.0,0.0,0.0,1049.93,0,0
2010-02-03,0.0,0.0,0.0,1065.18,0,0
2010-02-04,0.0,0.0,0.0,1082.97,0,0
2010-02-05,0.0,0.0,0.0,1039.12,0,0
2010-02-08,0.0,0.0,0.0,1025.82,0,0
2010-02-09,0.0,0.0,0.0,1032.28,0,0
2010-02-10,0.0,0.0,0.0,1026.41,0,0
2010-02-11,0.0,0.0,0.0,1035.35,0,0
2010-02-12,0.0,0.0,0.0,1058.9,0,0
2010-02-16,0.0,0.0,0.0,1064.54,0,0
2010-02-17,0.0,0.0,0.0,1073.79,0,0
2010-02-18,0.0,0.0,0.0,1068.93,0,0
2010-02-19,0.0,0.0,0.0,1067.54,0,0
2010-02-22,0.0,0.0,0.0,1077.99,0,0
2010-02-23,0.0,0.0,0.0,1089.32,0,0
2010-02-24,0.0,0.0,0.0,1089.97,0,0
2010-02-25,0.0,0.0,0.0,1066.66,0,0
2010-02-26,0.0,0.0,0.0,1077.84,0,0
2010-03-02,0.0,0.0,0.0,1084.11,0,0
2010-03-03,0.0,0.0,0.0,1091.87,0,0
2010-03-04,0.0,0.0,0.0,1099.72,0,0
2010-03-05,0.0,0.0,0.0,1116.15,0,0
2010-03-08,0.0,0.0,0.0,1123.6,0,0
2010-03-09,0.0,0.0,0.0,1127.71,0,0
2010-03-10,0.0,0.0,0.0,1122.94,0,0
2010-03-11,0.0,0.0,0.0,1108.85,0,0
2010-03-12,0.0,0.0,0.0,1102.73,0,0
2010-03-15,0.0,0.0,0.0,1101.95,0,0
2010-03-16,0.0,0.0,0.0,1116.66,0,0
2010-03-17,0.0,0.0,0.0,1119.97,0,0
2010-03-18,0.0,0.0,0.0,1118.97,0,0
2010-03-19,0.0,0.0,0.0,1136.01,0,0
2010-03-22,0.0,0.0,0.0,1147.49,0,0
2010-03-23,0.0,0.0,0.0,1143.33,0,0
2010-03-24,0.0,0.0,0.0,1122.49,0,0
2010-03-25,0.0,0.0,0.0,1119.45,0,0
2010-03-26,0.0,0.0,0.0,1122.0,0,0
2010-03-29,0.0,0.0,0.0,1107.85,0,0
2010-03-30,0.0,0.0,0.0,1115.21,0,0
2010-03-31,0.0,0.0,0.0,1112.57,0,0
2010-04-01,0.0,0.0,0.0,1116.4,0,0
2010-04-02,0.0,0.0,0.0,1091.08,0,0
2010-04-05,0.0,0.0,0.0,1059.44,0,0
2010-04-06,0.0,0.0,0.0,1061.8,0,0
2010-04-07,0.0,0.0,0.0,1058.16,0,0
2010-04-08,0.0,0.0,0.0,1065.38,0,0
2010-04-09,0.0,0.0,0.0,1070.07,0,0
2010-04-12,0.0,0.0,0.0,1065.46,0,0
2010-04-13,0.0,0.0,0.0,1060.5,0,0
2010-04-14,0.0,0.0,0.0,1066.05,0,0
2010-04-15,0.0,0.0,0.0,1068.14,0,0
2010-04-16,0.0,0.0,0.0,1067.76,0,0
2010-04-19,0.0,0.0,0.0,1054.87,0,0
2010-04-20,0.0,0.0,0.0,1064.51,0,0
2010-04-21,0.0,0.0,0.0,1069.92,0,0
2010-04-22,0.0,0.0,0.0,1095.89,0,0
2010-04-23,0.0,0.0,0.0,1093.84,0,0
2010-04-26,0.0,0.0,0.0,1091.58,0,0
2010-04-27,0.0,0.0,0.0,1111.81,0,0
2010-04-28,0.0,0.0,0.0,1109.18,0,0
2010-04-29,0.0,0.0,0.0,1101.09,0,0
2010-04-30,0.0,0.0,0.0,1094.22,0,0
2010-05-03,0.0,0.0,0.0,1079.27,0,0
2010-05-04,0.0,0.0,0.0,1072.0,0,0
2010-05-06,0.0,0.0,0.0,1051.7,0,0
2010-05-07,0.0,0.0,0.0,1047.86,0,0
2010-05-10,0.0,0.0,0.0,1063.56,0,0
2010-05-11,0.0,0.0,0.0,1069.75,0,0
2010-05-12,0.0,0.0,0.0,1048.09,0,0
2010-05-13,0.0,0.0,0.0,1068.89,0,0
2010-05-14,0.0,0.0,0.0,1072.39,0,0
2010-05-17,0.0,0.0,0.0,1053.17,0,0
2010-05-18,0.0,0.0,0.0,1058.61,0,0
2010-05-19,0.0,0.0,0.0,1057.86,0,0
