날짜,시가,고가,저가,종가,거래량
2018-07-20,48673,48712,48673,48693,70500.0
2018-07-23,48673,48687,48673,48684,10000.0
2018-07-24,48610,48634,48610,48615,5010.0
2018-07-25,48624,48624,48624,48625,5000.0
2018-07-26,48658,48663,48658,48664,5000.0
2018-07-27,48722,48722,48722,48722,4.0
2018-07-30,48590,48590,48590,48591,20.0
2018-07-31,48547,48547,48547,48547,24.0
2018-08-01,48610,48610,48585,48586,3001.0
2018-08-02,48580,48580,48561,48562,4.0
2018-08-03,48600,48600,48600,48601,1000.0
2018-08-06,48648,48648,48648,48649,10.0
2018-08-07,48697,48697,48697,48698,1.0
2018-08-08,48692,48692,48692,48693,0.0
2018-08-09,48755,48755,48755,48757,10.0
2018-08-10,48813,48813,48813,48815,16.0
2018-08-13,48863,48873,48838,48840,43.0
2018-08-14,48848,48848,48848,48849,11.0
2018-08-16,48882,48882,48882,48883,10.0
2018-08-17,48960,48960,48931,48931,13.0
2018-08-20,49052,49076,49052,49078,172.0
2018-08-21,49106,49154,49096,49097,87.0
2018-08-22,49237,49237,49159,49189,215.0
2018-08-23,49184,49184,49169,49170,33.0
2018-08-24,49184,49184,49184,49184,1.0
2018-08-27,49227,49227,49213,49224,353.0
2018-08-28,49217,49217,49217,49219,3.0
2018-08-29,49222,49242,49222,49243,67.0
2018-08-30,49237,49237,49237,49238,13.0
2018-08-31,49310,49310,49310,49311,10.0
2018-09-03,49378,49427,49378,49428,3.0
2018-09-04,49457,49457,49437,49437,20.0
2018-09-05,49417,49417,49417,49418,4.0
2018-09-06,49539,49539,49539,49540,15.0
2018-09-07,49520,49520,49520,49520,0.0
2018-09-10,49539,49539,49539,49540,0.0
2018-09-11,49548,49548,49548,49550,1.0
2018-09-12,49520,49520,49520,49520,68.0
2018-09-13,49529,49529,49529,49530,0.0
2018-09-14,49422,49422,49422,49423,0.0
2018-09-17,49402,49402,49402,49404,40.0
2018-09-18,49359,49422,49359,49423,131.0
2018-09-19,49276,49276,49276,49277,52.0
2018-09-20,49154,49154,49154,49156,0.0
2018-09-21,49154,49154,49154,49156,27.0
2018-09-27,49266,49266,49266,49267,0.0
2018-09-28,49310,49310,49310,49311,0.0
2018-10-01,49237,49237,49237,49238,10.0
2018-10-02,49276,49276,49276,49277,0.0
2018-10-04,49101,49101,49101,49102,10.0
2018-10-05,49081,49081,49081,49083,3.0
2018-10-08,49076,49076,49076,49078,0.0
2018-10-10,49174,49174,49174,49174,0.0
2018-10-11,49281,49281,49281,49282,11.0
2018-10-12,49286,49286,49286,49287,1.0
2018-10-15,49281,49281,49281,49282,0.0
2018-10-16,49286,49286,49286,49287,0.0
2018-10-17,49378,49378,49378,49379,0.0
2018-10-18,49457,49457,49447,49447,3.0
2018-10-19,49460,49460,49460,49462,0.0
2018-10-22,49412,49412,49412,49414,0.0
2018-10-23,49495,49495,49495,49496,0.0
2018-10-24,49500,49500,49500,49500,0.0
2018-10-25,49636,49636,49636,49637,0.0
2018-10-26,49670,49670,49670,49671,0.0
2018-10-29,49738,49860,49723,49846,2128.0
2018-10-30,49791,49791,49791,49793,0.0
2018-10-31,49773,49773,49758,49758,72.0
2018-11-01,49665,49665,49665,49666,2.0
2018-11-02,49597,49597,49597,49598,100.0
2018-11-05,49583,49583,49583,49583,0.0
2018-11-06,49583,49583,49583,49583,0.0
2018-11-07,49651,49651,49651,49652,0.0
2018-11-08,49656,49656,49656,49657,0.0
2018-11-09,49704,49704,49704,49705,0.0
2018-11-12,49786,49786,49786,49788,0.0
2018-11-13,49778,49778,49778,49778,0.0
2018-11-14,49836,49836,49836,49836,0.0
2018-11-15,49831,49831,49783,49783,247198.0
2018-11-16,49783,49783,49783,49783,0.0
2018-11-19,49865,49865,49841,49841,296827.0
2018-11-20,49836,49836,49821,49826,214500.0
2018-11-21,49816,49816,49816,49818,0.0
2018-11-22,49836,49851,49831,49831,434900.0
2018-11-23,49884,49928,49884,49924,496618.0
2018-11-26,49928,49928,49928,49929,20.0
2018-11-27,49991,49991,49991,49992,5.0
2018-11-28,49967,49967,49967,49968,3.0
2018-11-29,50089,50089,50084,50084,148.0
2018-11-30,50074,50127,50074,50129,9.0
2018-12-03,50099,50099,50026,50026,432.0
2018-12-04,50109,50152,50094,50109,651017.0
2018-12-05,50210,50215,50191,50211,80.0
2018-12-06,50288,50347,50288,50347,252.0
2018-12-07,50415,50415,50400,50401,2.0
2018-12-10,50443,50443,50425,50425,43.0
2018-12-11,50430,50430,50390,50405,73.0
2018-12-12,50352,50352,50342,50342,2.0
2018-12-13,50332,50332,50332,50333,3.0
2018-12-14,50352,50361,50352,50362,2.0
2018-12-17,50366,50405,50366,50405,202.0
2018-12-18,50380,50478,50380,50420,363.0
2018-12-19,50551,50561,50551,50561,8.0
2018-12-20,50580,50619,50531,50620,19.0
2018-12-21,50551,50551,50443,50465,71.0
2018-12-24,50425,50425,50390,50392,11.0
2018-12-26,50463,50561,50463,50503,394.0
2018-12-27,50498,50521,50478,50523,241.0
2018-12-28,50478,50516,50478,50513,169.0
2019-01-02,50488,50551,50488,50552,196.0
2019-01-03,50595,50595,50551,50552,213.0
2019-01-04,50566,50580,50521,50523,108.0
2019-01-07,50425,50498,50425,50498,252.0
2019-01-08,50493,50493,50410,50410,27.0
2019-01-09,50380,50380,50361,50362,51.0
2019-01-10,50503,50512,50493,50493,37.0
2019-01-11,50483,50483,50483,50483,11.0
2019-01-14,50468,50507,50458,50508,38.0
2019-01-15,50512,50512,50512,50513,50.0
2019-01-16,50521,50521,50521,50523,3.0
2019-01-17,50531,50531,50512,50513,40101.0
