날짜,시가,고가,저가,종가,거래량
2018-05-11,50010,50025,49995,50025,6.0
2018-05-14,50080,50085,50050,50085,12.0
2018-05-15,50135,50180,50135,50180,2.0
2018-05-16,50295,50295,50100,50100,4.0
2018-05-17,50130,50130,49950,50085,4.0
2018-05-18,50105,50105,49980,49980,2.0
2018-05-21,49975,49975,49925,49925,6.0
2018-05-23,49905,49910,49895,49910,3.0
2018-05-24,49725,49725,49670,49725,3.0
2018-05-25,49740,49740,49700,49740,12.0
2018-05-28,49670,49790,49670,49790,2.0
2018-05-29,49685,49685,49675,49675,7.0
2018-05-30,49370,49665,49370,49665,2.0
2018-05-31,49645,49650,49635,49650,14.0
2018-06-01,49645,49660,49605,49655,30.0
2018-06-04,49765,49790,49765,49790,2.0
2018-06-05,49830,49830,49785,49785,2.0
2018-06-07,49870,49875,49870,49875,2.0
2018-06-08,49860,49860,49760,49760,2.0
2018-06-11,49810,49830,49810,49830,2.0
2018-06-12,49685,49765,49655,49765,14.0
2018-06-14,49805,49805,49755,49755,202.0
2018-06-15,49670,49670,49590,49590,22.0
2018-06-18,49625,49625,49475,49475,2.0
2018-06-19,49425,49465,49360,49360,224.0
2018-06-20,49425,49425,49375,49375,2.0
2018-06-21,49430,49430,49280,49280,2.0
2018-06-22,49285,49300,49250,49300,4.0
2018-06-25,49270,49320,49255,49320,24.0
2018-06-26,49250,49345,49250,49345,2.0
2018-06-27,49290,49290,49185,49185,3.0
2018-06-28,49125,49125,49055,49055,3.0
2018-06-29,49085,49145,49085,49115,4.0
2018-07-02,49115,49115,49040,49040,7.0
2018-07-03,49090,49185,49090,49185,2.0
2018-07-04,49140,49140,49085,49085,2.0
2018-07-05,49090,49090,49070,49070,2.0
2018-07-06,49020,49105,49020,49105,2.0
2018-07-09,49080,49115,49080,49115,2.0
2018-07-10,49115,49115,49060,49070,35.0
2018-07-11,49010,49010,48930,48930,2.0
2018-07-12,48960,49045,48960,49045,2.0
2018-07-13,49090,49090,49090,49090,2.0
2018-07-16,49095,49095,49010,49040,102.0
2018-07-17,49095,49095,49065,49065,2.0
2018-07-18,49070,49070,49020,49020,2.0
2018-07-19,49030,49035,49030,49035,102.0
2018-07-20,48995,48995,48960,48960,2.0
2018-07-23,49085,49085,48990,48990,2.0
2018-07-24,49175,49195,49175,49195,2.0
2018-07-25,49120,49155,49070,49070,20.0
2018-07-26,49130,49130,49090,49090,2.0
2018-07-27,49095,49215,49095,49215,2.0
2018-07-30,49210,49210,49190,49190,2.0
2018-07-31,49190,49190,49055,49055,12.0
2018-08-01,49115,49255,49110,49255,20.0
2018-08-02,49335,49335,49190,49190,2.0
2018-08-03,49210,49220,49210,49220,2.0
2018-08-06,49200,49200,49155,49155,2.0
2018-08-07,49145,49145,49115,49115,2.0
2018-08-08,49165,49165,49135,49135,2.0
2018-08-09,49110,49110,48995,49005,3.0
2018-08-10,48965,48965,48870,48870,3.0
2018-08-13,48860,48925,48850,48895,20.0
2018-08-14,48905,48925,48905,48925,2.0
2018-08-16,48850,48850,48810,48810,2.0
2018-08-17,48760,48760,48685,48685,2.0
2018-08-20,48675,48675,48585,48585,2.0
2018-08-21,48530,48530,48400,48400,2.0
2018-08-22,48415,48465,48415,48465,2.0
2018-08-23,48470,48535,48470,48535,2.0
2018-08-24,48455,48475,48455,48455,3.0
2018-08-27,48440,48440,48385,48400,3.0
2018-08-28,48405,48465,48320,48320,19.0
2018-08-29,48400,48400,48330,48330,7.0
2018-08-30,48390,48390,48370,48370,2.0
2018-08-31,48365,48365,48180,48180,12.0
2018-09-03,48155,48160,48095,48115,25.0
2018-09-04,48095,48115,48095,48115,2.0
2018-09-05,48135,48135,48055,48055,2.0
2018-09-06,48015,48015,47900,47900,2.0
2018-09-07,48000,48000,47995,47995,12.0
2018-09-10,48055,48055,47930,47930,2.0
2018-09-11,47955,48010,47955,48010,2.0
2018-09-12,47980,47980,47980,47980,2.0
2018-09-13,47970,47975,47970,47975,2.0
2018-09-14,48000,48170,48000,48170,2.0
2018-09-17,48210,48210,48190,48190,2.0
2018-09-18,48195,48315,48195,48315,2.0
2018-09-19,48395,48410,48395,48410,2.0
2018-09-20,48410,48610,48410,48610,25.0
2018-09-21,48655,48655,48610,48610,2.0
2018-09-27,48550,48650,48510,48510,55.0
2018-09-28,48490,48490,48430,48430,19.0
2018-10-01,48450,48485,48450,48485,2.0
2018-10-02,48520,48520,48415,48415,2.0
2018-10-04,48745,48745,48685,48730,4.0
2018-10-05,48820,48820,48765,48765,2.0
2018-10-08,48805,48805,48710,48725,14.0
2018-10-10,48680,48680,48585,48585,2.0
2018-10-11,48485,48485,48405,48405,2.0
2018-10-12,48470,48540,48470,48540,12.0
2018-10-15,48520,48520,48475,48475,2.0
2018-10-16,48505,48505,48455,48455,2.0
2018-10-17,48460,48460,48300,48300,2.0
2018-10-18,48340,48355,48150,48150,3.0
2018-10-19,48135,48240,48135,48240,2.0
2018-10-22,48215,48305,48205,48300,18.0
2018-10-23,48305,48305,48175,48175,2.0
2018-10-24,48225,48225,48175,48175,2.0
2018-10-25,48045,48045,48015,48020,4.0
2018-10-26,48010,48010,47910,47910,62.0
2018-10-29,47950,47950,47715,47715,2.0
2018-10-30,47675,47805,47675,47805,2.0
2018-10-31,47795,47925,47795,47925,4.0
2018-11-01,47960,48035,47960,47960,16.0
2018-11-02,48075,48115,48025,48115,5.0
2018-11-05,48140,48140,48095,48095,2.0
2018-11-06,48110,48115,48100,48115,115.0
2018-11-07,48145,48145,48000,48000,2.0
2018-11-08,48105,48105,47995,47995,2.0
2018-11-09,48000,48000,47905,47905,2.0
2018-11-12,47835,47835,47815,47815,2.0
2018-11-13,47760,47845,47760,47845,2.0
2018-11-14,47740,47745,47705,47710,18.0
2018-11-15,47800,47935,47800,47935,2.0
2018-11-16,47890,47890,47885,47885,2.0
2018-11-19,47815,47815,47770,47770,2.0
2018-11-20,47750,47775,47750,47775,2.0
2018-11-21,47795,47810,47795,47810,2.0
2018-11-22,47805,47805,47770,47790,8.0
2018-11-23,47775,47775,47655,47655,2.0
2018-11-26,47690,47690,47650,47650,4.0
2018-11-27,47620,47635,47550,47570,17.0
2018-11-28,47600,47620,47600,47620,3.0
2018-11-29,47545,47545,47430,47430,5.0
2018-11-30,47485,47485,47370,47435,7.0
2018-12-03,47525,47525,47515,47515,2.0
2018-12-04,47420,47420,47390,47410,5.0
2018-12-05,47265,47280,47185,47225,17.0
2018-12-06,47210,47210,46985,46985,2.0
2018-12-07,46970,47000,46970,46985,7.0
2018-12-10,46975,47005,46975,47005,93.0
2018-12-11,47015,47020,47015,47020,5.0
2018-12-12,47065,47150,47065,47150,4.0
2018-12-13,47175,47175,47155,47155,2.0
2018-12-14,47160,47160,47110,47125,3.0
2018-12-17,47140,47140,47070,47090,218.0
2018-12-18,47065,47065,47040,47040,2.0
2018-12-19,46930,46930,46735,46830,20.0
2018-12-20,46815,46820,46815,46820,2.0
2018-12-21,46900,47015,46900,47015,2.0
2018-12-24,47030,47050,47030,47050,2.0
2018-12-26,47010,47010,46970,46970,2.0
2018-12-27,47020,47020,46920,46920,2.0
2018-12-28,46905,46950,46905,46945,12.0
2019-01-02,46840,46920,46790,46880,20.0
2019-01-03,46875,46920,46875,46920,2.0
2019-01-04,46900,47065,46870,47065,20.0
2019-01-07,47130,47130,47065,47065,2.0
2019-01-08,47125,47125,47115,47115,2.0
2019-01-09,47230,47230,47185,47185,3.0
2019-01-10,47175,47175,47115,47115,2.0
2019-01-11,47110,47165,47110,47165,2.0
2019-01-14,47150,47170,47055,47055,226.0
2019-01-15,47075,47075,47025,47025,2.0
2019-01-16,47005,47100,47005,47100,6.0
2019-01-17,47070,47110,47065,47065,6.0
2019-01-18,47110,47205,47100,47205,7.0
2019-01-21,47210,47235,47190,47230,7.0
2019-01-22,47280,47280,47145,47145,6.0
2019-01-23,47130,47155,47070,47095,6.0
2019-01-24,47130,47150,47085,47150,6.0
2019-01-25,47150,47225,47120,47225,43.0
2019-01-28,47250,47280,47245,47280,6.0
2019-01-29,47240,47305,47230,47305,6.0
2019-01-30,47280,47350,47280,47350,6.0
2019-01-31,47300,47300,47200,47200,6.0
2019-02-01,47185,47220,47120,47140,7.0
2019-02-07,47175,47220,47150,47220,6.0
2019-02-08,47145,47145,47065,47090,6.0
2019-02-11,47055,47055,46995,46995,7.0
2019-02-12,47000,47110,47000,47110,6.0
2019-02-13,47140,47185,47140,47150,6.0
2019-02-14,47170,47185,47145,47185,6.0
2019-02-15,47055,47090,47045,47075,6.0
2019-02-18,47115,47195,47115,47195,6.0
2019-02-19,47165,47190,47160,47160,6.0
2019-02-20,47140,47170,47140,47160,6.0
2019-02-21,47240,47240,47240,47240,0.0
2019-02-22,47260,47260,47235,47235,6.0
2019-02-25,47220,47220,47200,47215,6.0
2019-02-26,47250,47250,47190,47245,6.0
2019-02-27,47250,47250,47190,47195,6.0
2019-02-28,47245,47280,47195,47195,8.0
2019-03-04,47315,47345,47315,47330,6.0
2019-03-05,47320,47335,47315,47320,6.0
2019-03-06,47330,47330,47285,47285,6.0
2019-03-07,47300,47300,47260,47265,6.0
2019-03-08,47190,47190,47145,47145,6.0
2019-03-11,47170,47195,47170,47185,6.0
2019-03-12,47230,47260,47225,47230,6.0
2019-03-13,47115,47115,47075,47090,6.0
2019-03-14,47120,47160,47120,47155,6.0
2019-03-15,47160,47235,47160,47200,6.0
2019-03-18,47200,47225,47190,47220,6.0
2019-03-19,47295,47320,47240,47240,6.0
2019-03-20,47255,47255,47215,47240,6.0
2019-03-21,47140,47140,47075,47075,6.0
2019-03-22,47080,47080,47050,47070,6.0
2019-03-25,46920,46920,46855,46860,9.0
2019-03-26,46810,46865,46810,46865,6.0
2019-03-27,46820,46820,46700,46710,6.0
2019-03-28,46720,46720,46600,46605,7.0
2019-03-29,46635,46670,46625,46670,11.0
2019-04-01,46645,46710,46630,46710,31.0
2019-04-02,46910,46910,46765,46765,7.0
2019-04-03,46760,46890,46760,46885,20.0
2019-04-04,46885,46960,46855,46860,20.0
2019-04-05,46890,46910,46860,46910,20.0
2019-04-08,46865,46865,46755,46780,6.0
2019-04-09,46800,46835,46765,46810,72.0
2019-04-10,46825,46835,46800,46835,6.0
2019-04-11,46775,46815,46765,46805,6.0
2019-04-12,46855,46895,46855,46865,6.0
2019-04-15,47035,47050,47020,47040,6.0
2019-04-16,47050,47060,46990,47060,9.0
2019-04-17,47090,47185,47090,47155,7.0
2019-04-18,47085,47095,46845,46845,37.0
2019-04-19,46925,46985,46925,46950,6.0
2019-04-22,47000,47100,47000,47100,6.0
2019-04-23,47070,47070,47015,47065,8.0
2019-04-24,47020,47045,46955,46980,18.0
2019-04-25,46785,46880,46785,46880,6.0
2019-04-26,46870,46895,46870,46885,6.0
2019-04-29,46875,46875,46840,46840,6.0
2019-04-30,46880,46880,46780,46780,7.0
2019-05-02,46835,46910,46835,46910,6.0
2019-05-03,46905,46985,46865,46960,31.0
2019-05-07,46855,46910,46855,46890,6.0
2019-05-08,46880,46915,46880,46915,8.0
2019-05-09,46915,46915,46855,46870,6.0
2019-05-10,46900,46900,46840,46890,6.0
2019-05-13,46825,46875,46825,46875,7.0
2019-05-14,46790,46860,46790,46860,7.0
2019-05-15,46825,46850,46815,46840,7.0
2019-05-16,46760,46760,46700,46700,6.0
2019-05-17,46760,46790,46710,46710,6.0
2019-05-20,46755,46830,46755,46780,7.0
2019-05-21,46830,46835,46750,46750,6.0
2019-05-22,46780,46780,46750,46750,6.0
2019-05-23,46705,46705,46650,46675,7.0
2019-05-24,46580,46645,46560,46590,6.0
2019-05-27,46635,46650,46620,46650,6.0
2019-05-28,46595,46655,46565,46630,30.0
2019-05-29,46555,46555,46450,46450,11.0
2019-05-30,46490,46500,46465,46465,6.0
2019-05-31,46360,46360,46200,46220,17.0
2019-06-03,46210,46265,46210,46265,6.0
2019-06-04,46205,46240,46205,46240,14.0
2019-06-05,46285,46285,46110,46110,6.0
2019-06-07,46135,46135,46075,46075,6.0
2019-06-10,46180,46190,46155,46185,6.0
2019-06-11,46205,46290,46205,46290,6.0
2019-06-12,46195,46200,45965,45980,37.0
2019-06-13,46040,46050,45975,46050,6.0
2019-06-14,46030,46045,45985,45990,17.0
2019-06-17,46080,46115,46080,46115,6.0
2019-06-18,46080,46130,46015,46060,6.0
2019-06-19,46010,46050,45990,46035,23.0
2019-06-20,45930,45930,45785,45800,12.0
2019-06-21,45870,45910,45870,45910,6.0
2019-06-24,45980,45980,45880,45880,6.0
2019-06-25,45875,45970,45805,45970,6.0
2019-06-26,46015,46085,45985,46065,24.0
2019-06-27,46085,46110,46085,46095,106.0
2019-06-28,46025,46065,46025,46050,13.0
2019-07-01,46105,46105,46025,46080,6.0
2019-07-02,46005,46035,45970,46005,24.0
2019-07-03,45900,45900,45835,45850,7.0
2019-07-04,45830,45840,45785,45815,6.0
2019-07-05,45780,45820,45695,45820,17.0
2019-07-08,45955,45955,45855,45855,47.0
2019-07-09,45830,45840,45735,45790,24.0
2019-07-10,45880,45910,45880,45910,58.0
2019-07-11,45815,45885,45785,45885,7.0
2019-07-12,46015,46040,45990,45990,8.0
2019-07-15,45955,46015,45915,46000,7.0
2019-07-16,45920,45975,45910,45975,6.0
2019-07-17,45975,45985,45895,45895,7.0
2019-07-18,45860,45860,45645,45645,10.0
2019-07-19,45595,45610,45485,45545,30.0
2019-07-22,45580,45615,45580,45615,6.0
2019-07-23,45600,45630,45585,45630,7.0
2019-07-24,45690,45690,45610,45610,6.0
2019-07-25,45570,45570,45490,45490,7.0
2019-07-26,45505,45505,45435,45485,6.0
2019-07-29,45450,45460,45435,45435,6.0
2019-07-30,45425,45440,45350,45350,6.0
2019-07-31,45410,45410,45335,45370,40.0
2019-08-01,45385,45385,45330,45370,6.0
2019-08-02,45180,45190,45125,45190,12.0
2019-08-05,45140,45140,44875,44875,7.0
2019-08-06,44690,44960,44685,44885,7.0
2019-08-07,44830,44865,44790,44865,6.0
2019-08-08,44905,44905,44865,44880,8.0
2019-08-09,44880,44970,44880,44970,63.0
2019-08-12,44980,44980,44960,44970,6.0
2019-08-13,44845,44870,44815,44815,6.0
2019-08-14,44795,44795,44735,44750,12.0
2019-08-16,44540,44550,44480,44550,6.0
2019-08-19,44615,44640,44615,44615,6.0
2019-08-20,44630,44695,44630,44695,6.0
2019-08-21,44615,44895,44615,44895,6.0
2019-08-22,44955,44955,44790,44790,13.0
2019-08-23,44805,44935,44805,44935,6.0
2019-08-26,44570,44645,44555,44610,39.0
2019-08-27,44695,44900,44695,44840,8.0
2019-08-28,44820,44960,44780,44945,7.0
2019-08-29,44895,44895,44825,44855,11.0
2019-08-30,44875,45030,44875,44960,22.0
2019-09-02,44965,45230,44965,45210,83.0
2019-09-03,45155,45155,45110,45155,15.0
2019-09-04,45050,45240,45050,45230,13.0
2019-09-05,45190,45375,45190,45365,8.0
2019-09-06,45380,45435,45375,45385,7.0
2019-09-09,45300,45305,45240,45265,39.0
2019-09-10,45355,45420,45355,45370,11.0
2019-09-11,45445,45445,45400,45420,6.0
2019-09-16,45630,45960,45630,45960,59.0
2019-09-17,45900,45900,45770,45890,7.0
2019-09-18,45775,45820,45720,45720,16.0
2019-09-19,45700,45760,45625,45660,6.0
2019-09-20,45680,45700,45635,45665,36.0
2019-09-23,45655,45715,45615,45715,28.0
2019-09-24,45665,45700,45635,45700,8.0
2019-09-25,45545,45570,45545,45550,6.0
2019-09-26,45630,45650,45600,45600,6.0
2019-09-27,45600,45645,45600,45645,6.0
2019-09-30,45635,45700,45635,45700,11.0
2019-10-01,45635,45885,45630,45870,21.0
2019-10-02,45740,45870,45740,45870,6.0
2019-10-04,45670,45670,45415,45415,26.0
2019-10-07,45400,45475,45365,45430,6.0
2019-10-08,45530,45625,45525,45625,6.0
2019-10-10,45540,45715,45465,45695,44.0
2019-10-11,45875,45970,45875,45890,26.0
2019-10-14,45895,45940,45870,45870,54.0
2019-10-15,45865,45865,45800,45845,6.0
2019-10-16,46015,46085,45965,46020,6.0
2019-10-17,45995,46230,45995,46230,6.0
2019-10-18,46175,46255,46165,46230,46.0
2019-10-21,46270,46535,46270,46535,8.0
2019-10-22,46590,46605,46470,46530,66.0
2019-10-23,46465,46560,46440,46560,6.0
2019-10-24,46440,46540,46420,46480,7.0
2019-10-25,46505,46565,46495,46530,7.0
2019-10-28,46650,46905,46650,46905,6.0
2019-10-29,47005,47025,46985,47025,6.0
2019-10-30,46965,46965,46760,46950,42.0
2019-10-31,46800,46820,46780,46790,12.0
2019-11-01,46665,46825,46635,46825,6.0
2019-11-04,46880,47190,46880,47190,6.0
2019-11-05,47225,47410,47155,47155,43.0
2019-11-06,47275,47340,47210,47210,9.0
2019-11-07,47100,47170,47080,47150,9.0
2019-11-08,47435,47470,47110,47110,41.0
2019-11-11,47165,47260,47145,47145,7.0
2019-11-12,47045,47115,46925,47115,14.0
2019-11-13,47130,47185,47040,47040,8.0
2019-11-14,46990,47020,46985,47010,6.0
2019-11-15,46970,47055,46970,47055,7.0
2019-11-18,47045,47065,47025,47025,6.0
2019-11-19,46965,46965,46785,46820,8.0
2019-11-20,46675,46695,46560,46580,54.0
2019-11-21,46510,46510,46510,46510,2.0
2019-11-22,46585,46705,46585,46650,9.0
2019-11-25,46730,46780,46690,46780,7.0
2019-11-26,46800,46800,46735,46735,6.0
2019-11-27,46665,46665,46555,46555,7.0
2019-11-28,46555,46570,46505,46540,6.0
2019-11-29,46520,46520,46400,46400,13.0
2019-12-02,46460,46635,46460,46565,42.0
2019-12-03,46650,46830,46650,46830,10.0
2019-12-04,46600,46670,46520,46545,8.0
2019-12-05,46620,46630,46535,46535,6.0
2019-12-06,46630,46630,46570,46605,6.0
2019-12-09,46735,46735,46630,46635,6.0
2019-12-10,46550,46565,46485,46485,6.0
2019-12-11,46520,46525,46500,46500,6.0
2019-12-12,46480,46495,46455,46475,7.0
2019-12-13,46695,46730,46510,46540,51.0
2019-12-16,46510,46510,46435,46475,9.0
2019-12-17,46455,46515,46425,46465,6.0
2019-12-18,46450,46490,46450,46450,6.0
2019-12-19,46555,46645,46555,46645,6.0
2019-12-20,46670,46770,46670,46740,6.0
2019-12-23,46675,46675,46575,46620,6.0
2019-12-24,46610,46610,46530,46535,6.0
2019-12-26,46565,46565,46520,46535,7.0
2019-12-27,46685,46685,46635,46660,48.0
2019-12-30,46670,46760,46670,46700,11.0
2020-01-02,46670,46710,46545,46580,6.0
2020-01-03,46535,46535,46285,46285,6.0
2020-01-06,46260,46260,46150,46180,6.0
2020-01-07,46400,46550,46400,46535,6.0
2020-01-08,46425,46550,46420,46545,6.0
2020-01-09,46710,46840,46620,46840,42.0
2020-01-10,46830,47040,46830,47040,6.0
2020-01-13,47010,47075,47010,47065,6.0
2020-01-14,47070,47085,46905,46905,6.0
2020-01-15,46880,46880,46820,46850,7.0
2020-01-16,46705,46885,46705,46885,5.0
2020-01-17,46845,47000,46840,47000,7.0
2020-01-20,47040,47090,47040,47065,6.0
2020-01-21,47055,47055,46750,46750,6.0
2020-01-22,46795,46900,46795,46900,6.0
2020-01-23,46735,46790,46660,46775,54.0
2020-01-28,46300,46390,46300,46375,6.0
2020-01-29,46460,46460,46305,46305,6.0
2020-01-30,46175,46185,46075,46185,8.0
2020-01-31,46270,46270,46205,46205,12.0
2020-02-03,46065,46145,46065,46145,6.0
2020-02-04,46245,46435,46245,46420,36.0
2020-02-05,46545,46545,46400,46400,6.0
2020-02-06,46485,46545,46415,46530,8.0
2020-02-07,46450,46450,46355,46370,6.0
2020-02-10,46310,46380,46305,46355,6.0
2020-02-11,46350,46415,46320,46415,7.0
2020-02-12,46415,46490,46415,46455,6.0
2020-02-13,46345,46450,46330,46350,36.0
2020-02-14,46415,46595,46410,46595,6.0
2020-02-17,46625,46630,46500,46500,6.0
2020-02-18,46405,46405,46175,46205,11.0
2020-02-19,46260,46350,46050,46205,33.0
2020-02-20,46190,46190,46020,46030,32.0
2020-02-21,46015,46015,45765,45765,12.0
2020-02-24,45585,45610,45520,45565,36.0
2020-02-25,45675,45785,45675,45680,7.0
2020-02-26,45675,45675,45555,45565,6.0
2020-02-27,45500,45725,45500,45725,6.0
2020-02-28,45680,45680,45355,45355,37.0
2020-03-02,45210,45585,45115,45585,27.0
2020-03-03,45650,45650,45465,45465,7.0
2020-03-04,45185,45250,45170,45225,29.0
2020-03-05,45375,45375,45280,45355,6.0
2020-03-06,45280,45435,45220,45435,6.0
2020-03-09,45210,45370,45150,45370,6.0
2020-03-10,45350,45430,45350,45430,6.0
2020-03-11,45555,45610,45405,45510,7.0
2020-03-12,45710,45710,45495,45540,700.0
2020-03-13,46365,46370,45940,46270,832.0
2020-03-16,46005,46170,45910,46075,475.0
2020-03-17,46125,46210,45820,45820,1007.0
2020-03-18,46085,46110,45870,46075,21.0
2020-03-19,46300,47075,46300,46885,12.0
2020-03-20,46725,46840,46625,46625,10.0
2020-03-23,46775,47075,46775,46920,138.0
2020-03-24,46830,46885,46720,46885,109.0
2020-03-25,46915,46915,46640,46775,18.0
2020-03-26,46610,46610,46160,46160,14.0
2020-03-27,46065,46210,45900,46210,6.0
2020-03-30,46025,46270,46020,46225,42.0
2020-03-31,46405,46490,46245,46245,13.0
2020-04-01,46220,46220,46090,46210,6.0
2020-04-02,46265,46310,46185,46185,7.0
2020-04-03,46130,46365,46130,46330,6.0
2020-04-06,46385,46420,46165,46235,11.0
2020-04-07,46325,46415,46250,46415,8.0
2020-04-08,46295,46355,46115,46115,42.0
2020-04-09,46180,46270,45830,45830,8.0
2020-04-10,45870,45885,45805,45885,6.0
2020-04-13,45910,45955,45905,45955,6.0
2020-04-14,45980,46045,45955,45955,7.0
2020-04-16,45855,45855,45725,45725,7.0
2020-04-17,45840,45890,45840,45850,8.0
2020-04-20,45860,45865,45740,45805,36.0
2020-04-21,45810,46085,45810,45885,16.0
2020-04-22,45845,46225,45845,46225,7.0
2020-04-23,46265,46265,46100,46215,24.0
2020-04-24,46240,46385,46240,46255,28.0
2020-04-27,46290,46380,46290,46355,9.0
2020-04-28,46445,46445,46310,46310,6.0
2020-04-29,46255,46255,46150,46150,11.0
2020-05-04,46165,46165,46020,46110,8.0
2020-05-06,46095,46110,46075,46075,6.0
2020-05-07,46090,46090,45905,45955,42.0
2020-05-08,45900,45900,45790,45790,8.0
2020-05-11,45805,45895,45805,45875,6.0
2020-05-12,45920,45920,45765,45765,8.0
2020-05-13,45730,45730,45625,45645,6.0
2020-05-14,45615,45650,45605,45625,6.0
2020-05-15,45655,45655,45600,45610,6.0
2020-05-18,45590,45630,45580,45590,38.0
2020-05-19,45740,45740,45590,45640,6.0
2020-05-20,45630,45630,45510,45545,6.0
2020-05-21,45505,45585,45480,45480,6.0
2020-05-22,45475,45530,45350,45475,6.0
2020-05-25,45490,45490,45385,45385,7.0
2020-05-26,45385,45450,45270,45450,8.0
2020-05-27,45390,45455,45390,45455,6.0
2020-05-28,45340,45510,44970,45425,64.0
2020-05-29,45505,45605,45415,45605,17.0
2020-06-01,45630,45680,45595,45680,9.0
2020-06-02,45750,45815,45670,45705,8.0
2020-06-03,45595,45790,45580,45785,10.0
2020-06-04,45785,45855,45705,45830,6.0
2020-06-05,45880,45895,45865,45885,6.0
2020-06-08,45890,45900,45750,45900,44.0
2020-06-09,45825,45825,45710,45710,7.0
2020-06-10,45695,45755,45695,45695,6.0
