날짜,시가,고가,저가,종가,거래량,거래대금
2010-01-04,2250.76,2260.18,2225.53,2247.75,9133157,147272978775
2010-01-05,2250.92,2268.27,2240.66,2267.22,13753216,249975548960
2010-01-06,2272.27,2281.05,2251.65,2271.87,12493652,211322505650
2010-01-07,2268.53,2379.61,2255.94,2303.35,22773708,396093041245
2010-01-08,2325.03,2330.96,2279.59,2316.85,13453062,236627537365
2010-01-11,2327.59,2347.02,2318.66,2338.31,11214189,212500190125
2010-01-12,2352.42,2368.83,2332.47,2345.56,9807111,174480617495
2010-01-13,2329.43,2329.84,2276.42,2276.42,8183047,133419429215
2010-01-14,2295.91,2352.77,2293.22,2330.22,9769164,218445218850
2010-01-15,2382.0,2404.33,2373.91,2404.0,10287267,219925238015
2010-01-18,2374.47,2417.82,2363.66,2401.77,10764999,189495858465
2010-01-19,2414.75,2421.44,2384.16,2411.78,7408580,161963303400
2010-01-20,2416.59,2420.89,2374.71,2374.71,15588303,181649227040
2010-01-21,2351.48,2388.35,2328.73,2382.77,16394704,149474665240
2010-01-22,2356.33,2367.72,2316.75,2344.31,13382343,221139073215
2010-01-25,2324.91,2382.02,2319.83,2373.1,10162343,158552361340
2010-01-26,2378.1,2394.35,2309.75,2325.43,14766164,189535940225
2010-01-27,2332.02,2340.0,2281.65,2281.65,10330974,125160387740
2010-01-28,2279.81,2322.14,2258.21,2306.14,7485059,120422499030
2010-01-29,2278.52,2280.19,2241.33,2260.06,7720072,110778694485
2010-02-01,2261.53,2266.25,2235.03,2255.38,6986596,92140075915
2010-02-02,2274.35,2280.85,2221.0,2221.0,5399760,107706165705
2010-02-03,2247.82,2270.13,2233.83,2266.79,3935663,73660080900
2010-02-04,2278.4,2313.56,2263.05,2309.41,5270021,83829017710
2010-02-05,2232.1,2258.52,2227.69,2247.56,8351912,115157523200
2010-02-08,2252.38,2254.37,2210.53,2212.68,6137980,88155913655
2010-02-09,2198.89,2237.06,2187.16,2232.42,7474530,92833604215
2010-02-10,2246.71,2250.04,2209.07,2223.04,5735017,101154354245
2010-02-11,2228.58,2260.4,2226.16,2246.02,4386929,90761459525
2010-02-12,2246.62,2249.65,2224.65,2241.54,3976536,67357158060
2010-02-16,2242.29,2295.79,2238.1,2284.61,3282314,66178669105
2010-02-17,2304.0,2307.4,2280.78,2297.33,12219650,167414625795
2010-02-18,2296.77,2297.91,2280.52,2285.14,7018968,90452269285
2010-02-19,2273.84,2288.71,2228.92,2251.74,5760514,102733496970
2010-02-22,2277.34,2314.62,2276.66,2309.05,8464106,132275765200
2010-02-23,2304.58,2348.1,2298.79,2343.95,7417791,105382551195
2010-02-24,2330.12,2364.25,2306.64,2354.2,6035595,90307916585
2010-02-25,2364.76,2367.82,2307.46,2321.99,6341654,79613433235
2010-02-26,2322.99,2340.57,2312.32,2331.78,4438987,60813774510
2010-03-02,2347.03,2376.99,2347.03,2372.67,6417414,95431258285
2010-03-03,2362.38,2375.42,2358.75,2375.42,5812367,62790847965
2010-03-04,2372.85,2393.53,2361.83,2370.46,5519877,86632919270
2010-03-05,2387.18,2453.14,2387.18,2450.51,12103269,193825655065
