날짜,시가,고가,저가,종가,거래량
2010-01-04,3943,4067,3854,4014,14032.0
2010-01-05,4067,4526,3978,4315,65904.0
2010-01-06,4526,4526,4243,4456,26303.0
2010-01-07,4456,4456,4261,4421,19422.0
2010-01-08,4420,4420,4208,4244,16530.0
2010-01-11,4243,4349,4120,4138,13478.0
2010-01-12,4137,4208,3960,4067,11561.0
2010-01-13,3978,4385,3978,4385,23013.0
2010-01-14,4420,5039,4349,4792,88600.0
2010-01-15,4738,5039,4509,4544,36259.0
2010-01-18,4526,4792,4420,4633,19705.0
2010-01-19,4632,4845,4544,4845,23532.0
2010-01-20,4951,5304,4703,5269,50666.0
2010-01-21,5304,5304,5057,5234,37859.0
2010-01-22,5216,5216,4880,4880,29133.0
2010-01-25,4721,5057,4632,4933,30452.0
2010-01-26,4986,4986,4738,4880,11811.0
2010-01-27,4792,4880,4703,4880,11095.0
2010-01-28,4880,4933,4792,4827,2119.0
2010-01-29,4774,4774,4597,4704,6873.0
2010-02-01,4809,4968,4615,4721,5773.0
2010-02-02,4862,4933,4668,4898,20596.0
2010-02-03,4968,5057,4597,4951,20196.0
2010-02-04,5110,5163,4880,4951,29569.0
2010-02-05,4685,4774,4668,4739,5874.0
2010-02-08,4809,4809,4403,4421,14366.0
2010-02-09,4314,4544,4314,4332,9675.0
2010-02-10,4385,4562,4385,4456,4370.0
2010-02-11,4615,4615,4403,4509,2359.0
2010-02-12,4526,4526,4332,4456,2999.0
2010-02-16,4456,4509,4385,4509,4751.0
2010-02-17,4509,4632,4456,4598,6913.0
2010-02-18,4668,4827,4632,4827,13997.0
2010-02-19,4668,4809,4668,4810,11044.0
2010-02-22,4774,4845,4615,4615,7829.0
2010-02-23,4774,4774,4562,4615,4484.0
2010-02-24,4544,4685,4438,4686,6504.0
2010-02-25,4579,4650,4473,4491,5252.0
2010-02-26,4420,4597,4420,4491,1953.0
2010-03-02,4562,4562,4420,4421,1676.0
2010-03-03,4420,4509,4420,4421,6197.0
2010-03-04,4420,4491,4120,4456,1536.0
2010-03-05,4491,4491,4349,4368,3960.0
2010-03-08,4367,4509,4314,4350,7327.0
2010-03-09,4385,4703,4385,4615,10436.0
2010-03-10,4615,4721,4615,4721,3957.0
2010-03-11,4632,4809,4632,4721,6727.0
2010-03-12,4738,4738,4562,4580,4294.0
2010-03-15,4632,4632,4562,4562,1659.0
2010-03-16,4668,4668,4562,4633,1094.0
2010-03-17,4632,4721,4597,4721,8281.0
2010-03-18,4774,4774,4650,4686,1291.0
2010-03-19,4456,4792,4456,4792,3149.0
2010-03-22,4792,4845,4756,4810,7465.0
2010-03-23,4809,4827,4685,4774,12318.0
2010-03-24,4774,4774,4721,4774,3811.0
2010-03-25,4774,4774,4703,4774,2396.0
2010-03-26,4756,4880,4703,4845,9699.0
2010-03-29,4880,4880,4668,4721,2946.0
2010-03-30,4703,4721,4668,4721,3212.0
2010-03-31,4721,4774,4668,4774,5319.0
2010-04-01,4774,4915,4774,4792,9483.0
2010-04-02,4898,4898,4792,4845,4671.0
2010-04-05,4774,5021,4721,4933,5784.0
2010-04-06,5057,5092,4986,5040,11532.0
2010-04-07,5039,5092,4774,5040,8163.0
2010-04-08,5110,5782,5110,5782,120901.0
2010-04-09,6188,6454,5906,6189,349041.0
2010-04-12,6259,6401,5835,5835,130131.0
2010-04-13,5906,6065,5729,6030,95748.0
2010-04-14,6082,6401,5534,5588,165009.0
2010-04-15,5658,5764,5517,5535,37196.0
2010-04-16,5570,5640,5322,5393,37573.0
2010-04-19,5304,5463,5269,5411,21044.0
2010-04-20,5481,5552,5393,5393,21635.0
2010-04-21,5481,5552,5410,5535,12955.0
2010-04-22,5517,5534,5304,5305,18251.0
2010-04-23,5304,5410,5128,5411,22135.0
2010-04-26,5481,5481,5269,5393,16384.0
2010-04-27,5410,5693,5393,5694,27264.0
2010-04-28,5587,5923,5481,5782,54464.0
2010-04-29,5959,5976,5517,5552,24107.0
2010-04-30,5658,5729,5534,5535,16086.0
2010-05-03,5552,5552,5251,5252,22881.0
2010-05-04,5163,5357,5163,5305,13515.0
2010-05-06,5198,5340,5163,5287,13693.0
2010-05-07,5074,5357,5039,5287,16833.0
2010-05-10,5304,5481,5198,5305,4265.0
2010-05-11,5888,5888,5446,5446,5973.0
2010-05-12,5587,5587,5163,5269,15414.0
2010-05-13,5269,5446,5269,5305,9886.0
2010-05-14,5410,5410,5269,5305,9631.0
2010-05-17,5216,5340,5198,5305,11784.0
2010-05-18,5322,5393,5198,5216,9823.0
2010-05-19,5181,5287,5128,5269,8888.0
2010-05-20,5181,5269,5110,5163,11763.0
2010-05-24,5092,5251,5092,5163,6034.0
2010-05-25,5039,5198,4420,5181,28495.0
2010-05-26,4986,5322,4986,5234,4487.0
2010-05-27,5357,5375,5181,5376,5817.0
2010-05-28,5446,5587,5446,5446,2439.0
2010-05-31,5375,5481,5340,5482,4513.0
2010-06-01,5428,5587,5428,5535,4587.0
2010-06-03,5605,6118,5605,5800,24634.0
2010-06-04,5799,5959,5729,5871,10978.0
2010-06-07,5817,5853,5640,5853,4892.0
2010-06-08,5870,5923,5729,5871,8480.0
2010-06-09,5959,5959,5693,5747,7161.0
2010-06-10,5817,5817,5676,5712,5902.0
2010-06-11,5693,5835,5587,5588,6499.0
2010-06-14,5552,5764,5552,5694,5506.0
2010-06-15,5658,5976,5640,5782,15488.0
2010-06-16,5799,5923,5799,5871,10249.0
2010-06-17,5976,6631,5870,6366,61072.0
2010-06-18,6471,6665,6295,6454,54468.0
2010-06-21,6471,6542,6365,6543,20257.0
2010-06-22,6471,6631,6330,6330,17256.0
2010-06-23,6277,6277,6100,6118,9817.0
2010-06-24,6365,6436,6135,6242,6782.0
2010-06-25,6188,6348,6100,6242,6096.0
2010-06-28,6418,6418,6047,6065,9513.0
2010-06-29,6065,6188,5976,6065,9614.0
2010-06-30,6029,6029,5658,5906,12122.0
2010-07-01,5835,5906,5658,5729,17728.0
2010-07-02,5658,5764,5570,5570,11132.0
2010-07-05,5552,5976,5517,5888,15534.0
2010-07-06,5888,5959,5764,5924,15224.0
2010-07-07,6012,6012,5517,5588,23359.0
2010-07-08,5764,5764,5587,5588,10376.0
2010-07-09,5605,5658,5552,5570,4608.0
2010-07-12,5570,5835,5570,5694,13294.0
2010-07-13,5605,5941,5605,5853,13420.0
2010-07-14,5941,5941,5693,5712,7388.0
2010-07-15,5835,5835,5587,5588,9502.0
2010-07-16,5623,5676,5534,5535,3833.0
2010-07-19,5446,5799,5446,5712,3992.0
2010-07-20,5676,5817,5658,5676,5159.0
2010-07-21,5729,5729,5623,5641,4674.0
2010-07-22,5817,5817,5605,5623,2632.0
2010-07-23,5782,5782,5587,5658,1065.0
2010-07-26,5711,5711,5623,5694,757.0
2010-07-27,5676,5799,5676,5782,2935.0
2010-07-28,5835,5959,5799,5906,5419.0
2010-07-29,5994,5994,5888,5906,20331.0
2010-07-30,5941,6135,5888,5924,21658.0
