날짜,시가,고가,저가,종가,거래량
2014-12-16,6293,6853,5431,6527,2252753.0
2014-12-17,6736,7295,6364,7040,651104.0
2014-12-18,6923,7156,6480,6854,228312.0
2014-12-19,6807,7109,6760,7017,112697.0
2014-12-22,7016,7156,6736,6784,110962.0
2014-12-23,6876,7273,6643,7111,357942.0
2014-12-24,7062,7483,6970,7157,395690.0
2014-12-26,7250,8228,7109,8230,895806.0
2014-12-29,9277,9441,9231,9441,234414.0
2014-12-30,10327,10490,9581,10281,1235202.0
2015-01-02,9884,10583,9627,10304,786958.0
2015-01-05,10629,10816,9861,10094,577157.0
2015-01-06,9930,10094,9581,9581,333614.0
2015-01-07,9418,9464,8928,9092,438228.0
2015-01-08,9231,10070,9161,9675,817826.0
2015-01-09,9790,9884,9231,9232,307980.0
2015-01-12,9231,9790,9208,9745,346389.0
2015-01-13,9790,10629,9604,9838,628485.0
2015-01-14,9814,9977,9138,9559,235324.0
2015-01-15,9651,10186,9441,10024,284182.0
2015-01-16,9861,11515,9837,11517,1426905.0
2015-01-19,11935,13148,11656,12799,1086135.0
2015-01-20,12634,13148,12191,13079,542813.0
2015-01-21,12938,14126,12705,13522,610319.0
2015-01-22,13473,13824,12821,12822,309614.0
2015-01-23,13148,13893,13007,13451,339017.0
2015-01-26,13567,13847,12751,12752,309712.0
2015-01-27,12774,13334,12611,12752,267972.0
2015-01-28,12634,12961,12542,12612,126220.0
2015-01-29,12634,13753,12191,12356,561140.0
2015-01-30,12354,12542,11748,11750,274163.0
2015-02-02,11819,12354,11609,12356,190685.0
2015-02-03,12542,12914,11958,12822,168158.0
2015-02-04,12751,13007,12495,12705,136223.0
2015-02-05,13171,13404,12891,13218,291388.0
2015-02-06,13590,14267,12681,13009,535929.0
2015-02-09,13101,13310,12658,12822,152880.0
2015-02-10,12797,13171,12099,12589,121598.0
2015-02-11,12542,12844,12332,12752,118818.0
2015-02-12,12821,13334,12448,13009,325373.0
2015-02-13,13007,13054,12075,12146,246789.0
2015-02-16,12075,12238,10956,11376,265336.0
2015-02-17,11143,11866,11096,11376,110215.0
2015-02-23,11259,11585,11259,11446,52431.0
2015-02-24,11446,12914,11376,12403,345763.0
2015-02-25,12518,12797,11911,12403,110946.0
2015-02-26,12587,12658,12005,12006,131352.0
2015-02-27,11866,12285,11748,11889,98112.0
2015-03-02,12099,12332,11819,12006,83610.0
2015-03-03,12005,12121,11423,11563,116871.0
2015-03-04,11446,11609,11236,11586,83991.0
2015-03-05,11679,12262,11632,11819,149285.0
2015-03-06,11866,12005,11305,11423,81403.0
2015-03-09,11305,11492,10956,11446,76164.0
2015-03-10,11679,11679,10933,11027,66627.0
2015-03-11,10676,10863,10327,10607,127231.0
2015-03-12,10676,11772,10373,11307,246280.0
2015-03-13,11423,11446,10816,10817,114836.0
2015-03-16,10816,11119,10606,11074,84810.0
2015-03-17,11119,11259,10676,10724,91788.0
2015-03-18,10816,11003,10583,10584,76807.0
2015-03-19,10746,10746,10396,10584,45267.0
2015-03-20,10606,10700,10537,10584,73134.0
2015-03-23,10723,11842,10653,11703,306226.0
2015-03-24,11679,11982,11399,11609,173117.0
2015-03-25,11515,12121,11468,12006,159510.0
2015-03-26,11889,12401,11795,12169,148103.0
2015-03-27,12168,12891,11889,11889,184955.0
2015-03-30,12215,12262,11423,11796,109618.0
2015-03-31,11889,12985,11819,12775,337411.0
2015-04-01,12797,13520,12681,13148,322262.0
2015-04-02,13194,13473,12938,13242,114821.0
2015-04-03,13381,13520,12844,12891,97339.0
2015-04-06,13054,13240,12774,12915,69431.0
2015-04-07,13054,14173,12914,14011,361208.0
2015-04-08,14150,14290,13660,13941,178181.0
2015-04-09,14010,14243,13683,13965,165273.0
2015-04-10,13800,13963,13497,13777,153197.0
2015-04-13,13940,13987,12821,12822,205141.0
2015-04-14,13007,13287,12564,12869,139302.0
2015-04-15,13194,13381,12868,12962,162606.0
2015-04-16,13101,14196,12868,13894,321735.0
2015-04-17,14126,14220,13428,13848,128022.0
2015-04-20,13567,13753,13264,13358,133200.0
2015-04-21,13660,13683,13148,13522,99591.0
2015-04-22,13660,13660,11842,12495,224896.0
2015-04-23,12774,12774,12075,12286,115889.0
2015-04-24,12238,12681,12191,12403,42048.0
2015-04-27,12634,12658,11866,12146,88488.0
2015-04-28,12168,12891,11958,12775,78112.0
2015-04-29,13357,13590,12821,12915,186025.0
2015-04-30,12821,13054,12168,12262,78467.0
2015-05-04,12075,12215,11656,11750,79502.0
2015-05-06,11468,12075,10793,10910,147390.0
2015-05-07,10723,11515,10303,11423,135312.0
2015-05-08,11329,11679,11166,11190,65965.0
2015-05-11,11423,11468,10816,11143,129678.0
2015-05-12,11025,11096,10420,10724,177664.0
2015-05-13,10676,10956,10583,10794,59624.0
2015-05-14,10933,12401,10933,12403,236783.0
2015-05-15,12961,14243,12821,14244,744698.0
2015-05-18,14500,14733,13824,14663,450779.0
2015-05-19,14663,15245,14430,15083,263727.0
2015-05-20,15199,17203,14569,16202,307414.0
2015-05-21,15945,16760,15945,16645,145906.0
2015-05-22,16411,16760,16084,16319,80392.0
2015-05-26,16131,17926,15432,17019,136752.0
2015-05-27,17158,17158,16201,16319,72114.0
2015-05-28,16317,17670,16272,17344,148672.0
2015-05-29,17111,17437,16715,17391,91145.0
2015-06-01,17158,17623,16877,17111,47222.0
2015-06-02,17111,17834,16877,17252,78793.0
2015-06-03,17111,19838,17111,19839,304638.0
2015-06-04,19838,20281,18742,19210,135676.0
2015-06-05,19302,19302,18276,19046,84151.0
2015-06-08,18882,19302,18556,19046,57123.0
2015-06-09,19092,19139,18440,19000,51661.0
2015-06-10,19045,20094,18742,19279,127900.0
2015-06-11,19372,19768,18882,18883,43856.0
2015-06-12,18929,19535,18089,18557,104425.0
2015-06-15,18556,19349,17810,18697,81807.0
2015-06-16,18532,18649,17507,17950,153015.0
2015-06-17,17810,17856,16877,17695,437459.0
2015-06-18,17950,18276,17367,17764,143863.0
2015-06-19,17763,18532,17437,18534,86916.0
2015-06-22,18579,18626,17530,18021,102863.0
2015-06-23,18160,19372,17577,19326,211712.0
2015-06-24,19116,20025,19022,19536,80526.0
2015-06-25,19349,19628,19069,19233,53392.0
2015-06-26,19232,20678,19022,20352,162536.0
2015-06-29,20002,20094,18765,19163,76981.0
2015-06-30,19022,19605,17950,19583,95392.0
2015-07-01,19535,19908,19185,19769,42955.0
2015-07-02,19931,20281,18696,19769,76585.0
2015-07-03,19768,19792,18812,19396,49435.0
2015-07-06,18975,19116,17879,17881,103696.0
2015-07-07,18113,18789,17483,17531,64906.0
2015-07-08,17717,18602,17460,17950,83936.0
2015-07-09,17973,17973,17064,17950,54910.0
2015-07-10,18322,18440,17950,18230,46037.0
2015-07-13,18253,18649,17950,18626,46922.0
2015-07-14,18999,19045,18369,18534,31695.0
2015-07-15,18532,18929,18322,18324,41150.0
2015-07-16,18276,18463,17717,18254,47955.0
2015-07-17,18253,18276,17507,17787,48654.0
2015-07-20,17740,17903,17180,17181,54344.0
2015-07-21,17250,17600,17040,17205,32218.0
2015-07-22,17344,17950,17203,17507,49531.0
2015-07-23,17413,17810,17017,17321,29137.0
2015-07-24,17111,17437,16574,16645,46227.0
2015-07-27,16644,16784,15619,16179,38045.0
2015-07-28,16178,16178,14733,15829,31190.0
2015-07-29,16038,16178,15082,15363,31031.0
2015-07-30,15386,15829,13847,13848,65463.0
2015-07-31,13800,14453,13217,14384,60258.0
2015-08-03,14126,14733,13707,14244,30071.0
2015-08-04,14243,15059,13544,14873,68140.0
2015-08-05,14896,15315,14779,14943,13947.0
2015-08-06,14802,15153,14546,14757,20471.0
2015-08-07,14756,15176,14476,14967,24433.0
2015-08-10,14989,15082,14733,14896,9479.0
2015-08-11,14896,15012,13707,14220,32105.0
2015-08-12,14150,14220,11282,11727,184890.0
2015-08-13,11982,12308,11725,11866,58797.0
2015-08-17,11958,12332,11748,11796,41746.0
2015-08-18,10956,11236,9044,9045,389921.0
