날짜,시가,고가,저가,종가,거래량
2019-10-31,24100,31000,18950,20650,5030033.0
2019-11-01,20100,22100,18950,19650,1751194.0
2019-11-04,20000,20300,18150,18200,638826.0
2019-11-05,18250,18400,16850,17000,422004.0
2019-11-06,16950,17600,16500,17200,368752.0
2019-11-07,17100,17100,15950,16050,298218.0
2019-11-08,16600,20800,16350,18650,3581037.0
2019-11-11,18850,22800,18550,20200,2730352.0
2019-11-12,19800,19950,18450,18700,556298.0
2019-11-13,18700,21750,18700,19800,1808156.0
2019-11-14,19700,20300,18750,19100,314290.0
2019-11-15,19200,19550,18550,18550,326372.0
2019-11-18,18550,18900,17450,17550,274310.0
2019-11-19,17450,17550,16750,17100,129885.0
2019-11-20,16950,17350,16400,16500,104779.0
2019-11-21,16700,17150,16000,16100,108578.0
2019-11-22,16150,16550,15550,15700,90579.0
2019-11-25,15900,16200,15800,15800,43335.0
2019-11-26,15900,16950,15850,16500,180032.0
2019-11-27,16600,17500,16350,16800,216608.0
2019-11-28,17000,17000,16000,16200,80402.0
2019-11-29,16100,16200,15400,15500,60506.0
2019-12-02,15500,15750,14400,14450,107860.0
2019-12-03,14450,14450,13250,13800,121450.0
2019-12-04,13700,14100,13500,14000,51529.0
2019-12-05,14050,14200,13100,13650,93788.0
2019-12-06,13600,13850,13300,13500,50233.0
2019-12-09,13700,14250,13550,14050,77278.0
2019-12-10,14050,16400,14000,14700,414418.0
2019-12-11,14650,15300,14100,14150,116529.0
2019-12-12,14300,14900,14200,14550,61748.0
2019-12-13,14850,15150,14500,14800,77330.0
2019-12-16,14900,15400,14600,14750,98618.0
2019-12-17,15000,15550,14850,15000,97337.0
2019-12-18,15250,15750,15100,15300,75176.0
2019-12-19,15750,16900,15250,15500,430970.0
2019-12-20,15500,15550,14750,14850,67254.0
2019-12-23,14850,15100,14200,14200,43770.0
2019-12-24,14150,14600,13900,14450,37993.0
2019-12-26,14350,14550,14200,14450,15679.0
2019-12-27,14600,14800,14300,14700,30528.0
2019-12-30,14650,14950,14550,14850,33304.0
2020-01-02,14800,15400,14800,15300,53987.0
2020-01-03,15400,15600,14950,15100,43121.0
2020-01-06,14800,14900,14550,14550,42903.0
2020-01-07,14700,15000,14600,14800,38702.0
2020-01-08,14800,14800,14050,14100,44810.0
2020-01-09,14500,14550,14300,14500,22278.0
2020-01-10,14500,15100,14350,15100,57370.0
2020-01-13,15350,15350,14850,15050,42592.0
2020-01-14,15100,17100,14850,16800,969718.0
2020-01-15,16850,17000,15950,15950,348819.0
2020-01-16,16000,16650,15700,16050,331240.0
2020-01-17,16200,16500,15550,15600,241302.0
2020-01-20,15650,16250,15550,16250,119821.0
2020-01-21,16200,16400,15700,16000,80063.0
2020-01-22,16000,16350,15800,16200,96790.0
2020-01-23,16200,16500,15950,16100,103696.0
2020-01-28,15300,15500,14600,14800,119568.0
2020-01-29,14900,15050,14650,14850,42460.0
2020-01-30,14950,15000,13800,14200,84743.0
2020-01-31,14100,14650,13300,13600,63091.0
2020-02-03,13000,13600,12550,13350,61501.0
2020-02-04,13700,13950,13450,13800,39036.0
2020-02-05,14000,14200,13750,14100,48064.0
2020-02-06,14100,14500,13950,14350,74183.0
2020-02-07,14350,14550,14200,14500,24995.0
2020-02-10,14350,14550,14000,14300,28729.0
2020-02-11,14300,14550,14200,14500,27509.0
2020-02-12,14600,14950,14400,14950,55030.0
2020-02-13,15150,15500,14850,14850,102456.0
2020-02-14,14850,15300,14800,15050,29194.0
2020-02-17,15100,15100,14700,15050,32663.0
2020-02-18,14900,15000,14300,14550,48544.0
2020-02-19,14550,14600,13950,14100,31444.0
2020-02-20,14050,14250,13650,13700,50826.0
2020-02-21,13300,13700,13200,13450,42429.0
2020-02-24,13100,13150,12600,12750,59706.0
2020-02-25,12650,13150,12350,13150,26233.0
2020-02-26,12700,12950,12400,12900,64068.0
2020-02-27,12900,12950,12350,12500,37212.0
2020-02-28,12150,12300,11550,11900,55190.0
2020-03-02,11800,12400,11750,12200,14836.0
2020-03-03,12500,12800,12150,12500,34606.0
2020-03-04,12750,12850,12450,12750,12530.0
2020-03-05,12750,13050,12700,13050,21294.0
2020-03-06,12550,12800,12350,12350,28463.0
2020-03-09,12000,12150,11400,11600,42090.0
2020-03-10,11500,12000,11000,11900,26659.0
2020-03-11,12150,12150,11200,11350,29154.0
2020-03-12,11200,11750,10500,11200,56629.0
2020-03-13,9900,9980,9070,9600,91734.0
2020-03-16,9560,9800,8690,8690,59748.0
2020-03-17,7820,8490,7600,8330,77787.0
2020-03-18,8370,8660,7540,7540,38654.0
2020-03-19,7570,7780,5520,5700,76879.0
2020-03-20,5730,6250,5730,6200,41288.0
2020-03-23,5650,6050,5530,5990,40205.0
2020-03-24,6210,6690,6110,6690,44009.0
2020-03-25,7150,7630,6900,7600,61600.0
2020-03-26,7770,8350,7600,8280,61001.0
2020-03-27,8510,8910,8390,8680,49392.0
2020-03-30,8630,9240,8130,9190,47807.0
2020-03-31,9390,9910,8630,9180,35481.0
2020-04-01,9020,9770,9010,9330,31839.0
2020-04-02,9150,9540,8590,9180,14432.0
2020-04-03,9220,9470,9000,9170,15305.0
2020-04-06,9480,9800,9210,9580,29388.0
2020-04-07,9970,10700,9700,10700,64375.0
2020-04-08,10700,11550,10200,11200,52081.0
2020-04-09,11500,12050,11150,11800,60796.0
2020-04-10,12000,12000,10800,11350,76689.0
2020-04-13,11500,11950,10650,10700,22237.0
2020-04-14,10600,11600,10500,11500,38778.0
2020-04-16,11800,12450,11400,12400,90907.0
2020-04-17,12450,13000,12400,12650,78571.0
2020-04-20,12650,12850,12450,12650,32789.0
2020-04-21,12350,12700,11150,12400,63299.0
2020-04-22,12250,12550,11800,12550,31033.0
2020-04-23,12900,13550,12550,13100,156246.0
2020-04-24,13050,13150,12500,12700,47705.0
2020-04-27,12600,13200,12400,13150,45189.0
2020-04-28,13150,13850,12850,13750,270483.0
2020-04-29,13750,13800,13250,13350,68499.0
2020-05-04,13000,13250,12850,13000,36177.0
2020-05-06,13300,13300,12800,12900,42742.0
2020-05-07,13150,13250,12650,12950,30482.0
2020-05-08,13300,13450,12900,13400,53371.0
2020-05-11,13700,14150,13150,14000,122957.0
2020-05-12,14100,14150,13500,13700,56055.0
2020-05-13,13350,14100,13350,14000,45966.0
2020-05-14,13900,13900,13550,13650,28739.0
2020-05-15,13900,13900,13300,13500,24373.0
2020-05-18,12900,13150,12200,12900,93314.0
2020-05-19,13000,13100,12700,12700,31926.0
2020-05-20,12600,12850,12450,12800,32232.0
2020-05-21,13100,13700,12900,13700,84254.0
2020-05-22,13800,14000,13400,13400,99061.0
2020-05-25,13850,13850,13300,13500,30927.0
2020-05-26,13600,13750,13150,13650,28012.0
2020-05-27,13600,13800,13350,13400,31470.0
2020-05-28,13500,13650,12600,12900,68877.0
2020-05-29,12750,13150,12600,12800,23852.0
2020-06-01,12800,13150,12750,13100,31948.0
2020-06-02,13200,13600,13000,13150,41010.0
2020-06-03,13500,13500,12900,13050,41933.0
2020-06-04,12950,13650,12800,13450,64505.0
2020-06-05,13450,13450,13100,13300,34260.0
2020-06-08,13450,13450,13050,13150,26528.0
2020-06-09,13450,14700,13200,14150,340796.0
2020-06-10,14250,14750,13750,14500,154090.0
2020-06-11,14600,16500,14600,15100,895294.0
2020-06-12,14200,14750,13700,14500,161103.0
2020-06-15,14500,16000,13900,13900,494095.0
2020-06-16,14200,15100,14200,15100,119159.0
2020-06-17,14850,15100,14350,14850,78539.0
2020-06-18,15250,15250,14500,14650,44374.0
2020-06-19,15000,15000,14200,14750,57813.0
2020-06-22,14700,14850,14150,14250,54990.0
2020-06-23,14200,14600,14000,14250,57221.0
2020-06-24,14250,14800,14250,14700,73978.0
2020-06-25,14450,15100,14350,14500,80285.0
2020-06-26,14600,17000,14400,15400,821466.0
2020-06-29,15300,16400,14950,15500,365535.0
2020-06-30,15950,16700,15500,16300,395930.0
2020-07-01,16300,16950,15200,15250,293480.0
2020-07-02,15250,15850,14800,15850,155357.0
2020-07-03,15950,16000,15500,15600,71603.0
2020-07-06,15600,15650,15000,15250,62288.0
2020-07-07,15600,15600,15050,15250,38472.0
2020-07-08,15250,15850,15100,15600,68613.0
2020-07-09,15750,15850,15450,15600,46510.0
2020-07-10,15550,15550,15000,15150,60354.0
2020-07-13,15300,15300,14600,14850,62061.0
2020-07-14,14900,14900,14450,14700,44786.0
2020-07-15,14800,14950,14500,14700,46559.0
2020-07-16,14750,14750,14450,14550,28481.0
2020-07-17,14600,14600,14150,14500,33072.0
2020-07-20,14350,14850,14200,14650,33820.0
2020-07-21,14900,14900,14500,14550,34721.0
2020-07-22,14550,15650,14450,14950,159745.0
2020-07-23,14850,15100,14450,14750,48103.0
2020-07-24,14750,14950,14400,14500,41020.0
2020-07-27,14500,14750,14250,14600,33405.0
2020-07-28,14800,14800,14450,14700,26324.0
2020-07-29,14700,15500,14500,15450,149190.0
2020-07-30,15700,15750,15200,15300,103979.0
2020-07-31,15300,15700,15250,15500,83257.0
2020-08-03,15500,15650,15350,15400,65488.0
2020-08-04,15300,15400,15100,15150,37828.0
2020-08-05,15150,15550,15150,15150,47927.0
2020-08-06,15150,15200,14850,14950,45126.0
2020-08-07,15150,15150,14550,14800,33043.0
2020-08-10,14600,14800,14250,14750,48393.0
2020-08-11,14750,15100,14550,15100,38190.0
2020-08-12,15000,15100,14550,14950,43658.0
2020-08-13,14950,16000,14950,15350,164220.0
2020-08-14,15350,15550,14600,14750,54451.0
2020-08-18,14650,14650,13300,13300,70104.0
2020-08-19,13350,13850,13100,13500,34329.0
2020-08-20,13350,13750,12650,12950,54921.0
2020-08-21,12950,13250,12600,12750,37118.0
2020-08-24,12700,13000,12700,12800,14709.0
2020-08-25,12850,13400,12800,13200,21905.0
2020-08-26,13350,13350,12850,13050,22523.0
2020-08-27,13050,13550,12850,12950,26278.0
2020-08-28,12850,13050,12750,12800,18146.0
2020-08-31,12800,13000,12500,12600,24764.0
2020-09-01,12500,12600,12200,12550,28555.0
2020-09-02,12550,12850,12400,12750,15455.0
2020-09-03,12850,13550,12650,13350,38537.0
2020-09-04,12500,13200,12500,13100,21823.0
2020-09-07,13150,13500,13100,13450,22015.0
2020-09-08,13650,13650,13300,13450,16283.0
2020-09-09,13400,13850,13100,13700,28305.0
2020-09-10,13600,14050,13450,14050,30727.0
2020-09-11,14100,14200,13800,14200,22997.0
2020-09-14,14200,14450,13900,14350,36180.0
2020-09-15,15500,15550,14650,14900,202564.0
2020-09-16,14700,15950,14600,15750,287568.0
2020-09-17,16500,16850,14950,15500,864883.0
2020-09-18,15800,16250,15200,15350,137812.0
2020-09-21,15400,15700,13900,13950,183660.0
2020-09-22,13900,13900,12700,13150,104800.0
2020-09-23,13350,13600,12850,13550,43352.0
2020-09-24,13200,13200,12750,12800,61658.0
2020-09-25,12900,13100,12600,12900,36421.0
2020-09-28,13150,13350,12950,13350,18782.0
2020-09-29,13400,13550,13000,13250,41990.0
2020-10-05,13300,13350,13050,13300,24863.0
2020-10-06,13300,13750,13300,13650,33637.0
2020-10-07,13550,13750,13400,13650,14284.0
2020-10-08,13750,13800,13350,13750,27486.0
2020-10-12,13800,14450,13500,14250,54447.0
2020-10-13,14250,14400,13700,13900,34740.0
2020-10-14,13900,14550,13750,14050,57891.0
2020-10-15,14250,14350,13400,14200,43368.0
2020-10-16,14000,14200,13450,13950,27340.0
2020-10-19,14050,14050,13550,13600,23065.0
2020-10-20,13550,13750,13050,13600,24444.0
2020-10-21,13700,13750,13500,13600,6034.0
2020-10-22,13500,13700,13400,13450,8387.0
2020-10-23,13500,13750,13200,13450,17307.0
2020-10-26,13450,13750,12950,12950,26800.0
2020-10-27,13000,13050,12500,12600,17123.0
2020-10-28,12650,13050,12650,13000,7730.0
2020-10-29,12950,13000,12700,12950,8048.0
2020-10-30,13050,13050,12350,12350,31656.0
2020-11-02,12250,12750,12250,12500,8601.0
2020-11-03,12550,12800,12500,12750,8239.0
2020-11-04,12750,12950,12650,12700,7027.0
2020-11-05,12800,12900,12700,12900,10178.0
2020-11-06,12900,13050,12500,12550,16569.0
2020-11-09,12650,13000,12650,12800,12102.0
2020-11-10,12850,12950,12700,12900,14378.0
2020-11-11,12900,12950,12600,12850,18199.0
2020-11-12,12950,13050,12700,12850,12233.0
2020-11-13,12950,12950,12550,12750,16190.0
2020-11-16,13150,13150,12750,12900,22162.0
2020-11-17,12950,13950,12750,13550,148326.0
2020-11-18,13450,13600,13200,13500,36258.0
2020-11-19,13500,13500,13250,13250,10502.0
2020-11-20,13250,13400,13050,13250,16941.0
2020-11-23,13200,13400,13100,13200,16354.0
2020-11-24,13300,13400,13100,13200,10235.0
2020-11-25,13200,13350,12800,12950,36329.0
2020-11-26,12950,13100,12900,13000,9842.0
2020-11-27,13050,13100,12950,13100,11453.0
2020-11-30,13150,13350,13100,13150,14434.0
2020-12-01,13100,13300,13050,13200,8832.0
2020-12-02,13350,13500,13250,13300,15683.0
2020-12-03,13300,13350,12950,13150,20513.0
2020-12-04,13150,13200,12950,13200,18148.0
2020-12-07,13150,13150,12900,13000,15170.0
2020-12-08,13050,13100,12850,13000,18202.0
2020-12-09,13000,13100,12950,13050,12174.0
2020-12-10,13050,13050,12900,12900,9900.0
2020-12-11,12900,12900,12700,12900,26643.0
2020-12-14,12850,13250,12600,12900,47603.0
2020-12-15,12900,13050,12850,12900,14484.0
2020-12-16,12900,13050,12800,12900,18702.0
2020-12-17,12950,13200,12900,12950,19645.0
2020-12-18,12950,13200,12950,13200,29854.0
2020-12-21,13250,13400,12950,12950,26796.0
2020-12-22,12850,13050,12700,12850,22269.0
2020-12-23,12950,13500,12700,13350,103156.0
2020-12-24,13450,13450,13050,13150,36913.0
2020-12-28,13250,13300,12850,13000,21332.0
2020-12-29,13100,13100,12850,13000,26766.0
2020-12-30,13050,13050,12850,13050,54343.0
2021-01-04,13150,13650,13000,13300,65482.0
2021-01-05,13400,13900,13200,13900,78158.0
2021-01-06,15250,16350,14300,14500,687534.0
2021-01-07,14800,14900,14350,14750,120792.0
2021-01-08,15150,15950,15000,15450,381224.0
2021-01-11,15700,18900,14900,17200,1238848.0
2021-01-12,16850,17600,16500,17050,245075.0
2021-01-13,17050,17650,17050,17100,123782.0
2021-01-14,17200,18150,17000,17900,188658.0
2021-01-15,18200,18350,17500,17600,147585.0
2021-01-18,17150,17500,16450,16750,163688.0
2021-01-19,16750,17550,16750,17450,59702.0
2021-01-20,17800,18450,17450,18450,162836.0
2021-01-21,18650,18750,17900,18250,118579.0
2021-01-22,18500,18650,18100,18200,60409.0
2021-01-25,18900,19800,18450,19200,240933.0
2021-01-26,19200,19700,18700,19450,109371.0
2021-01-27,19450,19450,18700,18800,76042.0
2021-01-28,17850,18600,17600,17800,100402.0
2021-01-29,18300,18300,16550,17000,116755.0
2021-02-01,16800,17550,16150,17450,74158.0
2021-02-02,17650,17800,17050,17300,62587.0
2021-02-03,17400,17650,17200,17650,36545.0
2021-02-04,18200,19300,18200,18600,243789.0
2021-02-05,18700,18900,18350,18550,50004.0
2021-02-08,18500,18550,17750,17850,61483.0
2021-02-09,17850,18050,17350,17450,62480.0
2021-02-10,17550,18100,17100,17800,48523.0
2021-02-15,18600,18600,18100,18350,56460.0
2021-02-16,18050,18900,17900,18850,71532.0
2021-02-17,19350,21000,18500,20000,411036.0
2021-02-18,19500,19900,18550,18850,138652.0
2021-02-19,18550,19000,18150,18950,83085.0
2021-02-22,18650,18900,18150,18200,53977.0
2021-02-23,18000,18300,17650,17900,34273.0
