날짜,시가,고가,저가,종가,거래량
2019-07-30,16625,17950,15075,16675,2846253.0
2019-07-31,16350,19000,16100,16925,1319368.0
2019-08-01,16700,17925,16200,17500,500848.0
2019-08-02,17100,17725,16775,17150,205667.0
2019-08-05,17125,17125,14849,15300,281506.0
2019-08-06,14575,16375,14400,14850,209617.0
2019-08-07,15950,16975,14675,16000,316054.0
2019-08-08,16000,16900,15950,16750,176930.0
2019-08-09,16900,18100,16475,18100,227535.0
2019-08-12,18425,19200,17575,17875,343049.0
2019-08-13,17700,17725,16800,16900,193591.0
2019-08-14,17150,17325,16575,16575,163996.0
2019-08-16,16350,16350,14725,15275,252620.0
2019-08-19,15475,15675,14425,14575,221802.0
2019-08-20,14749,15900,14525,15900,250731.0
2019-08-21,15925,16875,15900,16475,210789.0
2019-08-22,16475,17400,15750,16775,271169.0
2019-08-23,16525,17250,16125,16350,126986.0
2019-08-26,15775,16350,15550,16000,94993.0
2019-08-27,16400,16700,15875,15900,74815.0
2019-08-28,16000,16250,15800,16125,44417.0
2019-08-29,16125,16200,15400,15500,88502.0
2019-08-30,15800,15950,15250,15350,100050.0
2019-09-02,15500,15625,15150,15625,61277.0
2019-09-03,15625,16150,15600,15975,129726.0
2019-09-04,16000,16750,15750,16750,108331.0
2019-09-05,16800,17225,16625,16875,122634.0
2019-09-06,16850,17125,16125,16400,114280.0
2019-09-09,16750,17225,16325,16850,154609.0
2019-09-10,17125,17600,16700,16975,196474.0
2019-09-11,17000,17000,16250,16575,103608.0
2019-09-16,16600,17050,16200,16450,85375.0
2019-09-17,16350,16400,15675,15950,148153.0
2019-09-18,15875,16175,15800,16050,68593.0
2019-09-19,16150,17000,16125,16950,165833.0
2019-09-20,17075,17450,16675,16950,147630.0
2019-09-23,16900,17500,16625,17500,137284.0
2019-09-24,17500,18300,17350,18000,236827.0
2019-09-25,18225,18850,17775,18100,263280.0
2019-09-26,18600,18800,18125,18350,130151.0
2019-09-27,18450,19850,18425,19850,310438.0
2019-09-30,19975,20325,18775,19750,298791.0
2019-10-01,19700,20100,19300,19575,113210.0
2019-10-02,19250,20850,19025,20675,312291.0
2019-10-04,20675,21725,20400,21150,263273.0
2019-10-07,21350,21675,20825,21000,185118.0
2019-10-08,21000,21325,19975,21000,195682.0
2019-10-10,20925,24500,20900,23050,546945.0
2019-10-11,23525,24175,23050,23450,267742.0
2019-10-14,23550,23925,22800,23775,143542.0
2019-10-15,23799,24700,23625,24325,202735.0
2019-10-16,24675,25250,24400,25000,213941.0
2019-10-17,24999,25600,24400,25300,216400.0
2019-10-18,25300,28900,25050,27150,538041.0
2019-10-21,27150,28300,25950,26600,225041.0
2019-10-22,27100,27200,25100,26800,242001.0
2019-10-23,26800,27300,24700,25050,364149.0
2019-10-24,24625,29000,24200,28050,685105.0
2019-10-25,28500,29700,27950,28550,349130.0
2019-10-28,28750,29350,27050,28700,270458.0
2019-10-29,28700,29000,27950,27950,114315.0
2019-10-30,27750,28000,26350,27500,195865.0
2019-10-31,27500,28200,26200,27200,169253.0
2019-11-01,27200,29299,27050,29000,215004.0
2019-11-04,29000,29900,28600,29000,117722.0
2019-11-05,29249,29350,27700,27950,126695.0
2019-11-06,28300,28650,26850,27900,164571.0
2019-11-07,27500,27850,26950,27100,104658.0
2019-11-08,27200,27550,25400,25950,252994.0
2019-11-11,25650,27100,25550,26500,154364.0
2019-11-12,27000,29800,26850,29600,448587.0
2019-11-13,29600,30750,28950,28950,367183.0
2019-11-14,28850,29350,27850,28450,225585.0
2019-11-15,27799,29300,27600,28700,177150.0
2019-11-18,29750,31750,29550,30900,524803.0
2019-11-19,30900,34900,30600,32750,549856.0
2019-11-20,32749,34050,31800,32900,236357.0
2019-11-21,32749,33200,31149,31600,181333.0
2019-11-22,31950,33550,31400,33250,229317.0
2019-11-25,33700,34500,33200,33900,173576.0
2019-11-26,33950,33950,32800,33200,163195.0
2019-11-27,33100,33100,31100,31350,237167.0
2019-11-28,31450,33250,30750,33050,200102.0
2019-11-29,32699,34450,32699,33650,290749.0
2019-12-02,34900,41800,34150,37300,1670952.0
2019-12-03,36800,38600,35500,37250,330988.0
2019-12-04,37000,38650,36400,38350,212655.0
2019-12-05,38700,40250,38200,40100,351225.0
2019-12-06,40350,40750,38150,38850,331556.0
2019-12-09,38350,38900,36900,37550,229299.0
2019-12-10,37550,39200,37500,37700,223290.0
2019-12-11,38000,38600,35300,36300,448502.0
2019-12-12,36700,36750,33900,34100,792494.0
2019-12-13,34400,34450,31750,32250,644153.0
2019-12-16,31850,33850,30900,33200,562982.0
2019-12-17,33500,33950,32400,32600,335299.0
2019-12-18,32300,33150,31500,31700,276470.0
2019-12-19,31550,34300,31550,34300,586462.0
2019-12-20,33850,34250,32450,32900,1060399.0
2019-12-23,32800,32800,31150,31650,532978.0
2019-12-24,31600,32350,31350,31800,296334.0
2019-12-26,32200,33650,32100,33500,778326.0
2019-12-27,33900,36250,33600,34850,1188395.0
2019-12-30,35050,36150,34350,35700,461349.0
2020-01-02,36250,36300,35400,35600,408308.0
2020-01-03,35600,36100,33850,33900,823503.0
2020-01-06,33000,33600,32050,32200,539375.0
2020-01-07,32700,33050,31700,32900,412446.0
2020-01-08,32000,32550,30550,31200,542996.0
2020-01-09,32600,32650,30800,31450,568823.0
2020-01-10,31750,31750,31000,31150,289382.0
2020-01-13,31250,31650,29550,31650,492991.0
2020-01-14,31950,32150,31050,31150,377481.0
2020-01-15,30800,31800,30750,31300,233219.0
2020-01-16,31350,32950,31300,32900,557959.0
2020-01-17,33200,35250,33150,35200,1572183.0
2020-01-20,35800,35800,34550,35000,530633.0
2020-01-21,35300,35550,34150,35500,471129.0
2020-01-22,35500,36700,35050,36300,784798.0
2020-01-23,36800,36850,35700,35950,487677.0
2020-01-28,34000,34650,32900,34600,614988.0
2020-01-29,35200,35500,33950,34400,368821.0
2020-01-30,34250,34300,31700,32200,705457.0
2020-01-31,32050,32750,29800,30350,664086.0
2020-02-03,29150,30650,28550,30100,556882.0
2020-02-04,30350,32150,30300,31550,570337.0
2020-02-05,32150,32300,31100,31250,385552.0
2020-02-06,31500,32600,31350,32600,429881.0
2020-02-07,32600,34100,32500,33900,708180.0
2020-02-10,34050,35400,34000,35250,754635.0
2020-02-11,35600,35650,33900,34500,632087.0
2020-02-12,34950,35000,33450,33850,578415.0
2020-02-13,34050,35500,33700,35000,1024329.0
2020-02-14,35200,36800,34650,36700,983094.0
2020-02-17,38000,40200,37500,39150,2501174.0
2020-02-18,40050,40750,38800,39550,1461909.0
2020-02-19,40000,40500,38050,39550,1134872.0
