날짜,시가,고가,저가,종가,거래량,거래대금
2010-03-17,1205.67,1205.82,1198.34,1205.17,51154585,477658181705
2010-03-18,1207.83,1213.72,1203.71,1205.89,56905473,608886864345
2010-03-19,1213.78,1220.01,1210.82,1218.65,54219682,657695835140
2010-03-22,1218.78,1221.58,1214.28,1218.17,57082778,585895125795
2010-03-23,1229.09,1229.29,1217.75,1217.75,64521205,758035200260
2010-03-24,1227.71,1227.9,1208.07,1210.6,108835707,843070672840
2010-03-25,1211.92,1216.23,1206.28,1213.41,61584548,504224606160
2010-03-26,1217.41,1221.51,1213.99,1221.03,56685530,448352303955
2010-03-29,1207.62,1217.39,1200.46,1202.42,55325608,520103866034
2010-03-30,1212.6,1213.25,1198.68,1200.59,44112823,455743502180
2010-03-31,1204.3,1206.68,1194.48,1197.64,51775484,544739065560
2010-04-01,1200.47,1207.61,1200.47,1207.4,58678993,675564854205
2010-04-02,1212.37,1212.59,1190.91,1194.2,60131411,611871547475
2010-04-05,1199.16,1199.54,1150.85,1172.09,77290656,702531241810
2010-04-06,1179.12,1183.6,1172.24,1177.84,46931114,484058940350
2010-04-07,1180.08,1185.59,1179.1,1184.43,48384133,402827914920
2010-04-08,1185.58,1194.34,1185.58,1194.34,42017503,407731965440
2010-04-09,1198.89,1199.28,1181.21,1189.57,36875527,434894568765
2010-04-12,1195.01,1195.12,1176.17,1176.17,53363622,508912741196
2010-04-13,1180.66,1181.17,1169.98,1175.83,35575423,346577570145
2010-04-14,1181.82,1185.67,1179.18,1182.63,55020067,433811436615
2010-04-15,1190.79,1190.87,1174.51,1180.74,55942395,488961456815
2010-04-16,1182.63,1185.12,1174.45,1181.24,49193443,509678371220
2010-04-19,1163.75,1175.58,1162.5,1166.06,42376645,426428271077
2010-04-20,1178.54,1188.63,1178.54,1188.61,40661795,433987952280
2010-04-21,1195.13,1202.51,1192.52,1201.54,45826408,518209775940
2010-04-22,1202.83,1204.34,1195.49,1202.96,49929939,525912794125
2010-04-23,1209.08,1211.02,1204.04,1204.88,58584307,615168450175
2010-04-26,1213.54,1214.14,1208.27,1208.75,56605818,604697445820
2010-04-27,1210.19,1217.74,1210.07,1215.41,59200087,754378255560
2010-04-28,1191.35,1213.52,1189.71,1213.52,84397179,853008880640
2010-04-29,1224.04,1232.96,1215.18,1217.69,67702430,933506640675
2010-04-30,1235.15,1236.18,1227.69,1231.5,121604532,856412325330
2010-05-03,1229.45,1233.66,1209.95,1219.22,95705347,667931171915
2010-05-04,1231.3,1233.89,1216.38,1217.74,84139804,763087870690
2010-05-06,1188.58,1204.56,1184.45,1197.57,119116573,770913043078
2010-05-07,1157.85,1192.19,1151.99,1182.0,168593036,1023838484435
2010-05-10,1192.05,1211.73,1187.47,1211.59,89328443,711285785540
2010-05-11,1227.93,1229.57,1197.62,1204.74,88804741,820870009605
2010-05-12,1208.88,1212.22,1197.73,1204.61,119998691,1260491992005
2010-05-13,1222.8,1236.21,1222.8,1231.26,93180439,1064833878375
2010-05-14,1231.89,1239.09,1228.59,1239.09,104905602,1060464345820
2010-05-17,1226.05,1229.58,1202.15,1202.15,87272453,946253319615
2010-05-18,1220.19,1221.66,1181.39,1198.49,101693807,1073863909215
2010-05-19,1191.52,1196.4,1173.4,1192.15,83395473,810181616760
2010-05-20,1191.4,1200.85,1132.54,1146.65,72856853,739227635240
2010-05-24,1134.73,1143.26,1117.81,1135.33,71441210,694942898375
2010-05-25,1122.77,1123.85,1043.59,1081.94,91703174,806068500140
2010-05-26,1095.1,1117.4,1081.41,1114.06,80123105,771971598283
2010-05-27,1104.63,1136.56,1104.63,1133.91,96193320,715794009425
2010-05-28,1156.21,1157.79,1141.05,1145.95,76499932,712388942855
2010-05-31,1152.22,1169.15,1150.12,1169.15,56295332,521048603320
2010-06-01,1171.84,1176.97,1156.08,1162.08,72189944,613870962380
2010-06-03,1175.62,1181.23,1175.56,1179.25,66060244,556201558525
2010-06-04,1184.64,1186.52,1172.47,1173.41,61886238,581161795410
2010-06-07,1136.05,1149.77,1135.25,1149.73,81667151,627302405565
2010-06-08,1153.87,1169.21,1149.69,1167.84,62696206,613783162462
2010-06-09,1176.16,1176.67,1159.45,1163.33,70590102,564108698230
2010-06-10,1171.83,1177.28,1167.31,1176.59,52109486,551299699065
2010-06-11,1190.99,1192.3,1172.48,1172.48,83467925,754835253755
2010-06-14,1181.05,1182.96,1172.04,1175.91,55583672,530767119215
2010-06-15,1180.9,1183.33,1177.97,1183.33,68896314,534879845100
2010-06-16,1196.21,1196.24,1182.78,1184.88,58528799,587949188915
2010-06-17,1190.08,1192.76,1180.67,1183.44,57363198,637763610994
2010-06-18,1190.22,1191.38,1184.84,1187.87,46087194,470313825545
2010-06-21,1199.97,1200.48,1189.68,1197.52,52769493,541373798000
2010-06-22,1196.94,1200.4,1189.39,1192.79,45371109,541182637725
2010-06-23,1188.79,1193.47,1185.68,1187.11,41578126,451431020525
2010-06-24,1191.81,1201.17,1190.38,1201.17,50261538,601547821970
2010-06-25,1192.76,1202.96,1191.95,1197.88,36849731,441954533065
2010-06-28,1207.3,1207.89,1201.38,1202.54,40513021,445357047188
2010-06-29,1205.58,1206.93,1169.78,1169.78,50041077,582842286555
2010-06-30,1144.36,1181.57,1143.96,1181.57,41796760,438902696090
2010-07-01,1175.74,1181.48,1155.87,1178.45,41960266,413048060905
2010-07-02,1180.23,1184.31,1159.24,1163.62,47457808,462936129313
2010-07-05,1168.52,1169.85,1159.11,1166.51,31336783,325206429997
2010-07-06,1165.62,1173.41,1153.28,1173.41,35143890,337718968640
2010-07-07,1179.17,1182.31,1168.52,1172.77,43978286,380051671215
2010-07-08,1187.49,1187.78,1179.37,1179.37,36185669,370809844235
2010-07-09,1187.45,1189.4,1173.67,1189.4,41221279,464793866935
2010-07-12,1196.44,1201.3,1193.61,1198.76,44950885,532526578698
2010-07-13,1203.67,1210.15,1198.94,1198.94,42641610,497537890002
2010-07-14,1212.22,1212.59,1201.57,1203.16,54713250,626064853985
2010-07-15,1206.65,1214.23,1205.84,1213.77,56692365,651174488274
2010-07-16,1218.31,1220.72,1204.0,1206.78,47264883,643989545560
2010-07-19,1192.74,1207.23,1192.47,1201.55,33833464,405650999820
2010-07-20,1208.02,1208.2,1199.1,1204.59,40565396,499951910835
2010-07-21,1211.87,1213.44,1196.7,1197.9,41064567,481551119680
2010-07-22,1196.23,1200.02,1158.53,1164.36,44080826,549813973945
2010-07-23,1177.65,1178.87,1148.76,1160.32,37541553,499629763190
2010-07-26,1163.44,1176.4,1162.97,1176.4,31665809,345792602040
2010-07-27,1184.04,1186.12,1174.41,1174.41,35176568,398986208615
2010-07-28,1181.05,1183.04,1170.54,1171.95,45192357,373535963840
2010-07-29,1173.78,1177.82,1157.64,1161.17,38608228,510008716360
2010-07-30,1163.5,1167.69,1151.08,1156.77,35724855,358336662435
2010-08-02,1162.89,1165.78,1158.53,1159.8,36380338,377885984708
2010-08-03,1168.18,1169.2,1159.24,1160.11,36078069,374779393535
2010-08-04,1163.53,1164.47,1146.33,1151.81,31265547,391629251915
2010-08-05,1159.27,1160.59,1136.63,1143.17,36699187,430689933110
2010-08-06,1146.09,1147.73,1135.69,1147.4,34958135,352585618290
2010-08-09,1148.71,1161.35,1147.86,1161.15,36011637,383736156155
2010-08-10,1166.32,1168.51,1156.62,1158.09,40062471,429648053480
2010-08-11,1157.25,1159.0,1136.43,1138.73,41847905,496754801005
2010-08-12,1119.27,1135.33,1116.34,1130.19,34038159,397508891340
2010-08-13,1138.18,1146.8,1137.56,1146.72,30436194,355760332315
2010-08-16,1146.53,1146.67,1132.45,1140.4,26191696,298931717381
2010-08-17,1142.83,1148.48,1140.27,1147.29,49694981,497409507465
2010-08-18,1153.98,1154.01,1148.22,1149.77,32314851,384722684695
2010-08-19,1154.23,1156.05,1152.54,1154.84,33619949,408506986305
2010-08-20,1148.94,1154.67,1146.43,1152.2,30243249,332816632135
2010-08-23,1158.01,1163.08,1143.81,1143.81,42271313,487672015800
2010-08-24,1145.34,1148.19,1137.76,1141.59,38126839,440251202115
2010-08-25,1122.88,1129.19,1117.52,1117.52,51987514,387394407270
2010-08-26,1125.9,1129.21,1114.03,1114.08,89774271,509315509815
2010-08-27,1112.69,1115.61,1104.36,1107.54,67690745,415135924426
2010-08-30,1121.41,1123.36,1116.68,1116.92,79238884,352016169640
2010-08-31,1112.71,1117.65,1107.55,1116.12,48007200,354505687415
2010-09-01,1123.41,1132.28,1123.0,1131.1,70825911,480590570667
2010-09-02,1142.04,1145.18,1138.96,1141.71,64328111,458688924480
2010-09-03,1149.49,1160.25,1148.9,1160.25,48979684,521382023428
2010-09-06,1172.27,1172.63,1166.36,1169.28,47766136,448325952860
2010-09-07,1172.66,1172.95,1157.76,1157.99,67888190,413793537415
2010-09-08,1154.66,1159.28,1148.43,1154.16,58569822,365871445610
2010-09-09,1161.21,1167.35,1157.88,1166.78,69913049,487018464325
2010-09-10,1172.69,1176.47,1171.15,1176.47,46328307,477076770470
2010-09-13,1184.28,1184.9,1173.95,1174.28,57140646,444687660810
2010-09-14,1180.89,1182.83,1173.39,1173.94,50773835,466429724705
2010-09-15,1178.79,1179.84,1167.86,1176.79,52877516,543518094195
2010-09-16,1182.82,1185.83,1174.99,1174.99,46837679,473924425675
2010-09-17,1182.47,1182.71,1172.22,1179.73,41989905,554408413835
2010-09-20,1183.03,1183.26,1176.4,1179.14,25869446,317939315600
2010-09-24,1179.64,1185.05,1173.31,1185.05,36057044,360858923630
2010-09-27,1192.37,1193.6,1188.15,1191.16,45765820,518571197665
2010-09-28,1193.6,1206.23,1193.47,1202.56,83622490,626635029590
2010-09-29,1206.5,1209.26,1202.14,1202.2,49662840,541240517370
2010-09-30,1208.98,1216.15,1206.91,1214.93,53026526,609073640575
2010-10-01,1221.03,1224.46,1213.34,1219.66,52276035,545577998855
2010-10-04,1226.85,1227.56,1213.81,1213.81,46525678,497006579291
2010-10-05,1211.39,1217.13,1209.46,1215.13,37174793,422485615816
2010-10-06,1229.17,1229.25,1220.49,1225.11,45953724,600159628362
2010-10-07,1228.02,1230.46,1214.25,1220.73,49398339,593276441193
2010-10-08,1227.02,1228.01,1213.09,1217.99,49935355,607777236784
2010-10-11,1227.12,1227.12,1213.86,1216.25,50758527,518627050988
2010-10-12,1219.61,1220.98,1196.81,1207.8,57345218,472430981748
2010-10-13,1218.4,1222.34,1214.27,1222.2,65012389,620094034289
2010-10-14,1230.27,1235.3,1227.8,1235.3,76223468,688950730189
2010-10-15,1240.59,1248.58,1240.34,1248.58,54082143,603533398012
2010-10-18,1259.66,1266.74,1255.22,1262.3,76180414,849544108957
2010-10-19,1271.39,1272.49,1258.82,1258.82,69930883,723176078346
2010-10-20,1249.46,1274.58,1247.03,1273.29,62800299,681296989079
2010-10-21,1280.63,1282.1,1275.95,1277.4,66146373,754548663814
2010-10-22,1284.77,1286.38,1272.06,1280.27,58694037,658507086916
2010-10-25,1287.14,1288.63,1279.49,1283.55,46965624,567693910616
2010-10-26,1287.87,1287.87,1279.87,1285.73,60587749,637537234392
2010-10-27,1289.07,1294.5,1283.41,1291.76,74495441,812331951283
2010-10-28,1295.56,1297.53,1283.95,1284.34,50646318,724951551932
2010-10-29,1292.99,1292.99,1274.7,1286.21,54757864,696480772870
2010-11-01,1293.34,1293.76,1286.4,1290.65,48065536,639520468197
2010-11-02,1295.86,1297.25,1278.97,1281.7,59262233,758968322571
2010-11-03,1294.24,1298.78,1288.28,1289.42,54421201,784497204652
2010-11-04,1299.25,1310.97,1299.25,1306.86,59776510,864491912687
2010-11-05,1320.3,1321.06,1298.57,1298.57,54877803,758392941171
2010-11-08,1304.65,1307.34,1297.09,1298.65,52237642,524945820772
2010-11-09,1299.89,1301.63,1290.87,1291.8,60251216,650630856307
2010-11-10,1288.99,1301.03,1288.77,1300.61,51959772,603469461221
2010-11-11,1302.64,1302.64,1285.84,1285.84,57075625,607464122729
2010-11-12,1291.14,1292.39,1227.47,1249.55,61775413,710950844507
2010-11-15,1248.59,1253.5,1226.26,1242.1,44478477,479283294311
2010-11-16,1245.95,1245.95,1228.9,1242.28,42667999,484898145575
2010-11-17,1226.71,1250.42,1224.53,1250.42,48611641,492340847711
2010-11-18,1253.67,1270.67,1252.01,1270.14,42875769,449278234946
2010-11-19,1276.87,1280.54,1274.13,1280.28,53362265,497980636062
2010-11-22,1288.13,1288.13,1275.48,1275.74,46208965,567152542535
2010-11-23,1281.54,1281.54,1258.07,1262.65,46860044,570018574060
2010-11-24,1220.59,1254.05,1217.1,1250.96,80471305,728337225675
2010-11-25,1266.57,1266.88,1253.42,1253.42,72732860,519235412836
2010-11-26,1258.69,1261.96,1217.45,1221.12,72326142,516875646445
2010-11-29,1219.64,1232.26,1212.24,1222.85,46495487,385479738195
2010-11-30,1228.12,1235.97,1220.78,1234.1,33532356,326425640042
2010-12-01,1234.68,1243.25,1226.05,1243.25,30633170,314240336716
2010-12-02,1255.1,1260.0,1251.83,1251.83,34041647,371557401767
2010-12-03,1260.3,1260.68,1235.4,1235.4,33008738,426990303081
2010-12-06,1243.33,1243.33,1230.85,1235.0,30970211,358944591578
2010-12-07,1238.13,1244.7,1232.51,1243.62,50997974,411707502714
2010-12-08,1247.74,1252.94,1238.13,1240.86,42041347,390357849255
2010-12-09,1246.83,1249.54,1244.31,1248.64,31708987,313019895048
2010-12-10,1250.23,1256.0,1248.9,1253.9,92248258,446255308009
2010-12-13,1260.18,1267.41,1254.59,1267.41,79690771,498874011708
2010-12-14,1271.98,1273.46,1266.91,1270.12,103225212,521031782503
2010-12-15,1272.86,1273.47,1260.02,1268.85,84804072,466681060063
2010-12-16,1266.02,1271.89,1259.5,1261.83,54508074,387528136496
2010-12-17,1265.02,1265.53,1255.87,1256.7,43117038,385125199856
2010-12-20,1235.77,1236.36,1211.0,1223.82,48791450,464106362506
2010-12-21,1241.36,1247.07,1239.65,1241.9,43222326,356570223881
2010-12-22,1246.91,1251.37,1235.67,1235.67,37140912,339505301324
2010-12-23,1245.15,1245.92,1228.55,1228.88,41775802,324415824382
2010-12-24,1232.32,1233.4,1218.86,1219.64,32738934,326417095440
2010-12-27,1216.9,1222.48,1206.24,1206.24,63172951,325864786145
2010-12-28,1208.87,1211.53,1203.95,1203.95,47198712,339473234396
2010-12-29,1210.88,1226.89,1209.89,1226.89,34743271,311470656496
2010-12-30,1231.87,1247.67,1231.87,1247.38,40626530,396087627880
2011-01-03,1259.23,1261.45,1254.87,1259.76,85915721,485590424271
2011-01-04,1266.79,1270.89,1260.06,1270.47,63251147,588301275206
2011-01-05,1273.08,1284.15,1266.51,1281.42,65730701,587985308729
2011-01-06,1290.76,1302.84,1288.07,1298.29,71423202,857764977474
2011-01-07,1306.02,1307.97,1300.34,1303.34,61722891,610467180659
2011-01-10,1308.71,1312.87,1302.12,1308.07,49042522,508343689215
2011-01-11,1311.34,1312.86,1297.4,1305.56,42694426,489069621476
2011-01-12,1312.9,1314.12,1309.08,1309.96,53844422,547777320844
2011-01-13,1318.14,1318.98,1302.25,1308.82,43615368,499216672660
2011-01-14,1312.96,1317.58,1306.87,1314.56,57555520,718142387399
2011-01-17,1321.34,1322.54,1300.17,1312.37,64880056,679869680752
2011-01-18,1307.27,1312.58,1295.1,1295.1,45129524,520870034117
2011-01-19,1304.1,1306.53,1295.8,1301.35,39703525,492787798667
2011-01-20,1301.59,1309.67,1300.47,1303.0,43906820,446019015898
2011-01-21,1303.73,1303.8,1278.93,1278.93,56257186,503503417526
2011-01-24,1280.07,1285.86,1273.99,1284.58,59683635,423250159319
2011-01-25,1293.71,1294.15,1273.97,1277.11,84261376,534998123921
2011-01-26,1282.04,1287.13,1280.69,1282.94,41690813,361820522827
2011-01-27,1290.25,1294.54,1287.29,1294.54,75925656,493856415026
2011-01-28,1298.73,1303.64,1290.67,1292.01,46046666,486626795949
2011-01-31,1280.23,1283.47,1273.22,1273.22,56549470,440742055170
2011-02-01,1281.88,1288.06,1279.07,1282.67,49148534,468043138597
2011-02-07,1297.05,1299.58,1294.68,1294.68,41230965,392543782588
2011-02-08,1301.89,1305.22,1291.18,1295.29,44418068,413786223229
2011-02-09,1298.2,1298.45,1267.07,1270.83,45599385,397220434661
2011-02-10,1273.07,1275.32,1253.57,1255.46,96068145,467394271116
2011-02-11,1261.52,1266.63,1245.8,1245.84,65453085,531570448210
2011-02-14,1256.9,1259.91,1242.8,1249.46,40805275,399414279723
2011-02-15,1251.78,1254.6,1247.05,1250.8,50339638,469295154122
2011-02-16,1253.08,1256.46,1244.01,1244.88,47675933,531018081996
2011-02-17,1250.15,1255.56,1218.31,1225.51,53087537,520470778022
2011-02-18,1230.18,1244.97,1224.72,1242.23,38832492,385313278218
2011-02-21,1248.5,1253.47,1245.6,1248.12,34996877,392547446892
2011-02-22,1238.15,1238.15,1214.82,1224.99,48842457,437545325024
2011-02-23,1217.54,1231.26,1213.52,1219.04,41334381,440142806983
2011-02-24,1216.68,1227.42,1208.16,1209.04,48442054,437738605609
2011-02-25,1219.6,1231.58,1215.05,1231.13,47334073,397513657873
2011-02-28,1233.17,1233.37,1214.13,1220.94,48147927,421800272771
2011-03-02,1214.98,1228.61,1213.12,1218.12,41383899,457426652199
2011-03-03,1226.32,1237.02,1223.61,1236.77,53356795,453994766432
2011-03-04,1245.46,1255.72,1242.03,1255.29,46271724,498442251866
2011-03-07,1257.17,1264.09,1249.71,1251.11,40484974,416816933997
2011-03-08,1256.06,1270.16,1250.88,1269.15,51473970,456411105046
2011-03-09,1276.16,1276.29,1257.52,1259.12,55487080,544426329377
2011-03-10,1260.75,1263.23,1250.58,1259.91,42218789,449256458286
2011-03-11,1240.86,1253.75,1237.18,1248.85,57078049,518314456862
2011-03-14,1233.87,1233.87,1189.22,1211.39,75115297,792043115805
2011-03-15,1211.48,1227.44,1127.28,1180.53,103896087,905138282378
2011-03-16,1190.37,1200.69,1173.76,1192.05,59677824,634762983319
2011-03-17,1161.14,1180.53,1160.8,1180.43,53691584,665241057717
2011-03-18,1190.74,1198.38,1189.3,1195.26,47515117,583375249548
2011-03-21,1207.88,1225.66,1207.3,1225.66,160564620,697790578508
2011-03-22,1236.48,1236.7,1228.32,1228.32,162451294,778737916266
2011-03-23,1236.58,1241.03,1229.92,1238.97,128198023,724773108572
2011-03-24,1245.51,1248.73,1243.92,1246.96,91406735,807166932108
2011-03-25,1258.39,1258.39,1243.65,1246.03,80053106,750545227835
2011-03-28,1250.97,1255.31,1237.71,1240.5,68948447,778191991824
2011-03-29,1244.52,1247.05,1241.35,1243.98,79257039,762318766889
2011-03-30,1252.8,1267.6,1252.6,1265.01,67505108,759246725070
2011-03-31,1274.67,1280.51,1273.28,1279.26,50697466,616582685265
2011-04-01,1286.99,1298.49,1284.82,1297.43,69301616,832175146729
2011-04-04,1306.6,1308.97,1296.61,1301.68,54444787,695230451121
2011-04-05,1307.28,1308.64,1299.76,1304.41,46177133,714821259244
2011-04-06,1305.49,1305.57,1284.85,1284.85,69737585,910343382221
2011-04-07,1291.73,1294.49,1279.97,1288.17,54713694,647171405390
2011-04-08,1292.07,1292.07,1280.29,1280.52,60202884,718291120989
2011-04-11,1283.54,1287.23,1275.03,1275.13,51482805,662189842741
2011-04-12,1276.72,1280.32,1251.74,1251.74,47732269,599211300370
2011-04-13,1255.18,1262.64,1248.65,1262.64,51950926,677505366960
2011-04-14,1265.79,1271.82,1264.78,1270.79,61389847,637541083617
2011-04-15,1275.45,1279.64,1270.67,1277.89,59244989,832457026481
2011-04-18,1284.81,1285.22,1256.56,1256.56,61155725,866543785581
2011-04-19,1248.54,1263.73,1247.34,1258.09,52852306,752339175427
2011-04-20,1272.78,1276.63,1269.62,1276.09,59123677,810300167499
2011-04-21,1286.75,1287.42,1272.08,1272.84,62200298,941242013147
2011-04-22,1278.9,1279.16,1257.03,1262.09,49557189,735962955099
2011-04-25,1270.43,1277.39,1266.97,1274.15,44730821,637966563092
2011-04-26,1280.89,1281.57,1257.35,1259.96,49359233,708669590595
2011-04-27,1271.87,1273.19,1249.06,1256.04,51174007,742439927947
2011-04-28,1267.44,1268.53,1243.47,1247.12,57339114,889301450366
2011-04-29,1248.9,1248.9,1224.14,1237.64,47033969,694498620440
2011-05-02,1245.37,1255.09,1243.43,1255.09,43709424,584033021237
2011-05-03,1252.78,1255.08,1237.13,1240.54,45851053,620347976683
2011-05-04,1242.84,1243.55,1231.93,1233.83,35019930,464504542173
2011-05-06,1225.41,1229.92,1219.1,1223.66,31183116,403371116737
2011-05-09,1228.33,1229.38,1215.17,1215.17,25258815,356646352615
2011-05-11,1223.11,1223.88,1214.23,1220.01,39386196,473280087918
2011-05-12,1209.42,1224.66,1209.09,1221.24,35728049,426945044962
2011-05-13,1229.82,1232.28,1221.69,1230.66,36173721,534829963887
2011-05-16,1230.78,1235.86,1225.44,1225.44,32826412,389844753018
2011-05-17,1224.67,1230.33,1212.93,1212.93,33009367,412882427676
2011-05-18,1217.93,1219.81,1206.8,1207.27,39217307,523268159369
2011-05-19,1212.54,1212.96,1178.7,1178.7,58055641,568529957245
2011-05-20,1181.25,1183.99,1167.13,1179.46,42481304,473990738299
2011-05-23,1177.42,1178.79,1145.7,1145.7,36015345,413593352776
2011-05-24,1139.43,1151.26,1138.37,1150.82,34819260,366398582385
2011-05-25,1156.63,1165.07,1139.11,1140.06,39041004,450474218262
2011-05-26,1151.85,1166.24,1150.97,1165.72,35848743,406785706310
2011-05-27,1170.31,1180.01,1170.04,1178.69,47420720,435813068713
2011-05-30,1187.63,1188.58,1171.77,1171.77,32510169,376799125747
2011-05-31,1178.65,1189.67,1176.57,1189.67,46628621,524301566647
2011-06-01,1192.95,1192.95,1181.59,1181.75,38351900,419237041653
2011-06-02,1156.19,1175.95,1153.99,1168.25,61499700,404931665363
2011-06-03,1174.8,1179.41,1166.08,1166.08,39366337,323960793145
2011-06-07,1167.74,1170.89,1158.63,1162.35,36998115,408114849799
2011-06-08,1163.11,1165.77,1148.5,1151.41,30872536,347758265067
2011-06-09,1153.79,1167.59,1153.16,1163.49,37690290,414191620807
2011-06-10,1173.73,1173.73,1142.08,1142.08,35602930,381656425610
2011-06-13,1134.3,1138.13,1108.8,1120.11,39854432,425549160724
2011-06-14,1121.21,1135.06,1120.52,1133.4,29554442,356046266078
2011-06-15,1143.5,1144.95,1133.15,1140.59,33106641,382602466258
2011-06-16,1128.4,1138.66,1125.72,1126.74,24520120,330278525006
2011-06-17,1139.82,1142.03,1118.9,1131.16,37767300,457273825417
2011-06-20,1138.56,1145.07,1129.28,1129.28,31285086,427342931895
2011-06-21,1136.68,1138.49,1121.62,1135.69,29603619,361274890553
2011-06-22,1146.33,1152.14,1144.17,1146.8,38475787,392717838840
2011-06-23,1147.31,1151.06,1145.34,1146.95,34614882,353748946846
2011-06-24,1152.71,1173.26,1152.67,1172.68,43273195,566476660336
2011-06-27,1170.33,1177.82,1169.15,1175.59,42562351,539262326311
2011-06-28,1189.78,1190.41,1177.82,1177.82,54947995,710730712872
2011-06-29,1185.03,1185.73,1173.93,1184.01,42284174,521214289383
2011-06-30,1191.45,1192.47,1184.5,1190.35,41780832,516426368855
2011-07-01,1197.67,1203.18,1196.56,1201.12,47951767,556641211943
2011-07-04,1211.78,1212.77,1207.17,1209.42,43520792,607522068132
2011-07-05,1213.39,1216.11,1210.74,1216.11,38002036,519364925493
2011-07-06,1215.62,1216.07,1209.61,1215.68,34046250,440608465227
2011-07-07,1218.84,1229.1,1218.78,1226.82,46230165,650510874424
2011-07-08,1234.14,1234.28,1226.93,1229.28,52629335,651197172115
2011-07-11,1228.77,1234.96,1226.81,1230.3,46080691,545310275049
2011-07-12,1215.59,1220.55,1207.79,1212.62,47147369,674839911238
2011-07-13,1218.9,1230.08,1214.66,1230.08,51855798,668070915198
2011-07-14,1232.52,1236.78,1225.68,1234.86,45795861,550052067346
2011-07-15,1236.78,1261.49,1236.54,1261.49,45054158,604986531058
2011-07-18,1271.81,1289.36,1266.56,1288.18,50781107,719921240260
2011-07-19,1288.19,1307.95,1288.01,1307.95,67521300,987334177243
2011-07-20,1322.97,1323.58,1312.2,1314.79,74688632,996393665266
