날짜,시가,고가,저가,종가,거래량,거래대금
2010-01-04,1141.15,1156.72,1137.61,1151.62,3097556,65412150225
2010-01-05,1152.13,1152.13,1144.9,1144.9,3187580,68260873905
2010-01-06,1151.05,1157.63,1141.71,1151.28,5707496,125923693945
2010-01-07,1147.98,1149.71,1137.53,1142.59,4678679,101325181910
2010-01-08,1150.09,1150.09,1131.6,1140.68,2874038,62222995750
2010-01-11,1140.94,1146.97,1128.06,1132.57,5821800,137994811330
2010-01-12,1128.97,1131.48,1114.6,1122.88,4708485,104651759090
2010-01-13,1119.62,1123.18,1106.16,1106.68,4221613,96185807955
2010-01-14,1108.51,1110.4,1096.76,1103.92,4003398,116002105935
2010-01-15,1107.49,1129.08,1106.43,1126.08,8314933,180363402500
2010-01-18,1126.89,1133.19,1118.81,1119.63,6963142,149322681915
2010-01-19,1129.55,1141.25,1125.0,1133.18,6747065,121909532190
2010-01-20,1136.08,1139.3,1114.34,1115.35,5036915,107603545540
2010-01-21,1115.93,1130.47,1110.82,1125.1,3483519,73565320440
2010-01-22,1121.69,1122.37,1095.07,1104.51,3373800,78255059025
2010-01-25,1091.5,1099.9,1084.62,1090.25,5716464,105170774230
2010-01-26,1089.65,1092.81,1065.9,1076.54,3956691,78804129270
2010-01-27,1080.81,1094.38,1070.41,1091.47,5159082,84452573870
2010-01-28,1092.22,1093.03,1073.55,1089.84,3772966,71731029425
2010-01-29,1079.5,1082.08,1063.31,1072.32,3082658,65323641525
2010-02-01,1070.02,1077.98,1060.01,1070.68,2201712,49567338215
2010-02-02,1070.6,1085.04,1065.52,1082.11,3518536,70615633805
2010-02-03,1082.78,1088.11,1078.72,1084.66,3445172,71451544800
2010-02-04,1085.44,1086.46,1076.62,1081.35,2657478,52313902900
2010-02-05,1060.89,1069.42,1059.22,1066.91,3709186,71488653140
2010-02-08,1077.91,1098.16,1073.06,1075.13,3128542,73775999745
2010-02-09,1071.24,1076.8,1065.29,1073.88,2035302,43753953524
2010-02-10,1074.54,1076.12,1060.52,1064.58,1890984,46276040840
2010-02-11,1066.99,1075.84,1066.99,1075.13,1372642,31017162770
2010-02-12,1070.47,1070.94,1056.81,1064.4,2555298,50678303045
2010-02-16,1065.44,1070.5,1062.17,1064.8,2256104,36147627145
2010-02-17,1068.55,1072.81,1056.49,1061.1,3508744,91983189140
2010-02-18,1065.91,1068.32,1060.32,1061.21,2819530,47348693540
2010-02-19,1063.01,1075.14,1057.49,1061.49,4360703,72425351845
2010-02-22,1070.8,1077.51,1070.31,1073.98,2598593,51382627420
2010-02-23,1076.64,1080.27,1071.25,1078.48,3293243,62974959065
2010-02-24,1075.79,1087.53,1074.18,1084.37,2731284,43666347860
2010-02-25,1090.19,1090.65,1067.07,1069.21,2317944,43256240425
2010-02-26,1069.37,1077.63,1065.38,1077.63,1468036,28903723330
2010-03-02,1075.98,1087.89,1075.98,1086.11,2473759,48581954250
2010-03-03,1087.31,1089.21,1079.87,1083.37,2299709,41484740930
2010-03-04,1084.2,1088.81,1080.54,1086.71,3087771,56410296575
2010-03-05,1087.58,1100.7,1086.57,1097.06,4526620,84325824710
2010-03-08,1102.4,1104.58,1093.66,1094.99,3711654,70211419290
2010-03-09,1093.44,1099.09,1086.79,1092.13,6343485,108293648920
2010-03-10,1099.34,1117.56,1098.88,1099.08,12245570,228646899510
2010-03-11,1105.14,1108.11,1092.16,1092.16,3845430,75862745450
2010-03-12,1101.29,1101.98,1092.25,1101.98,3028458,56021129885
2010-03-15,1104.45,1104.96,1087.16,1095.86,2696773,47471226430
