날짜,시가,고가,저가,종가,거래량
2022-01-24,40000,52000,40000,52000,3123564.0
2022-01-25,56500,58000,39600,40000,3835159.0
2022-01-26,42400,47800,38100,41850,6613664.0
2022-01-27,40800,44750,38150,38600,1387343.0
2022-01-28,37700,38650,32800,33350,705140.0
2022-02-03,35400,36900,33600,34550,795806.0
2022-02-04,33950,34950,33500,34550,348174.0
2022-02-07,35500,35900,34400,34500,337144.0
2022-02-08,33800,35500,33200,34000,420552.0
2022-02-09,34250,34800,33400,33400,195394.0
2022-02-10,33900,34300,32300,32400,205626.0
2022-02-11,31350,32100,30000,30000,183770.0
2022-02-14,29000,29200,26800,27050,186307.0
2022-02-15,27050,27350,25900,25950,102871.0
2022-02-16,26650,28400,26650,27500,249776.0
