날짜,시가,고가,저가,종가,거래량
2010-01-04,12811,13936,12711,13437,740144.0
2010-01-05,13532,13841,13017,13028,378610.0
2010-01-06,13018,13843,12713,13644,425792.0
2010-01-07,13634,13845,13230,13336,240526.0
2010-01-08,13427,13737,13123,13538,175522.0
2010-01-11,13740,14870,13635,14361,583582.0
2010-01-12,14149,15484,13739,14770,1290104.0
2010-01-13,14760,14964,13840,13846,346676.0
2010-01-14,13935,14146,13531,13952,202708.0
2010-01-15,14252,15991,14252,15593,1935294.0
2010-01-18,16300,17834,16100,16516,1281992.0
2010-01-19,16202,17431,15177,16103,1969282.0
2010-01-20,16303,16613,15179,15285,593982.0
2010-01-21,15070,15579,14660,15386,320614.0
2010-01-22,14965,15270,14561,14871,315692.0
2010-01-25,14353,15178,14048,14669,348214.0
2010-01-26,15273,16817,14868,15694,2191006.0
2010-01-27,16104,16403,14764,14770,537610.0
2010-01-28,14867,15272,14253,14563,214250.0
2010-01-29,14147,15581,13937,14053,690986.0
2010-02-01,13935,14251,13736,13952,183240.0
2010-02-02,14251,15990,14251,16002,644796.0
2010-02-03,17019,17224,15175,15386,2030594.0
2010-02-04,15483,15583,14868,15179,597760.0
2010-02-05,14564,16204,14254,14770,782082.0
2010-02-08,14867,15272,14452,14563,294930.0
2010-02-09,14452,14867,14352,14563,203876.0
2010-02-10,14762,14967,14563,14563,178666.0
2010-02-11,14662,15178,14453,14669,224332.0
2010-02-12,14866,15790,14661,14977,469118.0
2010-02-16,15177,15272,14867,15078,142892.0
2010-02-17,15179,15484,14969,15285,273294.0
2010-02-18,15583,15888,15178,15179,313228.0
2010-02-19,15072,15177,14452,14563,279576.0
2010-02-22,14760,14965,14660,14871,165592.0
2010-02-23,14866,15176,14661,14977,166348.0
2010-02-24,14865,15070,14760,14871,128032.0
2010-02-25,14868,15272,14563,14669,250188.0
2010-02-26,14562,15072,14562,15078,190220.0
2010-03-02,15269,16914,15175,15386,736794.0
2010-03-03,15479,15685,14865,14871,253430.0
2010-03-04,14869,14969,14664,14770,153404.0
2010-03-05,14564,15074,14564,14770,185372.0
2010-03-08,15074,15378,14969,15285,199728.0
2010-03-09,15175,15270,14760,14871,129866.0
