날짜,시가,고가,저가,종가,거래량
2019-08-14,9800,12700,9800,12700,1918453.0
2019-08-16,13750,14400,9650,9700,6116318.0
2019-08-19,9360,10150,8070,8370,2596466.0
2019-08-20,8540,9190,7950,8410,2124081.0
2019-08-21,8260,8540,8130,8330,733932.0
2019-08-22,8540,8880,7710,7770,1271636.0
2019-08-23,7640,8030,7400,7560,592523.0
2019-08-26,7190,7380,6700,6700,312438.0
2019-08-27,6840,7010,6320,6500,535666.0
2019-08-28,7200,8100,6940,7070,5092230.0
2019-08-29,6990,7000,6650,6720,662249.0
2019-08-30,6830,6980,6680,6680,397233.0
2019-09-02,6650,7190,6540,6880,600734.0
2019-09-03,6790,8300,6790,7820,4100811.0
2019-09-04,7790,7800,7470,7620,451118.0
2019-09-05,7720,9710,7600,8400,5391989.0
2019-09-06,8410,10300,8400,9620,7770272.0
2019-09-09,9770,11000,9470,9560,4012109.0
2019-09-10,9690,10450,9030,9150,1565612.0
2019-09-11,9370,10250,9310,10250,3586580.0
2019-09-16,10200,10250,9720,9790,891824.0
2019-09-17,9590,9930,9200,9320,876521.0
2019-09-18,9350,9460,9100,9380,466178.0
2019-09-19,9380,9810,9100,9420,877836.0
2019-09-20,9460,9570,9160,9160,329582.0
2019-09-23,9210,9250,8970,9180,201695.0
2019-09-24,9180,9300,8710,8750,221441.0
2019-09-25,8690,8710,8040,8150,385543.0
2019-09-26,8240,8330,7910,7980,169995.0
2019-09-27,8070,8080,7820,7840,93000.0
2019-09-30,7840,7970,7620,7820,108576.0
2019-10-01,7800,8180,7720,8180,175514.0
2019-10-02,8180,8380,8040,8300,243458.0
2019-10-04,8250,8300,7960,7960,119865.0
2019-10-07,7900,8000,7650,7830,140021.0
2019-10-08,7750,7950,7700,7730,101390.0
2019-10-10,7720,7750,7450,7460,132248.0
2019-10-11,7510,7790,7430,7770,133327.0
2019-10-14,8100,8120,7710,7730,211151.0
2019-10-15,7730,7920,7660,7870,95459.0
2019-10-16,7900,7930,7710,7820,90156.0
2019-10-17,7800,8400,7730,8400,338966.0
2019-10-18,8360,9350,8250,8600,1283070.0
2019-10-21,8610,9090,8370,8790,357999.0
2019-10-22,8770,8980,8550,8550,136678.0
2019-10-23,8510,8700,8160,8210,183883.0
2019-10-24,8190,8190,7730,7750,131043.0
2019-10-25,7710,7900,7630,7870,76532.0
2019-10-28,7720,7970,7720,7970,61270.0
2019-10-29,8240,8890,8000,8080,641356.0
2019-10-30,8100,8190,7860,7860,109313.0
2019-10-31,7960,8040,7760,7790,61357.0
2019-11-01,7790,7890,7750,7830,36904.0
2019-11-04,7810,7960,7660,7850,77250.0
2019-11-05,7780,7860,7710,7760,52242.0
2019-11-06,7740,7790,7580,7600,58868.0
2019-11-07,7400,7600,7350,7350,87801.0
2019-11-08,7350,7440,7300,7410,43785.0
2019-11-11,7330,7430,7060,7100,50122.0
2019-11-12,7090,7300,7080,7180,27711.0
2019-11-13,7220,7270,7020,7190,43423.0
2019-11-14,7050,7210,6720,6760,172032.0
