날짜,시가,고가,저가,종가,거래량
2021-10-07,102000,120400,87000,87000,1860710.0
2021-10-08,89000,91500,79400,80100,221755.0
2021-10-12,80800,82500,77200,78500,85268.0
2021-10-13,77500,80400,77500,78000,73028.0
2021-10-14,78900,92500,78000,84600,282487.0
2021-10-15,85400,94900,84700,88900,229734.0
2021-10-18,89400,95400,87700,95000,145713.0
2021-10-19,94800,123500,92100,123500,492583.0
2021-10-20,142000,152000,133500,139500,1266718.0
2021-10-21,137000,137900,122500,125800,281012.0
2021-10-22,126500,131300,116500,119000,273844.0
2021-10-25,118000,122000,114100,114400,92590.0
2021-10-26,115300,122300,111000,112700,141524.0
2021-10-27,115200,121500,113900,117600,198750.0
2021-10-28,114700,115100,106100,108500,141531.0
2021-10-29,107500,109100,102100,102400,63711.0
2021-11-01,103700,106000,101100,102200,50143.0
2021-11-02,101100,103500,99700,102400,43614.0
2021-11-03,102700,102900,97000,97000,55156.0
2021-11-04,98700,101000,96600,97700,50691.0
2021-11-05,98900,112000,97600,109100,203451.0
2021-11-08,101500,106000,99200,102700,147812.0
2021-11-09,104000,121800,102600,113800,272604.0
2021-11-10,114400,131200,114400,119800,330952.0
2021-11-11,119500,124900,116200,121000,119958.0
2021-11-12,123200,124700,118000,120200,58430.0
2021-11-15,119600,122100,114600,116400,64732.0
2021-11-16,116000,124500,114200,119500,106099.0
2021-11-17,120000,120000,106400,107500,459428.0
2021-11-18,109100,111800,106600,109900,113091.0
2021-11-19,111800,111800,103300,106200,78179.0
2021-11-22,105500,105500,99500,101300,85302.0
2021-11-23,102100,103500,97200,99000,77258.0
2021-11-24,98500,101900,97500,101400,48981.0
2021-11-25,103000,103100,100300,100800,43651.0
2021-11-26,100300,101400,97400,99800,37361.0
2021-11-29,94600,98800,94000,96900,34697.0
2021-11-30,98000,99000,90000,92500,31133.0
2021-12-01,91600,93400,89500,91600,29897.0
2021-12-02,90000,91200,85300,86600,57148.0
2021-12-03,88000,89500,87000,87800,31586.0
2021-12-06,87800,90000,87600,88400,22035.0
2021-12-07,89400,89900,86000,86400,31087.0
2021-12-08,87900,90800,86500,89900,44800.0
2021-12-09,91000,93500,89700,92300,28620.0
2021-12-10,92300,98900,90500,97100,44308.0
2021-12-13,98900,103000,97400,100600,96867.0
2021-12-14,99000,102700,95100,100600,56180.0
2021-12-15,99700,101600,99700,99900,29305.0
2021-12-16,101000,102600,98800,99100,36364.0
2021-12-17,97900,99000,94300,96500,40609.0
2021-12-20,97000,103700,97000,99700,86063.0
2021-12-21,100500,100800,96800,98100,40940.0
2021-12-22,99200,102200,97500,97500,45531.0
2021-12-23,99500,119900,98800,101600,353121.0
2021-12-27,105000,105000,100900,101600,47852.0
2021-12-28,101600,102300,99000,99700,48914.0
2021-12-29,101000,105000,99300,103400,37541.0
2021-12-30,104300,104300,99500,100700,48316.0
2022-01-03,100500,100500,98900,98900,22338.0
2022-01-04,99800,106200,96900,105000,88600.0
2022-01-05,104900,112000,101500,108600,133238.0
2022-01-06,108300,122900,105500,116000,404982.0
2022-01-07,112000,124900,109400,124900,482591.0
2022-01-10,123900,129300,121000,124500,143876.0
2022-01-11,122700,128000,119700,120500,118998.0
2022-01-12,119300,127400,117900,123000,177959.0
2022-01-13,123900,128100,122100,122900,164337.0
2022-01-14,121400,123900,116200,121300,164534.0
2022-01-17,120000,122200,116800,118600,68896.0
2022-01-18,119000,120500,112400,113500,83088.0
2022-01-19,112100,115900,111000,114100,39641.0
2022-01-20,113300,123300,113300,121200,100688.0
2022-01-21,119200,123900,116900,118100,95510.0
2022-01-24,116400,118800,111700,113700,75164.0
2022-01-25,114400,116000,103800,106700,112013.0
2022-01-26,106900,110000,104600,107000,62538.0
2022-01-27,107900,112000,103600,107300,78906.0
2022-01-28,107500,108500,97400,99700,164186.0
2022-02-03,100700,102200,97400,97500,93140.0
2022-02-04,97200,98400,92100,94900,132107.0
2022-02-07,96400,96400,91000,91600,95152.0
2022-02-08,92000,94500,88900,90400,87493.0
2022-02-09,91100,96300,89500,96200,103176.0
2022-02-10,99600,100800,96200,99300,116580.0
2022-02-11,97000,102300,95300,97800,74426.0
2022-02-14,95000,96800,91600,91800,68781.0
2022-02-15,92800,95100,91100,92500,40521.0
2022-02-16,95000,98000,94200,98000,37076.0
2022-02-17,97600,100800,95700,97400,72216.0
2022-02-18,95600,99100,95600,98000,26555.0
2022-02-21,96700,97900,95100,96200,21910.0
2022-02-22,94000,96500,94000,94500,32729.0
2022-02-23,95000,97000,94700,96700,16153.0
2022-02-24,95600,95600,90000,90500,59880.0
2022-02-25,92500,93900,91600,93100,26813.0
2022-02-28,92100,93900,92100,92800,17632.0
2022-03-02,93300,97600,92200,97100,34414.0
2022-03-03,98600,101300,97400,99900,59108.0
2022-03-04,98900,100600,97000,98800,29004.0
2022-03-07,97100,97100,93800,94900,25991.0
2022-03-08,93600,95300,92700,93500,17855.0
2022-03-10,95000,97200,94000,95300,16687.0
2022-03-11,95300,96800,93300,94000,19924.0
2022-03-14,93000,93400,89500,89900,50073.0
2022-03-15,90100,90900,89500,89800,16401.0
2022-03-16,91100,93100,90000,93100,18303.0
2022-03-17,95000,96300,93600,94600,28047.0
2022-03-18,94600,95700,93900,95500,14362.0
