날짜,시가,고가,저가,종가,거래량
2010-01-04,16250,16350,16100,16200,527036.0
2010-01-05,16200,16200,15900,16000,830139.0
2010-01-06,16000,16250,15900,16150,885266.0
2010-01-07,16200,16400,16150,16250,912747.0
2010-01-08,16200,16400,16150,16250,922998.0
2010-01-11,16350,16350,16050,16050,605072.0
2010-01-12,16050,16050,15750,15950,686183.0
2010-01-13,15900,15950,15800,15900,289463.0
2010-01-14,16000,16050,15800,16050,506610.0
2010-01-15,16050,16050,15850,15900,340645.0
2010-01-18,15850,16000,15750,16000,403128.0
2010-01-19,16000,16600,16000,16500,1285640.0
2010-01-20,16600,16850,16350,16450,1141162.0
2010-01-21,16450,16550,16300,16500,656660.0
2010-01-22,16400,16450,16050,16350,627235.0
2010-01-25,16100,16400,15850,16400,507762.0
2010-01-26,16300,16350,15200,15600,974288.0
2010-01-27,15750,16100,15550,15700,624530.0
2010-01-28,15750,15800,15450,15450,375228.0
2010-01-29,15400,15850,15300,15850,515809.0
2010-02-01,15900,15900,15500,15750,408134.0
2010-02-02,15650,15750,15550,15650,261113.0
2010-02-03,15700,16300,15650,16050,631620.0
2010-02-04,16100,16100,15500,15500,645491.0
2010-02-05,15450,15550,15100,15150,502194.0
2010-02-08,15300,15600,15150,15450,437710.0
2010-02-09,15600,15750,15300,15650,425704.0
2010-02-10,15550,15650,15200,15350,373957.0
2010-02-11,15300,15650,15300,15650,259720.0
2010-02-12,15550,15650,15300,15450,400674.0
2010-02-16,15300,15500,15300,15300,201235.0
2010-02-17,15500,15850,15350,15700,418773.0
2010-02-18,15850,16000,15500,15600,254888.0
2010-02-19,15850,15950,15700,15750,526703.0
2010-02-22,16050,16450,16000,16400,1081354.0
2010-02-23,16450,16950,16400,16650,729250.0
2010-02-24,16650,16750,16250,16650,502761.0
2010-02-25,16500,16650,16350,16600,430859.0
2010-02-26,16400,16600,16200,16500,291780.0
2010-03-02,16450,16500,16150,16400,414205.0
2010-03-03,16250,16550,16000,16550,643826.0
2010-03-04,16350,16500,16150,16200,349115.0
2010-03-05,16300,16600,16300,16600,566999.0
2010-03-08,16500,16850,16500,16800,475556.0
2010-03-09,16800,16950,16700,16700,350950.0
2010-03-10,16700,16900,16650,16800,532879.0
2010-03-11,16850,16900,16500,16600,660246.0
2010-03-12,16700,16850,16650,16850,244286.0
2010-03-15,16850,16950,16750,16850,238552.0
2010-03-16,16950,16950,16700,16800,361287.0
2010-03-17,16950,17050,16800,16950,538790.0
2010-03-18,16950,16950,16800,16950,255394.0
2010-03-19,16900,17050,16750,16800,324825.0
2010-03-22,16800,16900,16400,16650,462058.0
2010-03-23,16550,16850,16550,16850,320072.0
2010-03-24,16900,17100,16900,17050,598104.0
2010-03-25,17150,17250,17000,17000,387299.0
2010-03-26,16900,17000,16750,16850,299239.0
2010-03-29,16950,17050,16700,17000,298109.0
2010-03-30,17000,17100,16850,17000,301463.0
2010-03-31,17000,17000,16650,17000,269934.0
2010-04-01,17000,17100,16850,16950,290504.0
2010-04-02,16800,16800,16650,16700,327535.0
2010-04-05,16600,16850,16600,16700,302421.0
2010-04-06,16600,16800,16550,16750,271165.0
2010-04-07,16800,17150,16750,17050,676020.0
2010-04-08,17050,17250,17000,17250,689787.0
2010-04-09,17150,17350,17150,17200,470448.0
2010-04-12,17300,17450,17100,17450,367339.0
2010-04-13,17450,17600,17300,17500,264511.0
2010-04-14,17650,17750,17450,17550,515429.0
2010-04-15,17450,17650,17000,17200,728680.0
2010-04-16,17200,17200,16900,17000,848608.0
2010-04-19,17000,17150,16800,16950,676519.0
2010-04-20,17150,17350,17000,17350,457402.0
2010-04-21,17450,17500,17100,17200,486837.0
2010-04-22,17100,17450,17000,17300,337504.0
2010-04-23,17300,17450,17150,17450,212439.0
2010-04-26,17300,17550,17300,17350,228012.0
2010-04-27,17500,17500,17200,17350,348695.0
2010-04-28,17200,17350,17000,17100,350949.0
2010-04-29,17150,17200,16950,17000,324108.0
2010-04-30,17100,17350,17000,17250,451652.0
2010-05-03,17250,17500,17000,17250,405993.0
2010-05-04,17250,17600,17150,17500,450764.0
2010-05-06,17250,17300,17050,17050,443177.0
