날짜,시가,고가,저가,종가,거래량
2017-07-11,12049,12109,12049,12111,320.0
2017-07-12,12114,12114,12059,12116,30.0
2017-07-13,12184,12259,12184,12223,30.0
2017-07-14,12279,12279,12203,12252,140.0
2017-07-17,12326,12335,12326,12327,27.0
2017-07-18,12316,12316,12292,12314,140.0
2017-07-19,12335,12335,12237,12309,140.0
2017-07-20,12344,12391,12344,12393,20.0
2017-07-21,12362,12400,12362,12402,20.0
2017-07-24,12396,12410,12396,12411,20.0
2017-07-25,12419,12419,12344,12346,36.0
2017-07-26,12377,12377,12297,12299,20.0
2017-07-27,12335,12344,12301,12346,21.0
2017-07-28,12284,12284,12101,12101,22.0
2017-07-31,12030,12086,12030,12088,20.0
2017-08-01,12054,12184,12054,12186,21.0
2017-08-02,12264,12264,12227,12228,20.0
2017-08-03,12203,12203,11978,12008,20020.0
2017-08-04,12039,12054,12025,12055,21.0
2017-08-07,12049,12128,12049,12070,332.0
2017-08-08,12086,12086,12006,12065,23.0
2017-08-09,11965,11965,11908,11910,37.0
2017-08-10,11851,11866,11805,11867,52.0
2017-08-11,11683,11710,11659,11675,86.0
2017-08-14,11748,11748,11725,11750,21.0
2017-08-16,11889,11889,11833,11835,30.0
2017-08-17,11871,11903,11871,11905,21.0
2017-08-18,11786,11917,11786,11919,22.0
2017-08-21,11936,11936,11903,11905,20.0
2017-08-22,11927,11936,11927,11938,20.0
2017-08-23,11997,11997,11960,11961,20.0
2017-08-24,11965,11978,11950,11951,121.0
2017-08-25,12049,12049,12001,12003,20.0
2017-08-28,12011,12011,11978,11980,27.0
2017-08-29,11898,11936,11898,11938,20.0
2017-08-30,11973,11978,11973,11980,20.0
2017-08-31,12011,12011,11931,11933,37.0
2017-09-01,11969,11969,11955,11956,20.0
2017-09-04,11758,11805,11758,11806,20.0
2017-09-05,11856,11856,11805,11806,20.0
2017-09-06,11786,11786,11776,11779,20.0
2017-09-07,11833,11940,11833,11943,20.0
2017-09-08,11965,11965,11876,11919,28.0
2017-09-11,11987,12020,11987,12023,20.0
2017-09-12,12101,12101,12035,12036,26.0
2017-09-13,12076,12076,12006,12065,36.0
2017-09-14,12076,12114,12020,12116,21.0
2017-09-15,12109,12208,12109,12210,20.0
2017-09-18,12237,12433,12237,12435,21.0
2017-09-19,12462,12462,12396,12398,20.0
2017-09-20,12428,12428,12382,12384,20.0
2017-09-21,12391,12391,12372,12374,20.0
2017-09-22,12358,12358,12301,12304,21.0
2017-09-25,12311,12311,12274,12294,27.0
2017-09-26,12232,12232,12176,12177,20.0
2017-09-27,12199,12199,12152,12153,20.0
2017-09-28,12194,12194,12096,12173,24.0
2017-09-29,12203,12237,12203,12238,21.0
2017-10-10,12447,12513,12447,12514,20.0
2017-10-11,12555,12620,12555,12624,20.0
2017-10-12,12607,12719,12607,12722,21.0
2017-10-13,12719,12719,12650,12660,21.0
2017-10-16,12705,12705,12625,12628,20.0
2017-10-17,12682,12682,12677,12679,20.0
2017-10-18,12645,12645,12625,12628,20.0
2017-10-19,12588,12630,12541,12543,21.0
2017-10-20,12564,12625,12564,12628,20.0
2017-10-23,12715,12715,12691,12693,20.0
2017-10-24,12677,12682,12667,12670,25.0
2017-10-25,12696,12705,12658,12707,27.0
2017-10-26,12696,12696,12593,12594,20.0
2017-10-27,12607,12682,12593,12684,33.0
2017-10-30,12757,12757,12705,12707,20.0
2017-10-31,12696,12836,12696,12839,20.0
2017-11-01,12902,13020,12902,13021,72.0
2017-11-02,13057,13057,12976,12980,20.0
2017-11-03,13015,13015,12865,12985,71.0
2017-11-06,12986,12986,12986,12989,10.0
2017-11-07,12916,12921,12883,12885,22.0
2017-11-08,12832,12906,12832,12909,20.0
2017-11-09,12921,12921,12888,12890,20.0
2017-11-10,12804,12850,12794,12853,52.0
2017-11-13,12870,12870,12808,12810,30.0
2017-11-14,12818,12818,12724,12796,49.0
2017-11-15,12761,12771,12662,12772,44.0
2017-11-16,12780,12865,12780,12866,30.0
2017-11-17,12911,12911,12880,12880,20.0
2017-11-20,12870,12870,12799,12801,20.0
2017-11-21,12813,12823,12813,12824,20.0
2017-11-22,12916,12921,12916,12923,20.0
2017-11-23,12940,12940,12883,12914,35.0
2017-11-24,12906,12930,12906,12932,20.0
2017-11-27,12954,12954,12729,12740,47.0
2017-11-28,12724,12729,12696,12730,21.0
2017-11-29,12771,12771,12729,12745,23.0
2017-11-30,12640,12640,12522,12524,20.0
2017-12-01,12588,12588,12467,12501,22.0
2017-12-04,12550,12597,12457,12599,34.0
2017-12-05,12560,12645,12560,12646,20.0
2017-12-06,12645,12645,12499,12501,20.0
2017-12-07,12518,12518,12471,12473,20.0
2017-12-08,12532,12532,12522,12524,20.0
2017-12-11,12560,12560,12518,12519,20.0
2017-12-12,12536,12536,12475,12482,21.0
2017-12-13,12484,12564,12484,12567,20.0
2017-12-14,12607,12667,12607,12670,20.0
2017-12-15,12650,12650,12579,12580,20.0
2017-12-18,12579,12579,12579,12580,10.0
2017-12-19,12655,12655,12625,12628,20.0
2017-12-20,12625,12635,12602,12609,5021.0
2017-12-21,12593,12593,12367,12369,2021.0
2017-12-22,12386,12467,12386,12453,3020.0
2017-12-26,12405,12467,12354,12356,30.0
2017-12-27,12479,12593,12479,12594,21.0
2017-12-28,12625,12771,12625,12772,21.0
2018-01-02,12832,12832,12794,12834,21.0
2018-01-03,12893,12902,12893,12905,20.0
2018-01-04,12968,12968,12794,12796,20.0
2018-01-05,12794,12991,12794,12994,21.0
2018-01-08,13080,13100,13062,13101,32.0
2018-01-09,13095,13095,13024,13026,170.0
2018-01-10,13080,13320,12911,12927,35420.0
2018-01-11,12893,12893,12860,12866,27.0
2018-01-12,12906,12916,12906,12919,20.0
2018-01-15,12991,12991,12897,12900,21.0
2018-01-16,12958,13071,12958,13073,20.0
2018-01-17,13038,13038,13001,13002,20.0
2018-01-18,13006,13071,13006,13007,21.0
2018-01-19,13029,13029,12968,12975,21.0
2018-01-22,12950,12950,12845,12848,20.0
2018-01-23,12916,13015,12916,13016,20.0
2018-01-24,13029,13071,13029,13049,177.0
2018-01-25,13062,13226,13062,13227,23.0
2018-01-26,13226,13241,13221,13241,55.0
2018-01-29,13338,13408,13338,13410,20.0
2018-01-30,13357,13357,13250,13251,21.0
2018-01-31,13151,13267,13151,13271,22.0
2018-02-01,13334,13334,13226,13256,12524.0
2018-02-02,13206,13206,12976,12980,21.0
2018-02-05,12743,12804,12743,12806,21.0
2018-02-06,12522,12635,12386,12636,35920.0
2018-02-07,12794,12794,12349,12351,20.0
2018-02-08,12354,12457,12354,12458,20.0
2018-02-09,12091,12161,12091,12163,21.0
2018-02-12,12250,12358,12241,12360,21.0
2018-02-13,12424,12532,12419,12421,247.0
2018-02-14,12518,12555,12484,12557,24.0
2018-02-19,12701,12701,12602,12624,95.0
2018-02-20,12593,12593,12499,12501,20.0
2018-02-21,12522,12569,12522,12571,20.0
2018-02-22,12504,12504,12499,12501,20.0
2018-02-23,12550,12650,12550,12651,31.0
2018-02-26,12738,12738,12682,12693,27.0
2018-02-27,12804,12804,12705,12707,35.0
2018-02-28,12650,12650,12513,12529,22020.0
2018-03-02,12400,12400,12377,12379,20.0
2018-03-05,12372,12372,12156,12158,246.0
2018-03-06,12362,12462,12362,12463,22.0
2018-03-07,12494,12494,12489,12492,20.0
2018-03-08,12579,12579,12536,12580,63.0
2018-03-09,12662,12761,12662,12764,20.0
2018-03-12,12888,12902,12850,12905,25.0
2018-03-13,12888,12954,12888,12955,27.0
2018-03-14,12880,12935,12880,12937,20.0
2018-03-15,12935,12976,12935,12965,80.0
2018-03-16,12963,12963,12930,12932,20.0
2018-03-19,12950,12950,12840,12844,21.0
2018-03-20,12752,12897,12696,12900,35.0
2018-03-21,12935,12935,12860,12937,37.0
2018-03-22,12981,12996,12950,12985,26.0
2018-03-23,12710,12710,12536,12539,780.0
2018-03-26,12550,12560,12550,12562,17.0
2018-03-27,12761,12761,12734,12740,93.0
2018-03-28,12584,12584,12499,12501,20.0
2018-03-29,12555,12611,12513,12609,44010.0
2018-03-30,12734,12738,12662,12665,27484.0
2018-04-02,12701,12752,12564,12641,71861.0
2018-04-03,12504,12564,12467,12567,60.0
2018-04-04,12625,12625,12452,12453,61.0
2018-04-05,12545,12597,12545,12599,41.0
2018-04-06,12494,12541,12494,12543,20.0
2018-04-09,12541,12635,12541,12636,26.0
2018-04-10,12620,12691,12620,12693,15478.0
2018-04-11,12743,12743,12658,12675,3687.0
2018-04-12,12710,12710,12686,12688,20.0
2018-04-13,12691,12691,12691,12693,20.0
2018-04-16,12785,12785,12738,12740,20.0
2018-04-17,12752,12752,12650,12702,48.0
2018-04-18,12785,12808,12785,12810,20.0
2018-04-19,12840,12855,12804,12829,17927.0
2018-04-20,12780,12780,12743,12745,20.0
2018-04-23,12719,12719,12710,12712,20.0
2018-04-24,12738,12738,12625,12641,10850.0
2018-04-25,12541,12579,12499,12580,10363.0
2018-04-26,12640,12766,12640,12735,13993.0
2018-04-27,12857,12872,12857,12872,20.0
2018-04-30,12872,12895,12872,12897,120.0
2018-05-02,12891,12891,12805,12806,20.0
2018-05-03,12838,12838,12781,12783,20.0
