날짜,시가,고가,저가,종가,거래량,거래대금
2010-04-13,0.0,0.0,0.0,571.24,8122920,226240356020
2010-04-14,0.0,0.0,0.0,568.06,8096628,312754594160
2010-04-15,0.0,0.0,0.0,567.03,8858372,366125312125
2010-04-16,0.0,0.0,0.0,568.63,7406745,339808581245
2010-04-19,0.0,0.0,0.0,551.95,8759058,297222919840
2010-04-20,0.0,0.0,0.0,555.47,8560605,289032986770
2010-04-21,0.0,0.0,0.0,556.8,7222157,284876641335
2010-04-22,0.0,0.0,0.0,559.17,9836131,417643260470
2010-04-23,0.0,0.0,0.0,548.69,9712162,353983060520
2010-04-26,0.0,0.0,0.0,547.54,7924690,271283983630
2010-04-27,0.0,0.0,0.0,550.69,10212374,339656718962
2010-04-28,0.0,0.0,0.0,538.22,10316049,361335688625
2010-04-29,0.0,0.0,0.0,521.61,13524616,557087891138
2010-04-30,0.0,0.0,0.0,528.88,11504949,352272854020
2010-05-03,0.0,0.0,0.0,513.78,20350414,760644537935
2010-05-04,0.0,0.0,0.0,511.28,13824309,521277591455
2010-05-06,0.0,0.0,0.0,496.06,10391254,406691176475
2010-05-07,0.0,0.0,0.0,480.77,12611358,472695793990
2010-05-10,0.0,0.0,0.0,501.95,9571626,399425026660
2010-05-11,0.0,0.0,0.0,495.81,13466206,465407694710
2010-05-12,0.0,0.0,0.0,481.9,10038813,345963516815
2010-05-13,0.0,0.0,0.0,479.11,10820856,377376382275
2010-05-14,0.0,0.0,0.0,473.23,13188376,479382689985
2010-05-17,0.0,0.0,0.0,462.5,10572930,329911775200
2010-05-18,0.0,0.0,0.0,466.11,7170566,242791647855
2010-05-19,0.0,0.0,0.0,457.22,7024137,222713747320
2010-05-20,0.0,0.0,0.0,448.75,9053203,344492791045
2010-05-24,0.0,0.0,0.0,454.47,6644989,233125368470
2010-05-25,0.0,0.0,0.0,438.82,10871108,350623759200
2010-05-26,0.0,0.0,0.0,441.66,8982518,316437472145
2010-05-27,0.0,0.0,0.0,446.02,11152254,351534912215
2010-05-28,0.0,0.0,0.0,453.72,8456608,282973696125
2010-05-31,0.0,0.0,0.0,470.81,7006758,261571037020
2010-06-01,0.0,0.0,0.0,478.03,8813149,382393484790
2010-06-03,0.0,0.0,0.0,481.43,5775318,199860924435
2010-06-04,0.0,0.0,0.0,476.8,6663160,277959146045
2010-06-07,0.0,0.0,0.0,465.2,5734512,190203399800
2010-06-08,0.0,0.0,0.0,477.6,6080476,241924965560
2010-06-09,0.0,0.0,0.0,480.81,7317016,301041960560
2010-06-10,0.0,0.0,0.0,481.08,7985633,232590993590
2010-06-11,0.0,0.0,0.0,489.12,9554582,277004381330
2010-06-14,0.0,0.0,0.0,499.79,9106666,275041282995
2010-06-15,0.0,0.0,0.0,499.67,5847210,232770948330
2010-06-16,0.0,0.0,0.0,501.89,5190178,191632338910
2010-06-17,0.0,0.0,0.0,495.49,6857544,216016651290
2010-06-18,0.0,0.0,0.0,500.23,5626696,245320730560
2010-06-21,0.0,0.0,0.0,517.78,8949334,319283876855
2010-06-22,0.0,0.0,0.0,517.88,6932469,277096509560
2010-06-23,0.0,0.0,0.0,515.67,4730213,175071543280
2010-06-24,0.0,0.0,0.0,528.14,6409248,253728469675
2010-06-25,0.0,0.0,0.0,522.56,5556828,196596467550
2010-06-28,0.0,0.0,0.0,515.2,3952033,165884980390
2010-06-29,0.0,0.0,0.0,507.42,7331988,304225610680
2010-06-30,0.0,0.0,0.0,506.05,7508397,292632724800
2010-07-01,0.0,0.0,0.0,508.65,7529648,335683550505
2010-07-02,0.0,0.0,0.0,498.7,9240074,357479899980
2010-07-05,0.0,0.0,0.0,499.44,5266953,166747823060
2010-07-06,0.0,0.0,0.0,497.2,6483487,214126909280
2010-07-07,0.0,0.0,0.0,484.06,6815101,238538262495
2010-07-08,0.0,0.0,0.0,491.21,4843890,188440663525
2010-07-09,0.0,0.0,0.0,492.49,5332581,215540327075
2010-07-12,0.0,0.0,0.0,490.65,4406074,181399375435
2010-07-13,0.0,0.0,0.0,502.51,5687399,249119557691
2010-07-14,0.0,0.0,0.0,516.25,7644221,302198380695
2010-07-15,0.0,0.0,0.0,515.0,5461982,206267205040
2010-07-16,0.0,0.0,0.0,512.33,6176220,194900260950
2010-07-19,0.0,0.0,0.0,524.55,6009746,267077646770
2010-07-20,0.0,0.0,0.0,523.99,5712034,285259883825
2010-07-21,0.0,0.0,0.0,527.15,8600618,330361979641
2010-07-22,0.0,0.0,0.0,526.91,10117129,380956193105
2010-07-23,0.0,0.0,0.0,536.83,9510529,417760114960
2010-07-26,0.0,0.0,0.0,533.31,5218519,221434468660
2010-07-27,0.0,0.0,0.0,530.82,5949177,227275816590
2010-07-28,0.0,0.0,0.0,527.68,6512202,232823003010
2010-07-29,0.0,0.0,0.0,529.45,5603589,225908427270
2010-07-30,0.0,0.0,0.0,531.26,7163660,288460853125
2010-08-02,0.0,0.0,0.0,529.99,5334179,213293141490
2010-08-03,0.0,0.0,0.0,533.25,7643750,211827985485
2010-08-04,0.0,0.0,0.0,535.9,14123229,479737411170
2010-08-05,0.0,0.0,0.0,527.05,8215501,278259047900
2010-08-06,0.0,0.0,0.0,526.53,7300160,227417571235
2010-08-09,0.0,0.0,0.0,533.62,8524914,265521287475
2010-08-10,0.0,0.0,0.0,534.49,7347715,263808764190
2010-08-11,0.0,0.0,0.0,531.0,8698918,283615938690
2010-08-12,0.0,0.0,0.0,518.46,9845134,249489978360
2010-08-13,0.0,0.0,0.0,525.46,5399039,192774258360
2010-08-16,0.0,0.0,0.0,519.92,6353685,206127600395
2010-08-17,0.0,0.0,0.0,525.75,6173314,186799995275
2010-08-18,0.0,0.0,0.0,533.2,9439928,302721145235
2010-08-19,0.0,0.0,0.0,536.23,8420736,322959958990
2010-08-20,0.0,0.0,0.0,539.22,5981670,204651092000
2010-08-23,0.0,0.0,0.0,546.45,9364922,305977356935
2010-08-24,0.0,0.0,0.0,551.32,11056554,324452678655
2010-08-25,0.0,0.0,0.0,541.46,6900808,236304933434
2010-08-26,0.0,0.0,0.0,533.28,8505990,231239076155
2010-08-27,0.0,0.0,0.0,531.54,6486800,190150007700
2010-08-30,0.0,0.0,0.0,546.25,6290134,270247762730
2010-08-31,0.0,0.0,0.0,536.62,5403044,258392472375
2010-09-01,0.0,0.0,0.0,550.71,7497059,295872126100
2010-09-02,0.0,0.0,0.0,554.39,6122776,276959299825
2010-09-03,0.0,0.0,0.0,558.23,5798187,243348932660
2010-09-06,0.0,0.0,0.0,559.19,5171891,217766026890
2010-09-07,0.0,0.0,0.0,552.33,5688159,217896414710
2010-09-08,0.0,0.0,0.0,547.26,4143919,174998631570
2010-09-09,0.0,0.0,0.0,558.03,6326205,273538731235
2010-09-10,0.0,0.0,0.0,570.83,6247959,265789164100
2010-09-13,0.0,0.0,0.0,576.52,7566462,286852747945
2010-09-14,0.0,0.0,0.0,582.59,7867571,300756856520
2010-09-15,0.0,0.0,0.0,590.87,11724529,430788523410
2010-09-16,0.0,0.0,0.0,597.71,9628725,389265808265
2010-09-17,0.0,0.0,0.0,601.73,7408398,325425701835
2010-09-20,0.0,0.0,0.0,599.28,6362118,263428862727
2010-09-24,0.0,0.0,0.0,614.91,6985951,324816072800
2010-09-27,0.0,0.0,0.0,632.34,10333230,530546377345
2010-09-28,0.0,0.0,0.0,622.33,6961661,360701591715
2010-09-29,0.0,0.0,0.0,621.02,7096728,338180056830
2010-09-30,0.0,0.0,0.0,616.32,7732016,321899734265
2010-10-01,0.0,0.0,0.0,609.58,8592843,377049504560
2010-10-04,0.0,0.0,0.0,618.38,7062766,346853199555
2010-10-05,0.0,0.0,0.0,630.17,5777963,271002083320
2010-10-06,0.0,0.0,0.0,636.93,9241809,348306973810
2010-10-07,0.0,0.0,0.0,652.34,13145738,536545318660
2010-10-08,0.0,0.0,0.0,661.78,18440608,1051560773840
2010-10-11,0.0,0.0,0.0,670.72,10440057,487609346230
2010-10-12,0.0,0.0,0.0,659.52,7372336,313408653715
2010-10-13,0.0,0.0,0.0,652.48,9854559,413107627630
2010-10-14,0.0,0.0,0.0,672.25,9788757,406592852805
2010-10-15,0.0,0.0,0.0,670.43,18543622,641968212285
2010-10-18,0.0,0.0,0.0,658.52,9729572,301514721875
2010-10-19,0.0,0.0,0.0,653.89,7774839,314028804010
2010-10-20,0.0,0.0,0.0,654.39,9985295,403475270875
2010-10-21,0.0,0.0,0.0,651.34,8915459,344225413470
2010-10-22,0.0,0.0,0.0,659.7,8344995,353574653795
2010-10-25,0.0,0.0,0.0,670.34,10030987,413936870670
2010-10-26,0.0,0.0,0.0,678.1,9576251,502545441585
2010-10-27,0.0,0.0,0.0,684.24,9393996,474127428660
2010-10-28,0.0,0.0,0.0,672.22,8239543,332736790310
2010-10-29,0.0,0.0,0.0,662.87,8241650,361405190985
2010-11-01,0.0,0.0,0.0,677.12,9778725,447140996160
2010-11-02,0.0,0.0,0.0,679.05,7461852,367164086490
2010-11-03,0.0,0.0,0.0,703.51,9674349,510817168020
2010-11-04,0.0,0.0,0.0,697.03,9244515,472166685510
2010-11-05,0.0,0.0,0.0,679.25,8268026,400577952650
2010-11-08,0.0,0.0,0.0,683.24,6033016,314169690360
2010-11-09,0.0,0.0,0.0,687.94,7035595,362603009100
2010-11-10,0.0,0.0,0.0,696.04,6414084,319640194735
2010-11-11,0.0,0.0,0.0,670.07,10565304,510672792730
2010-11-12,0.0,0.0,0.0,660.06,12741175,687826543380
2010-11-15,0.0,0.0,0.0,649.15,8486793,435675338815
2010-11-16,0.0,0.0,0.0,634.43,13161068,751617645640
2010-11-17,0.0,0.0,0.0,625.69,15146897,824757465080
2010-11-18,0.0,0.0,0.0,642.1,10942762,604044094810
2010-11-19,0.0,0.0,0.0,655.78,9496780,530085159180
2010-11-22,0.0,0.0,0.0,655.05,8193604,432282867830
2010-11-23,0.0,0.0,0.0,655.65,8651707,422426563440
2010-11-24,0.0,0.0,0.0,652.18,9883993,507215820912
2010-11-25,0.0,0.0,0.0,660.59,9361285,491256046195
2010-11-26,0.0,0.0,0.0,650.43,7513524,375489087045
2010-11-29,0.0,0.0,0.0,645.38,12451082,614690021105
2010-11-30,0.0,0.0,0.0,655.9,8470046,398575879431
2010-12-01,0.0,0.0,0.0,682.24,8305487,463342632800
2010-12-02,0.0,0.0,0.0,690.85,8951407,493099734750
2010-12-03,0.0,0.0,0.0,680.48,10027759,597304100785
2010-12-06,0.0,0.0,0.0,678.17,6722914,389538692004
2010-12-07,0.0,0.0,0.0,685.72,8054548,415405879795
2010-12-08,0.0,0.0,0.0,680.52,9294956,374432828235
2010-12-09,0.0,0.0,0.0,676.66,8208400,435185951290
2010-12-10,0.0,0.0,0.0,682.41,8163070,388112399170
2010-12-13,0.0,0.0,0.0,680.85,6778975,359151140665
2010-12-14,0.0,0.0,0.0,686.69,10223196,461319108670
2010-12-15,0.0,0.0,0.0,693.55,8022415,424105238750
2010-12-16,0.0,0.0,0.0,696.04,9119095,476882844380
2010-12-17,0.0,0.0,0.0,709.49,11369871,646875897725
2010-12-20,0.0,0.0,0.0,703.16,10241681,593402630940
2010-12-21,0.0,0.0,0.0,704.79,9773581,552426995535
2010-12-22,0.0,0.0,0.0,694.29,10355010,423763072940
2010-12-23,0.0,0.0,0.0,692.01,8608700,319529006505
2010-12-24,0.0,0.0,0.0,681.1,5584584,301344898860
2010-12-27,0.0,0.0,0.0,679.7,7023669,315818410090
2010-12-28,0.0,0.0,0.0,703.51,21411033,842348896540
2010-12-29,0.0,0.0,0.0,718.81,8897633,463107773180
2010-12-30,0.0,0.0,0.0,722.02,6329024,309861711290
2011-01-03,0.0,0.0,0.0,735.73,7225670,368731292520
2011-01-04,0.0,0.0,0.0,744.09,10545152,646509908635
2011-01-05,0.0,0.0,0.0,745.04,12547094,785430134690
2011-01-06,0.0,0.0,0.0,744.65,10790230,639177823665
2011-01-07,0.0,0.0,0.0,748.48,8908752,491607480470
2011-01-10,0.0,0.0,0.0,742.02,9077921,442183572190
2011-01-11,0.0,0.0,0.0,759.7,10998150,546048076980
2011-01-12,0.0,0.0,0.0,765.32,12336462,737309455110
2011-01-13,0.0,0.0,0.0,761.33,10154441,586240686250
2011-01-14,0.0,0.0,0.0,779.54,9356726,590237383155
2011-01-17,0.0,0.0,0.0,793.11,13117825,778986378950
2011-01-18,0.0,0.0,0.0,789.0,10943452,531541280062
2011-01-19,0.0,0.0,0.0,777.57,11910518,607245511855
2011-01-20,0.0,0.0,0.0,773.24,7359649,398784997658
2011-01-21,0.0,0.0,0.0,742.95,11405047,627806337405
2011-01-24,0.0,0.0,0.0,746.07,6529539,377824756730
2011-01-25,0.0,0.0,0.0,757.5,7804301,454723108606
2011-01-26,0.0,0.0,0.0,764.98,5240527,298852991610
2011-01-27,0.0,0.0,0.0,773.5,7944803,401574829090
2011-01-28,0.0,0.0,0.0,776.39,8822973,460261952585
2011-01-31,0.0,0.0,0.0,750.67,10372075,569201084330
2011-02-01,0.0,0.0,0.0,751.8,6878157,469165425565
2011-02-07,0.0,0.0,0.0,758.73,7007189,442771293785
2011-02-08,0.0,0.0,0.0,746.57,9486218,518394315080
2011-02-09,0.0,0.0,0.0,743.86,7448680,413639065120
2011-02-10,0.0,0.0,0.0,716.05,9230862,512858656830
2011-02-11,0.0,0.0,0.0,708.14,8526426,442342783695
2011-02-14,0.0,0.0,0.0,712.9,6241965,331033237850
2011-02-15,0.0,0.0,0.0,703.92,7997150,458347270140
2011-02-16,0.0,0.0,0.0,689.52,8620422,474615060110
2011-02-17,0.0,0.0,0.0,667.7,13138137,625969849500
2011-02-18,0.0,0.0,0.0,688.8,8654321,473076996575
2011-02-21,0.0,0.0,0.0,671.37,7958872,435926817938
2011-02-22,0.0,0.0,0.0,631.88,13293110,820418585340
2011-02-23,0.0,0.0,0.0,624.89,11402794,627709001970
2011-02-24,0.0,0.0,0.0,632.7,8218023,454816340590
2011-02-25,0.0,0.0,0.0,655.86,8997689,464189686110
2011-02-28,0.0,0.0,0.0,634.18,7456357,350916315400
2011-03-02,0.0,0.0,0.0,612.47,7381881,426627337445
2011-03-03,0.0,0.0,0.0,639.68,9122627,504759434410
2011-03-04,0.0,0.0,0.0,664.29,10642205,580951997300
2011-03-07,0.0,0.0,0.0,657.81,7003324,414116065905
2011-03-08,0.0,0.0,0.0,668.95,6474400,377594096840
2011-03-09,0.0,0.0,0.0,669.39,7328739,431864130335
2011-03-10,0.0,0.0,0.0,671.08,6426132,363049454000
2011-03-11,0.0,0.0,0.0,651.84,6095352,373286601600
2011-03-14,0.0,0.0,0.0,646.14,13467428,635975764320
2011-03-15,0.0,0.0,0.0,629.0,12260376,567888460775
2011-03-16,0.0,0.0,0.0,638.42,8660785,446596813415
2011-03-17,0.0,0.0,0.0,639.24,9784702,425320361120
2011-03-18,0.0,0.0,0.0,665.24,9986071,551086349755
2011-03-21,0.0,0.0,0.0,677.09,8591819,454979439345
2011-03-22,0.0,0.0,0.0,670.46,10090724,492658158045
2011-03-23,0.0,0.0,0.0,682.86,9612307,551326735025
2011-03-24,0.0,0.0,0.0,690.97,7164662,418555952125
2011-03-25,0.0,0.0,0.0,688.72,7852127,472687730435
2011-03-28,0.0,0.0,0.0,665.83,9474593,563273450363
2011-03-29,0.0,0.0,0.0,677.46,7046591,367288600870
2011-03-30,0.0,0.0,0.0,695.09,10103597,548180836230
2011-03-31,0.0,0.0,0.0,704.51,9417911,546000714044
2011-04-01,705.9,707.3,699.97,705.73,9040389,437030545825
2011-04-04,709.98,716.46,703.78,708.85,7607288,401999153285
2011-04-05,710.59,713.71,702.53,709.72,7201642,327892905090
2011-04-06,710.83,711.76,704.61,709.53,8635224,448457117705
2011-04-07,712.62,718.67,708.77,713.96,8908300,455136699780
2011-04-08,713.22,742.21,710.46,740.44,13716475,818772840588
2011-04-11,738.21,743.97,731.76,738.83,10067907,511855153355
2011-04-12,730.76,736.65,716.51,718.93,11944481,658232558270
2011-04-13,716.53,722.99,706.47,722.99,7712553,464645867545
2011-04-14,722.66,730.66,712.91,724.73,8617480,510316762280
2011-04-15,722.9,729.28,712.52,715.66,8608718,387922934380
2011-04-18,711.88,720.91,693.3,717.02,16205355,795328239553
2011-04-19,712.0,726.74,703.94,703.94,8943784,515510132970
2011-04-20,711.1,713.71,703.39,704.22,9147413,490525301540
2011-04-21,707.08,712.9,695.8,698.38,12665845,618956832490
2011-04-22,705.4,716.31,701.21,711.54,9227901,538114472220
2011-04-25,718.42,726.79,715.72,716.55,9875184,476373664155
2011-04-26,714.92,721.75,708.23,719.66,9723064,511886128225
2011-04-27,730.47,754.37,727.23,748.83,15188613,960453981700
2011-04-28,753.22,753.22,734.98,735.7,10441103,576718809620
2011-04-29,736.65,744.49,732.63,737.01,15306946,753854993740
2011-05-02,755.65,760.85,752.66,754.41,13185158,680700795175
2011-05-03,752.42,754.28,734.71,743.82,9127148,488669891785
2011-05-04,747.68,748.08,734.22,738.53,10630110,555590875075
2011-05-06,728.12,729.28,711.39,720.6,8649186,469735211255
2011-05-09,724.32,728.7,713.75,713.75,5476658,293777630825
2011-05-11,721.26,729.9,716.21,724.87,8019894,387116452020
2011-05-12,714.33,715.15,699.67,699.67,9572434,444049424865
2011-05-13,701.65,707.42,688.42,692.7,11019084,497351011620
2011-05-16,689.55,690.42,679.88,680.42,5897897,286818282060
2011-05-17,679.56,686.14,674.52,676.85,5858468,272760905880
2011-05-18,679.31,692.51,677.64,689.88,5904320,336035804070
2011-05-19,692.67,693.71,665.62,668.25,6672597,352901063350
2011-05-20,670.47,671.51,661.14,667.11,5827983,283894653590
2011-05-23,665.25,667.39,649.11,653.38,5813732,248307807440
2011-05-24,652.03,661.44,649.81,654.47,5476688,277799420025
2011-05-25,658.21,664.66,652.16,658.53,5435751,285120462170
2011-05-26,665.84,674.91,660.92,671.49,5745099,310688684910
2011-05-27,670.15,690.39,668.41,681.84,7502514,417924018010
2011-05-30,690.3,694.45,682.92,683.74,5105536,271973482320
2011-05-31,685.22,695.93,681.87,691.24,11616473,534185859280
2011-06-01,692.37,704.44,692.37,696.29,8663100,418297044400
2011-06-02,680.92,707.05,679.16,698.04,8646503,445379055555
2011-06-03,706.86,711.79,702.42,702.42,8802556,417712922175
2011-06-07,694.94,702.13,693.96,695.83,5606773,268419342412
2011-06-08,695.86,699.43,679.74,682.36,6947788,397453219742
2011-06-09,678.66,688.86,676.14,682.58,8571777,419916059580
2011-06-10,687.65,692.02,673.61,673.61,7480406,383916564225
2011-06-13,664.81,675.54,652.94,664.04,9234980,426238912212
2011-06-14,664.62,685.32,661.26,681.76,7414703,456349929700
2011-06-15,685.03,694.33,682.22,691.38,6775468,327462259000
2011-06-16,681.52,688.38,672.85,672.85,5718786,283552878560
2011-06-17,678.65,696.34,677.49,690.71,7852235,470556669320
2011-06-20,700.33,715.42,695.17,697.2,7569906,511626603610
2011-06-21,708.24,708.61,687.72,698.4,5417966,342293059420
2011-06-22,706.21,710.53,701.55,705.44,7005556,354804102750
2011-06-23,697.09,703.57,693.7,697.93,4963448,275813664880
2011-06-24,703.04,710.84,697.6,708.92,5971669,329768968000
2011-06-27,703.01,706.44,696.18,703.35,4041263,206128919750
2011-06-28,712.23,721.38,706.28,707.91,5689603,341599163150
2011-06-29,720.02,728.54,715.98,726.2,6572584,350784606500
2011-06-30,727.5,734.73,725.25,729.57,6863993,331147111300
2011-07-01,738.58,749.07,735.62,746.23,9974631,445998457120
2011-07-04,751.92,753.27,747.59,748.94,6417420,310613998500
2011-07-05,749.25,752.89,743.85,749.19,5962411,321279064780
2011-07-06,742.7,761.77,741.53,761.06,7121612,412264016874
2011-07-07,767.98,772.21,765.32,768.67,8732309,456085255350
2011-07-08,773.9,774.18,763.34,767.98,8959683,436842324500
2011-07-11,767.27,776.72,762.93,764.09,6100371,271647880450
2011-07-12,754.58,757.13,746.88,749.66,6846535,304734546550
2011-07-13,751.77,758.75,743.64,758.65,5862074,324141160450
2011-07-14,753.49,767.24,747.31,767.24,10421218,410045054450
2011-07-15,767.29,778.76,767.29,777.21,9754522,383077565900
2011-07-18,779.11,779.59,767.85,770.52,8225152,325146744250
2011-07-19,770.05,776.29,766.99,770.05,8422702,352257072450
2011-07-20,781.64,789.73,778.97,787.13,8108500,416520576450
2011-07-21,789.49,801.78,784.18,799.96,7414441,439025542932
2011-07-22,803.76,810.13,801.08,808.79,8957181,393822264350
2011-07-25,802.37,804.39,794.74,795.3,8845127,436205940200
2011-07-26,794.44,796.73,766.37,773.37,24031411,896065261050
2011-07-27,765.29,771.18,759.4,769.41,8645780,501530505930
2011-07-28,755.61,773.09,755.42,768.51,7153981,337393645250
2011-07-29,768.87,769.82,755.76,760.83,5197529,266502154600
2011-08-01,768.16,768.87,760.36,765.41,7805622,416970464340
2011-08-02,758.71,761.2,737.42,739.6,7773499,443180995950
2011-08-03,722.3,724.39,708.04,711.47,9333414,505495506850
2011-08-04,716.17,717.21,687.87,690.78,7962884,421662458360
2011-08-05,660.31,667.82,641.2,656.22,10561300,558890604250
2011-08-08,647.97,662.51,592.62,631.78,13646403,655274661640
2011-08-09,607.77,621.91,567.08,610.36,16438991,744030136540
2011-08-10,643.83,643.83,620.09,623.5,12356969,585056191740
2011-08-11,597.62,634.11,597.62,627.95,9628619,471796224680
2011-08-12,640.46,643.94,622.04,626.06,8297955,388376256844
2011-08-16,648.52,654.67,642.57,653.99,7130226,387341294690
2011-08-17,652.31,669.97,649.8,662.34,5952415,316275408280
2011-08-18,663.38,663.65,641.85,654.38,6327374,323077282130
2011-08-19,630.63,631.32,602.45,606.28,9147375,412184968080
2011-08-22,612.97,617.65,587.84,590.34,6933423,326744509180
2011-08-23,609.56,623.69,602.67,620.55,8756248,382033741400
2011-08-24,638.85,654.0,629.06,630.58,12738337,506215783870
2011-08-25,648.38,649.04,618.29,623.24,7081200,310896499250
2011-08-26,620.19,631.96,619.9,628.91,5012773,221257978950
2011-08-29,639.96,652.2,630.11,647.75,8868262,350151699450
2011-08-30,661.47,666.32,649.1,651.18,8329654,369832081390
2011-08-31,653.07,664.08,645.44,662.74,6599371,321968433490
2011-09-01,667.63,685.73,660.32,661.7,12214277,516239956870
2011-09-02,660.02,667.1,652.56,654.7,7716666,356614974250
2011-09-05,642.02,642.02,619.88,620.73,7107110,309396873290
2011-09-06,606.38,619.28,599.55,606.28,11218298,409237464690
2011-09-07,626.37,634.71,617.1,634.51,9553741,425422099700
2011-09-08,644.55,645.11,625.44,631.07,9811034,415639294870
2011-09-09,620.22,628.97,617.69,617.69,6811638,310790710170
2011-09-14,615.21,622.5,595.65,595.65,7035616,324955664690
2011-09-15,613.7,616.55,595.56,606.53,6763139,304601120230
2011-09-16,625.06,646.03,619.18,641.53,7904405,449921807870
2011-09-19,631.12,651.8,630.03,637.94,5680332,275254332110
2011-09-20,639.3,648.5,625.52,648.22,5187813,240350557310
2011-09-21,648.67,659.32,644.75,651.05,5567889,262849875540
2011-09-22,629.6,635.45,621.07,630.77,6490017,292824363040
2011-09-23,604.96,608.15,584.78,584.78,10836155,434294382700
2011-09-26,595.6,595.6,544.96,548.31,10586398,369323297090
2011-09-27,570.34,581.27,564.48,581.27,9118899,322267951080
2011-09-28,584.84,589.87,575.12,575.12,7233472,286566132080
2011-09-29,568.24,597.76,566.85,596.01,6981198,285277550040
