날짜,시가,고가,저가,종가,거래량,거래대금
2010-01-04,1121.01,1121.01,1121.01,1121.01,0,0
2010-01-05,1113.43,1113.43,1113.43,1113.43,0,0
2010-01-06,1118.19,1118.19,1118.19,1118.19,0,0
2010-01-07,1115.33,1115.33,1115.33,1115.33,0,0
2010-01-08,1122.33,1122.33,1122.33,1122.33,0,0
2010-01-11,1125.66,1125.66,1125.66,1125.66,0,0
2010-01-12,1125.26,1125.26,1125.26,1125.26,0,0
2010-01-13,1113.55,1113.55,1113.55,1113.55,0,0
2010-01-14,1114.76,1114.76,1114.76,1114.76,0,0
2010-01-15,1121.37,1121.37,1121.37,1121.37,0,0
2010-01-18,1119.25,1119.25,1119.25,1119.25,0,0
2010-01-19,1119.35,1119.35,1119.35,1119.35,0,0
2010-01-20,1117.8,1117.8,1117.8,1117.8,0,0
2010-01-21,1116.95,1116.95,1116.95,1116.95,0,0
2010-01-22,1103.06,1103.06,1103.06,1103.06,0,0
2010-01-25,1098.24,1098.24,1098.24,1098.24,0,0
2010-01-26,1090.27,1090.27,1090.27,1090.27,0,0
2010-01-27,1092.8,1092.8,1092.8,1092.8,0,0
2010-01-28,1098.05,1098.05,1098.05,1098.05,0,0
2010-01-29,1076.12,1076.12,1076.12,1076.12,0,0
2010-02-01,1078.4,1078.4,1078.4,1078.4,0,0
2010-02-02,1075.54,1075.54,1075.54,1075.54,0,0
2010-02-03,1081.27,1081.27,1081.27,1081.27,0,0
2010-02-04,1091.06,1091.06,1091.06,1091.06,0,0
2010-02-05,1077.54,1077.54,1077.54,1077.54,0,0
2010-02-08,1074.32,1074.32,1074.32,1074.32,0,0
2010-02-09,1079.2,1079.2,1079.2,1079.2,0,0
2010-02-10,1075.16,1075.16,1075.16,1075.16,0,0
2010-02-11,1085.95,1085.95,1085.95,1085.95,0,0
2010-02-12,1085.93,1085.93,1085.93,1085.93,0,0
2010-02-16,1095.21,1095.21,1095.21,1095.21,0,0
2010-02-17,1104.34,1104.34,1104.34,1104.34,0,0
2010-02-18,1106.42,1106.42,1106.42,1106.42,0,0
2010-02-19,1093.73,1093.73,1093.73,1093.73,0,0
2010-02-22,1112.41,1112.41,1112.41,1112.41,0,0
2010-02-23,1114.93,1114.93,1114.93,1114.93,0,0
2010-02-24,1113.15,1113.15,1113.15,1113.15,0,0
2010-02-25,1104.31,1104.31,1104.31,1104.31,0,0
2010-02-26,1116.0,1116.0,1116.0,1116.0,0,0
2010-03-02,1122.14,1122.14,1122.14,1122.14,0,0
2010-03-03,1122.1,1122.1,1122.1,1122.1,0,0
2010-03-04,1116.24,1116.24,1116.24,1116.24,0,0
2010-03-05,1126.89,1126.89,1126.89,1126.89,0,0
2010-03-08,1131.58,1131.58,1131.58,1131.58,0,0
2010-03-09,1133.93,1133.93,1133.93,1133.93,0,0
2010-03-10,1132.48,1132.48,1132.48,1132.48,0,0
2010-03-11,1130.87,1130.87,1130.87,1130.87,0,0
2010-03-12,1135.83,1135.83,1135.83,1135.83,0,0
2010-03-15,1128.07,1128.07,1128.07,1128.07,0,0
2010-03-16,1135.76,1135.76,1135.76,1135.76,0,0
2010-03-17,1148.53,1148.53,1148.53,1148.53,0,0
2010-03-18,1148.46,1148.46,1148.46,1148.46,0,0
2010-03-19,1159.81,1159.81,1159.81,1159.81,0,0
2010-03-22,1165.98,1165.98,1165.98,1165.98,0,0
2010-03-23,1168.25,1168.25,1168.25,1168.25,0,0
2010-03-24,1165.63,1165.63,1165.63,1165.63,0,0
2010-03-25,1165.83,1165.83,1165.83,1165.83,0,0
2010-03-26,1169.44,1169.44,1169.44,1169.44,0,0
2010-03-29,1163.7,1163.7,1163.7,1163.7,0,0
2010-03-30,1160.82,1160.82,1160.82,1160.82,0,0
2010-03-31,1157.29,1157.29,1157.29,1157.29,0,0
2010-04-01,1160.13,1160.13,1160.13,1160.13,0,0
2010-04-02,1156.37,1156.37,1156.37,1156.37,0,0
2010-04-05,1153.05,1153.05,1153.05,1153.05,0,0
2010-04-06,1156.7,1156.7,1156.7,1156.7,0,0
2010-04-07,1164.65,1164.65,1164.65,1164.65,0,0
2010-04-08,1166.68,1166.68,1166.68,1166.68,0,0
2010-04-09,1164.92,1164.92,1164.92,1164.92,0,0
2010-04-12,1151.25,1151.25,1151.25,1151.25,0,0
2010-04-13,1151.73,1151.73,1151.73,1151.73,0,0
2010-04-14,1157.92,1157.92,1157.92,1157.92,0,0
2010-04-15,1162.17,1162.17,1162.17,1162.17,0,0
2010-04-16,1163.4,1163.4,1163.4,1163.4,0,0
2010-04-19,1158.02,1158.02,1158.02,1158.02,0,0
2010-04-20,1171.92,1171.92,1171.92,1171.92,0,0
2010-04-21,1182.59,1182.59,1182.59,1182.59,0,0
2010-04-22,1186.27,1186.27,1186.27,1186.27,0,0
2010-04-23,1191.3,1191.3,1191.3,1191.3,0,0
2010-04-26,1195.82,1195.82,1195.82,1195.82,0,0
2010-04-27,1193.08,1193.08,1193.08,1193.08,0,0
2010-04-28,1186.73,1186.73,1186.73,1186.73,0,0
2010-04-29,1189.26,1189.26,1189.26,1189.26,0,0
2010-04-30,1194.91,1194.91,1194.91,1194.91,0,0
2010-05-03,1182.84,1182.84,1182.84,1182.84,0,0
2010-05-04,1196.15,1196.15,1196.15,1196.15,0,0
2010-05-06,1186.95,1186.95,1186.95,1186.95,0,0
2010-05-07,1162.11,1162.11,1162.11,1162.11,0,0
2010-05-10,1184.7,1184.7,1184.7,1184.7,0,0
2010-05-11,1191.92,1191.92,1191.92,1191.92,0,0
2010-05-12,1200.18,1200.18,1200.18,1200.18,0,0
2010-05-13,1240.89,1240.89,1240.89,1240.89,0,0
2010-05-14,1247.4,1247.4,1247.4,1247.4,0,0
2010-05-17,1232.53,1232.53,1232.53,1232.53,0,0
2010-05-18,1211.9,1211.9,1211.9,1211.9,0,0
2010-05-19,1225.74,1225.74,1225.74,1225.74,0,0
2010-05-20,1194.25,1194.25,1194.25,1194.25,0,0
2010-05-24,1191.91,1191.91,1191.91,1191.91,0,0
2010-05-25,1147.18,1147.18,1147.18,1147.18,0,0
2010-05-26,1169.39,1169.39,1169.39,1169.39,0,0
2010-05-27,1197.0,1197.0,1197.0,1197.0,0,0
2010-05-28,1201.91,1201.91,1201.91,1201.91,0,0
2010-05-31,1215.6,1215.6,1215.6,1215.6,0,0
2010-06-01,1201.66,1201.66,1201.66,1201.66,0,0
2010-06-03,1215.22,1215.22,1215.22,1215.22,0,0
2010-06-04,1218.58,1218.58,1218.58,1218.58,0,0
2010-06-07,1203.61,1203.61,1203.61,1203.61,0,0
2010-06-08,1212.84,1212.84,1212.84,1212.84,0,0
2010-06-09,1208.09,1208.09,1208.09,1208.09,0,0
2010-06-10,1213.79,1213.79,1213.79,1213.79,0,0
2010-06-11,1223.68,1223.68,1223.68,1223.68,0,0
2010-06-14,1237.0,1237.0,1237.0,1237.0,0,0
2010-06-15,1240.36,1240.36,1240.36,1240.36,0,0
2010-06-16,1237.86,1237.86,1237.86,1237.86,0,0
2010-06-17,1240.15,1240.15,1240.15,1240.15,0,0
2010-06-18,1241.89,1241.89,1241.89,1241.89,0,0
2010-06-21,1251.48,1251.48,1251.48,1251.48,0,0
2010-06-22,1250.05,1250.05,1250.05,1250.05,0,0
2010-06-23,1249.07,1249.07,1249.07,1249.07,0,0
2010-06-24,1257.42,1257.42,1257.42,1257.42,0,0
2010-06-25,1251.52,1251.52,1251.52,1251.52,0,0
2010-06-28,1258.59,1258.59,1258.59,1258.59,0,0
2010-06-29,1240.77,1240.77,1240.77,1240.77,0,0
2010-06-30,1242.88,1242.88,1242.88,1242.88,0,0
2010-07-01,1241.91,1241.91,1241.91,1241.91,0,0
2010-07-02,1242.39,1242.39,1242.39,1242.39,0,0
2010-07-05,1242.48,1242.48,1242.48,1242.48,0,0
2010-07-06,1237.87,1237.87,1237.87,1237.87,0,0
2010-07-07,1232.08,1232.08,1232.08,1232.08,0,0
2010-07-08,1245.13,1245.13,1245.13,1245.13,0,0
2010-07-09,1252.66,1252.66,1252.66,1252.66,0,0
2010-07-12,1257.3,1257.3,1257.3,1257.3,0,0
2010-07-13,1253.74,1253.74,1253.74,1253.74,0,0
2010-07-14,1274.94,1274.94,1274.94,1274.94,0,0
2010-07-15,1274.3,1274.3,1274.3,1274.3,0,0
2010-07-16,1271.2,1271.2,1271.2,1271.2,0,0
2010-07-19,1274.24,1274.24,1274.24,1274.24,0,0
2010-07-20,1277.19,1277.19,1277.19,1277.19,0,0
2010-07-21,1269.68,1269.68,1269.68,1269.68,0,0
2010-07-22,1254.67,1254.67,1254.67,1254.67,0,0
2010-07-23,1268.87,1268.87,1268.87,1268.87,0,0
2010-07-26,1277.4,1277.4,1277.4,1277.4,0,0
2010-07-27,1272.03,1272.03,1272.03,1272.03,0,0
