날짜,시가,고가,저가,종가,거래량,거래대금
2010-05-13,774.26,779.83,772.47,778.68,16693261,420620615995
2010-05-14,772.23,773.94,767.13,770.07,22248362,507378379855
2010-05-17,759.6,766.09,756.34,763.39,19391163,440084961705
2010-05-18,769.31,769.52,753.41,757.68,22657572,387089211875
2010-05-19,751.1,753.26,744.31,749.62,16104775,430216904510
2010-05-20,747.34,755.78,736.95,740.02,14919407,376854261285
2010-05-24,733.22,741.2,730.32,735.98,12074070,287942150915
2010-05-25,730.24,730.58,701.9,715.08,22015872,385338025695
2010-05-26,717.46,739.99,712.04,739.99,16201574,469101914065
2010-05-27,728.53,739.8,725.74,736.48,15985185,400594624605
2010-05-28,743.71,745.37,737.5,743.89,18221457,453809494420
2010-05-31,747.21,757.91,743.62,757.43,13479089,363028790750
2010-06-01,755.69,760.36,753.19,757.79,11992272,371540386090
2010-06-03,760.89,768.32,760.23,767.12,12874641,324935595385
2010-06-04,766.2,772.15,765.99,769.57,11775140,311928219985
2010-06-07,753.87,757.55,747.56,754.95,12521741,290591672525
2010-06-08,756.56,762.16,755.36,758.8,20056484,362374259165
2010-06-09,760.35,764.07,755.55,761.28,18312541,424375792780
2010-06-10,765.09,768.94,760.9,762.53,20534062,410426942475
2010-06-11,771.39,774.81,768.08,772.85,18781078,400416423660
2010-06-14,777.26,783.93,775.42,781.81,18249957,350298067615
2010-06-15,780.72,783.38,777.06,778.74,17903997,302982213210
2010-06-16,786.12,786.81,776.37,786.01,19548807,348599230295
2010-06-17,786.49,789.81,785.34,787.29,22065575,427056930150
2010-06-18,789.04,796.2,787.38,794.15,15105633,341810812100
2010-06-21,800.2,806.14,798.29,805.5,20328736,430614063055
2010-06-22,799.83,804.55,798.0,804.49,21328464,406354688364
2010-06-23,803.15,806.71,802.3,803.33,25883391,511237486730
2010-06-24,803.79,811.68,801.4,809.54,18877359,382052159235
2010-06-25,803.52,805.0,794.97,797.84,23835037,385172196230
2010-06-28,800.9,806.79,795.9,805.9,16309965,327855362955
2010-06-29,807.81,811.47,796.58,798.61,16145609,374800327055
2010-06-30,785.88,800.63,785.14,800.15,15490737,344003474455
2010-07-01,796.56,806.25,784.53,803.11,13674555,424695401674
2010-07-02,803.4,807.44,790.11,792.75,11043382,350550984525
2010-07-05,795.99,798.72,786.9,796.45,13880930,358852115676
2010-07-06,791.86,803.14,786.67,801.41,15622911,380362589885
2010-07-07,801.09,801.09,791.98,794.24,19795796,407384865990
2010-07-08,802.03,803.44,797.53,802.15,16586503,339242984325
2010-07-09,806.7,809.52,797.11,808.91,17028621,329561200815
2010-07-12,811.72,815.41,809.82,814.27,15893550,372622399993
2010-07-13,819.79,830.07,819.66,827.97,19278820,538317131603
2010-07-14,833.71,838.83,831.94,835.43,21122388,533113618070
2010-07-15,835.0,836.38,830.56,832.9,14972552,437823468800
2010-07-16,833.04,837.71,830.28,835.14,17329835,366860209276
2010-07-19,828.82,843.37,827.63,841.86,13099313,335243236625
2010-07-20,840.59,849.42,838.09,846.1,20910790,439729314140
2010-07-21,850.05,853.7,845.94,852.75,25068343,409347648390
2010-07-22,849.19,854.63,846.66,848.15,31595269,574300864045
2010-07-23,856.84,862.57,850.39,860.96,29192738,554613665325
2010-07-26,859.7,860.24,854.4,856.19,30069938,429140135150
2010-07-27,855.14,858.49,847.31,849.11,29056653,376209286573
2010-07-28,850.98,853.42,844.2,847.51,20605376,322904421900
2010-07-29,847.32,858.75,846.14,853.03,25427835,475209761735
2010-07-30,853.06,856.87,846.83,846.86,26336542,327242495795
2010-08-02,850.84,859.55,847.48,858.64,14185964,376331081405
2010-08-03,863.52,867.13,860.93,865.81,16856480,382875162805
2010-08-04,868.89,874.55,859.32,872.32,15389844,501542170610
2010-08-05,875.68,875.68,868.21,871.04,22264769,399453166695
2010-08-06,871.5,873.13,862.77,869.44,26082384,333531419040
2010-08-09,869.78,879.95,867.1,878.3,14178265,326610819985
2010-08-10,878.09,879.87,871.17,875.25,23537443,458561824950
2010-08-11,874.25,877.21,864.84,868.45,33736190,481675833390
2010-08-12,858.25,864.12,850.01,850.01,28155343,457129513605
2010-08-13,856.03,864.01,852.34,863.03,21066511,370969079811
2010-08-16,860.94,870.7,855.93,868.02,49541863,409543561065
2010-08-17,867.94,881.67,866.19,879.34,121424875,532407121295
2010-08-18,882.71,883.55,877.04,882.46,55812788,451230553716
2010-08-19,881.15,882.77,876.25,879.52,51928136,452118529488
2010-08-20,877.28,889.18,876.72,889.08,55237824,465723011450
2010-08-23,891.91,900.16,890.21,894.08,35849331,488915188990
2010-08-24,888.41,896.81,884.25,890.0,126035636,579692764655
2010-08-25,882.58,887.4,870.08,871.39,69672368,442915490680
2010-08-26,875.13,877.02,868.21,868.49,48609795,440383469450
2010-08-27,866.22,875.61,862.87,872.89,36363369,391415187310
2010-08-30,880.73,888.8,875.35,888.5,41776831,377902126380
2010-08-31,886.77,894.18,884.77,890.51,30405047,439049655104
2010-09-01,896.13,909.43,893.88,909.43,40772141,565226312115
2010-09-02,914.21,921.84,909.78,917.46,40652908,653923145272
2010-09-03,919.94,925.3,914.46,916.51,42197495,529957674275
2010-09-06,920.5,920.94,905.2,909.98,45436542,441007844470
2010-09-07,906.26,914.76,904.22,904.23,31738290,363749524230
2010-09-08,903.36,906.53,898.88,906.53,28160915,342020116918
2010-09-09,909.48,922.87,908.69,922.87,33506481,491979463320
2010-09-10,926.82,936.52,926.07,935.74,30456899,482238496455
2010-09-13,941.42,947.03,935.84,942.41,51222689,577092129125
2010-09-14,941.3,942.35,925.29,931.25,56108709,664531372830
2010-09-15,931.27,933.83,921.98,933.83,45455270,552022503345
2010-09-16,933.89,935.41,925.34,927.26,70608874,542760670300
2010-09-17,934.29,937.27,926.99,936.49,50888504,592883870165
2010-09-20,934.9,944.23,933.89,941.01,23845235,397039970280
2010-09-24,942.07,949.2,941.07,949.2,45423879,494227299670
2010-09-27,958.2,969.39,954.03,969.22,27391463,546623108760
2010-09-28,968.17,973.21,962.71,970.64,23023667,481464602170
2010-09-29,971.02,975.41,966.5,967.54,31585984,701117053390
2010-09-30,969.92,970.35,957.17,963.7,29037984,668944108375
2010-10-01,961.8,964.95,952.27,959.44,21681523,604578658030
2010-10-04,960.8,964.95,952.01,954.92,29301956,563267184478
2010-10-05,953.53,960.02,947.54,955.41,24768316,592992988594
2010-10-06,963.03,966.31,957.66,963.1,25511950,734200372293
2010-10-07,960.54,970.89,959.75,970.89,26672533,613635863401
2010-10-08,971.8,973.11,963.24,971.24,25092764,544656800149
2010-10-11,976.68,980.56,966.18,968.35,19045964,507259231946
2010-10-12,970.16,970.31,946.17,954.52,17533263,438735829252
2010-10-13,958.76,958.99,940.89,949.27,17534280,463179875227
2010-10-14,953.6,964.97,952.19,964.97,23201203,587874425836
2010-10-15,965.57,971.04,963.61,968.3,20539324,517159712552
2010-10-18,969.68,972.87,954.13,954.13,19697604,462877310579
2010-10-19,957.28,961.88,946.68,947.42,40095599,483916934098
2010-10-20,940.85,954.21,936.29,951.85,36669627,481068003330
2010-10-21,959.42,960.36,948.75,959.72,35575988,507634753937
2010-10-22,960.47,970.06,959.23,966.91,35748186,549559070325
2010-10-25,966.57,968.2,961.87,966.94,42725403,481578928138
2010-10-26,965.01,979.11,963.7,978.9,34701876,581983644590
2010-10-27,980.61,987.65,975.12,977.88,28065056,512593764081
2010-10-28,977.93,981.44,971.83,981.44,21575414,381212016673
2010-10-29,984.28,984.28,963.94,970.61,23512551,483208558945
2010-11-01,976.16,981.52,968.08,981.44,21270832,499159017113
2010-11-02,980.1,989.1,977.93,986.88,25597744,556736743939
2010-11-03,993.08,996.81,983.47,987.88,23620796,571931571248
2010-11-04,987.88,990.6,980.44,982.49,20584075,450992114884
2010-11-05,989.4,994.93,979.65,979.84,29561645,643378026699
2010-11-08,982.15,984.59,973.83,977.42,31377270,399105553199
2010-11-09,980.77,988.09,975.68,987.06,30939140,464620637854
2010-11-10,986.15,991.54,984.65,991.54,28393766,593556868203
2010-11-11,988.81,992.55,962.96,962.96,34006597,738187543703
2010-11-12,978.02,981.9,947.66,957.5,35530849,731834244463
2010-11-15,958.46,959.45,939.63,947.11,32555358,469721037399
2010-11-16,948.98,953.72,939.38,949.3,27278854,499325703022
2010-11-17,941.0,960.84,939.35,959.52,41244458,579350139555
2010-11-18,961.7,977.5,960.3,976.34,25576924,600930364547
2010-11-19,978.31,982.12,974.93,981.45,22467381,469641824025
2010-11-22,984.73,988.39,972.14,974.25,32431602,515208236918
2010-11-23,970.72,977.46,960.37,970.3,25163453,591198177293
2010-11-24,941.21,959.99,940.61,957.43,22021368,512992027679
2010-11-25,961.93,962.09,947.38,951.04,17746083,416768476623
2010-11-26,955.56,959.1,934.86,937.77,18290760,405035579364
2010-11-29,941.13,945.94,929.99,935.44,12093575,305255201736
2010-11-30,935.03,952.52,934.98,948.91,13214465,414414984004
2010-12-01,950.55,969.9,947.01,969.38,12938732,461655244407
2010-12-02,975.04,977.44,969.68,975.33,18489590,503597862538
2010-12-03,977.09,977.47,966.94,969.81,30300430,604568205159
2010-12-06,969.38,970.15,958.91,961.6,22255387,489795906165
2010-12-07,964.16,971.2,960.24,964.13,49335027,435823570305
2010-12-08,963.0,969.67,959.24,959.38,50520805,523645138989
2010-12-09,962.62,970.46,961.59,970.46,49553752,499937760389
2010-12-10,969.18,974.24,966.98,972.83,32539726,664796957442
2010-12-13,977.42,978.23,966.9,973.05,33349143,493040188159
2010-12-14,974.63,976.62,971.43,976.4,33041519,504958459465
2010-12-15,976.82,980.22,973.33,979.57,35657781,610229616130
2010-12-16,974.74,979.37,971.31,975.83,37606506,570000437010
2010-12-17,977.99,980.14,973.53,976.55,37288037,601958409802
2010-12-20,969.58,971.03,959.61,968.32,32870041,562254854186
2010-12-21,977.65,985.61,977.65,981.16,37869065,739576994479
2010-12-22,983.78,988.3,976.09,978.11,27733851,703301653809
2010-12-23,984.81,986.44,978.78,983.94,64744079,721275969782
2010-12-24,988.12,988.12,971.1,976.23,62110762,641919321940
2010-12-27,972.38,979.07,970.59,975.48,28804241,523127659222
2010-12-28,976.34,988.89,976.3,983.0,29160644,545617812173
2010-12-29,981.09,987.37,979.95,986.54,25542318,504731541257
2010-12-30,988.67,991.68,984.23,988.04,33077742,636659495473
2011-01-03,994.82,995.14,989.93,992.32,51282300,639982498808
2011-01-04,996.56,997.97,989.37,994.33,49978439,750743861650
2011-01-05,992.8,997.07,988.86,990.38,69080955,796288940470
2011-01-06,995.28,996.8,984.09,988.96,52829588,784781805347
2011-01-07,988.23,1001.29,986.06,1001.29,47526819,790263004230
2011-01-10,1002.24,1003.54,991.65,995.14,42094680,785405956517
2011-01-11,994.95,995.57,982.76,994.8,37049429,772001496139
2011-01-12,998.89,1000.77,993.42,997.78,67453291,904827997542
2011-01-13,995.81,996.75,985.45,988.86,35664348,886476081729
2011-01-14,985.59,993.55,980.46,993.55,34313993,802177986275
2011-01-17,993.33,1000.93,989.41,989.41,34150267,843886798711
2011-01-18,988.89,996.24,986.3,989.64,35220427,811726951143
2011-01-19,993.12,993.48,979.02,989.94,33046446,697754981381
2011-01-20,991.33,997.24,987.53,989.81,26446192,618656175530
2011-01-21,992.73,992.73,973.7,975.47,25532957,669376014512
2011-01-24,974.9,987.14,974.09,986.72,44799629,595987627031
2011-01-25,988.05,997.71,987.12,990.91,28997313,607749903114
2011-01-26,995.86,996.32,989.2,992.63,51119191,596289803363
2011-01-27,995.79,1011.62,993.55,1008.35,34083447,833553810527
2011-01-28,1008.82,1014.16,1000.01,1007.09,44583084,679482312765
2011-01-31,993.64,998.42,985.68,985.68,28169215,610697281934
2011-02-01,989.01,994.08,982.0,982.94,26461205,560729460557
2011-02-07,995.28,999.66,989.97,991.49,24934969,624297464821
2011-02-08,996.94,998.31,986.6,989.64,25559579,693084114842
2011-02-09,993.18,993.84,975.79,980.0,22878326,564480368800
2011-02-10,977.25,979.41,955.8,958.95,19192039,630147550209
2011-02-11,960.4,964.69,941.21,941.21,22826948,795345506601
2011-02-14,951.46,955.66,943.49,951.81,20480477,445344649748
2011-02-15,952.84,964.05,947.16,951.59,19385046,499167187558
2011-02-16,951.09,957.96,941.44,941.48,21472177,433817408253
2011-02-17,945.87,948.91,920.34,930.09,30147080,580450129032
2011-02-18,934.87,951.74,930.53,948.89,28774777,510236746019
2011-02-21,948.71,950.35,935.98,941.35,22906910,523528226048
2011-02-22,929.39,930.5,916.17,919.95,20639183,571206900671
2011-02-23,919.67,927.52,913.87,917.49,19048669,437525320748
2011-02-24,917.22,924.58,908.37,911.36,19491952,454979458815
2011-02-25,913.55,923.46,908.94,922.22,14952820,482552366533
2011-02-28,918.78,921.86,904.72,904.73,14583299,368808429246
2011-03-02,898.08,905.95,894.09,897.47,12194932,385479803131
2011-03-03,905.59,919.98,905.59,919.58,12602427,433912101047
2011-03-04,928.42,935.46,922.82,934.93,15116209,436891695633
2011-03-07,932.29,935.22,921.29,924.01,14132786,318605368809
2011-03-08,925.08,940.71,920.69,935.21,37858106,419954577028
2011-03-09,940.9,943.85,935.92,941.58,28569997,512825968508
2011-03-10,943.67,946.62,936.38,938.48,23869771,534263071985
2011-03-11,928.57,933.23,920.79,923.25,22457297,528751086843
2011-03-14,909.54,923.92,899.95,921.72,31554158,749584978097
2011-03-15,920.22,928.62,875.73,899.53,24658009,759641532727
2011-03-16,911.16,920.46,901.89,912.17,16203644,509354628413
2011-03-17,895.67,914.91,894.78,914.38,17143156,593642947952
2011-03-18,919.37,936.96,917.93,933.9,18537309,592342325643
2011-03-21,938.55,952.52,938.02,952.09,18093626,544616913144
2011-03-22,956.78,965.61,954.64,960.7,20298797,672379108319
2011-03-23,965.61,968.27,951.12,953.12,17670263,636683965217
2011-03-24,955.9,964.03,955.9,962.45,16503375,506080581767
2011-03-25,969.62,971.8,957.7,961.79,23972081,620936369987
2011-03-28,962.21,966.71,956.05,962.13,16580021,430581144185
2011-03-29,963.77,978.65,962.31,978.09,15638212,579330685995
2011-03-30,982.39,989.97,979.76,982.41,16735084,691188739963
2011-03-31,980.54,991.04,979.95,991.04,21562824,713760916504
2011-04-01,992.71,1003.19,989.86,1003.19,15528709,580981600837
2011-04-04,1004.84,1005.45,991.2,995.46,17752833,842160513743
2011-04-05,996.47,1000.53,989.62,999.81,13921780,580287493348
2011-04-06,1000.01,1006.47,995.24,1002.34,14925265,652242465198
2011-04-07,1002.72,1003.36,993.91,1001.99,14115400,448654262244
2011-04-08,1004.18,1023.41,1003.49,1019.86,19518448,821387445974
2011-04-11,1022.28,1034.09,1021.36,1028.32,18087418,838914608327
2011-04-12,1024.78,1024.78,1011.87,1014.28,14269476,571357332790
2011-04-13,1010.94,1018.75,1002.0,1018.69,12926833,595574623527
2011-04-14,1017.49,1030.87,1013.9,1029.34,19821686,680416521448
2011-04-15,1030.47,1035.4,1022.49,1023.72,13920455,598652965318
2011-04-18,1031.2,1038.3,1018.11,1036.17,15199211,727956573202
2011-04-19,1026.23,1034.11,1019.71,1019.71,14790782,743812510751
2011-04-20,1032.41,1051.97,1032.41,1046.9,16111620,887872047251
2011-04-21,1057.46,1079.1,1053.27,1071.9,19618999,1158332788058
2011-04-22,1076.15,1090.0,1069.43,1080.13,18898236,965751851634
2011-04-25,1083.08,1084.14,1072.59,1081.95,15747349,691323860753
2011-04-26,1081.33,1096.93,1079.46,1085.87,21497200,996808602051
2011-04-27,1099.73,1101.51,1063.65,1076.81,18092891,1025746879689
2011-04-28,1080.81,1085.18,1064.86,1065.47,25774851,927408532347
2011-04-29,1066.22,1073.63,1047.34,1056.98,23971357,887315806917
2011-05-02,1058.78,1070.78,1056.34,1067.36,27357795,789000273793
2011-05-03,1067.56,1075.91,1050.96,1061.3,28640854,683109626696
2011-05-04,1060.86,1061.61,1041.82,1050.74,37641158,733164955822
2011-05-06,1032.91,1035.7,1014.91,1022.7,22552449,705476849237
2011-05-09,1028.01,1036.35,1021.83,1025.25,19825472,554566220187
2011-05-11,1038.33,1045.87,1032.51,1045.87,19705064,635553108063
2011-05-12,1029.65,1041.05,1024.0,1024.33,23372642,573332392528
2011-05-13,1033.76,1033.76,1023.94,1028.55,13359323,502604915210
2011-05-16,1026.69,1036.2,1022.9,1029.57,11636717,502855296981
2011-05-17,1032.41,1036.67,1021.21,1032.98,13237377,462156283011
2011-05-18,1037.43,1049.42,1031.12,1046.56,16655583,721801502894
2011-05-19,1049.97,1050.04,1023.61,1023.61,22227645,654581550226
2011-05-20,1026.29,1036.58,1012.87,1035.52,16083765,479577596898
2011-05-23,1030.56,1031.14,1002.93,1002.93,17229387,369704769671
2011-05-24,1001.37,1009.17,998.95,1002.34,9682139,389197280340
2011-05-25,1007.0,1012.6,990.19,998.45,10980600,448908839078
2011-05-26,1008.82,1022.4,1002.12,1020.35,33281419,501426208820
2011-05-27,1018.8,1030.24,1016.47,1025.54,28030197,497024133859
2011-05-30,1031.95,1032.61,1019.08,1022.91,19481353,355265504622
2011-05-31,1027.75,1049.61,1024.74,1047.56,23812950,716497719781
2011-06-01,1045.17,1051.18,1042.61,1049.32,28523067,602079521402
2011-06-02,1030.29,1046.71,1028.56,1042.03,23561871,632903725397
2011-06-03,1044.9,1050.47,1032.21,1033.13,30653196,792072744667
2011-06-07,1019.97,1028.7,1017.72,1026.15,23017292,722600981762
2011-06-08,1031.82,1037.73,1020.84,1029.9,22718141,592179296329
2011-06-09,1031.9,1034.68,1018.95,1018.95,35720649,786395985524
2011-06-10,1027.4,1032.35,1007.32,1010.72,24985005,750908984237
2011-06-13,1000.2,1011.67,990.4,1006.95,26776581,735859636470
2011-06-14,1003.77,1020.13,997.67,1017.98,21539927,826864850055
2011-06-15,1022.27,1024.04,1011.73,1022.36,30504118,635794338122
2011-06-16,1003.52,1008.78,998.11,999.53,25017573,619527757727
2011-06-17,1005.75,1010.02,987.45,1000.86,30719666,822662110462
2011-06-20,1001.18,1009.56,988.15,991.56,35794736,773764097913
2011-06-21,1004.89,1008.51,980.42,997.67,43931875,963020240585
2011-06-22,1008.59,1015.11,1001.8,1009.96,28968031,649869262383
2011-06-23,999.76,1007.68,990.86,996.38,37412459,797366607338
2011-06-24,993.21,997.52,984.58,996.46,22034257,1185340981220
2011-06-27,987.09,988.01,979.76,985.07,18110062,588844998326
2011-06-28,996.19,1001.96,985.04,985.12,18493145,670587057643
2011-06-29,1002.99,1009.42,999.73,1008.09,17253457,682690667489
2011-06-30,1012.93,1013.29,1004.1,1007.46,17750462,607298299712
2011-07-01,1015.12,1025.78,1014.98,1020.7,15940477,668462187178
2011-07-04,1027.82,1030.61,1020.38,1025.38,15699985,571724156451
2011-07-05,1027.87,1032.25,1023.39,1031.44,15400223,538379041056
2011-07-06,1032.96,1035.4,1014.37,1033.74,20434347,1099804653868
2011-07-07,1021.95,1038.7,1021.94,1034.99,28651052,1251204255880
2011-07-08,1044.72,1047.45,1038.36,1043.78,22137914,982779792925
2011-07-11,1040.87,1047.07,1038.37,1042.93,14759487,492761556453
2011-07-12,1030.98,1035.84,1020.88,1023.97,23109398,618821262316
2011-07-13,1030.67,1040.89,1025.46,1039.27,20522626,708160455894
2011-07-14,1038.07,1047.38,1031.14,1047.38,16664522,691931481409
2011-07-15,1044.16,1059.19,1044.16,1059.19,14392556,544415015740
2011-07-18,1060.93,1060.93,1045.8,1057.83,54269399,594289950617
2011-07-19,1057.39,1062.2,1048.43,1050.97,62543002,917863944308
2011-07-20,1062.49,1069.71,1057.4,1069.23,41667704,839349402663
2011-07-21,1071.08,1071.97,1063.3,1070.8,39716629,655163155462
2011-07-22,1076.71,1088.33,1073.1,1087.09,36259116,862619248451
2011-07-25,1077.81,1081.88,1071.91,1072.84,25934603,578072815340
2011-07-26,1081.32,1087.31,1075.21,1087.31,25462522,983983962769
2011-07-27,1079.52,1097.08,1077.13,1096.27,22994226,776350082821
2011-07-28,1080.18,1096.45,1079.93,1092.52,23984914,705010701757
2011-07-29,1091.8,1091.86,1076.84,1080.02,27705683,612822623532
2011-08-01,1093.16,1098.97,1091.37,1097.38,23142204,673739370866
2011-08-02,1090.1,1093.4,1065.39,1070.59,21264837,738410273967
2011-08-03,1048.28,1052.9,1038.48,1048.1,24132817,756077329021
2011-08-04,1043.37,1046.24,1010.15,1012.0,23167604,976085283612
2011-08-05,966.38,983.02,952.94,968.3,29046170,1117804382475
2011-08-08,955.99,971.35,898.42,933.72,35464141,908694489515
2011-08-09,903.68,909.0,838.44,894.59,48294601,1234089304682
2011-08-10,932.47,932.47,891.21,896.27,38393413,1429431628452
2011-08-11,861.22,916.4,861.22,906.46,28798076,949545803168
2011-08-12,921.99,924.31,892.78,895.16,28444497,943343388309
2011-08-16,921.91,930.96,916.49,930.59,23293008,746631558979
2011-08-17,927.07,950.69,927.07,944.03,27175147,753376428678
2011-08-18,951.68,963.73,938.33,957.34,31747872,961044285400
2011-08-19,922.05,936.55,899.72,903.14,36460833,1120582109471
2011-08-22,912.74,913.51,872.16,877.15,19175663,661864863857
2011-08-23,888.24,903.95,876.14,900.77,22325630,858405877926
2011-08-24,905.93,914.42,885.86,900.12,24253192,745063471480
2011-08-25,914.11,920.96,895.73,901.55,21538807,567695858316
2011-08-26,896.7,911.15,895.39,909.07,18364407,538162883004
2011-08-29,923.22,943.68,910.98,938.59,20884701,773272960139
2011-08-30,947.44,950.49,939.35,945.43,19158766,650019317794
2011-08-31,945.23,971.06,945.23,971.06,16362622,622406215537
2011-09-01,971.44,995.12,962.01,964.94,28787207,840630529436
2011-09-02,958.93,971.65,957.57,965.55,20527219,585150846399
2011-09-05,948.04,952.16,922.91,924.96,21428227,752876317767
2011-09-06,908.11,928.77,904.14,918.27,26010027,788859411701
2011-09-07,940.1,950.36,930.72,946.76,27313424,857123474714
2011-09-08,955.17,955.17,934.8,945.43,21935393,663244199997
2011-09-09,929.69,951.73,929.69,932.83,20684995,637959716719
2011-09-14,930.16,934.99,900.8,903.3,20669659,597529080214
2011-09-15,926.37,932.18,903.54,920.47,25595922,689976030721
