날짜,시가,고가,저가,종가,거래량
2017-06-29,95695,95705,95695,95706,21.0
2017-06-30,95705,95719,95705,95716,448.0
2017-07-03,95719,95719,95705,95711,6.0
2017-07-04,95811,95811,95705,95706,6.0
2017-07-05,95705,95715,95696,95711,34.0
2017-07-06,95719,95719,95719,95721,5.0
2017-07-07,95719,95719,95700,95702,106.0
2017-07-10,95753,95753,95715,95731,6.0
2017-07-11,95753,95753,95724,95731,5.0
2017-07-12,95733,95733,95729,95731,6.0
2017-07-13,95748,95753,95743,95755,14.0
2017-07-14,95758,95758,95738,95759,1036.0
2017-07-17,95849,95849,95763,95764,5.0
2017-07-18,95763,95772,95763,95774,5.0
2017-07-19,95777,95777,95772,95774,5.0
2017-07-20,95815,95815,95777,95784,5.0
2017-07-21,95815,95815,95786,95798,6.0
2017-07-24,95820,95820,95791,95798,12.0
2017-07-25,95801,95811,95801,95811,5.0
2017-07-26,95806,95806,95806,95807,6.0
2017-07-27,95820,95820,95820,95821,1.0
2017-07-28,95830,95834,95830,95836,9701.0
2017-07-31,95834,95834,95825,95836,13.0
2017-08-01,95839,95839,95825,95836,191250.0
2017-08-02,95839,95849,95834,95850,169185.0
2017-08-03,95854,95854,95830,95850,141925.0
2017-08-04,95958,95958,95834,95855,197471.0
2017-08-07,95863,95863,95844,95850,86118.0
2017-08-08,95878,95878,95834,95836,101224.0
2017-08-09,95854,95854,95801,95816,87991.0
2017-08-10,95820,95820,95811,95821,118182.0
2017-08-11,95830,95830,95811,95811,183426.0
2017-08-14,95839,95839,95825,95826,175349.0
2017-08-16,95825,95825,95811,95821,337699.0
2017-08-17,95830,95839,95820,95826,283820.0
2017-08-18,95844,95854,95834,95850,208541.0
2017-08-21,95854,95854,95844,95855,220844.0
2017-08-22,95854,95854,95839,95850,167861.0
2017-08-23,95849,95849,95834,95850,224187.0
2017-08-24,95863,96820,95854,95855,325825.0
2017-08-25,95863,95882,95854,95884,319438.0
2017-08-28,95887,95887,95878,95879,282560.0
2017-08-29,95887,96418,95878,95884,387236.0
2017-08-30,95892,95907,95887,95893,524774.0
2017-08-31,95915,95925,95902,95927,378754.0
2017-09-01,95925,95930,95915,95932,445135.0
2017-09-04,95992,95992,95897,95922,320597.0
2017-09-05,95925,95934,95910,95932,389057.0
2017-09-06,95978,95978,95925,95927,465351.0
2017-09-07,95939,95944,95934,95941,404697.0
2017-09-08,95939,95954,95934,95941,584278.0
2017-09-11,95968,95968,95939,95956,195097.0
2017-09-12,95949,95958,95944,95946,497405.0
2017-09-13,95958,95963,95939,95965,341304.0
2017-09-14,95963,95973,95958,95965,117814.0
2017-09-15,95963,96451,95963,95965,262359.0
2017-09-18,95968,95978,95968,95970,367206.0
2017-09-19,95968,95978,95963,95965,386491.0
2017-09-20,95963,95968,95949,95965,386156.0
2017-09-21,95963,95987,95963,95965,370958.0
2017-09-22,95963,95978,95958,95965,216343.0
2017-09-25,95968,95978,95958,95965,326071.0
2017-09-26,95963,95968,95949,95951,333202.0
2017-09-27,95958,95973,95934,95941,409316.0
2017-09-28,95939,95968,95925,95927,313007.0
2017-09-29,95958,95963,95944,95960,374538.0
2017-10-10,95958,95968,95934,95946,269250.0
2017-10-11,95949,95958,95949,95960,239044.0
2017-10-12,95963,95978,95963,95970,286754.0
2017-10-13,95973,97896,95973,95975,262679.0
2017-10-16,95973,95978,95963,95965,243170.0
2017-10-17,95963,95973,95963,95965,234947.0
2017-10-18,95973,95983,95968,95975,266317.0
2017-10-19,95987,95997,95934,95951,272109.0
2017-10-20,95930,95930,95863,95888,264924.0
2017-10-23,95873,95887,95854,95884,288697.0
2017-10-24,95892,95892,95873,95884,257699.0
2017-10-25,95892,95892,95863,95869,256166.0
2017-10-26,95882,95882,95844,95855,269829.0
2017-10-27,95844,95849,95806,95831,255848.0
2017-10-30,95834,95839,95825,95826,237997.0
2017-10-31,95839,95839,95815,95840,229990.0
2017-11-01,95825,95830,95815,95826,2587.0
2017-11-02,95859,95859,95849,95850,847.0
2017-11-03,95868,95873,95868,95869,10.0
2017-11-06,95873,95878,95873,95874,5.0
2017-11-07,95878,95882,95873,95884,5.0
2017-11-08,95887,95887,95882,95884,38.0
2017-11-09,95882,95902,95882,95903,14.0
2017-11-10,95892,95902,95892,95898,5.0
2017-11-13,95892,95897,95892,95898,105.0
2017-11-14,95897,95907,95887,95888,2305.0
2017-11-15,95892,95892,95892,95893,5.0
2017-11-16,95844,95910,95844,95912,8.0
2017-11-17,95910,95915,95910,95912,9.0
2017-11-20,95920,95925,95920,95927,73.0
2017-11-21,95934,95934,95930,95932,5.0
2017-11-22,95939,95944,95934,95941,43.0
2017-11-23,95954,95954,95949,95956,5.0
2017-11-24,95958,95958,95954,95956,15.0
2017-11-27,95954,95954,95949,95956,206.0
2017-11-28,95958,95968,95958,95970,5.0
2017-11-29,95973,95997,95973,95980,5032.0
2017-11-30,95997,96021,95997,96022,1143.0
2017-12-01,96026,96031,96016,96022,6.0
2017-12-04,96040,96045,96040,96046,625.0
2017-12-05,96054,96054,96050,96051,5.0
2017-12-06,96050,96054,96045,96056,222.0
2017-12-07,96069,96074,96069,96075,5.0
2017-12-08,96079,96084,96079,96084,5.0
2017-12-11,96088,96093,96088,96094,5.0
2017-12-12,96102,96112,96102,96109,1207.0
2017-12-13,96117,96122,96112,96118,198.0
2017-12-14,96131,96131,96122,96123,5.0
2017-12-15,96117,96117,96112,96118,5.0
2017-12-18,96112,96112,96102,96104,5.0
2017-12-19,96102,96107,96098,96099,6.0
2017-12-20,96112,96126,96112,96118,7.0
2017-12-21,96135,96135,96131,96137,6.0
2017-12-22,96131,96131,96102,96109,5.0
2017-12-26,96122,96122,96107,96123,1605.0
2017-12-27,96141,96141,96132,96137,5.0
2017-12-28,96136,96146,96136,96147,1812.0
2018-01-02,96165,96180,96165,96180,5.0
2018-01-03,96194,96203,96194,96200,1014.0
2018-01-04,96218,96218,96218,96219,5.0
2018-01-05,96228,96233,96223,96233,5.0
2018-01-08,96242,96242,96233,96238,5.0
2018-01-09,96242,96242,96242,96243,5.0
2018-01-10,96242,96242,96237,96238,5.0
2018-01-11,96246,96256,96246,96253,5.0
2018-01-12,96256,96256,96256,96258,5.0
2018-01-15,96261,96261,96256,96258,5.0
2018-01-16,96242,96242,96242,96243,5.0
2018-01-17,96242,96251,96237,96253,23075.0
2018-01-18,96266,96281,96266,96281,5.0
2018-01-19,96290,96294,96290,96296,5.0
2018-01-22,96304,96304,96299,96306,5.0
2018-01-23,96309,96314,96290,96315,119521.0
2018-01-24,96329,96329,96294,96324,55505.0
2018-01-25,96329,96334,96329,96334,5.0
2018-01-26,96324,96324,96324,96324,7.0
2018-01-29,96329,96329,96299,96311,7.0
2018-01-30,96299,96299,96286,96301,3905.0
2018-01-31,96309,96309,96304,96311,7.0
2018-02-01,96329,96334,96329,96334,5.0
2018-02-02,96334,96343,96324,96344,59516.0
2018-02-05,96352,96352,96347,96354,5.0
2018-02-06,96352,96362,96352,96354,5.0
2018-02-07,96362,96367,96362,96367,5.0
2018-02-08,96382,96382,96372,96372,5.0
2018-02-09,96372,96372,96372,96372,5.0
2018-02-12,96367,96372,96362,96363,5.0
2018-02-13,96387,96395,96387,96397,5.0
2018-02-14,96400,96400,96391,96402,6.0
2018-02-19,96405,96405,96391,96402,5.0
2018-02-20,96405,96405,96400,96402,5.0
2018-02-21,96405,96415,96405,96412,5.0
2018-02-22,96420,96435,96420,96435,5.0
2018-02-23,96439,96439,96439,96440,5.0
2018-02-26,96453,96453,96439,96450,15.0
2018-02-27,96462,96472,96457,96464,5.0
2018-02-28,96468,96468,96463,96468,10.0
2018-03-02,96483,96488,96468,96468,5.0
2018-03-05,96468,96483,96468,96473,5.0
2018-03-06,96468,96483,96468,96483,5.0
2018-03-07,96478,96478,96468,96473,6889.0
2018-03-08,96468,96483,96468,96478,220613.0
2018-03-09,96478,96488,96473,96483,131042.0
2018-03-12,96491,96491,96473,96488,93604.0
2018-03-13,96496,96501,96491,96498,16.0
2018-03-14,96506,96506,96501,96503,5.0
2018-03-15,96526,96531,96526,96526,15.0
2018-03-16,96536,96536,96531,96531,5.0
2018-03-19,96554,96554,96536,96541,5.0
2018-03-20,96544,96549,96539,96541,5.0
2018-03-21,96559,96559,96539,96546,6.0
2018-03-22,96564,96579,96564,96579,5.0
2018-03-23,96588,96597,96588,96589,6.0
2018-03-26,96597,96602,96592,96594,68.0
2018-03-27,96597,96597,96592,96594,5.0
2018-03-28,96612,96612,96602,96604,5.0
2018-03-29,96627,96627,96612,96617,5.0
2018-03-30,96627,96636,96622,96627,423.0
2018-04-02,96636,96636,96636,96637,75.0
2018-04-03,96636,96650,96636,96652,22.0
2018-04-04,96660,96670,96660,96670,5.0
2018-04-05,96689,96689,96684,96690,7.0
2018-04-06,96698,96703,96698,96705,5.0
2018-04-09,96718,96718,96703,96709,5.0
2018-04-10,96708,96708,96703,96709,5.0
2018-04-11,96713,96718,96713,96714,15.0
2018-04-12,96728,96728,96728,96728,1005.0
2018-04-13,96737,96737,96732,96738,145.0
2018-04-16,96751,96751,96741,96743,5.0
2018-04-17,96756,96756,96751,96753,5.0
2018-04-18,96761,96761,96756,96757,69.0
2018-04-19,96771,96771,96766,96767,5.0
2018-04-20,96771,96780,96771,96781,18.0
2018-04-23,96780,96780,96766,96771,10.0
2018-04-24,96776,96776,96771,96776,15.0
2018-04-25,96867,96867,96857,96863,20.0
2018-04-26,96794,96794,96790,96796,405.0
2018-04-27,96804,96814,96804,96810,39.0
2018-04-30,96814,96814,96814,96815,10.0
2018-05-02,96790,96828,96790,96829,40.0
2018-05-03,96842,96842,96842,96844,5.0
2018-05-04,96838,96842,96833,96844,17.0
2018-05-08,96828,96828,96819,96819,5.0
2018-05-09,96824,96824,96824,96824,5.0
2018-05-10,96828,96838,96828,96839,44.0
2018-05-11,96842,96842,96833,96834,29.0
2018-05-14,96842,96842,96833,96834,852.0
2018-05-15,96838,96847,96838,96844,69.0
2018-05-16,96852,96862,96852,96863,18.0
2018-05-17,96876,96886,96876,96887,555.0
2018-05-18,123972,123972,96900,96911,1582.0
2018-05-21,96920,96929,96910,96920,682.0
2018-05-23,96924,96924,96924,96925,5.0
2018-05-24,96939,96948,96939,96945,5.0
2018-05-25,96958,96958,96953,96959,748.0
2018-05-28,96963,96963,96948,96959,67.0
2018-05-29,96963,96968,96963,96964,44.0
2018-05-30,96972,96982,96963,96964,35.0
2018-05-31,96987,96996,96987,96988,69.0
2018-06-01,97001,97001,97001,97002,45.0
2018-06-04,97016,97016,97016,97017,5.0
2018-06-05,97016,97016,97006,97017,119.0
2018-06-07,97035,97035,97025,97026,212.0
2018-06-08,97040,97040,97035,97036,187.0
2018-06-11,97049,97054,97049,97050,5.0
2018-06-12,97078,97078,97073,97074,5.0
2018-06-14,97064,97064,97054,97055,176.0
2018-06-15,97049,97054,97049,97050,27.0
2018-06-18,97059,97064,97059,97065,5.0
2018-06-19,97068,97073,97064,97074,75.0
2018-06-20,97078,97078,97073,97074,1166.0
2018-06-21,97078,97088,97078,97089,65.0
2018-06-22,97097,97102,97097,97103,1098.0
2018-06-25,97107,97107,97102,97103,1187.0
2018-06-26,97116,97116,97112,97118,559.0
2018-06-27,97116,97121,97116,97122,5.0
2018-06-28,97136,97141,97131,97137,26.0
2018-06-29,97141,97141,97141,97141,115.0
2018-07-02,97145,97145,97136,97146,197.0
2018-07-03,97155,97155,97150,97151,26.0
2018-07-04,97160,97164,97160,97166,61.0
2018-07-05,97189,97203,97189,97199,20.0
2018-07-06,97212,97212,97198,97199,5.0
2018-07-09,97217,97217,97203,97219,160.0
2018-07-10,97222,97227,97217,97223,12.0
2018-07-11,97237,97242,97237,97242,5.0
2018-07-12,97265,97265,97246,97252,5.0
2018-07-13,97227,97227,97227,97228,125.0
2018-07-16,97227,97237,97227,97237,5.0
2018-07-17,97242,97242,97237,97237,697.0
2018-07-18,97256,97260,97251,97252,18.0
2018-07-19,97270,97275,97270,97276,20.0
2018-07-20,97280,97285,97280,97285,1385.0
2018-07-23,97290,97295,97290,97295,177.0
2018-07-24,97299,97299,97290,97300,781.0
2018-07-25,97299,97299,97295,97300,480.0
2018-07-26,97308,97318,97308,97320,5.0
2018-07-27,97313,97323,97304,97320,2474.0
2018-07-30,97308,97308,97299,97305,35.0
2018-07-31,97299,97304,97295,97300,15.0
2018-08-01,97304,97308,97304,97305,10.0
2018-08-02,97328,97328,97328,97329,1388.0
2018-08-03,97333,97333,97333,97333,5.0
2018-08-06,97343,97352,97343,97353,5.0
2018-08-07,97356,97366,97356,97368,5.0
2018-08-08,97376,97376,97366,97373,8.0
2018-08-09,97391,97391,97391,97391,10.0
