날짜,시가,고가,저가,종가,거래량
2010-01-04,127000,129500,127000,129500,212.0
2010-01-05,129500,129500,126500,127500,1485.0
2010-01-06,126500,130000,126500,129000,2485.0
2010-01-07,127500,129000,127000,128500,892.0
2010-01-08,127500,129000,126500,128500,1078.0
2010-01-11,128500,129000,127500,127500,1699.0
2010-01-12,128500,128500,126500,127000,1036.0
2010-01-13,127000,129000,125500,125500,934.0
2010-01-14,125500,128000,125000,126500,2282.0
2010-01-15,126500,128500,125000,128000,2604.0
2010-01-18,128000,129000,125000,129000,3211.0
2010-01-19,128500,129000,126500,128000,652.0
2010-01-20,128000,128500,126000,126000,651.0
2010-01-21,127000,135000,127000,131000,19756.0
2010-01-22,130000,132500,127500,129500,4911.0
2010-01-25,129000,131500,126500,128500,3146.0
2010-01-26,130000,130000,127500,128500,2801.0
2010-01-27,129500,129500,127000,128000,3793.0
2010-01-28,126500,130500,126500,129500,3460.0
2010-01-29,131000,131000,128000,129000,766.0
2010-02-01,128500,129000,126000,129000,2146.0
2010-02-02,129500,129500,127500,129000,431.0
2010-02-03,129500,129500,126000,126000,1320.0
2010-02-04,127500,127500,124000,127000,1864.0
2010-02-05,125500,126000,124000,125500,384.0
2010-02-08,125500,125500,123500,125000,448.0
2010-02-09,124500,126000,124500,126000,715.0
2010-02-10,127000,127000,125000,126000,752.0
2010-02-11,127000,127000,125000,126000,547.0
2010-02-12,127000,127000,125000,126500,913.0
2010-02-16,127500,128000,125000,128000,181.0
2010-02-17,128000,128500,125000,126500,2225.0
2010-02-18,128000,130000,126000,129500,920.0
2010-02-19,129500,129500,127000,129000,361.0
2010-02-22,129500,129500,127500,129000,734.0
2010-02-23,128500,129000,127000,129000,586.0
2010-02-24,129000,129000,127000,128500,129.0
2010-02-25,129000,129000,127000,128500,103.0
2010-02-26,127000,129000,126000,128500,306.0
2010-03-02,129500,129500,127000,128500,646.0
2010-03-03,128500,128500,127000,128000,854.0
2010-03-04,129500,129500,127500,128500,107.0
2010-03-05,127000,129000,127000,127500,729.0
2010-03-08,128000,129500,126000,128000,6577.0
2010-03-09,127500,128000,125500,127000,2731.0
2010-03-10,127000,127000,126000,127000,1257.0
2010-03-11,127500,128500,126000,127000,2528.0
2010-03-12,127000,129500,127000,129000,1309.0
2010-03-15,129000,129000,127000,129000,2357.0
2010-03-16,129000,129000,128000,129000,494.0
2010-03-17,128500,129000,128000,128500,804.0
2010-03-18,128500,135500,128000,132000,4226.0
2010-03-19,133000,134500,131500,132000,1177.0
2010-03-22,132000,132500,130500,132000,499.0
2010-03-23,132000,133500,130500,132000,1495.0
2010-03-24,131000,133000,131000,132000,2787.0
2010-03-25,133000,133500,131000,132000,601.0
2010-03-26,133000,133000,129500,129500,3291.0
2010-03-29,130000,132000,129000,130000,1886.0
2010-03-30,130000,130000,128000,129000,988.0
2010-03-31,129500,130000,128500,128500,681.0
2010-04-01,128500,129000,127000,128000,1328.0
2010-04-02,128500,129000,126500,128500,1177.0
2010-04-05,129000,129000,127000,129000,1468.0
2010-04-06,128000,130000,126000,128000,2870.0
2010-04-07,128500,129500,127500,129000,2016.0
2010-04-08,128500,129000,128000,129000,1729.0
2010-04-09,129000,129500,126500,129000,2819.0
2010-04-12,129000,131500,128500,130000,3615.0
2010-04-13,130000,131000,129000,130000,2506.0
2010-04-14,130000,130500,128000,130000,5912.0
2010-04-15,130000,130000,128000,129500,4891.0
2010-04-16,130000,133000,127500,128000,10336.0
2010-04-19,127500,129000,125000,128000,6355.0
2010-04-20,128000,133500,127000,130000,10085.0
2010-04-21,130000,138000,129500,134500,8941.0
2010-04-22,134500,137000,133500,135000,2698.0
2010-04-23,134500,138000,134500,138000,2422.0
2010-04-26,139000,146000,139000,144000,8896.0
2010-04-27,144000,149500,143000,147500,3355.0
2010-04-28,145000,148500,145000,146000,1490.0
2010-04-29,148000,148000,141500,147000,2852.0
2010-04-30,147000,148500,142500,147000,4606.0
2010-05-03,146000,146000,142500,142500,1035.0
2010-05-04,142500,143000,141000,143000,1085.0
2010-05-06,142500,144000,138000,143000,1486.0
2010-05-07,140000,143000,138000,140500,2462.0
2010-05-10,139500,142000,139000,139000,1701.0
2010-05-11,139500,143000,138500,139000,1954.0
2010-05-12,139500,142000,139500,140000,598.0
2010-05-13,140500,147500,140500,146000,2871.0
2010-05-14,145500,147500,144000,146000,2103.0
2010-05-17,146000,146000,144000,145000,997.0
2010-05-18,147000,147000,141500,145000,1645.0
2010-05-19,145500,148000,143000,147000,4626.0
2010-05-20,145500,148500,143500,146500,3709.0
2010-05-24,146500,147000,142000,145000,3634.0
2010-05-25,144500,154000,138000,146000,6291.0
2010-05-26,146500,152000,145000,147000,2540.0
2010-05-27,146500,147000,140500,147000,1941.0
2010-05-28,146000,147500,144500,144500,980.0
2010-05-31,144500,147000,144000,146000,1851.0
2010-06-01,145500,150000,145500,147500,3160.0
2010-06-03,149500,155000,148500,155000,7172.0
2010-06-04,155500,155500,151000,153500,1567.0
2010-06-07,151000,153000,149500,153000,949.0
2010-06-08,153000,154000,150500,152500,414.0
2010-06-09,152500,152500,150000,151500,881.0
2010-06-10,151500,152000,149000,151500,786.0
2010-06-11,152500,152500,150000,150000,1400.0
2010-06-14,151000,151500,149500,149500,569.0
2010-06-15,151000,152500,150500,152000,513.0
2010-06-16,152000,152500,151000,151500,439.0
2010-06-17,151500,153000,151000,152500,795.0
2010-06-18,153500,153500,151500,152500,1198.0
2010-06-21,152500,153000,150500,152500,1148.0
2010-06-22,153500,153500,151000,152000,537.0
2010-06-23,153500,153500,150000,150000,2208.0
2010-06-24,151500,153500,150000,150500,1417.0
2010-06-25,151000,151000,149500,150000,661.0
2010-06-28,149500,150500,149000,150000,779.0
2010-06-29,150000,151500,149000,150500,909.0
2010-06-30,150000,154000,147000,153500,745.0
2010-07-01,152500,153000,151000,153000,9187.0
2010-07-02,152500,153000,148000,152500,1829.0
2010-07-05,151000,152500,150000,152000,665.0
2010-07-06,150500,152000,149000,150000,871.0
2010-07-07,152000,153000,150500,152500,682.0
2010-07-08,152500,153000,150500,152500,647.0
2010-07-09,153500,153500,150000,150000,1125.0
2010-07-12,150000,152000,149500,152000,266.0
2010-07-13,151000,151500,149000,151500,999.0
2010-07-14,150500,151500,149000,151000,504.0
2010-07-15,150000,151500,149500,151500,698.0
2010-07-16,151500,152000,150000,151500,128.0
2010-07-19,151500,155000,151500,153000,1101.0
2010-07-20,153000,155000,153000,155000,1359.0
2010-07-21,155000,155000,152500,154500,1310.0
2010-07-22,154500,154500,150000,150000,1018.0
2010-07-23,150500,151500,149500,150500,728.0
2010-07-26,150000,152000,149500,151000,846.0
2010-07-27,150500,154500,150500,154000,549.0
2010-07-28,152500,155000,150000,154500,1056.0
2010-07-29,152000,154500,151500,154000,315.0
2010-07-30,152000,154000,151500,153000,905.0
2010-08-02,152000,154000,151000,151500,1043.0
2010-08-03,151500,153500,151500,153000,1007.0
2010-08-04,153000,155000,151500,154500,3403.0
2010-08-05,155000,155500,153000,153500,1405.0
2010-08-06,153500,154500,153000,154000,252.0
2010-08-09,155000,155000,154000,154500,795.0
2010-08-10,154000,155000,153000,154500,772.0
2010-08-11,154500,155500,153500,155000,1406.0
2010-08-12,154000,155000,152500,155000,1207.0
2010-08-13,153500,155000,153500,155000,940.0
2010-08-16,154000,155000,152500,154500,1025.0
2010-08-17,154500,155000,153500,153500,607.0
2010-08-18,153500,154500,153000,153500,554.0
2010-08-19,152500,158500,152500,156500,1600.0
2010-08-20,157000,160000,155000,156500,2814.0
2010-08-23,160000,160000,156000,156000,858.0
2010-08-24,156500,157000,153500,154500,2288.0
2010-08-25,154000,157000,154000,155500,821.0
2010-08-26,156000,156500,153500,153500,5281.0
2010-08-27,154000,156500,152500,152500,7241.0
2010-08-30,152500,154000,152500,154000,1042.0
2010-08-31,156000,157500,153500,156000,1309.0
2010-09-01,158000,169000,155500,169000,7970.0
2010-09-02,170000,170000,165500,168000,1924.0
2010-09-03,168500,172500,167000,172000,2366.0
2010-09-06,172000,172000,170000,171000,461.0
2010-09-07,171000,171000,169000,170000,658.0
2010-09-08,170000,170500,167500,170500,612.0
2010-09-09,170000,175000,170000,175000,4358.0
2010-09-10,172000,174500,172000,172500,534.0
2010-09-13,172500,172500,170000,170500,435.0
2010-09-14,170500,172500,169500,170500,2535.0
2010-09-15,170000,172000,169500,172000,557.0
2010-09-16,169500,172500,169500,171000,760.0
2010-09-17,171000,173500,170500,173000,1810.0
2010-09-20,175000,175000,171500,173500,796.0
2010-09-24,174000,176000,173500,175000,3189.0
2010-09-27,178000,178000,174000,175000,4486.0
2010-09-28,175000,175000,174000,174000,2014.0
2010-09-29,174500,176000,174000,174500,5473.0
2010-09-30,174500,177500,174000,176500,5266.0
2010-10-01,176500,179000,176000,176000,2958.0
2010-10-04,177000,177000,175500,176000,1827.0
2010-10-05,176500,182500,176000,181500,3309.0
2010-10-06,181500,187500,181500,187500,3118.0
2010-10-07,187500,188500,186500,187000,2279.0
2010-10-08,187000,188000,185000,187000,1805.0
2010-10-11,185000,189000,185000,186500,1188.0
2010-10-12,187500,187500,183500,186000,1018.0
2010-10-13,187000,189500,186000,189500,1490.0
2010-10-14,191000,191000,188500,190000,517.0
2010-10-15,191000,191000,184500,185000,1148.0
2010-10-18,193000,198500,189000,192000,2599.0
2010-10-19,192500,192500,186500,190000,978.0
2010-10-20,190500,190500,186500,190000,285.0
2010-10-21,188000,190500,186500,190000,481.0
2010-10-22,190000,191000,187000,191000,417.0
2010-10-25,189500,190500,189000,190000,790.0
2010-10-26,188000,190000,187500,188500,1027.0
2010-10-27,188500,189500,186500,187000,441.0
2010-10-28,187000,187500,185000,187500,342.0
2010-10-29,188000,188000,185500,186000,589.0
2010-11-01,191500,191500,184000,186000,432.0
2010-11-02,185500,186000,183000,185000,435.0
