날짜,시가,고가,저가,종가,거래량
2021-11-18,5490,5540,5370,5370,16647580.0
2021-11-19,5380,5400,5310,5370,1179325.0
2021-11-22,5370,5380,5320,5360,915832.0
2021-11-23,5370,5370,5340,5360,386363.0
2021-11-24,5360,5410,5340,5400,618860.0
2021-11-25,5410,5420,5380,5420,281753.0
2021-11-26,5420,5420,5350,5380,595296.0
2021-11-29,5300,5340,5270,5330,687266.0
2021-11-30,5340,5340,5170,5200,985043.0
2021-12-01,5220,5270,5120,5260,451023.0
2021-12-02,5240,5290,5200,5280,274369.0
2021-12-03,5250,5270,5210,5270,279320.0
2021-12-06,5220,5250,5190,5240,272954.0
2021-12-07,5240,5250,5210,5220,144448.0
2021-12-08,5230,5270,5200,5220,210795.0
2021-12-09,5230,5240,5200,5210,180347.0
2021-12-10,5180,5220,5180,5200,215280.0
2021-12-13,5200,5230,5200,5200,147633.0
2021-12-14,5210,5230,5190,5230,190483.0
2021-12-15,5210,5280,5200,5270,180323.0
2021-12-16,5270,5270,5220,5250,142003.0
2021-12-17,5250,5270,5240,5260,67714.0
2021-12-20,5190,5230,5170,5200,1073391.0
2021-12-21,5210,5270,5170,5220,673464.0
2021-12-22,5230,5250,5200,5220,138355.0
2021-12-23,5220,5250,5220,5250,125678.0
2021-12-27,5230,5260,5210,5250,141985.0
2021-12-28,5260,5270,5230,5250,294108.0
2021-12-29,5190,5230,5170,5200,149495.0
2021-12-30,5200,5210,5180,5190,192114.0
2022-01-03,5190,5230,5170,5200,171275.0
2022-01-04,5200,5210,5190,5190,149892.0
2022-01-05,5190,5200,5180,5190,90988.0
2022-01-06,5170,5200,5160,5170,122976.0
2022-01-07,5170,5200,5160,5170,138443.0
2022-01-10,5170,5180,5150,5150,176037.0
2022-01-11,5170,5180,5150,5180,133165.0
2022-01-12,5160,5190,5140,5180,178706.0
2022-01-13,5160,5180,5140,5150,206078.0
2022-01-14,5140,5140,5090,5110,274516.0
2022-01-17,5100,5110,5020,5060,332533.0
2022-01-18,5070,5100,5060,5070,84498.0
2022-01-19,5070,5100,5040,5090,104988.0
2022-01-20,5080,5140,5050,5130,71834.0
2022-01-21,5120,5150,5090,5130,79963.0
2022-01-24,5140,5140,5070,5130,75123.0
2022-01-25,5100,5130,5040,5080,126143.0
2022-01-26,5050,5120,5050,5090,49770.0
2022-01-27,5090,5090,5030,5040,128146.0
2022-01-28,5040,5090,5040,5060,73561.0
2022-02-03,5090,5140,5070,5110,108538.0
