날짜,시가,고가,저가,종가,거래량,거래대금
2010-05-27,15676.88,15756.54,15535.06,15686.87,438583,1867925045
2010-05-28,16270.89,16270.89,15578.1,15767.27,404622,1955007835
2010-05-31,15931.87,15937.3,15677.86,15841.59,397073,1612880360
2010-06-01,16031.26,16263.76,15850.96,16234.65,373253,1943606040
2010-06-03,16259.32,16360.76,16071.66,16304.92,306370,1376916890
2010-06-04,16371.03,16415.46,16108.45,16301.7,285116,1668005890
2010-06-07,16089.89,16089.89,15756.08,16021.56,377378,1676770835
2010-06-08,16145.85,16229.79,15896.78,16174.28,277690,1029399150
2010-06-09,16237.93,16274.32,15870.19,15927.72,194155,881554545
2010-06-10,16126.69,16140.26,15834.98,15834.98,224113,1019179135
2010-06-11,16027.24,16191.86,15879.3,16048.5,369887,2874311240
2010-06-14,16219.66,16245.94,15827.61,15899.15,312170,2308322175
2010-06-15,15952.79,16146.59,15776.84,16112.09,408786,1971378115
2010-06-16,16126.16,16152.84,15902.5,16034.58,381990,1294772260
2010-06-17,16078.54,16231.1,15995.67,16077.57,238983,1114639425
2010-06-18,16117.18,16415.06,16087.99,16386.2,301043,2414225605
2010-06-21,16598.67,16603.49,16344.23,16492.98,656961,3452627820
2010-06-22,16521.09,16577.64,16378.24,16547.77,408873,1988297445
2010-06-23,16541.66,17187.67,16527.76,16980.25,913483,4790929460
2010-06-24,17104.44,17274.13,16910.76,17042.95,352582,2535571010
2010-06-25,17166.1,17368.25,16980.19,17321.71,245701,2334812255
2010-06-28,17396.4,18191.95,17278.22,18081.26,430491,4891281855
2010-06-29,18229.31,19107.61,18108.16,18235.64,530592,7809523235
2010-06-30,17959.02,18461.74,17688.88,18357.46,373990,3798064885
2010-07-01,18391.2,20003.44,18171.5,19244.41,291355,3378419200
2010-07-02,19330.43,19793.4,18530.06,18877.95,304848,7811758005
2010-07-05,18797.13,18925.73,18366.02,18827.49,366450,3427693795
2010-07-06,18743.76,18751.84,18231.16,18372.39,296649,3747087015
2010-07-07,18371.82,18819.1,18296.72,18607.88,214932,2778352975
2010-07-08,18795.95,18882.17,18320.65,18828.34,251406,1912044255
2010-07-09,18839.29,19529.2,18704.54,19312.64,363512,4020556305
2010-07-12,19527.48,19587.48,19165.57,19356.52,687025,3814177700
2010-07-13,19448.88,19448.88,19267.96,19411.41,599312,2928794970
2010-07-14,19465.08,19664.21,19256.89,19353.9,348472,3248655455
2010-07-15,19428.91,19456.71,19080.41,19100.43,264898,1985342255
2010-07-16,19140.31,19162.28,18802.71,18823.38,305528,2216350110
2010-07-19,18758.65,18904.12,18636.48,18904.12,315144,1861651485
2010-07-20,18952.28,19141.28,18900.93,19050.1,738855,3020640860
2010-07-21,19130.3,19624.23,19043.87,19621.61,316115,3697335910
2010-07-22,19665.32,19665.32,19055.92,19378.69,339970,3741829380
2010-07-23,19450.1,19636.53,19217.49,19382.21,236218,2216469280
2010-07-26,19425.09,19560.62,19205.82,19379.01,177577,1448605700
2010-07-27,19484.25,19512.97,19063.77,19240.13,264329,2463416355
2010-07-28,19198.98,19279.84,18860.88,19199.67,368664,3530477450
2010-07-29,19228.26,19253.39,18928.86,19073.95,250199,1421379515
2010-07-30,19014.12,19202.68,18628.99,18797.76,189246,1757377290
2010-08-02,18884.33,19051.8,18418.89,18881.85,299921,4759888735
2010-08-03,18869.98,19139.21,18768.13,19071.61,239287,2769570235
2010-08-04,19273.73,19273.73,18807.62,18912.76,252987,3098488020
2010-08-05,19027.3,19114.65,18790.96,18966.78,434977,3357111935
2010-08-06,18907.48,18993.32,18749.96,18960.91,233575,2269335905
2010-08-09,18826.96,18980.78,18706.39,18781.84,462293,4601604415
2010-08-10,18781.51,18944.08,18648.17,18775.9,433902,3042104340
2010-08-11,18733.9,18754.25,18426.84,18426.84,614818,2686294310
2010-08-12,18411.07,18831.4,18141.76,18537.49,367088,2630298360
2010-08-13,18571.22,18766.09,18419.68,18766.09,329127,2082945990
2010-08-16,18850.09,18850.09,18427.6,18720.01,175892,1083545955
2010-08-17,18781.6,19265.18,18752.58,19185.37,303025,3641760430
2010-08-18,19340.37,19488.94,19046.34,19219.97,292677,2986544280
2010-08-19,19224.81,19279.47,19071.33,19225.63,360040,2079606700
2010-08-20,19258.76,19277.37,18871.0,19192.79,219902,3613032145
2010-08-23,19366.15,20545.02,19354.65,20176.78,380276,11412861070
2010-08-24,20114.72,21107.46,19943.28,20696.74,401773,9344160905
2010-08-25,20611.97,20956.84,20512.45,20807.51,248769,4941342445
2010-08-26,20756.5,21058.32,20640.98,21021.35,367233,4784105330
2010-08-27,20889.99,21010.73,20230.45,20353.22,474108,7314203435
2010-08-30,20541.39,20827.16,20389.93,20627.24,2106440,7865050335
2010-08-31,20644.01,20904.16,20275.41,20874.61,902431,4583545000
2010-09-01,21069.43,21594.49,20911.56,21285.49,890805,7702933940
2010-09-02,21187.95,21612.57,21140.36,21295.29,446102,3980006800
2010-09-03,21338.94,21394.53,21002.04,21236.67,500307,4503158960
2010-09-06,21287.26,21354.59,20897.12,21291.23,450656,4093345605
2010-09-07,21381.29,21465.32,21180.76,21285.69,450120,3678738310
2010-09-08,21195.31,21340.44,20898.18,21235.75,502045,3350441175
2010-09-09,21281.15,21928.95,21108.24,21916.53,571153,8917483260
2010-09-10,22049.8,22504.81,21851.21,22418.13,449182,5710627830
2010-09-13,22338.46,22505.09,22186.08,22477.46,438937,4696838530
2010-09-14,22431.55,22645.81,21942.78,22129.21,456073,4713016850
2010-09-15,22279.4,22333.09,21623.32,21747.18,439618,4645356575
2010-09-16,21806.02,21851.09,21301.2,21439.91,561523,21118096265
2010-09-17,21460.7,23083.91,21448.04,22520.03,350690,11058053410
2010-09-20,22498.48,22654.35,22229.53,22561.89,308816,5857046775
2010-09-24,22924.34,23059.14,22338.93,22897.23,369904,6114173610
2010-09-27,23180.09,24103.29,23018.29,23705.12,376829,6386944145
2010-09-28,24024.63,24779.81,23714.44,24642.27,450440,11658444760
2010-09-29,24936.95,25327.45,24704.64,25068.6,471561,9809365130
2010-09-30,25116.69,26189.32,24425.55,25081.93,523199,16062562675
2010-10-01,25075.02,25364.42,24687.8,24805.52,466211,5540777735
2010-10-04,24625.19,24843.45,24248.39,24811.04,732149,7803024575
2010-10-05,24509.84,25855.15,24509.84,24838.82,1813291,13029061183
2010-10-06,25295.83,26110.41,25074.58,26110.41,823074,8857597922
2010-10-07,26183.44,26408.66,25892.49,26196.0,651756,6304004331
2010-10-08,26289.29,26535.34,25992.11,26423.47,748355,5797857881
2010-10-11,26471.72,26529.79,26214.9,26529.79,725721,6487023815
2010-10-12,26714.17,26714.17,26185.96,26340.74,500853,5076112088
2010-10-13,26402.2,26408.67,25647.47,25896.86,455030,5393083384
2010-10-14,25759.37,26457.43,25759.37,26156.31,554778,5250613419
2010-10-15,26103.7,26525.96,25916.47,26328.62,1101434,6949755588
2010-10-18,26597.85,26625.8,26177.97,26269.37,957282,5824284357
2010-10-19,26153.81,26318.34,25636.2,25636.2,674173,6430598057
2010-10-20,25527.1,26455.74,25114.51,25692.21,490380,6579273968
2010-10-21,25800.53,26576.1,25771.21,26054.85,982079,6947988391
2010-10-22,26080.46,27284.81,26079.35,27133.58,1012197,9538570237
2010-10-25,27368.08,27504.85,26902.89,27285.48,1813354,11823742954
2010-10-26,27034.85,27521.33,26898.44,26994.38,1843248,10102613471
2010-10-27,27015.55,27390.79,26790.57,26966.6,941235,6528999389
2010-10-28,26805.65,27291.12,26376.02,26459.44,934234,8916482032
2010-10-29,26494.56,26650.67,26013.36,26309.54,788980,5452818778
2010-11-01,26442.01,26520.97,26134.46,26491.53,880912,8098642145
2010-11-02,26636.66,26638.42,25858.76,25927.78,898547,5397834796
2010-11-03,25786.45,26041.83,25264.02,25267.21,1301820,8063015349
2010-11-04,25277.73,25498.56,24938.36,25238.74,1003466,10103710785
2010-11-05,25467.56,25509.91,24570.84,24805.8,963203,7514233829
2010-11-08,24897.45,25198.79,24746.34,24810.99,1822316,11180987360
2010-11-09,25012.3,25687.65,24899.5,25650.36,1266629,10154047569
2010-11-10,25646.2,25920.56,25461.15,25590.15,945197,5519229493
2010-11-11,25691.44,26126.34,25441.34,25815.45,1113098,8530274482
2010-11-12,25952.73,26066.5,24357.68,24963.41,1097330,7741813204
2010-11-15,25194.01,25274.37,24142.66,24875.94,784224,6379879286
2010-11-16,24921.8,25368.45,24388.52,25204.79,565138,4904958227
2010-11-17,24750.27,25108.2,24676.12,25108.2,636023,4442269826
2010-11-18,25164.64,25471.04,25003.63,25211.06,463198,3637288381
2010-11-19,25302.9,26681.14,25278.26,26644.76,1437789,14607463241
2010-11-22,26950.98,27357.44,26349.07,26457.73,1026630,7512221088
2010-11-23,26463.27,26468.45,25846.67,25912.67,1044979,5266492300
2010-11-24,25026.36,25799.38,24801.67,25655.13,2985454,8233632667
2010-11-25,26021.48,26620.85,25863.55,26483.21,5064195,12349100748
2010-11-26,26338.73,26804.13,25474.84,25474.84,8346473,16189034925
2010-11-29,25332.76,25889.48,25197.77,25276.57,5152092,8222561297
2010-11-30,25460.91,26383.16,25398.61,26363.21,2807780,9873845393
2010-12-01,26354.58,26781.5,26138.58,26315.23,2909648,8889992730
2010-12-02,26414.17,26949.32,26356.71,26505.98,2216824,6273521684
2010-12-03,26581.36,26883.25,25992.7,26483.16,1689208,5896928087
2010-12-06,26617.74,26707.75,26164.68,26175.14,1776735,5376906460
2010-12-07,26502.73,26520.8,25989.65,26420.56,3038634,6595268428
2010-12-08,26815.51,27083.38,26294.34,26360.62,4689718,12504612526
2010-12-09,26576.2,26840.99,26440.16,26705.35,1556025,6035310662
2010-12-10,26664.92,27490.38,26478.63,27490.38,1919225,9651553830
2010-12-13,27756.51,28258.9,27430.51,27727.41,1166239,9391882389
2010-12-14,27699.61,27892.54,27518.08,27873.99,914443,5406715400
2010-12-15,27873.27,27933.69,27466.77,27735.83,1315150,6989810845
2010-12-16,27421.78,27761.36,27202.42,27321.8,1423802,7306970974
2010-12-17,27334.01,27664.83,27255.22,27633.1,1256044,4640421255
2010-12-20,27096.76,27151.18,26665.78,26933.1,4762607,8867638792
2010-12-21,27163.23,27514.93,26753.5,26753.5,2000153,8749992318
2010-12-22,26994.3,27019.14,26049.59,26440.34,1371040,9953977838
2010-12-23,26468.44,26688.51,26178.33,26433.76,849515,3757124516
2010-12-24,26399.81,26402.28,26016.64,26016.64,2597037,5475851376
2010-12-27,25825.8,26218.87,25704.51,25709.65,1895169,5067189947
2010-12-28,26009.76,26197.28,25389.3,26100.71,1730914,6354824068
2010-12-29,26269.58,26420.3,25998.11,26392.34,2881730,11486390890
2010-12-30,26537.95,27428.73,26234.41,27391.04,2870571,13024821120
2011-01-03,27447.81,27451.3,26816.48,27034.19,3261671,10767402270
2011-01-04,27064.48,27521.12,26878.15,27060.51,2680334,12122627095
2011-01-05,27198.97,27259.56,26908.95,26994.79,1757939,6311666625
2011-01-06,27046.97,27183.58,26860.51,26948.79,1497409,7026938200
2011-01-07,27202.53,27208.75,26675.06,26867.2,1597621,7713481945
2011-01-10,26925.34,27016.14,26525.67,26762.71,1134198,5393017290
2011-01-11,26875.28,27122.54,26757.82,26840.48,1142001,6551301055
2011-01-12,26965.69,27416.95,26837.88,27414.24,2655296,14782917840
2011-01-13,27375.71,27378.42,26708.75,27053.3,2385209,12833641600
2011-01-14,27015.67,27225.0,26673.74,26865.71,1884243,10776951860
2011-01-17,27088.98,27358.95,26446.22,27136.53,1850601,13371282025
2011-01-18,27070.88,27097.32,26502.04,26502.04,1050623,7042905800
2011-01-19,26483.79,26590.18,25769.88,25878.77,1117083,12739259865
2011-01-20,26013.03,26428.84,25629.1,25640.14,2205293,10824716475
2011-01-21,25919.54,25961.71,25206.17,25510.09,1349790,8862408885
2011-01-24,25422.04,25962.68,25422.04,25913.26,1642894,8197833675
2011-01-25,25995.28,26133.52,25463.27,25558.71,1242199,8015186280
2011-01-26,25492.18,26030.34,25492.18,26030.34,796366,4230758485
2011-01-27,26129.83,26240.43,25923.61,25923.61,670905,4128441365
2011-01-28,25839.72,25904.24,25012.04,25052.78,1026715,8219583940
2011-01-31,24879.28,24904.12,24504.32,24702.75,1063715,7840031320
2011-02-01,24902.83,25698.19,24876.21,25543.37,928875,6054701755
2011-02-07,25744.4,26120.76,25613.89,26067.39,893729,6208760445
2011-02-08,26006.32,26234.71,25829.0,26234.71,1203043,6807039655
2011-02-09,26205.19,26431.89,26029.48,26238.28,1175197,5931031890
2011-02-10,26284.73,26391.57,26007.02,26268.77,1486601,5496413000
2011-02-11,26506.15,26513.76,25917.81,26132.86,935696,5298276810
2011-02-14,26221.56,26398.18,25548.71,26010.99,821148,5376554840
2011-02-15,25532.81,26104.34,25532.81,26021.45,1893224,8431349174
2011-02-16,25994.47,26942.42,25801.5,26790.28,1421451,9655478811
2011-02-17,26579.01,26770.66,25784.29,26198.71,1773174,10373843884
2011-02-18,26274.41,26295.35,25482.84,25772.36,1068928,6350528879
2011-02-21,25709.78,26016.36,25418.32,25444.45,1562477,6830010799
2011-02-22,25262.57,25262.57,24330.01,24452.13,1302533,6733243908
2011-02-23,24314.93,24419.81,23961.13,24070.8,1079076,5627153142
2011-02-24,24048.67,24130.17,23414.22,23414.22,708432,6291498073
2011-02-25,23721.99,23929.38,23201.59,23381.26,712823,3879564759
2011-02-28,23389.72,23757.77,23047.59,23757.77,977606,5601519045
2011-03-02,23705.49,24266.42,23620.3,24055.31,868998,5305534825
2011-03-03,24477.52,25335.1,24265.81,25248.61,540776,7664120291
2011-03-04,25318.87,26002.43,25167.91,25841.75,4731378,21561096656
2011-03-07,25852.92,25857.48,25501.44,25737.36,1838376,9323197680
2011-03-08,25808.21,26170.65,25341.63,26083.43,957422,6481850048
2011-03-09,26383.32,26782.33,25914.04,26050.48,2207751,8824337026
2011-03-10,25992.42,26504.6,25753.43,26360.7,1375555,6874502720
2011-03-11,26213.09,26500.91,26064.16,26334.03,2392944,9118867748
2011-03-14,26064.86,26344.68,25521.21,26164.91,3476414,13402787040
2011-03-15,25942.9,26578.76,25170.29,26300.93,2579736,12665625998
2011-03-16,26490.53,26789.73,25954.09,26281.97,2283590,11570056664
2011-03-17,25900.71,26116.77,25719.43,25769.92,2584756,11056181501
2011-03-18,25825.55,26552.93,25823.97,26552.93,1435692,8633527570
2011-03-21,26730.85,27419.97,26682.85,27261.12,2011265,13305450050
2011-03-22,27439.48,27809.22,27336.23,27629.38,2652193,17084520980
2011-03-23,27635.12,27935.85,27545.06,27668.03,2069282,11802676270
2011-03-24,27663.45,27996.83,27559.85,27810.87,2277398,9543506390
2011-03-25,27923.6,28038.14,27342.25,27663.51,1723093,9241956335
2011-03-28,27665.28,27889.98,27270.79,27413.98,2031852,10102913215
2011-03-29,27333.04,27402.71,26885.48,27252.21,2225535,11557516575
2011-03-30,27222.86,27766.12,27203.95,27766.12,2829954,16518014965
2011-03-31,27889.05,28117.15,27656.38,27993.59,1529626,11122887805
2011-04-01,28078.95,28232.07,27843.64,27983.34,970604,6668197005
2011-04-04,28187.79,28263.16,27954.39,28263.16,1555819,7566882870
2011-04-05,28301.03,28486.83,27910.73,27942.27,1144631,6273151905
2011-04-06,28115.1,28115.1,27543.77,27730.68,2127992,11841847005
2011-04-07,28001.29,28485.54,27905.48,28139.77,2880828,15273281215
2011-04-08,28915.44,28915.44,27979.48,28031.03,3676030,18665179375
2011-04-11,28070.2,28408.21,27851.29,27969.08,1879648,11184499135
2011-04-12,28100.13,28224.6,27595.38,27653.39,2107056,12396385125
2011-04-13,27856.73,28212.66,27675.98,28212.3,1606829,9178153925
2011-04-14,28070.52,28603.14,27959.78,28425.46,1279864,8157621250
2011-04-15,28651.64,29512.07,28627.23,29423.47,1533973,14394878285
2011-04-18,29508.99,29751.58,28924.97,29294.21,1659450,12588997070
2011-04-19,29152.07,29973.39,29018.73,29879.44,2573965,16016136048
2011-04-20,29973.27,30302.84,29769.08,30010.77,2738237,16205582790
2011-04-21,30061.79,30382.44,29817.06,30041.48,2568335,13335808885
2011-04-22,30253.22,32019.27,30146.52,31582.97,2006732,20375384330
2011-04-25,31836.75,32277.71,31137.34,31997.28,1506118,11651934060
2011-04-26,31864.91,32051.63,31213.9,31433.36,1727097,10672595642
2011-04-27,31842.14,32095.83,30407.18,31170.25,2837724,18988551019
2011-04-28,31143.85,31261.61,30068.72,30597.11,1242753,11230863588
2011-04-29,30630.09,30683.76,29729.4,30177.47,1075062,7765337546
2011-05-02,30326.75,30397.16,29800.11,30254.03,985626,7921102876
2011-05-03,30200.62,30460.99,29658.33,29975.61,830260,7411417217
2011-05-04,29798.36,30398.35,29271.87,29458.32,713720,7447677273
2011-05-06,29117.41,29239.12,28644.9,28898.55,635792,4567308463
2011-05-09,28710.28,29617.64,28625.32,29526.1,809908,5384638363
2011-05-11,29738.59,30255.31,29600.55,30140.97,1719651,11187829195
2011-05-12,29673.04,30246.65,29614.22,29935.18,3482169,21058777261
2011-05-13,30221.25,30416.86,29365.87,30138.91,2507917,15484059484
2011-05-16,30208.49,30327.15,29844.02,30081.26,2490839,13025804748
2011-05-17,29600.18,30212.13,29585.93,30002.35,3769044,21939951071
2011-05-18,29768.39,30237.59,29743.6,30237.59,2030264,13260513594
2011-05-19,30412.02,30418.91,29339.25,29697.6,3017972,17973715498
2011-05-20,29706.45,29706.45,28884.1,29226.13,2307736,15921930253
2011-05-23,29246.07,29444.84,28049.67,28307.98,1566752,9891680110
2011-05-24,28234.86,28759.21,28024.54,28306.1,1032802,7511065979
2011-05-25,28699.3,28735.03,27797.74,28284.76,1505228,10464581184
2011-05-26,28390.96,28494.73,27916.02,28304.41,1658707,9557181423
2011-05-27,28379.93,29070.92,28186.7,28883.6,1915726,12596565200
2011-05-30,29170.55,30147.37,29170.55,29773.82,4447440,24160284733
2011-05-31,29834.7,29885.82,29087.27,29160.66,1949973,10624285707
2011-06-01,29104.36,29488.15,28399.54,28661.86,1234893,8601451382
2011-06-02,27910.43,29362.78,27869.8,29288.67,1461444,8759398011
2011-06-03,29287.1,29705.25,29047.82,29182.19,2220928,13575668698
2011-06-07,28969.98,30314.33,28831.92,30249.82,1837475,10617094931
2011-06-08,30059.92,30464.7,29659.87,29720.93,2355044,10146193103
2011-06-09,29822.17,30271.12,29729.27,30258.6,1749990,7603222255
2011-06-10,30297.92,30577.46,30174.99,30300.53,5848710,12635300980
2011-06-13,30080.11,30246.01,29623.3,30210.21,9076424,18207054410
2011-06-14,30192.11,30410.82,29821.85,30147.64,8648608,16142958590
2011-06-15,30536.83,30543.2,29889.86,30081.47,13695959,36108717615
2011-06-16,30023.52,30134.59,29490.39,29764.49,8420085,24702652210
2011-06-17,30028.04,30243.33,29311.79,30243.33,12592017,29364336915
2011-06-20,30388.56,30504.12,29689.23,29704.71,9532557,24063441285
2011-06-21,29647.08,30239.79,29639.41,30123.72,14618020,37747323410
2011-06-22,30410.39,31039.27,30213.96,30909.28,13752396,40406599510
2011-06-23,30851.69,31036.45,30290.36,30304.11,8995373,34869256725
2011-06-24,30255.55,30867.57,30065.51,30436.36,8642006,27819051165
2011-06-27,30480.72,30771.67,29688.46,29857.29,9370930,42198929025
2011-06-28,30226.72,30226.72,29666.67,29822.29,12687436,43249935985
2011-06-29,29668.19,29904.05,29298.57,29777.2,8997606,38789717980
2011-06-30,30056.28,30697.05,29912.85,30193.11,6854662,32438953905
2011-07-01,30504.44,30722.73,30044.17,30349.25,6780412,32932379100
2011-07-04,30535.63,31190.13,30314.38,31006.17,13147601,65802315645
2011-07-05,31045.63,31592.42,30668.26,31415.03,13392276,57776449090
2011-07-06,31373.21,31581.29,30978.39,31213.95,14520991,57492082010
2011-07-07,31271.57,31775.59,31213.86,31691.55,14551518,65113385295
2011-07-08,31973.72,31988.92,31451.09,31700.38,11858784,43909380085
2011-07-11,31868.44,31998.22,31580.12,31765.45,11449099,38767467020
2011-07-12,31526.32,32177.88,31431.97,31460.42,11616193,43336758375
2011-07-13,31607.76,32121.05,31605.93,31880.13,9081927,33663441790
2011-07-14,31907.54,32195.35,31746.26,32187.89,10437396,33372572395
2011-07-15,32208.31,32915.99,32094.09,32875.84,8036432,30667780595
2011-07-18,33056.04,33352.4,32724.7,33269.63,10504229,43200501430
2011-07-19,33119.65,33553.02,33019.51,33079.77,7201152,30388922750
2011-07-20,33304.06,33547.73,33073.56,33285.62,8127570,34864191950
2011-07-21,33268.51,33294.51,32391.87,32718.53,6687259,26849212540
2011-07-22,33003.78,34168.18,32878.26,33416.89,7055552,31167332415
2011-07-25,33351.16,34358.2,33351.16,33682.54,4857679,24072428290
2011-07-26,33916.26,34438.15,33760.04,33860.65,5910449,24672518050
2011-07-27,33932.51,34339.05,33530.55,34115.01,7041394,27186686390
2011-07-28,33677.55,34488.44,33673.12,34235.45,4526724,22647237345
