날짜,시가,고가,저가,종가,거래량,거래대금
2010-01-04,0.0,0.0,0.0,1000.0,0,0
2010-01-05,0.0,0.0,0.0,1000.8,0,0
2010-01-06,0.0,0.0,0.0,1017.03,0,0
2010-01-07,0.0,0.0,0.0,1027.52,0,0
2010-01-08,0.0,0.0,0.0,1041.24,0,0
2010-01-11,0.0,0.0,0.0,1051.94,0,0
2010-01-12,0.0,0.0,0.0,1047.35,0,0
2010-01-13,0.0,0.0,0.0,1025.34,0,0
2010-01-14,0.0,0.0,0.0,1035.62,0,0
2010-01-15,0.0,0.0,0.0,1057.33,0,0
2010-01-18,0.0,0.0,0.0,1066.17,0,0
2010-01-19,0.0,0.0,0.0,1069.34,0,0
2010-01-20,0.0,0.0,0.0,1062.37,0,0
2010-01-21,0.0,0.0,0.0,1068.15,0,0
2010-01-22,0.0,0.0,0.0,1045.21,0,0
2010-01-25,0.0,0.0,0.0,1021.48,0,0
2010-01-26,0.0,0.0,0.0,996.41,0,0
2010-01-27,0.0,0.0,0.0,977.8,0,0
2010-01-28,0.0,0.0,0.0,986.19,0,0
2010-01-29,0.0,0.0,0.0,958.34,0,0
2010-02-01,0.0,0.0,0.0,959.05,0,0
2010-02-02,0.0,0.0,0.0,950.99,0,0
2010-02-03,0.0,0.0,0.0,976.0,0,0
2010-02-04,0.0,0.0,0.0,979.89,0,0
2010-02-05,0.0,0.0,0.0,947.86,0,0
2010-02-08,0.0,0.0,0.0,932.99,0,0
2010-02-09,0.0,0.0,0.0,941.94,0,0
2010-02-10,0.0,0.0,0.0,944.35,0,0
2010-02-11,0.0,0.0,0.0,973.24,0,0
2010-02-12,0.0,0.0,0.0,974.08,0,0
2010-02-16,0.0,0.0,0.0,982.11,0,0
2010-02-17,0.0,0.0,0.0,994.75,0,0
2010-02-18,0.0,0.0,0.0,995.49,0,0
2010-02-19,0.0,0.0,0.0,974.91,0,0
2010-02-22,0.0,0.0,0.0,996.44,0,0
2010-02-23,0.0,0.0,0.0,1001.44,0,0
2010-02-24,0.0,0.0,0.0,997.41,0,0
2010-02-25,0.0,0.0,0.0,979.8,0,0
2010-02-26,0.0,0.0,0.0,978.79,0,0
2010-03-02,0.0,0.0,0.0,991.51,0,0
2010-03-03,0.0,0.0,0.0,998.14,0,0
2010-03-04,0.0,0.0,0.0,996.86,0,0
2010-03-05,0.0,0.0,0.0,1013.28,0,0
2010-03-08,0.0,0.0,0.0,1032.55,0,0
2010-03-09,0.0,0.0,0.0,1034.99,0,0
2010-03-10,0.0,0.0,0.0,1037.98,0,0
2010-03-11,0.0,0.0,0.0,1033.34,0,0
2010-03-12,0.0,0.0,0.0,1039.93,0,0
2010-03-15,0.0,0.0,0.0,1035.67,0,0
2010-03-16,0.0,0.0,0.0,1032.3,0,0
2010-03-17,0.0,0.0,0.0,1045.59,0,0
2010-03-18,0.0,0.0,0.0,1043.7,0,0
2010-03-19,0.0,0.0,0.0,1051.64,0,0
2010-03-22,0.0,0.0,0.0,1044.72,0,0
2010-03-23,0.0,0.0,0.0,1054.6,0,0
2010-03-24,0.0,0.0,0.0,1048.31,0,0
2010-03-25,0.0,0.0,0.0,1046.88,0,0
2010-03-26,0.0,0.0,0.0,1057.69,0,0
2010-03-29,0.0,0.0,0.0,1054.52,0,0
2010-03-30,0.0,0.0,0.0,1056.68,0,0
2010-03-31,0.0,0.0,0.0,1053.88,0,0
2010-04-01,0.0,0.0,0.0,1061.75,0,0
2010-04-02,0.0,0.0,0.0,1051.55,0,0
2010-04-05,0.0,0.0,0.0,1036.39,0,0
2010-04-06,0.0,0.0,0.0,1038.28,0,0
2010-04-07,0.0,0.0,0.0,1040.46,0,0
2010-04-08,0.0,0.0,0.0,1048.92,0,0
2010-04-09,0.0,0.0,0.0,1041.66,0,0
2010-04-12,0.0,0.0,0.0,1043.52,0,0
2010-04-13,0.0,0.0,0.0,1041.68,0,0
2010-04-14,0.0,0.0,0.0,1054.02,0,0
2010-04-15,0.0,0.0,0.0,1057.16,0,0
2010-04-16,0.0,0.0,0.0,1052.91,0,0
2010-04-19,0.0,0.0,0.0,1033.16,0,0
2010-04-20,0.0,0.0,0.0,1039.18,0,0
2010-04-21,0.0,0.0,0.0,1053.87,0,0
2010-04-22,0.0,0.0,0.0,1051.54,0,0
2010-04-23,0.0,0.0,0.0,1042.39,0,0
2010-04-26,0.0,0.0,0.0,1043.07,0,0
2010-04-27,0.0,0.0,0.0,1047.44,0,0
2010-04-28,0.0,0.0,0.0,1035.42,0,0
2010-04-29,0.0,0.0,0.0,1022.46,0,0
2010-04-30,0.0,0.0,0.0,1021.32,0,0
2010-05-03,0.0,0.0,0.0,1004.68,0,0
2010-05-04,0.0,0.0,0.0,996.41,0,0
2010-05-06,0.0,0.0,0.0,975.72,0,0
2010-05-07,0.0,0.0,0.0,954.7,0,0
2010-05-10,0.0,0.0,0.0,983.71,0,0
2010-05-11,0.0,0.0,0.0,979.31,0,0
2010-05-12,0.0,0.0,0.0,968.4,0,0
2010-05-13,0.0,0.0,0.0,971.03,0,0
2010-05-14,0.0,0.0,0.0,968.1,0,0
2010-05-17,0.0,0.0,0.0,949.42,0,0
2010-05-18,0.0,0.0,0.0,949.1,0,0
2010-05-19,0.0,0.0,0.0,929.5,0,0
2010-05-20,0.0,0.0,0.0,901.55,0,0
2010-05-24,0.0,0.0,0.0,909.05,0,0
2010-05-25,0.0,0.0,0.0,882.58,0,0
2010-05-26,0.0,0.0,0.0,897.89,0,0
2010-05-27,0.0,0.0,0.0,900.74,0,0
2010-05-28,0.0,0.0,0.0,912.44,0,0
2010-05-31,0.0,0.0,0.0,931.25,0,0
2010-06-01,0.0,0.0,0.0,934.0,0,0
2010-06-03,0.0,0.0,0.0,946.61,0,0
2010-06-04,0.0,0.0,0.0,943.84,0,0
2010-06-07,0.0,0.0,0.0,919.13,0,0
2010-06-08,0.0,0.0,0.0,929.45,0,0
2010-06-09,0.0,0.0,0.0,927.21,0,0
2010-06-10,0.0,0.0,0.0,934.38,0,0
2010-06-11,0.0,0.0,0.0,958.98,0,0
2010-06-14,0.0,0.0,0.0,970.18,0,0
2010-06-15,0.0,0.0,0.0,970.04,0,0
2010-06-16,0.0,0.0,0.0,978.97,0,0
2010-06-17,0.0,0.0,0.0,975.33,0,0
2010-06-18,0.0,0.0,0.0,977.53,0,0
2010-06-21,0.0,0.0,0.0,1001.24,0,0
2010-06-22,0.0,0.0,0.0,1000.8,0,0
2010-06-23,0.0,0.0,0.0,1004.51,0,0
2010-06-24,0.0,0.0,0.0,1020.21,0,0
2010-06-25,0.0,0.0,0.0,1015.2,0,0
2010-06-28,0.0,0.0,0.0,1012.92,0,0
2010-06-29,0.0,0.0,0.0,997.28,0,0
2010-06-30,0.0,0.0,0.0,991.18,0,0
2010-07-01,0.0,0.0,0.0,991.83,0,0
2010-07-02,0.0,0.0,0.0,984.19,0,0
