날짜,시가,고가,저가,종가,거래량
2010-01-04,8000,8230,7810,8010,117539.0
2010-01-05,7960,8100,7850,8010,116050.0
2010-01-06,8110,8830,7850,8500,262827.0
2010-01-07,8600,9160,8290,8420,265569.0
2010-01-08,8590,9390,8460,8820,312109.0
2010-01-11,8940,9480,8890,9000,249619.0
2010-01-12,9100,9100,8780,8800,87856.0
2010-01-13,8720,9200,8720,8860,120900.0
2010-01-14,9100,9100,8840,8860,82390.0
2010-01-15,8990,9070,8820,8860,69627.0
2010-01-18,9050,9800,9050,9520,216191.0
2010-01-19,9650,9660,9310,9320,111616.0
2010-01-20,9450,9940,9040,9450,312355.0
2010-01-21,9310,9400,9060,9150,96432.0
2010-01-22,8960,9220,8800,9150,74660.0
2010-01-25,9240,9490,8320,8320,97440.0
2010-01-26,8700,8730,8360,8440,79798.0
2010-01-27,8400,8470,8110,8160,51588.0
2010-01-28,8390,8530,8120,8530,39769.0
2010-01-29,8530,8550,8100,8100,60913.0
2010-02-01,7980,8400,7980,8280,14172.0
2010-02-02,8300,8390,8150,8200,18918.0
2010-02-03,8200,8400,8160,8200,17184.0
2010-02-04,8160,8440,8080,8340,40260.0
2010-02-05,8000,8100,7920,7940,36586.0
2010-02-08,8000,8090,7850,7910,25408.0
2010-02-09,7790,7980,7710,7750,24444.0
2010-02-10,8000,8070,7900,7950,22086.0
2010-02-11,7880,8090,7840,7880,18336.0
2010-02-12,8000,8000,7850,7880,13104.0
2010-02-16,8000,8000,7890,7950,17854.0
2010-02-17,8050,8600,8050,8260,39505.0
2010-02-18,8530,8530,8330,8360,24588.0
2010-02-19,8400,9610,8360,9370,505899.0
2010-02-22,9420,9430,9080,9090,157482.0
2010-02-23,9000,9290,8900,8930,59886.0
2010-02-24,8800,8830,8520,8770,74971.0
2010-02-25,8990,8990,8360,8400,55252.0
2010-02-26,8400,8600,8400,8460,40395.0
2010-03-02,8520,8600,8300,8300,42085.0
