날짜,시가,고가,저가,종가,거래량
2010-01-04,4250,4390,4240,4350,63270.0
2010-01-05,4350,4440,4350,4400,109002.0
2010-01-06,4430,4430,4280,4305,99143.0
2010-01-07,4345,4345,4150,4220,111080.0
2010-01-08,4285,4285,4165,4205,81899.0
2010-01-11,4180,4290,4180,4230,67405.0
2010-01-12,4220,4315,4195,4225,74036.0
2010-01-13,4225,4280,4180,4195,66948.0
2010-01-14,4230,4385,4230,4340,125469.0
2010-01-15,4400,4480,4285,4400,171484.0
2010-01-18,4410,4520,4410,4500,134496.0
2010-01-19,4500,4650,4450,4475,179043.0
2010-01-20,4500,4595,4440,4580,127430.0
2010-01-21,4575,4600,4450,4450,101576.0
2010-01-22,4475,4495,4330,4380,121421.0
2010-01-25,4325,4350,4190,4210,148257.0
2010-01-26,4210,4280,4070,4250,116788.0
2010-01-27,4250,4250,4100,4150,96522.0
2010-01-28,4210,4395,4110,4285,124662.0
2010-01-29,4240,4275,4085,4090,75422.0
2010-02-01,4090,4135,3900,3960,105846.0
2010-02-02,4010,4080,3970,3980,80696.0
2010-02-03,4020,4095,4015,4070,46895.0
2010-02-04,4140,4420,4080,4390,166814.0
2010-02-05,4170,4285,4160,4200,62846.0
2010-02-08,4300,4390,4115,4160,96895.0
2010-02-09,4150,4230,4010,4160,62313.0
2010-02-10,4205,4250,4150,4150,65552.0
2010-02-11,4195,4495,4160,4350,273213.0
2010-02-12,4465,4465,4350,4370,110931.0
2010-02-16,4420,4460,4280,4315,121171.0
2010-02-17,4360,4625,4310,4625,498503.0
2010-02-18,4590,4635,4480,4480,301920.0
2010-02-19,4480,4535,4310,4320,187725.0
2010-02-22,4390,4630,4365,4560,258949.0
2010-02-23,4560,4620,4470,4500,162087.0
2010-02-24,4465,4470,4385,4420,92690.0
2010-02-25,4470,4565,4275,4275,132166.0
2010-02-26,4315,4340,4210,4280,47225.0
2010-03-02,4345,4370,4280,4285,74434.0
2010-03-03,4345,4395,4295,4350,78947.0
2010-03-04,4400,4545,4360,4455,349319.0
2010-03-05,4510,4515,4390,4440,135924.0
2010-03-08,4495,4730,4450,4700,484764.0
2010-03-09,4735,5070,4620,5050,843629.0
2010-03-10,5140,5300,4925,4925,492826.0
2010-03-11,4990,5050,4875,4925,278234.0
2010-03-12,4990,5210,4890,4890,492305.0
2010-03-15,4905,4940,4700,4745,461891.0
2010-03-16,4820,4945,4785,4800,264862.0
2010-03-17,4825,4860,4630,4730,282452.0
2010-03-18,4730,4815,4660,4790,208385.0
2010-03-19,4900,5170,4840,5040,890608.0
2010-03-22,5140,5200,4970,5000,475583.0
2010-03-23,5080,5080,4915,5030,288422.0
2010-03-24,5050,5060,4850,4900,222330.0
2010-03-25,4900,4910,4770,4840,131749.0
2010-03-26,4900,5000,4795,5000,205263.0
2010-03-29,4940,5140,4935,4990,332089.0
2010-03-30,5070,5070,4900,4900,153952.0
2010-03-31,4905,5080,4905,4980,200894.0
2010-04-01,5010,5190,4980,5040,468254.0
2010-04-02,5040,5070,4910,4915,201110.0
2010-04-05,4950,4950,4520,4730,239674.0
2010-04-06,4730,4765,4595,4605,118986.0
2010-04-07,4615,4695,4610,4615,107785.0
2010-04-08,4650,4775,4630,4720,147153.0
2010-04-09,4740,4750,4595,4680,105953.0
2010-04-12,4690,4700,4520,4540,151515.0
2010-04-13,4530,4600,4410,4460,187134.0
2010-04-14,4470,4610,4455,4465,159670.0
2010-04-15,4560,4560,4350,4350,265176.0
2010-04-16,4340,4435,4340,4390,83995.0
2010-04-19,4320,4450,4300,4375,66999.0
2010-04-20,4380,4425,4320,4360,119903.0
2010-04-21,4365,4460,4365,4380,115151.0
2010-04-22,4445,4470,4375,4395,82390.0
2010-04-23,4390,4435,4285,4290,120970.0
2010-04-26,4295,4370,4290,4315,83291.0
2010-04-27,4370,4370,4300,4320,106541.0
2010-04-28,4230,4280,4060,4065,314250.0
2010-04-29,4050,4095,3990,4070,253586.0
2010-04-30,4100,4225,4075,4160,96337.0
2010-05-03,4185,4310,4160,4175,90685.0
2010-05-04,4245,4255,4170,4170,55301.0
2010-05-06,4100,4150,4030,4030,70017.0
2010-05-07,3970,3970,3810,3855,127656.0
2010-05-10,3850,3950,3850,3935,104488.0
2010-05-11,4020,4250,3960,4100,181827.0
2010-05-12,4100,4160,4045,4080,65826.0
2010-05-13,4200,4295,4090,4200,169387.0
2010-05-14,4190,4290,4135,4270,91571.0
2010-05-17,4265,4265,4055,4090,103338.0
2010-05-18,4180,4180,3970,3985,109645.0
2010-05-19,4010,4040,3830,3900,64892.0
2010-05-20,3860,4200,3700,3780,76970.0
2010-05-24,3630,3850,3630,3720,57849.0
2010-05-25,3640,3720,3330,3425,190220.0
2010-05-26,3390,3570,3390,3550,44316.0
2010-05-27,3450,3800,3450,3800,83187.0
2010-05-28,3920,3920,3750,3815,67640.0
2010-05-31,3800,3920,3765,3890,32904.0
2010-06-01,3830,3920,3830,3865,26514.0
2010-06-03,3940,3985,3880,3920,32670.0
2010-06-04,3920,3940,3840,3870,25429.0
2010-06-07,3780,3780,3675,3730,48416.0
2010-06-08,3730,3830,3690,3750,31619.0
2010-06-09,3750,3815,3730,3760,15739.0
2010-06-10,3725,3815,3725,3790,39135.0
2010-06-11,3800,3875,3785,3805,23446.0
2010-06-14,3800,3850,3800,3825,29188.0
2010-06-15,3830,3915,3830,3910,42686.0
2010-06-16,3915,3950,3855,3875,32310.0
2010-06-17,3935,3935,3820,3870,23203.0
2010-06-18,3835,3900,3810,3815,26008.0
2010-06-21,3815,3870,3800,3810,26622.0
2010-06-22,3790,3790,3700,3710,86620.0
2010-06-23,3710,3745,3685,3700,22530.0
2010-06-24,3700,3770,3695,3765,31572.0
2010-06-25,3765,3765,3685,3725,28757.0
2010-06-28,3695,3745,3685,3685,35500.0
2010-06-29,3685,3750,3675,3680,33388.0
2010-06-30,3610,3670,3580,3630,38911.0
2010-07-01,3625,3670,3590,3635,34516.0
2010-07-02,3610,3710,3610,3645,36605.0
2010-07-05,3800,4185,3710,3990,690195.0
2010-07-06,3990,4030,3855,3925,167427.0
2010-07-07,3995,3995,3860,3920,90659.0
2010-07-08,3920,4045,3860,3885,136639.0
2010-07-09,3945,4010,3885,3990,116023.0
2010-07-12,4070,4080,3950,4010,85957.0
2010-07-13,4030,4090,3925,4070,143170.0
2010-07-14,4075,4140,4070,4075,104880.0
2010-07-15,4130,4260,4090,4200,160222.0
2010-07-16,4190,4200,4140,4160,53166.0
2010-07-19,4055,4135,4040,4095,51732.0
2010-07-20,4065,4150,4030,4085,48755.0
2010-07-21,4080,4080,4020,4030,39483.0
2010-07-22,4030,4090,3900,3940,78938.0
2010-07-23,3970,4015,3965,3970,26199.0
2010-07-26,4010,4070,4000,4030,25336.0
2010-07-27,4080,4100,4005,4015,12964.0
2010-07-28,4090,4090,3880,3880,65269.0
2010-07-29,3845,3910,3775,3775,69783.0
2010-07-30,3755,3815,3755,3800,21588.0
2010-08-02,3820,3870,3770,3770,34991.0
2010-08-03,3850,3850,3745,3775,43114.0
2010-08-04,3820,3875,3725,3755,28298.0
2010-08-05,3770,3770,3675,3690,43825.0
2010-08-06,3690,3725,3570,3720,19728.0
2010-08-09,3750,3750,3680,3730,15420.0
2010-08-10,3730,3795,3730,3760,23102.0
2010-08-11,3730,3730,3300,3400,373124.0
2010-08-12,3300,3340,3250,3275,180363.0
2010-08-13,3325,3325,3260,3280,97878.0
2010-08-16,3255,3290,3220,3255,71486.0
2010-08-17,3220,3250,3045,3135,130429.0
2010-08-18,3080,3140,3030,3070,116060.0
2010-08-19,3120,3175,3060,3150,114589.0
2010-08-20,3150,3235,3150,3200,68051.0
2010-08-23,3235,3300,3200,3265,93218.0
2010-08-24,3245,3280,3185,3260,46549.0
2010-08-25,3255,3305,3220,3255,50952.0
2010-08-26,3280,3300,3235,3240,33722.0
2010-08-27,3210,3255,3160,3240,28013.0
2010-08-30,3180,3295,3155,3265,47066.0
2010-08-31,3250,3280,3220,3265,31310.0
2010-09-01,3295,3420,3275,3355,66059.0
2010-09-02,3365,3470,3355,3430,58505.0
2010-09-03,3480,3480,3375,3415,33791.0
2010-09-06,3450,3820,3415,3605,284300.0
2010-09-07,3700,3730,3610,3700,97667.0
2010-09-08,3760,3870,3715,3765,111760.0
2010-09-09,3835,3835,3770,3800,67635.0
2010-09-10,3800,3940,3790,3910,83311.0
2010-09-13,3950,3960,3890,3935,57263.0
2010-09-14,3930,3930,3820,3885,64253.0
2010-09-15,3885,3960,3860,3920,108563.0
2010-09-16,4000,4040,3940,3940,70114.0
2010-09-17,4000,4050,3855,3955,70635.0
2010-09-20,3955,4000,3870,3980,51128.0
