날짜,시가,고가,저가,종가,거래량
2010-01-04,4290,4530,4210,4500,69587.0
2010-01-05,4450,4710,4450,4680,84581.0
2010-01-06,4565,4740,4565,4615,47046.0
2010-01-07,4615,4625,4500,4590,50414.0
2010-01-08,4600,4600,4450,4520,31078.0
2010-01-11,4520,4600,4380,4380,46031.0
2010-01-12,4385,4490,4345,4485,91968.0
2010-01-13,4545,4680,4480,4605,75220.0
2010-01-14,4665,4665,4535,4595,68856.0
2010-01-15,4595,4595,4410,4545,64643.0
2010-01-18,4545,4545,4395,4410,114085.0
2010-01-19,4410,4450,4200,4280,135081.0
2010-01-20,4290,4425,4165,4420,86176.0
2010-01-21,4415,4450,4300,4400,39718.0
2010-01-22,4355,4440,4260,4440,43691.0
2010-01-25,4440,4630,4370,4550,157897.0
2010-01-26,4600,4745,4420,4670,174618.0
2010-01-27,4670,4695,4570,4650,72051.0
2010-01-28,4650,4700,4560,4660,64583.0
2010-01-29,4630,4660,4340,4350,71909.0
2010-02-01,4290,4420,4290,4400,34103.0
2010-02-02,4350,4570,4290,4570,72002.0
2010-02-03,4575,4750,4525,4745,175410.0
2010-02-04,4790,4800,4620,4745,69860.0
2010-02-05,4650,4750,4550,4750,45250.0
2010-02-08,4750,4995,4750,4900,275334.0
2010-02-09,4880,5120,4820,5000,470590.0
2010-02-10,5050,5100,4840,5080,222595.0
2010-02-11,5100,5130,4880,4965,218035.0
2010-02-12,4900,5020,4840,4990,98798.0
2010-02-16,4990,4990,4885,4985,49724.0
2010-02-17,4985,5120,4870,4870,115884.0
2010-02-18,4880,4880,4725,4880,108690.0
2010-02-19,4880,4970,4800,4800,139812.0
2010-02-22,4900,4925,4795,4875,79352.0
2010-02-23,4810,4875,4580,4670,208382.0
2010-02-24,4600,4685,4575,4670,83147.0
2010-02-25,4700,4750,4580,4650,105282.0
2010-02-26,4605,4610,4315,4460,306227.0
2010-03-02,4440,4515,4235,4515,358133.0
2010-03-03,4515,4540,4450,4510,43960.0
2010-03-04,4450,4510,4370,4495,50569.0
2010-03-05,4490,4565,4405,4410,132892.0
2010-03-08,4440,4475,4350,4415,93820.0
2010-03-09,4425,4475,4355,4415,61208.0
2010-03-10,4445,4535,4385,4525,81893.0
2010-03-11,4530,4640,4525,4630,119003.0
2010-03-12,4645,4645,4540,4600,33310.0
2010-03-15,4565,4625,4485,4500,49847.0
2010-03-16,4500,4550,4445,4455,24453.0
2010-03-17,4460,4570,4390,4570,72276.0
2010-03-18,4585,4595,4500,4570,79143.0
2010-03-19,4570,4655,4555,4630,104013.0
2010-03-22,4630,4635,4445,4530,89189.0
2010-03-23,4450,4560,4450,4485,29321.0
2010-03-24,4510,4535,4360,4390,70229.0
2010-03-25,4405,4405,4335,4340,71663.0
2010-03-26,4340,4400,4315,4325,70213.0
2010-03-29,4300,4340,4185,4245,135235.0
2010-03-30,4280,4325,4190,4280,48124.0
2010-03-31,4270,4330,4060,4330,84556.0
2010-04-01,4250,4340,4230,4250,51834.0
2010-04-02,4290,4315,4205,4220,76626.0
2010-04-05,4175,4175,3880,3980,223493.0
2010-04-06,3985,3985,3650,3650,275910.0
2010-04-07,3660,3715,3615,3715,103864.0
2010-04-08,3690,3730,3685,3725,40042.0
2010-04-09,3735,3740,3660,3720,36721.0
2010-04-12,3720,3770,3645,3650,69920.0
2010-04-13,3670,3685,3440,3440,137070.0
2010-04-14,3440,3520,3400,3435,61673.0
2010-04-15,3435,3490,3305,3490,125473.0
2010-04-16,3485,3520,3415,3450,39136.0
2010-04-19,3430,3430,3290,3310,149467.0
2010-04-20,3315,3330,3185,3230,248110.0
2010-04-21,3250,3265,3195,3265,175367.0
2010-04-22,3250,3300,3250,3270,154575.0
2010-04-23,3270,3300,3170,3270,256201.0
2010-04-26,3290,3390,3250,3365,89725.0
2010-04-27,3370,3515,3325,3500,107858.0
2010-04-28,3450,3770,3395,3590,150665.0
2010-04-29,3700,3700,3495,3550,67732.0
2010-04-30,3600,3625,3480,3590,74927.0
2010-05-03,3680,3680,3470,3550,85995.0
2010-05-04,3575,3590,3425,3430,85153.0
2010-05-06,3340,3450,3270,3270,76036.0
2010-05-07,3200,3250,3050,3250,98391.0
2010-05-10,3255,3310,3180,3285,44492.0
2010-05-11,3340,3365,3150,3320,64439.0
2010-05-12,3355,3355,3280,3340,27760.0
2010-05-13,3350,3490,3340,3480,47847.0
2010-05-14,3480,3500,3400,3475,24307.0
2010-05-17,3475,3500,3395,3500,32607.0
2010-05-18,3540,3575,3400,3445,16072.0
2010-05-19,3445,3445,3245,3400,41322.0
2010-05-20,3400,3400,3225,3360,55554.0
2010-05-24,3245,3345,3170,3210,80254.0
2010-05-25,3010,3260,2985,3120,153116.0
2010-05-26,3120,3200,3085,3125,44938.0
2010-05-27,3145,3175,3100,3175,35026.0
2010-05-28,3185,3245,3155,3215,28117.0
2010-05-31,3235,3240,3190,3210,14748.0
2010-06-01,3210,3340,3135,3330,56164.0
2010-06-03,3330,3360,3240,3330,25667.0
2010-06-04,3370,3370,3240,3330,5708.0
2010-06-07,3190,3240,3090,3230,21004.0
2010-06-08,3220,3300,3130,3180,68096.0
2010-06-09,3250,3255,3135,3220,21912.0
2010-06-10,3220,3280,3140,3200,31073.0
2010-06-11,3210,3250,3120,3200,76146.0
2010-06-14,3230,3340,3180,3330,104518.0
2010-06-15,3535,3700,3395,3450,174980.0
2010-06-16,3450,3490,3300,3390,44325.0
