날짜,시가,고가,저가,종가,거래량
2015-06-08,10120,10545,10110,10140,289650.0
2015-06-09,10055,10060,9765,9830,106763.0
2015-06-10,9860,10170,9775,10145,65272.0
2015-06-11,10300,10300,10065,10140,68013.0
2015-06-12,10200,10480,10165,10450,50520.0
2015-06-15,10450,10475,10205,10335,52915.0
2015-06-16,10225,10225,9780,9960,93889.0
2015-06-17,9820,9910,9480,9800,56406.0
2015-06-18,9900,10025,9890,9945,21206.0
2015-06-19,9800,9800,9140,9200,52780.0
2015-06-22,8950,9030,8935,9005,23448.0
2015-06-23,9050,9095,8450,8935,102770.0
2015-06-24,9000,9200,8955,9065,35020.0
2015-06-25,9170,9230,9095,9165,26374.0
2015-06-26,8855,8945,8205,8210,86252.0
2015-06-29,8265,8430,7535,7675,40760.0
2015-06-30,7560,7850,7150,7850,188186.0
2015-07-01,7950,8220,7920,8085,126774.0
2015-07-02,7650,7815,7255,7260,140327.0
2015-07-03,7100,7140,6520,6800,100447.0
2015-07-06,6750,7100,6250,6290,189039.0
2015-07-07,6550,6550,6015,6070,78949.0
2015-07-08,6065,6160,5685,5900,52817.0
2015-07-09,5600,6130,5400,6130,135359.0
2015-07-10,6295,6680,6230,6680,96666.0
2015-07-13,6790,6800,6565,6800,73407.0
2015-07-14,6845,6885,6740,6800,54296.0
2015-07-15,6955,6955,6395,6400,52831.0
2015-07-16,6550,6850,6200,6650,196391.0
2015-07-17,6715,7015,6710,7015,39034.0
2015-07-20,7100,7335,7035,7100,29371.0
2015-07-21,7205,7400,7190,7400,29391.0
2015-07-22,7395,7430,7225,7275,12555.0
2015-07-23,7395,7655,7390,7545,28246.0
2015-07-24,7615,7735,7585,7635,79235.0
2015-07-27,7490,7550,7300,7345,35825.0
2015-07-28,7000,7000,6305,6810,42301.0
2015-07-29,6890,7065,6660,6750,31399.0
2015-07-30,7055,7245,7005,7240,17170.0
2015-07-31,6945,7025,6880,7025,9739.0
2015-08-03,6880,6950,6620,6665,15188.0
2015-08-04,6650,6955,6650,6935,9196.0
2015-08-05,7130,7200,6980,6980,16142.0
2015-08-06,7045,7045,6925,6990,1008.0
2015-08-07,6940,7160,6940,7150,6978.0
2015-08-10,7125,7490,7115,7485,16255.0
2015-08-11,7520,7620,7460,7555,20495.0
2015-08-12,7380,7460,7375,7425,12384.0
