날짜,시가,고가,저가,종가,거래량
2021-12-20,2065,2150,2060,2095,2534881.0
2021-12-21,2090,2095,2080,2080,215979.0
2021-12-22,2080,2085,2080,2080,41190.0
2021-12-23,2075,2090,2075,2080,284473.0
2021-12-27,2080,2085,2070,2070,91961.0
2021-12-28,2070,2080,2070,2075,55734.0
2021-12-29,2075,2090,2075,2085,52829.0
2021-12-30,2085,2450,2085,2180,2865241.0
2022-01-03,2320,2430,2210,2350,1934726.0
2022-01-04,2585,3055,2220,2260,9449711.0
2022-01-05,2250,2260,2150,2160,800163.0
2022-01-06,2140,2175,2120,2120,628633.0
2022-01-07,2120,2170,2120,2155,225977.0
2022-01-10,2160,2165,2125,2125,147422.0
2022-01-11,2155,2655,2140,2355,13077420.0
2022-01-12,2240,2300,2165,2210,1230489.0
2022-01-13,2175,2215,2160,2165,497774.0
2022-01-14,2215,2325,2165,2185,1373853.0
2022-01-17,2170,2235,2140,2185,656764.0
2022-01-18,2200,2230,2145,2220,532636.0
2022-01-19,2175,2215,2165,2175,335554.0
2022-01-20,2175,2175,2150,2155,177665.0
2022-01-21,2155,2175,2150,2155,161610.0
2022-01-24,2165,2180,2135,2155,198526.0
2022-01-25,2155,2155,2115,2120,282986.0
2022-01-26,2125,2150,2115,2145,102168.0
2022-01-27,2130,2145,2110,2125,169960.0
2022-01-28,2125,2125,2105,2125,74608.0
2022-02-03,2135,2135,2115,2125,74589.0
2022-02-04,2130,2130,2115,2120,20796.0
2022-02-07,2135,2140,2110,2125,47163.0
2022-02-08,2135,2185,2120,2125,145031.0
2022-02-09,2155,2160,2130,2135,29788.0
2022-02-10,2150,2150,2130,2140,30396.0
2022-02-11,2140,2140,2120,2140,91964.0
2022-02-14,2115,2135,2110,2125,44642.0
2022-02-15,2125,2125,2110,2115,49701.0
2022-02-16,2115,2125,2110,2120,39023.0
2022-02-17,2125,2125,2100,2120,60399.0
2022-02-18,2120,2140,2115,2125,53708.0
2022-02-21,2125,2125,2105,2125,25136.0
2022-02-22,2125,2125,2110,2125,36513.0
2022-02-23,2115,2140,2110,2125,7638.0
2022-02-24,2115,2120,2105,2115,40010.0
2022-02-25,2115,2120,2110,2120,33505.0
2022-02-28,2110,2115,2105,2115,43144.0
2022-03-02,2100,2115,2095,2115,87517.0
2022-03-03,2115,2115,2105,2115,85843.0
2022-03-04,2120,2120,2095,2105,36986.0
2022-03-07,2105,2105,2100,2105,18487.0
2022-03-08,2110,2110,2095,2105,25348.0
2022-03-10,2105,2110,2095,2110,10862.0
2022-03-11,2100,2115,2100,2115,55916.0
2022-03-14,2115,2115,2100,2115,11148.0
2022-03-15,2115,2115,2100,2110,6269.0
2022-03-16,2110,2115,2100,2110,8525.0
2022-03-17,2115,2115,2100,2115,21497.0
2022-03-18,2115,2120,2105,2120,20263.0
2022-03-21,2120,2195,2105,2145,433754.0
2022-03-22,2160,2160,2125,2130,95230.0
2022-03-23,2140,2140,2115,2125,51710.0
2022-03-24,2135,2135,2120,2130,15748.0
2022-03-25,2140,2140,2125,2135,36408.0
2022-03-28,2130,2130,2120,2125,18576.0
2022-03-29,2125,2125,2120,2120,18360.0
2022-03-30,2125,2140,2120,2140,23557.0
2022-03-31,2140,2140,2135,2140,22703.0
2022-04-01,2145,2145,2130,2140,18557.0
2022-04-04,2145,2145,2135,2145,22451.0
