날짜,시가,고가,저가,종가,거래량
2010-01-04,6150,6190,6010,6040,27449.0
2010-01-05,6000,6180,6000,6070,16240.0
2010-01-06,6080,6160,6060,6090,15650.0
2010-01-07,6110,6890,6110,6830,163825.0
2010-01-08,6900,6900,6360,6380,130891.0
2010-01-11,6410,6410,6220,6320,43752.0
2010-01-12,6390,6400,6290,6300,11690.0
2010-01-13,6300,6400,6220,6280,22331.0
2010-01-14,6470,6530,6290,6340,36528.0
2010-01-15,6370,6440,6240,6390,49071.0
2010-01-18,6480,6580,6350,6450,33480.0
2010-01-19,6490,6670,6390,6670,55351.0
2010-01-20,6650,6650,6350,6430,40727.0
2010-01-21,6350,6430,6220,6360,30370.0
2010-01-22,6250,6370,6250,6350,24900.0
2010-01-25,6300,6300,6220,6290,17660.0
2010-01-26,6250,6370,6200,6350,26750.0
2010-01-27,6350,6450,6300,6360,28101.0
2010-01-28,6370,6430,6250,6360,17436.0
2010-01-29,6300,6360,6250,6290,17160.0
2010-02-01,6300,6440,6260,6360,19010.0
2010-02-02,6340,6430,6300,6370,9141.0
2010-02-03,6380,6450,6320,6380,6530.0
2010-02-04,6310,6390,6280,6350,8031.0
2010-02-05,6250,6290,6200,6230,26090.0
2010-02-08,6200,6250,6110,6180,8892.0
2010-02-09,6120,6250,6120,6230,4550.0
2010-02-10,6200,6340,6110,6110,14740.0
2010-02-11,6180,6180,6030,6120,11930.0
2010-02-12,6060,6250,6050,6160,7630.0
2010-02-16,6030,6130,6030,6090,2270.0
2010-02-17,6070,6120,6070,6120,4630.0
2010-02-18,6070,6180,6070,6140,2360.0
2010-02-19,6040,6140,6000,6060,6028.0
2010-02-22,6100,6100,5960,6020,4710.0
2010-02-23,6000,6060,6000,6030,8700.0
2010-02-24,6000,6100,5990,6080,3760.0
2010-02-25,6080,6120,6020,6040,5022.0
2010-02-26,6000,6090,5990,5990,11260.0
2010-03-02,6000,6000,5900,5900,9870.0
2010-03-03,5820,5950,5800,5860,8520.0
2010-03-04,5890,5890,5800,5840,4140.0
2010-03-05,5850,5970,5810,5970,9040.0
2010-03-08,5970,5970,5880,5920,4370.0
2010-03-09,5930,5980,5900,5960,2370.0
2010-03-10,6000,6000,5970,5980,4230.0
2010-03-11,5990,6110,5990,6100,11580.0
2010-03-12,6100,6280,6090,6090,11180.0
2010-03-15,6230,6230,6030,6100,2920.0
2010-03-16,6100,6140,6030,6090,1660.0
