날짜,시가,고가,저가,종가,거래량
2010-01-04,7100,7340,7100,7220,1870.0
2010-01-05,7200,7220,6840,7020,22300.0
2010-01-06,7300,8070,7250,8070,478126.0
2010-01-07,8300,9280,8070,8500,679586.0
2010-01-08,8550,8550,7820,8300,159086.0
2010-01-11,8690,9490,7820,8510,690708.0
2010-01-12,8510,8900,7980,8240,131431.0
2010-01-13,8240,9300,7760,7760,649633.0
2010-01-14,7810,8920,7800,8920,590700.0
2010-01-15,9290,9470,7800,7900,1011599.0
2010-01-18,7790,7990,7580,7650,232507.0
2010-01-19,7650,7820,7410,7510,173348.0
2010-01-20,7570,7600,7220,7350,159529.0
2010-01-21,7300,7620,7220,7510,93250.0
2010-01-22,7550,7550,7210,7400,61875.0
2010-01-25,7310,7540,7120,7540,119288.0
2010-01-26,7640,7730,6700,7320,126199.0
2010-01-27,7350,7540,7100,7540,75221.0
2010-01-28,7540,7800,7330,7790,58025.0
2010-01-29,7500,8200,7410,8000,111078.0
2010-02-01,7990,8390,7770,8190,296080.0
2010-02-02,7990,8270,7760,7790,51135.0
2010-02-03,7810,8090,7720,7750,16271.0
2010-02-04,7870,7870,7620,7650,35606.0
2010-02-05,7150,8100,7150,7500,33004.0
2010-02-08,7750,7900,7430,7560,16870.0
2010-02-09,7560,8390,7560,7870,61691.0
2010-02-10,7870,8400,7800,7950,70950.0
2010-02-11,7980,8170,7800,8100,15430.0
2010-02-12,8100,8140,7770,7770,27670.0
2010-02-16,7930,8300,7600,7790,26652.0
2010-02-17,7830,7990,7740,7760,8682.0
2010-02-18,7890,7890,7700,7740,10410.0
2010-02-19,7610,8130,7440,7770,43493.0
2010-02-22,7950,8300,7600,7600,302052.0
2010-02-23,7680,7680,7530,7530,38780.0
2010-02-24,7500,7640,7480,7500,15576.0
2010-02-25,7600,7880,7500,7600,31240.0
2010-02-26,7560,7650,7520,7520,6831.0
2010-03-02,7510,7640,7510,7530,12021.0
2010-03-03,7600,7980,7490,7800,32161.0
2010-03-04,7650,8190,7650,7810,48966.0
2010-03-05,8000,8000,7760,7760,8381.0
2010-03-08,7730,8070,7730,8050,31960.0
2010-03-09,8050,8050,7860,7980,5271.0
2010-03-10,7850,7900,7700,7750,26570.0
2010-03-11,7790,7790,7710,7740,4940.0
2010-03-12,7710,7800,7710,7800,4780.0
2010-03-15,7710,7840,7600,7670,13850.0
2010-03-16,7580,7720,7550,7710,8170.0
2010-03-17,7660,7780,7640,7760,5063.0
2010-03-18,7710,7800,7610,7610,6880.0
2010-03-19,7600,7770,7530,7580,16010.0
2010-03-22,7530,7700,7500,7660,10371.0
2010-03-23,7560,7690,7510,7530,16190.0
2010-03-24,7540,7650,7540,7580,4600.0
2010-03-25,7620,7740,7520,7620,13250.0
2010-03-26,7670,7780,7600,7770,22987.0
2010-03-29,7680,8000,7680,7680,6430.0
2010-03-30,7900,8090,7690,7980,62013.0
2010-03-31,8000,8300,7840,7850,19091.0
2010-04-01,7950,8090,7770,8050,57149.0
2010-04-02,7950,8290,7900,7960,33189.0
2010-04-05,8010,8180,7850,8120,29212.0
2010-04-06,8150,8500,7960,8160,120230.0
2010-04-07,8160,9200,8130,8720,350733.0
2010-04-08,8600,9070,8240,8340,242278.0
2010-04-09,8350,8680,7880,8080,180332.0
