날짜,시가,고가,저가,종가,거래량,거래대금
2015-01-02,0.0,0.0,0.0,1000.0,0,0
2015-01-05,0.0,0.0,0.0,1026.69,0,0
2015-01-06,0.0,0.0,0.0,1025.04,0,0
2015-01-07,0.0,0.0,0.0,1044.69,0,0
2015-01-08,0.0,0.0,0.0,1034.92,0,0
2015-01-09,0.0,0.0,0.0,1040.93,0,0
2015-01-12,0.0,0.0,0.0,1042.61,0,0
2015-01-13,0.0,0.0,0.0,1017.71,0,0
2015-01-14,0.0,0.0,0.0,1024.0,0,0
2015-01-15,0.0,0.0,0.0,1036.22,0,0
2015-01-16,0.0,0.0,0.0,1036.83,0,0
2015-01-19,0.0,0.0,0.0,1018.64,0,0
2015-01-20,0.0,0.0,0.0,1009.47,0,0
2015-01-21,0.0,0.0,0.0,1033.31,0,0
2015-01-22,0.0,0.0,0.0,1001.09,0,0
2015-01-23,0.0,0.0,0.0,1072.61,0,0
2015-01-26,0.0,0.0,0.0,1082.28,0,0
2015-01-27,0.0,0.0,0.0,1073.27,0,0
2015-01-28,0.0,0.0,0.0,1133.0,0,0
2015-01-29,0.0,0.0,0.0,1094.87,0,0
2015-01-30,0.0,0.0,0.0,1070.93,0,0
2015-02-02,0.0,0.0,0.0,1060.33,0,0
2015-02-03,0.0,0.0,0.0,1082.34,0,0
2015-02-04,0.0,0.0,0.0,1084.15,0,0
2015-02-05,0.0,0.0,0.0,1059.87,0,0
2015-02-06,0.0,0.0,0.0,1062.1,0,0
2015-02-09,0.0,0.0,0.0,1034.02,0,0
2015-02-10,0.0,0.0,0.0,1040.85,0,0
2015-02-11,0.0,0.0,0.0,1025.38,0,0
2015-02-12,0.0,0.0,0.0,995.82,0,0
2015-02-13,0.0,0.0,0.0,985.89,0,0
2015-02-16,0.0,0.0,0.0,965.49,0,0
2015-02-17,0.0,0.0,0.0,973.56,0,0
2015-02-23,0.0,0.0,0.0,982.08,0,0
2015-02-24,0.0,0.0,0.0,972.52,0,0
2015-02-25,0.0,0.0,0.0,953.35,0,0
2015-02-26,0.0,0.0,0.0,950.33,0,0
2015-02-27,0.0,0.0,0.0,971.78,0,0
2015-03-02,0.0,0.0,0.0,966.73,0,0
2015-03-03,0.0,0.0,0.0,978.22,0,0
2015-03-04,0.0,0.0,0.0,983.58,0,0
2015-03-05,0.0,0.0,0.0,994.52,0,0
2015-03-06,0.0,0.0,0.0,1006.39,0,0
2015-03-09,0.0,0.0,0.0,990.86,0,0
2015-03-10,0.0,0.0,0.0,973.64,0,0
2015-03-11,0.0,0.0,0.0,959.16,0,0
2015-03-12,0.0,0.0,0.0,976.1,0,0
2015-03-13,0.0,0.0,0.0,1000.77,0,0
2015-03-16,0.0,0.0,0.0,1009.78,0,0
2015-03-17,0.0,0.0,0.0,1017.18,0,0
2015-03-18,0.0,0.0,0.0,985.59,0,0
2015-03-19,0.0,0.0,0.0,981.19,0,0
2015-03-20,0.0,0.0,0.0,988.64,0,0
2015-03-23,0.0,0.0,0.0,982.48,0,0
2015-03-24,0.0,0.0,0.0,986.46,0,0
2015-03-25,0.0,0.0,0.0,1003.02,0,0
2015-03-26,0.0,0.0,0.0,987.69,0,0
2015-03-27,0.0,0.0,0.0,967.35,0,0
2015-03-30,0.0,0.0,0.0,982.68,0,0
2015-03-31,0.0,0.0,0.0,1007.35,0,0
2015-04-01,0.0,0.0,0.0,1001.25,0,0
2015-04-02,0.0,0.0,0.0,1015.83,0,0
2015-04-03,0.0,0.0,0.0,1045.35,0,0
2015-04-06,0.0,0.0,0.0,1040.31,0,0
2015-04-07,0.0,0.0,0.0,1030.75,0,0
2015-04-08,0.0,0.0,0.0,1052.85,0,0
2015-04-09,0.0,0.0,0.0,1048.65,0,0
2015-04-10,0.0,0.0,0.0,1029.27,0,0
2015-04-13,0.0,0.0,0.0,1002.43,0,0
2015-04-14,0.0,0.0,0.0,997.63,0,0
2015-04-15,0.0,0.0,0.0,1004.1,0,0
2015-04-16,0.0,0.0,0.0,991.87,0,0
2015-04-17,0.0,0.0,0.0,990.99,0,0
2015-04-20,0.0,0.0,0.0,991.03,0,0
