날짜,시가,고가,저가,종가,거래량
2010-01-04,17214,17249,16898,16969,106297.0
2010-01-05,16933,17038,16547,16547,144574.0
2010-01-06,16511,16547,15984,16266,215544.0
2010-01-07,16055,16160,15598,15880,223278.0
2010-01-08,15844,15914,15598,15915,83095.0
2010-01-11,15949,15984,15703,15844,61271.0
2010-01-12,15668,15809,15352,15528,83021.0
2010-01-13,15387,15528,15212,15212,44438.0
2010-01-14,15106,15598,15071,15423,100812.0
2010-01-15,15563,15563,15106,15458,59529.0
2010-01-18,15422,15422,15036,15142,47947.0
2010-01-19,15212,15493,15176,15458,83713.0
2010-01-20,15493,15563,15176,15353,43425.0
2010-01-21,15422,15422,14895,15072,85702.0
2010-01-22,14895,15106,14685,14720,71192.0
2010-01-25,14579,14649,14298,14580,64489.0
2010-01-26,14755,14755,13912,14580,119772.0
2010-01-27,14544,14544,14052,14053,53475.0
2010-01-28,14052,14509,13877,14509,77400.0
2010-01-29,14263,14368,14052,14193,57725.0
2010-02-01,13982,14122,13490,13701,95782.0
2010-02-02,13806,14122,13666,13666,76605.0
2010-02-03,13806,14017,13701,13842,36344.0
2010-02-04,14017,14193,13771,14193,47661.0
2010-02-05,13877,13947,13455,13807,113501.0
2010-02-08,13771,13912,13350,13350,70033.0
2010-02-09,13490,13490,12787,12999,91934.0
2010-02-10,13139,13139,12893,12928,36995.0
2010-02-11,12998,13385,12787,13385,49966.0
2010-02-12,13279,13279,13069,13210,37191.0
2010-02-16,13139,13420,13104,13174,44836.0
2010-02-17,13209,13420,13104,13350,56310.0
2010-02-18,13455,13525,13244,13526,33668.0
2010-02-19,13490,13806,13420,13420,69323.0
2010-02-22,13631,13701,13385,13385,57342.0
2010-02-23,13490,13631,13420,13526,42211.0
2010-02-24,13420,13525,13244,13280,48305.0
2010-02-25,13279,13385,13174,13350,42021.0
2010-02-26,13244,13771,13244,13772,69190.0
2010-03-02,13701,13806,13455,13772,77958.0
2010-03-03,13666,13771,13455,13772,56530.0
2010-03-04,13631,13771,13595,13772,32521.0
2010-03-05,13771,13877,13736,13842,34107.0
2010-03-08,13841,13877,13490,13631,93309.0
2010-03-09,13595,13631,13420,13455,58714.0
2010-03-10,13455,13560,13420,13455,63171.0
2010-03-11,13560,13560,13314,13420,84631.0
2010-03-12,13490,13666,13314,13666,80831.0
2010-03-15,13595,13666,13420,13596,40931.0
2010-03-16,13525,13595,13455,13491,26498.0
2010-03-17,13490,13560,13350,13385,93630.0
2010-03-18,13350,13420,13209,13245,89196.0
2010-03-19,13279,13314,13139,13139,81154.0
2010-03-22,13174,13350,13174,13210,49387.0
2010-03-23,13279,13385,13174,13385,108589.0
2010-03-24,13420,13420,13209,13245,35464.0
2010-03-25,13350,13350,13244,13315,22370.0
2010-03-26,13209,13244,13033,13104,91819.0
2010-03-29,13104,13104,12893,12964,49514.0
2010-03-30,12998,13069,12928,12999,37079.0
2010-03-31,13069,13069,12928,12928,36469.0
2010-04-01,12928,13174,12893,13139,112973.0
2010-04-02,13069,13104,12928,12964,53113.0
2010-04-05,12928,12998,12542,12577,67912.0
2010-04-06,12542,12682,12542,12683,25243.0
2010-04-07,12682,13139,12647,13104,52975.0
2010-04-08,13033,13139,12928,13069,36807.0
2010-04-09,12998,13069,12787,12964,30040.0
2010-04-12,12858,13104,12858,12964,32022.0
