날짜,시가,고가,저가,종가,거래량
2011-12-26,14913,17141,14913,17141,220738.0
2011-12-27,17141,18690,16221,17286,2359670.0
2011-12-28,17092,18351,15978,16415,588567.0
2011-12-29,16414,16608,15494,15882,182926.0
2012-01-02,15882,16850,15833,16318,249077.0
2012-01-03,16802,18157,16753,17093,772408.0
2012-01-04,17431,18400,16705,17722,475121.0
2012-01-05,17722,20336,17383,19804,1173112.0
2012-01-06,19562,21595,19077,20531,575798.0
2012-01-09,20240,20724,19416,20482,187218.0
2012-01-10,20675,21111,20046,20337,182484.0
2012-01-11,20482,20772,19416,19417,165061.0
2012-01-12,19949,19949,18787,18884,195460.0
2012-01-13,19174,21450,19126,21112,537774.0
2012-01-16,20917,21837,20143,21547,285252.0
2012-01-17,21789,22322,20724,21160,250289.0
2012-01-18,20917,21353,19707,19756,228358.0
2012-01-19,19997,19997,18884,19707,230829.0
2012-01-20,19804,19804,18496,18787,139143.0
2012-01-25,18593,19271,18254,18497,115763.0
2012-01-26,18303,18835,17915,18642,221936.0
2012-01-27,19077,19755,18545,18933,316475.0
2012-01-30,18593,18787,17576,17577,209890.0
2012-01-31,17431,17770,16898,17528,180294.0
2012-02-01,17528,18400,17237,18400,109270.0
2012-02-02,18593,18787,18012,18109,73448.0
2012-02-03,18351,18351,17480,17674,66758.0
2012-02-06,18061,18109,17092,17286,55892.0
2012-02-07,17092,17383,16608,16947,100559.0
2012-02-08,17044,17334,16850,16899,83025.0
2012-02-09,16898,17092,16221,16366,79881.0
2012-02-10,16269,17237,16269,16996,85626.0
2012-02-13,16898,17722,16898,17528,94077.0
2012-02-14,17528,17576,16366,16366,239497.0
2012-02-15,16075,16317,15349,15834,321827.0
2012-02-16,15882,16172,15543,15640,90764.0
2012-02-17,16172,16947,15978,16463,356196.0
2012-02-20,16656,16705,15930,16318,91241.0
2012-02-21,16269,16463,15397,16027,95789.0
2012-02-22,15785,16027,15640,15737,51866.0
2012-02-23,16172,16317,15591,15592,95112.0
2012-02-24,15591,15736,14429,14623,246513.0
2012-02-27,14332,14623,13364,13558,311485.0
2012-02-28,13654,13703,12347,12832,430606.0
2012-02-29,12928,13751,12686,13413,336233.0
2012-03-02,13364,14042,13122,13897,138295.0
2012-03-05,13945,14090,13557,13800,92412.0
2012-03-06,13654,13848,12880,13461,99147.0
2012-03-07,13315,13412,13025,13074,53829.0
2012-03-08,13073,13606,12976,13171,211123.0
2012-03-09,13218,13461,13025,13219,81356.0
2012-03-12,13267,14332,12976,14333,203180.0
2012-03-13,14332,14332,13751,13945,110547.0
2012-03-14,14138,14284,13703,14187,133269.0
2012-03-15,14235,14574,13945,13945,155807.0
2012-03-16,14090,15397,13848,15301,359910.0
2012-03-19,15252,15494,15058,15301,139274.0
2012-03-20,15736,15785,14913,15107,190504.0
2012-03-21,14865,15543,14768,14768,127393.0
2012-03-22,14623,14816,14284,14333,164932.0
2012-03-23,14332,14526,13267,13606,164454.0
2012-03-26,13703,13703,13073,13074,170079.0
2012-03-27,13122,13412,12880,13316,113355.0
2012-03-28,13267,13509,12928,13267,95545.0
2012-03-29,13170,13412,12637,12638,97981.0
2012-03-30,12541,12928,12347,12589,75667.0
2012-04-02,12589,12831,12444,12638,48755.0
2012-04-03,12783,13315,12541,12735,114655.0
2012-04-04,12734,12976,11621,12008,112527.0
2012-04-05,11717,11863,10943,10943,201115.0
2012-04-06,10943,11766,10846,11476,167868.0
2012-04-09,11427,11717,10943,10943,91680.0
2012-04-10,10797,11911,10797,11815,86014.0
2012-04-12,11572,11717,11330,11524,41004.0
2012-04-13,11717,12008,11282,11427,121488.0
2012-04-16,11524,11524,11088,11234,61314.0
2012-04-17,11282,11330,10555,11040,107695.0
2012-04-18,11136,11378,10846,10943,51429.0
2012-04-19,10749,11669,10749,11331,133941.0
2012-04-20,11282,11475,10701,10701,121566.0
2012-04-23,10701,10943,9877,10411,143157.0
2012-04-24,10265,10458,9684,9684,87275.0
2012-04-25,9781,9877,9006,9006,177504.0
2012-04-26,9180,9413,8618,9006,100877.0
2012-04-27,9083,9248,8618,8813,119900.0
2012-04-30,8996,10120,8648,9520,368017.0
2012-05-02,9529,9635,9325,9471,40986.0
2012-05-03,9538,10265,9538,9684,128124.0
2012-05-04,9538,9877,9471,9733,39072.0
2012-05-07,9829,10216,9558,9558,119363.0
2012-05-08,9519,9684,9519,9558,22452.0
2012-05-09,9538,9684,9103,9171,51894.0
2012-05-10,9170,9393,9103,9152,47637.0
2012-05-11,9151,9606,9132,9152,154072.0
2012-05-14,9277,9664,9170,9394,122713.0
2012-05-15,9451,9664,8551,9006,183134.0
2012-05-16,8861,9006,8522,8522,62715.0
2012-05-17,8618,8618,8134,8474,36715.0
2012-05-18,8221,8454,7621,7757,84931.0
2012-05-21,7650,7921,7059,7215,197385.0
2012-05-22,7292,7873,7292,7496,222816.0
2012-05-23,7553,7718,7311,7457,72147.0
2012-05-24,7398,7728,7253,7718,90774.0
2012-05-25,7747,8870,7660,8474,506861.0
2012-05-29,8473,8657,8328,8522,121505.0
2012-05-30,8483,8483,8076,8164,101838.0
2012-05-31,8105,8396,7853,8396,75309.0
2012-06-01,8444,9248,8318,8735,187960.0
2012-06-04,8425,8599,7921,7922,114684.0
2012-06-05,8037,8086,7824,7883,54787.0
2012-06-07,8057,8376,8037,8232,90389.0
2012-06-08,8260,8909,8212,8425,175892.0
2012-06-11,8618,8832,8522,8522,102227.0
2012-06-12,8589,8618,8328,8435,66220.0
2012-06-13,8493,8677,8376,8425,66671.0
2012-06-14,8502,8502,8221,8328,48162.0
2012-06-15,8115,8357,7853,7941,79420.0
2012-06-18,8134,8134,7941,8057,50642.0
2012-06-19,8066,8425,8008,8357,64569.0
2012-06-20,8464,8715,8386,8658,203186.0
2012-06-21,8909,9093,8473,8483,198025.0
2012-06-22,8405,8648,8299,8590,70348.0
2012-06-25,8764,9393,8667,9307,509328.0
2012-06-26,9248,9345,8870,9035,276920.0
2012-06-27,9103,9209,8802,8900,110614.0
2012-06-28,8928,9190,8812,9123,167277.0
2012-06-29,9054,9112,8841,8871,101884.0
2012-07-02,8948,8948,8686,8871,97074.0
2012-07-03,8899,9335,8899,9210,195003.0
2012-07-04,9248,9471,9141,9161,128274.0
2012-07-05,9238,9364,9025,9316,81524.0
2012-07-06,9335,9926,9209,9733,304074.0
2012-07-09,9829,10168,9606,9878,190714.0
2012-07-10,9829,10362,9732,10120,195774.0
2012-07-11,10023,10216,9926,9926,91714.0
2012-07-12,9877,9877,9296,9307,142563.0
2012-07-13,9306,9354,8628,9035,115866.0
2012-07-16,9132,9374,8909,9297,52888.0
2012-07-17,9296,9345,9083,9200,42803.0
2012-07-18,9122,9306,8715,8745,82799.0
2012-07-19,8764,9035,8754,9035,35402.0
2012-07-20,8986,9045,8192,8280,223776.0
2012-07-23,8192,8328,7844,7931,81759.0
2012-07-24,7805,8134,7611,8135,70971.0
2012-07-25,7805,8066,7737,7796,36759.0
2012-07-26,7766,7941,7747,7883,29710.0
2012-07-27,7941,8028,7844,7931,30937.0
2012-07-30,7941,8125,7941,8048,21967.0
2012-07-31,7999,8134,7882,7893,27371.0
2012-08-01,7853,7941,7679,7902,23119.0
2012-08-02,7902,7989,7679,7747,38388.0
2012-08-03,7737,8473,7718,8222,86652.0
2012-08-06,8318,8396,8154,8173,34505.0
2012-08-07,8289,8415,8163,8309,27051.0
2012-08-08,8347,8347,8163,8270,27048.0
2012-08-09,8212,8473,8202,8280,39892.0
2012-08-10,8289,8483,8241,8270,32750.0
2012-08-13,8309,8764,8309,8696,75483.0
2012-08-14,8628,8890,8609,8890,43261.0
2012-08-16,8909,9277,8822,9016,162117.0
2012-08-17,9103,9141,8909,9035,64697.0
2012-08-20,9045,9626,8948,9461,194481.0
2012-08-21,9490,9781,9422,9491,120430.0
2012-08-22,9519,9781,9238,9500,149969.0
2012-08-23,9568,10313,9325,9926,272820.0
2012-08-24,10071,10071,9519,9568,104271.0
2012-08-27,9490,9974,9490,9684,79638.0
2012-08-28,9732,10168,9645,10120,144065.0
2012-08-29,10023,11088,9877,10992,329137.0
2012-08-30,10991,11282,10507,11137,218166.0
2012-08-31,10943,11960,10894,11621,268988.0
2012-09-03,11717,11814,11330,11621,129240.0
2012-09-04,11621,11911,10652,11137,250365.0
2012-09-05,11330,11669,11233,11379,168847.0
2012-09-06,11427,11572,10458,10459,195497.0
2012-09-07,10701,12008,10410,12008,569016.0
2012-09-10,12347,13654,12298,12783,874417.0
2012-09-11,13025,13703,12637,12928,611133.0
2012-09-12,13073,13703,12637,12928,1132976.0
2012-09-13,12928,12928,12202,12347,393834.0
2012-09-14,12492,12589,11475,11621,464491.0
2012-09-17,11621,11814,11282,11815,288355.0
2012-09-18,13073,13557,12831,13558,442082.0
2012-09-19,13267,13800,12831,13171,884391.0
2012-09-20,13218,15107,13218,14091,1030833.0
2012-09-21,14090,15785,13896,15107,716634.0
2012-09-24,15688,16027,15301,15495,440264.0
2012-09-25,15543,16850,14623,15882,689382.0
2012-09-26,16172,17044,16027,16560,412276.0
2012-09-27,16463,16705,16124,16657,197467.0
2012-09-28,16463,17141,16366,16560,179473.0
2012-10-02,16560,16802,15736,15979,235144.0
2012-10-04,16075,16705,15736,16318,210024.0
2012-10-05,16608,16608,16027,16512,179879.0
2012-10-08,16560,16608,16027,16560,236031.0
2012-10-09,16560,16608,15494,15688,161678.0
2012-10-10,15688,15688,13945,14333,550961.0
2012-10-11,14332,14526,13315,13897,526274.0
2012-10-12,13993,14332,13557,13606,290076.0
2012-10-15,13800,14429,13267,13752,290842.0
2012-10-16,13848,14720,13606,14672,236494.0
2012-10-17,14768,14768,12492,12493,394546.0
2012-10-18,12492,12589,11524,12202,484530.0
2012-10-19,12298,12492,11621,12299,137906.0
2012-10-22,12008,12928,11960,12832,194289.0
2012-10-23,12734,13364,12541,13122,162208.0
2012-10-24,12880,13122,12202,12493,138014.0
2012-10-25,12589,12589,11960,12057,153411.0
2012-10-26,12056,12250,10507,10701,520308.0
2012-10-29,10701,11136,10313,10653,220566.0
2012-10-30,10749,11088,10507,10943,93068.0
2012-10-31,10943,11475,10846,10992,107290.0
2012-11-01,11136,11330,10555,11331,96545.0
2012-11-02,11475,12783,11282,11524,398057.0
2012-11-05,11814,11814,11233,11718,96797.0
2012-11-06,11814,12056,11427,11863,73363.0
2012-11-07,11911,12008,11572,11573,72435.0
2012-11-08,11233,11475,11040,11234,64387.0
2012-11-09,11185,11427,10846,11040,116632.0
2012-11-12,11088,11136,10701,10701,66879.0
2012-11-13,10652,10991,10410,10411,90535.0
2012-11-14,10410,10555,9248,9733,192275.0
2012-11-15,9296,9829,9296,9578,104051.0
2012-11-16,9577,9877,9151,9152,93003.0
2012-11-19,9151,9829,9103,9568,79924.0
2012-11-20,9684,9829,9432,9529,73325.0
2012-11-21,9684,9829,9480,9665,68226.0
2012-11-22,9684,10313,9684,10023,64877.0
2012-11-23,9974,10120,9781,10072,49422.0
2012-11-26,9926,10507,9877,10314,72748.0
2012-11-27,10846,11814,10701,11815,1000700.0
2012-11-28,11766,11863,11233,11234,368293.0
2012-11-29,11475,12250,11378,12008,484644.0
2012-11-30,12056,12105,11717,11718,146490.0
2012-12-03,11524,11814,10943,11137,217868.0
2012-12-04,11185,11717,11040,11379,175348.0
2012-12-05,11330,11814,11185,11234,118508.0
2012-12-06,11282,11378,10120,10265,166544.0
2012-12-07,10216,10458,9684,9829,240508.0
2012-12-10,9877,10216,9587,9636,128421.0
2012-12-11,9684,10071,9587,9926,79063.0
2012-12-12,9926,10894,9877,10749,277061.0
2012-12-13,10604,10943,10507,10943,65373.0
2012-12-14,10846,11378,10652,11234,130910.0
2012-12-17,11378,11378,10943,11137,66966.0
2012-12-18,11330,11330,10265,10459,146344.0
2012-12-20,10507,10701,10120,10168,74328.0
2012-12-21,10216,10652,9974,10653,109701.0
2012-12-24,10652,10991,10458,10604,107047.0
2012-12-26,10604,10797,10265,10265,84742.0
2012-12-27,10216,10652,10168,10556,86470.0
2012-12-28,10652,10701,10362,10556,64170.0
2013-01-02,10701,11524,10362,11524,187402.0
2013-01-03,11427,12202,11185,11912,242487.0
2013-01-04,12008,13412,11766,12541,442279.0
2013-01-07,12686,13170,12347,12347,168808.0
2013-01-08,12298,13170,12298,12880,286181.0
2013-01-09,12928,13073,12298,12299,147674.0
2013-01-10,12395,12783,12056,12735,130285.0
2013-01-11,12880,12880,12298,12589,158481.0
2013-01-14,12783,14187,12686,13606,699483.0
2013-01-15,13751,13896,13267,13606,226861.0
2013-01-16,13703,13993,13364,13655,191745.0
2013-01-17,13606,13751,12734,13219,235000.0
2013-01-18,13218,13751,12928,13122,144274.0
2013-01-21,13073,13461,13025,13171,97100.0
2013-01-22,13267,13364,12783,13074,94435.0
2013-01-23,12976,13557,12831,13171,121586.0
2013-01-24,13122,13218,12541,12735,92224.0
2013-01-25,12783,13364,12589,13364,102437.0
2013-01-28,13509,13751,13122,13122,141106.0
2013-01-29,13122,13461,13073,13364,79418.0
2013-01-30,13461,13557,12250,12347,184272.0
2013-01-31,12202,12444,11766,12057,156247.0
2013-02-01,12056,12298,11863,12057,66242.0
2013-02-04,12153,12637,12056,12154,73230.0
2013-02-05,12105,12395,11233,11234,183435.0
2013-02-06,11572,11960,11378,11766,120820.0
2013-02-07,11766,12734,11621,12589,284533.0
2013-02-08,12444,12783,12250,12541,61436.0
2013-02-12,12637,13122,12250,12880,123622.0
2013-02-13,12831,13170,12589,12638,141892.0
2013-02-14,12734,13751,12734,13413,431022.0
2013-02-15,13364,13654,13122,13267,149974.0
2013-02-18,12928,13122,12734,12880,171089.0
2013-02-19,12880,13267,12686,12880,135000.0
2013-02-20,12976,13025,12202,12299,180265.0
2013-02-21,12153,12492,12056,12299,161741.0
2013-02-22,12202,12831,12202,12541,185990.0
2013-02-25,12637,13025,12541,12686,157195.0
2013-02-26,12686,14381,12492,14091,695730.0
2013-02-27,14138,14720,13993,14284,433999.0
2013-02-28,14429,14720,14138,14623,260773.0
2013-03-04,14671,14671,13993,14187,224722.0
2013-03-05,14138,15204,13848,15011,496301.0
2013-03-06,15252,15349,14865,14962,243356.0
2013-03-07,15010,15591,14720,15011,311021.0
2013-03-08,15010,15301,14526,14526,163100.0
2013-03-11,14574,14816,13993,14623,169643.0
2013-03-12,14671,15591,14526,15253,341949.0
2013-03-13,15591,16075,15494,15495,398568.0
2013-03-14,15785,16366,15688,16221,387950.0
2013-03-15,16221,16753,15978,16705,395922.0
2013-03-18,16560,16753,15785,15979,242795.0
2013-03-19,16511,16947,16221,16463,423467.0
2013-03-20,16463,16705,15882,16415,247217.0
2013-03-21,16560,16560,15930,15979,145009.0
2013-03-22,15978,16850,15688,16560,251271.0
2013-03-25,16656,16898,16027,16512,165848.0
2013-03-26,16560,16705,15833,15882,153282.0
2013-03-27,15882,16221,15107,15253,257882.0
2013-03-28,15446,15930,15107,15931,191643.0
2013-03-29,16075,16221,15736,16076,182011.0
2013-04-01,15930,16172,15446,15785,165768.0
2013-04-02,15640,16124,15010,15204,250202.0
2013-04-03,15494,16075,15058,15640,328857.0
2013-04-04,15397,15640,14816,15204,160520.0
2013-04-05,15252,15640,14623,15107,233013.0
2013-04-08,15010,15058,13800,13897,318132.0
2013-04-09,13703,14235,12880,13897,295269.0
2013-04-10,13896,14429,13557,14139,136806.0
2013-04-11,14429,14671,14090,14623,153322.0
2013-04-12,14720,14913,14284,14284,123872.0
2013-04-15,14477,14865,14284,14623,147314.0
2013-04-16,14332,15204,14235,14962,174187.0
2013-04-17,15058,15058,13945,14042,317756.0
2013-04-18,13945,14042,13267,13364,255644.0
2013-04-19,13364,13654,12541,12589,256629.0
2013-04-22,12783,13412,12541,13413,228997.0
2013-04-23,13557,13800,13412,13606,121407.0
2013-04-24,13800,13945,13509,13848,121465.0
