날짜,시가,고가,저가,종가,거래량
2020-01-16,48662,49011,48603,48699,13717.0
2020-01-17,48875,49235,48515,48568,6783.0
2020-01-20,48267,48363,48198,48358,138.0
2020-01-21,48277,48841,48277,48845,8.0
2020-01-22,48569,48569,48490,48495,3.0
2020-01-23,48573,48705,48573,48665,6.0
2020-01-28,49402,49402,49235,49307,119.0
2020-01-29,49046,49378,49046,49379,14.0
2020-01-30,49538,49761,49538,49765,23.0
2020-01-31,49513,49558,49425,49559,89.0
2020-02-03,49859,49859,49672,49677,213.0
2020-02-04,49478,49478,49065,49157,318.0
2020-02-05,48997,49343,48997,49269,197.0
2020-02-06,49159,49273,49041,49044,8.0
2020-02-07,49250,49420,49250,49379,406.0
2020-02-10,49458,49533,49258,49365,102.0
2020-02-11,49435,49435,49278,49284,138.0
2020-02-12,49343,49343,49254,49259,347.0
2020-02-13,49343,49343,49288,49298,42.0
2020-02-14,49245,49268,48905,48938,250.0
2020-02-17,48880,49235,48880,49239,369.0
2020-02-18,49220,49712,49220,49716,291.0
2020-02-19,49581,49931,49343,49672,4013.0
2020-02-20,49766,50062,49766,49988,249.0
2020-02-21,49999,50496,49980,50500,219.0
2020-02-24,50783,50924,50720,50728,1511.0
2020-02-25,50874,50874,50520,50781,1080.0
2020-02-26,50884,51065,50835,50999,623.0
2020-02-27,50894,50929,50491,50496,953.0
2020-02-28,50580,51224,50580,51229,1199.0
2020-03-02,51737,51833,50969,50999,1211.0
2020-03-03,50641,50969,50641,50970,631.0
2020-03-04,51509,51538,51347,51350,2382.0
2020-03-05,51021,51229,50974,51019,1724.0
2020-03-06,51310,51457,50934,50937,13051.0
2020-03-09,51541,51853,51211,51657,883.0
2020-03-10,51598,51616,51315,51400,597.0
2020-03-11,51206,51492,50821,51182,825.0
2020-03-12,50748,51032,50714,50937,551.0
2020-03-13,50269,50269,48851,49440,6797.0
2020-03-16,49629,50499,49594,50092,6460.0
2020-03-17,49849,50219,49691,50164,179.0
2020-03-18,50205,50583,50205,50286,780.0
2020-03-19,49775,49775,48216,48608,999.0
2020-03-20,49330,49400,48935,49401,71.0
2020-03-23,48508,48508,48039,48106,168.0
2020-03-24,48401,48676,48401,48423,69.0
2020-03-25,48411,48685,48411,48517,54.0
2020-03-26,48523,49305,48523,49153,136.0
2020-03-27,50113,50113,49721,49905,127.0
2020-03-30,49438,49451,49100,49103,48.0
2020-03-31,48676,49150,48646,48990,6433.0
2020-04-01,49175,49300,49007,49010,243.0
2020-04-02,49130,49310,49086,49314,278.0
2020-04-03,49198,49198,48905,48908,25.0
2020-04-06,49095,49345,48811,49245,117.0
2020-04-07,49110,49227,48958,48963,410.0
2020-04-08,49222,49320,49086,49324,21.0
2020-04-09,49521,50151,49405,50154,30.0
2020-04-10,49975,50200,49961,49978,303.0
2020-04-13,50038,50098,49970,49988,179.0
2020-04-14,49887,49921,49780,49925,746.0
2020-04-16,50073,50333,49990,50335,653.0
2020-04-17,49775,49878,49634,49851,126.0
2020-04-20,49805,50020,49805,50022,143.0
2020-04-21,49956,49956,49305,49670,31.0
2020-04-22,49609,49634,49086,49123,343.0
2020-04-23,49105,49390,49105,49245,278.0
2020-04-24,49247,49247,49047,49098,476.0
2020-04-27,49017,49027,48910,48913,179.0
2020-04-28,48905,48935,48738,48805,169.0
2020-04-29,49071,49256,48973,49230,128.0
2020-05-04,49340,49614,49207,49431,1408.0
2020-05-06,49256,49345,49256,49300,178.0
2020-05-07,49380,49541,49380,49450,370.0
2020-05-08,49706,49951,49696,49954,531.0
2020-05-11,49970,49970,49882,49886,67.0
2020-05-12,49936,50224,49936,50149,45.0
2020-05-13,50304,50509,50304,50374,92.0
2020-05-14,50578,50630,50361,50369,148.0
2020-05-15,50390,50563,50390,50550,242.0
2020-05-18,50429,50429,50400,50404,6.0
2020-05-19,50191,50454,50191,50399,334.0
2020-05-20,50380,50588,50366,50555,25.0
2020-05-21,50606,50724,50533,50712,176.0
2020-05-22,50709,51002,50499,50603,233.0
2020-05-25,50588,50949,50558,50952,22138.0
2020-05-26,50825,51027,50650,50688,744.0
2020-05-27,50796,50830,50734,50736,409.0
2020-05-28,50954,51325,50630,50785,127.0
2020-05-29,50655,50939,50474,50526,292.0
