날짜,시가,고가,저가,종가,거래량
2020-09-25,100295,100310,100295,100310,26.0
2020-09-28,100320,100320,100320,100320,25.0
2020-09-29,100340,100340,100340,100340,1.0
2020-10-05,100275,100275,100170,100170,12.0
2020-10-06,100120,100120,99590,99590,2002.0
2020-10-07,99810,99810,99750,99750,20.0
2020-10-08,99595,99595,99595,99595,84.0
2020-10-12,99610,99610,99610,99610,10.0
2020-10-13,99610,99610,99610,99610,0.0
2020-10-14,99980,99980,99980,99980,100.0
2020-10-15,100185,100185,100185,100185,10.0
2020-10-16,99975,99975,99915,99915,18.0
2020-10-19,99725,100270,99685,100230,438.0
2020-10-20,100115,100115,100115,100115,1.0
2020-10-21,99655,99655,99655,99655,1.0
2020-10-22,99945,99945,99945,99945,2.0
2020-10-23,99985,99985,99985,99985,0.0
2020-10-26,100040,100040,100040,100040,1.0
2020-10-27,99825,99825,99825,99825,0.0
2020-10-28,99925,99925,99925,99925,0.0
2020-10-29,99750,99750,99750,99750,0.0
2020-10-30,99735,99735,99700,99700,237.0
2020-11-02,99320,99320,99320,99320,1.0
2020-11-03,99295,99295,99295,99295,400.0
2020-11-04,99455,99455,99455,99455,1.0
2020-11-05,99800,99800,99790,99790,4.0
2020-11-06,99490,99490,99490,99490,8.0
2020-11-09,99395,99395,99395,99395,0.0
2020-11-10,99080,99080,99080,99080,8.0
2020-11-11,98830,99035,98745,98745,52.0
2020-11-12,98960,98975,98900,98940,2250.0
2020-11-13,98940,98940,98940,98940,0.0
2020-11-16,98970,98970,98970,98970,0.0
2020-11-17,98990,98990,98990,98990,1.0
2020-11-18,99045,99045,99045,99045,3.0
2020-11-19,99210,99210,99210,99210,0.0
2020-11-20,99210,99210,99210,99210,0.0
2020-11-23,99395,99395,99395,99395,36.0
2020-11-24,99385,99385,99330,99330,2.0
2020-11-25,99140,99140,99140,99140,0.0
2020-11-26,99105,99105,99105,99105,3.0
2020-11-27,99100,99100,99100,99100,11.0
2020-11-30,98990,98990,98990,98990,2.0
2020-12-01,99030,99030,99000,99000,11.0
2020-12-02,98850,98910,98850,98905,10000.0
2020-12-03,98750,98770,98675,98700,1150.0
2020-12-04,99150,99170,99010,99025,66.0
2020-12-07,98870,98870,98775,98775,4002.0
2020-12-08,98885,98885,98885,98885,0.0
2020-12-09,98895,98950,98885,98950,7.0
2020-12-10,98950,98950,98895,98915,5.0
2020-12-11,98800,98800,98800,98800,3.0
2020-12-14,98795,98795,98795,98795,1.0
2020-12-15,98795,98810,98795,98810,70.0
2020-12-16,98805,98805,98740,98740,15.0
2020-12-17,98635,98635,98350,98350,39.0
2020-12-18,98625,98625,98430,98430,59.0
2020-12-21,98510,98510,98510,98510,0.0
2020-12-22,98395,98570,98395,98570,402.0
2020-12-23,98705,98705,98705,98705,1.0
2020-12-24,98705,98705,98705,98705,0.0
2020-12-28,98825,98825,98530,98730,62.0
2020-12-29,98725,98725,98725,98725,8.0
2020-12-30,98525,98525,98485,98515,32.0
2021-01-04,98790,98790,98415,98415,21.0
2021-01-05,98680,98680,98680,98680,4.0
2021-01-06,98665,98665,98570,98570,3.0
2021-01-07,98565,98565,98435,98565,26.0
2021-01-08,98280,98280,98280,98280,9.0
2021-01-11,98840,98860,98800,98860,55.0
2021-01-12,98925,98925,98455,98465,62.0
2021-01-13,98890,98890,98510,98510,39.0
2021-01-14,98810,98810,98705,98710,56.0
2021-01-15,98675,98675,98660,98660,8.0
2021-01-18,98430,98750,98430,98550,29.0
2021-01-19,98840,98860,98750,98755,88.0
2021-01-20,98815,98850,98815,98850,4.0
2021-01-21,99005,99005,98550,98575,60.0
2021-01-22,98730,98730,98400,98505,72.0
2021-01-25,98455,98455,98265,98325,21.0
2021-01-26,97840,98255,97840,98255,19.0
2021-01-27,98330,98330,98275,98285,14.0
2021-01-28,98255,98255,98255,98255,2.0
2021-01-29,98210,98210,98045,98045,7.0
2021-02-01,97725,97895,97725,97820,31.0
2021-02-02,97955,98050,97955,98050,16.0
2021-02-03,98050,98050,98050,98050,0.0
2021-02-04,98050,98055,98015,98015,52.0
2021-02-05,97905,97905,97875,97875,14.0
2021-02-08,97965,97965,97910,97910,10.0
2021-02-09,97915,97915,97570,97570,7.0
2021-02-10,97810,97810,97795,97810,4.0
2021-02-15,97605,97605,97535,97535,7.0
2021-02-16,97495,97555,97495,97555,27.0
2021-02-17,97315,97330,97265,97330,25.0
2021-02-18,97695,97695,97450,97450,2.0
2021-02-19,97400,97455,97400,97455,4.0
2021-02-22,97245,97255,97180,97180,17.0
2021-02-23,96715,96935,96715,96910,17.0
2021-02-24,97360,97415,97345,97415,3.0
2021-02-25,97170,97170,97170,97170,6.0
2021-02-26,96575,96775,96575,96775,25.0
2021-03-02,97050,97050,97035,97035,152.0
2021-03-03,96995,96995,96995,96995,1.0
2021-03-04,96865,96865,96865,96865,0.0
2021-03-05,96565,96565,96500,96500,52.0
2021-03-08,96500,96500,96500,96500,1.0
2021-03-09,96155,96155,96155,96155,1.0
2021-03-10,96460,96460,96300,96300,13.0
2021-03-11,96300,96300,96300,96300,0.0
2021-03-12,96185,96185,95945,95945,5.0
2021-03-15,95720,95720,95295,95295,21.0
2021-03-16,95735,95800,95735,95800,3.0
2021-03-17,95555,95555,95555,95555,10.0
2021-03-18,95550,95550,95355,95355,22.0
2021-03-19,95540,95750,95540,95750,10.0
2021-03-22,96200,96315,96200,96315,2.0
2021-03-23,96315,96315,96315,96315,0.0
2021-03-24,96330,96330,96330,96330,0.0
2021-03-25,96425,96500,96425,96500,3.0
2021-03-26,96500,96500,96500,96500,0.0
2021-03-29,96500,96500,96500,96500,0.0
