날짜,시가,고가,저가,종가,거래량
2010-11-30,5213,5357,4436,4436,13655870.0
2010-12-01,4357,4542,4235,4537,6257349.0
2010-12-02,4578,4906,4491,4494,5874798.0
2010-12-03,4491,4542,4028,4101,3223590.0
2010-12-06,4157,4213,3856,3979,1897807.0
2010-12-07,4070,4149,3778,3987,2170039.0
2010-12-08,3935,4028,3577,3865,3837752.0
2010-12-09,3870,4013,3842,3987,1205242.0
2010-12-10,4020,4078,3913,3965,1001071.0
2010-12-13,4070,4092,3792,3793,1035638.0
2010-12-14,3798,3891,3677,3679,829711.0
2010-12-15,3728,3806,3649,3700,982403.0
2010-12-16,3714,3778,3606,3635,768941.0
2010-12-17,3627,3664,3506,3543,871796.0
2010-12-20,3438,3470,3338,3444,744503.0
2010-12-21,3506,3691,3463,3601,900485.0
2010-12-22,3606,3714,3560,3644,564677.0
2010-12-23,3685,3691,3520,3543,614380.0
2010-12-24,3549,3649,3445,3601,407408.0
2010-12-27,3641,4034,3635,3672,2968495.0
2010-12-28,3649,3714,3524,3644,765946.0
2010-12-29,3599,3749,3556,3601,457168.0
2010-12-30,3542,3705,3531,3679,761105.0
2011-01-03,3778,4227,3756,4129,4534922.0
2011-01-04,4177,4357,4049,4215,2810045.0
2011-01-05,4192,4413,4128,4386,2027898.0
2011-01-06,4470,4477,4235,4272,1547561.0
2011-01-07,4271,4377,4163,4379,1186635.0
2011-01-10,4377,4421,4306,4400,1026395.0
2011-01-11,4436,4650,4357,4500,1943565.0
2011-01-12,4578,4784,4499,4608,2359841.0
2011-01-13,4641,4678,4470,4601,932647.0
2011-01-14,4606,4606,4407,4500,912530.0
2011-01-17,4436,4606,4371,4500,850923.0
2011-01-18,4641,4935,4436,4436,3288037.0
2011-01-19,4463,4584,4392,4529,778222.0
2011-01-20,4535,4856,4513,4823,1629567.0
2011-01-21,4756,4828,4663,4765,739739.0
2011-01-24,4792,4828,4557,4593,739562.0
2011-01-25,4528,4592,4357,4479,1164262.0
2011-01-26,4392,4656,4392,4658,611692.0
2011-01-27,4641,4671,4535,4557,487440.0
2011-01-28,4578,4821,4499,4823,888524.0
2011-01-31,4849,4956,4635,4694,1951896.0
2011-02-01,4749,4792,4528,4544,870612.0
2011-02-07,4562,4621,4284,4286,1399039.0
2011-02-08,4284,4392,4149,4251,502269.0
2011-02-09,4256,4320,4106,4122,500604.0
2011-02-10,4084,4120,3928,3944,576115.0
2011-02-11,3984,4171,3878,4136,516534.0
2011-02-14,4070,4171,4020,4093,275271.0
2011-02-15,4106,4242,4106,4193,323490.0
2011-02-16,4142,4235,4142,4172,242403.0
2011-02-17,4177,4227,4106,4222,313814.0
2011-02-18,4227,4264,4163,4208,212831.0
2011-02-21,4177,4192,4006,4101,290330.0
2011-02-22,4070,4070,3899,3993,342654.0
2011-02-23,3992,3992,3742,3773,296367.0
2011-02-24,3699,3806,3577,3580,457765.0
2011-02-25,3671,3813,3621,3815,189797.0
2011-02-28,3820,3820,3671,3672,183987.0
2011-03-02,3641,3778,3577,3779,232676.0
2011-03-03,3742,3849,3699,3801,372760.0
2011-03-04,3813,3870,3764,3765,248836.0
2011-03-07,3764,3899,3714,3886,220700.0
2011-03-08,3856,4206,3856,4108,571500.0
2011-03-09,4171,4313,4171,4279,607091.0
2011-03-10,4328,4342,4192,4323,251532.0
2011-03-11,4242,4392,4199,4357,298725.0
2011-03-14,4357,4357,4113,4222,354516.0
2011-03-15,4213,4284,3856,4043,443355.0
2011-03-16,4163,4535,4142,4500,750854.0
2011-03-17,4377,4535,4306,4393,512937.0
2011-03-18,4470,4562,4398,4436,452278.0
2011-03-21,4506,4592,4470,4508,365246.0
2011-03-22,4557,4584,4449,4500,278921.0
2011-03-23,4485,4506,4298,4472,457144.0
2011-03-24,4477,4641,4449,4557,545805.0
2011-03-25,4621,4671,4463,4465,737761.0
2011-03-28,4506,4506,4284,4400,484917.0
2011-03-29,4363,4456,4328,4422,293972.0
2011-03-30,4485,4528,4413,4486,556588.0
2011-03-31,4506,4756,4499,4714,1137629.0
2011-04-01,4749,4821,4578,4608,897730.0
2011-04-04,4635,4842,4562,4844,1176219.0
2011-04-05,4906,5170,4849,5137,1843333.0
2011-04-06,5278,5399,5028,5115,2588609.0
