날짜,시가,고가,저가,종가,거래량,거래대금
2015-01-02,0.0,0.0,0.0,1000.0,0,0
2015-01-05,0.0,0.0,0.0,1048.61,0,0
2015-01-06,0.0,0.0,0.0,1051.24,0,0
2015-01-07,0.0,0.0,0.0,1063.23,0,0
2015-01-08,0.0,0.0,0.0,1060.21,0,0
2015-01-09,0.0,0.0,0.0,1080.49,0,0
2015-01-12,0.0,0.0,0.0,1085.33,0,0
2015-01-13,0.0,0.0,0.0,1058.09,0,0
2015-01-14,0.0,0.0,0.0,1075.92,0,0
2015-01-15,0.0,0.0,0.0,1147.25,0,0
2015-01-16,0.0,0.0,0.0,1148.74,0,0
2015-01-19,0.0,0.0,0.0,1142.46,0,0
2015-01-20,0.0,0.0,0.0,1181.36,0,0
2015-01-21,0.0,0.0,0.0,1162.06,0,0
2015-01-22,0.0,0.0,0.0,1134.5,0,0
2015-01-23,0.0,0.0,0.0,1169.91,0,0
2015-01-26,0.0,0.0,0.0,1157.01,0,0
2015-01-27,0.0,0.0,0.0,1145.5,0,0
2015-01-28,0.0,0.0,0.0,1174.1,0,0
2015-01-29,0.0,0.0,0.0,1142.73,0,0
2015-01-30,0.0,0.0,0.0,1128.67,0,0
2015-02-02,0.0,0.0,0.0,1141.93,0,0
2015-02-03,0.0,0.0,0.0,1154.05,0,0
2015-02-04,0.0,0.0,0.0,1154.32,0,0
2015-02-05,0.0,0.0,0.0,1141.35,0,0
2015-02-06,0.0,0.0,0.0,1123.8,0,0
2015-02-09,0.0,0.0,0.0,1080.28,0,0
2015-02-10,0.0,0.0,0.0,1055.54,0,0
2015-02-11,0.0,0.0,0.0,1091.65,0,0
2015-02-12,0.0,0.0,0.0,1074.71,0,0
2015-02-13,0.0,0.0,0.0,1056.8,0,0
2015-02-16,0.0,0.0,0.0,1063.64,0,0
2015-02-17,0.0,0.0,0.0,1058.69,0,0
2015-02-23,0.0,0.0,0.0,1036.69,0,0
2015-02-24,0.0,0.0,0.0,1046.26,0,0
2015-02-25,0.0,0.0,0.0,1045.59,0,0
2015-02-26,0.0,0.0,0.0,1022.29,0,0
2015-02-27,0.0,0.0,0.0,1055.42,0,0
2015-03-02,0.0,0.0,0.0,1030.13,0,0
2015-03-03,0.0,0.0,0.0,1027.0,0,0
2015-03-04,0.0,0.0,0.0,1045.63,0,0
2015-03-05,0.0,0.0,0.0,1040.49,0,0
2015-03-06,0.0,0.0,0.0,1034.56,0,0
2015-03-09,0.0,0.0,0.0,1018.37,0,0
2015-03-10,0.0,0.0,0.0,989.84,0,0
2015-03-11,0.0,0.0,0.0,977.49,0,0
2015-03-12,0.0,0.0,0.0,1018.33,0,0
2015-03-13,0.0,0.0,0.0,1022.0,0,0
2015-03-16,0.0,0.0,0.0,1022.55,0,0
2015-03-17,0.0,0.0,0.0,1018.75,0,0
2015-03-18,0.0,0.0,0.0,998.23,0,0
2015-03-19,0.0,0.0,0.0,982.23,0,0
2015-03-20,0.0,0.0,0.0,1003.42,0,0
2015-03-23,0.0,0.0,0.0,1007.27,0,0
2015-03-24,0.0,0.0,0.0,992.16,0,0
2015-03-25,0.0,0.0,0.0,994.44,0,0
2015-03-26,0.0,0.0,0.0,980.81,0,0
2015-03-27,0.0,0.0,0.0,979.36,0,0
2015-03-30,0.0,0.0,0.0,1002.82,0,0
2015-03-31,0.0,0.0,0.0,997.66,0,0
2015-04-01,0.0,0.0,0.0,989.19,0,0
2015-04-02,0.0,0.0,0.0,976.81,0,0
2015-04-03,0.0,0.0,0.0,987.84,0,0
2015-04-06,0.0,0.0,0.0,979.27,0,0
2015-04-07,0.0,0.0,0.0,978.92,0,0
2015-04-08,0.0,0.0,0.0,1012.22,0,0
2015-04-09,0.0,0.0,0.0,1027.71,0,0
2015-04-10,0.0,0.0,0.0,1022.75,0,0
2015-04-13,0.0,0.0,0.0,1007.29,0,0
2015-04-14,0.0,0.0,0.0,1013.14,0,0
2015-04-15,0.0,0.0,0.0,1018.05,0,0
2015-04-16,0.0,0.0,0.0,1022.93,0,0
2015-04-17,0.0,0.0,0.0,1031.22,0,0
2015-04-20,0.0,0.0,0.0,1050.16,0,0
2015-04-21,0.0,0.0,0.0,1061.43,0,0
2015-04-22,0.0,0.0,0.0,1047.48,0,0
2015-04-23,0.0,0.0,0.0,1024.47,0,0
2015-04-24,0.0,0.0,0.0,1005.93,0,0
2015-04-27,0.0,0.0,0.0,1036.93,0,0
2015-04-28,0.0,0.0,0.0,1030.34,0,0
2015-04-29,0.0,0.0,0.0,1018.23,0,0
2015-04-30,0.0,0.0,0.0,1007.31,0,0
2015-05-04,0.0,0.0,0.0,984.71,0,0
2015-05-06,0.0,0.0,0.0,968.56,0,0
2015-05-07,0.0,0.0,0.0,987.47,0,0
2015-05-08,0.0,0.0,0.0,990.73,0,0
2015-05-11,0.0,0.0,0.0,993.19,0,0
2015-05-12,0.0,0.0,0.0,976.7,0,0
2015-05-13,0.0,0.0,0.0,975.07,0,0
2015-05-14,0.0,0.0,0.0,985.79,0,0
2015-05-15,0.0,0.0,0.0,992.74,0,0
