날짜,시가,고가,저가,종가,거래량
2010-07-30,57949,66639,57949,64329,383320.0
2010-08-02,63421,63677,58270,58597,159247.0
2010-08-03,58720,59880,58593,58726,57048.0
2010-08-04,58720,60008,55370,58726,99707.0
2010-08-05,59558,59558,56275,56665,114513.0
2010-08-06,56788,62455,56724,61881,137693.0
2010-08-09,61360,65677,60975,62462,123943.0
2010-08-10,62584,63097,61297,62075,45636.0
2010-08-11,61747,62907,61103,62075,50296.0
2010-08-12,61233,62327,60523,60530,49767.0
2010-08-13,60846,61168,59429,59435,61254.0
2010-08-16,59043,62455,58977,62462,39878.0
2010-08-17,62262,63487,61360,63106,45506.0
2010-08-18,63743,65997,63097,65681,93392.0
2010-08-19,65354,66320,62972,64393,58587.0
2010-08-20,64710,64710,62521,62591,67400.0
2010-08-23,63034,65354,62714,64393,48204.0
2010-08-24,65034,70183,64387,69543,141162.0
2010-08-25,69217,70826,66963,68900,92859.0
2010-08-26,70184,70184,66640,68578,72601.0
2010-08-27,67608,70184,66963,68578,47171.0
2010-08-30,69862,69862,66963,69221,26254.0
2010-08-31,68896,71470,67930,70832,59762.0
2010-09-01,70505,74689,70184,74374,80325.0
2010-09-02,74046,75011,72757,74374,51243.0
2010-09-03,74046,75332,73725,74374,58407.0
2010-09-06,74688,75654,71793,71799,60753.0
2010-09-07,71793,72757,71150,71799,40378.0
2010-09-08,71470,73402,70826,71799,49952.0
2010-09-09,71793,73402,70184,72764,64706.0
2010-09-10,72114,73081,70505,71799,66947.0
2010-09-13,72757,72757,69217,70188,61304.0
2010-09-14,69540,70184,68572,68900,58484.0
2010-09-15,68896,69540,64710,66968,82694.0
2010-09-16,67608,73725,67608,72443,137521.0
2010-09-17,72757,76943,71470,76305,155172.0
2010-09-20,76943,77267,73402,74695,91855.0
2010-09-24,73725,75654,72757,73730,56498.0
2010-09-27,74369,78231,72757,76627,110899.0
2010-09-28,75978,76943,71793,75341,277156.0
2010-09-29,75978,75978,73402,73407,393783.0
2010-09-30,74046,75332,72757,74051,118119.0
2010-10-01,74688,74688,72114,73407,97599.0
2010-10-04,73081,74369,70826,71154,78891.0
2010-10-05,71470,72114,68572,70188,125767.0
2010-10-06,70184,72757,70184,71799,102310.0
2010-10-07,71793,74688,68896,70832,135238.0
2010-10-08,70184,71150,69217,70188,56901.0
2010-10-11,69862,70505,67929,67935,70996.0
2010-10-12,68572,70826,66639,70832,110110.0
2010-10-13,71150,71793,68572,71799,73234.0
2010-10-14,70826,71470,69217,70188,60963.0
2010-10-15,69540,71150,68572,69865,77255.0
2010-10-18,69217,71150,68896,71154,48318.0
2010-10-19,71150,74688,70505,74695,137021.0
2010-10-20,73725,75654,72757,73407,93636.0
2010-10-21,73725,74369,67608,70832,129077.0
2010-10-22,70826,71150,68251,68900,159988.0
2010-10-25,67284,67608,65354,66968,244905.0
2010-10-26,66638,67928,66319,66647,136043.0
2010-10-27,67608,67608,65997,66968,76423.0
2010-10-28,64710,64710,61297,63814,314866.0
2010-10-29,63807,64065,62521,63750,57194.0
2010-11-01,63743,63873,62649,63427,33508.0
2010-11-02,63165,64065,62455,63427,38066.0
2010-11-03,63421,64195,61618,63685,99449.0
2010-11-04,63677,64001,62455,63297,57752.0
2010-11-05,63230,63293,62327,62720,53217.0
2010-11-08,62521,62521,61297,61818,71175.0
2010-11-09,61360,62327,61360,62330,62022.0
2010-11-10,62327,63937,62003,63750,90723.0
2010-11-11,63807,63807,61747,62010,92531.0
2010-11-12,62455,62521,60072,61818,121122.0
2010-11-15,61233,61811,60459,60851,46162.0
2010-11-16,61103,61103,59429,59885,43992.0
2010-11-17,59237,59558,55887,58533,201067.0
2010-11-18,57754,57886,56659,57053,95777.0
2010-11-19,57176,58076,56531,57889,115424.0
2010-11-22,57432,57949,56145,57823,55540.0
2010-11-23,57886,58465,56598,57373,73313.0
2010-11-24,55695,58399,55370,58274,162293.0
2010-11-25,58850,60266,58076,59885,81333.0
2010-11-26,59880,59880,57627,58340,44169.0
2010-11-29,58399,59366,57627,59177,29697.0
2010-11-30,58785,61618,58785,61624,77423.0
2010-12-01,60781,61878,60202,61818,41109.0
2010-12-02,61360,62198,60523,62010,62827.0
2010-12-03,61554,61554,59043,60530,126644.0
2010-12-06,61297,62070,59366,59885,79003.0
2010-12-07,60008,60202,58205,58468,85195.0
2010-12-08,58399,58656,56531,56794,181586.0
2010-12-09,56788,59880,55953,56342,307654.0
2010-12-10,56660,56983,55370,55763,214550.0
2010-12-13,55566,56275,55566,56152,81477.0
2010-12-14,56145,57432,56145,57439,127502.0
2010-12-15,57369,57432,56145,56924,128364.0
2010-12-16,56853,56853,56208,56665,37677.0
2010-12-17,56659,56918,55695,56152,52244.0
2010-12-20,55436,55761,54665,54928,92753.0
2010-12-21,55051,55953,54986,55699,101688.0
2010-12-22,55630,56918,55308,56536,122161.0
2010-12-23,57047,57175,56080,56408,74108.0
2010-12-24,56403,56788,56015,56086,54023.0
2010-12-27,56208,57176,56145,56924,85330.0
2010-12-28,56659,57562,56531,57567,75345.0
2010-12-29,58576,59384,57562,59392,47398.0
2010-12-30,59859,59994,58778,60000,66023.0
2011-01-03,59994,60197,59049,60000,64722.0
2011-01-04,59791,60062,58846,59190,75593.0
2011-01-05,59184,59184,57292,57431,151600.0
2011-01-06,57428,57428,56008,56149,187130.0
2011-01-07,56076,56076,55264,55540,132772.0
2011-01-10,55603,56413,55332,55946,114715.0
2011-01-11,55939,56279,55467,55946,52101.0
2011-01-12,55603,55939,54860,55001,118850.0
2011-01-13,54994,55332,54048,54053,108229.0
2011-01-14,54250,54657,52833,54661,104619.0
2011-01-17,54657,55534,54521,55540,76168.0
2011-01-18,55603,55736,54926,55676,69722.0
2011-01-19,55398,55602,54319,54864,66032.0
2011-01-20,54386,54725,53778,54053,69097.0
2011-01-21,54453,54521,53238,54053,44493.0
2011-01-24,53374,53847,52697,53244,56683.0
2011-01-25,52968,53508,52088,52096,70917.0
2011-01-26,51617,52020,50197,50607,135140.0
2011-01-27,50399,51548,49117,51351,112912.0
2011-01-28,50873,51482,49725,51149,87907.0
2011-01-31,50266,50737,49860,50337,45282.0
2011-02-01,50333,53171,50333,52702,126546.0
2011-02-07,53170,55061,53170,54864,156554.0
2011-02-08,55129,55331,54588,54864,48630.0
2011-02-09,55129,55264,53979,54864,63117.0
2011-02-10,55062,56616,54657,56553,147401.0
2011-02-11,56549,56549,54657,55878,96868.0
2011-02-14,55872,55872,54184,55204,76549.0
2011-02-15,55196,55196,54183,54526,27539.0
2011-02-16,53576,55399,53576,54729,31537.0
2011-02-17,54250,55603,54250,55270,42178.0
2011-02-18,54926,55806,54725,55810,27758.0
2011-02-21,55806,56076,55062,55878,53359.0
2011-02-22,55736,55872,54250,55204,38171.0
2011-02-23,54117,56480,54117,55946,73541.0
2011-02-24,55736,56279,55264,55744,24511.0
2011-02-25,56076,56076,54521,55270,52768.0
2011-02-28,54657,55264,51076,54053,96994.0
2011-03-02,52697,54250,52697,53580,21494.0
2011-03-03,53711,54657,52428,52634,56278.0
2011-03-04,52494,54453,52156,53987,41116.0
2011-03-07,53847,54048,53305,53716,17528.0
2011-03-08,53712,54048,52901,53784,40083.0
2011-03-09,53576,53576,52764,53378,31933.0
2011-03-10,53778,53778,52561,52702,39558.0
2011-03-11,52428,52968,52088,52229,18033.0
2011-03-14,51683,52225,50672,51351,25557.0
2011-03-15,51346,51683,49252,51283,47429.0
2011-03-16,50333,51816,50333,51283,15153.0
2011-03-17,50805,51211,49792,50405,34787.0
2011-03-18,50602,50737,49927,50405,42179.0
2011-03-21,50940,51076,50333,50878,22746.0
2011-03-22,51278,52088,50805,51621,44959.0
2011-03-23,51617,54521,51482,53446,74310.0
2011-03-24,54386,54386,52358,53514,47699.0
2011-03-25,53913,54386,52764,54392,56338.0
2011-03-28,54386,54791,53508,54258,21132.0
2011-03-29,53576,56751,53576,56352,90898.0
2011-03-30,56412,58239,55806,58109,154937.0
2011-03-31,58104,59251,57562,59121,119266.0
2011-04-01,59116,59384,57968,58040,68696.0
2011-04-04,58576,59251,57022,58647,80373.0
2011-04-05,58712,59859,58306,58785,66120.0
2011-04-06,58778,58778,56412,57094,103572.0
2011-04-07,56751,57090,55467,56959,62433.0
2011-04-08,57225,57225,55736,55946,35974.0
2011-04-11,55939,56279,55332,55946,39872.0
2011-04-12,55670,56344,55264,55878,38332.0
2011-04-13,55467,55736,53846,54595,86784.0
2011-04-14,54589,54725,53035,53446,69808.0
2011-04-15,53508,54117,52901,53312,89088.0
2011-04-18,53035,53441,51413,52229,78626.0
2011-04-19,51816,52021,51009,51621,55669.0
2011-04-20,51816,53576,51683,52161,80626.0
2011-04-21,52156,53035,50805,53041,122547.0
2011-04-22,53374,53712,51617,52161,286572.0
2011-04-25,52561,52630,50737,50878,130718.0
2011-04-26,50872,50940,49588,50743,115088.0
2011-04-27,50333,52157,50333,51756,128956.0
2011-04-28,52156,52156,50737,51351,82269.0
2011-04-29,51346,51617,50130,51555,70870.0
2011-05-02,50805,52901,50673,52702,108562.0
2011-05-03,52968,53778,52020,53649,81345.0
2011-05-04,54589,59116,54589,58243,488678.0
2011-05-06,58239,58576,56751,58310,92916.0
2011-05-09,58306,58980,57361,58512,76903.0
2011-05-11,58508,58712,56751,58716,103863.0
2011-05-12,57834,60197,57766,58647,148349.0
2011-05-13,59319,60130,58846,59662,143867.0
2011-05-16,59658,61954,59184,61958,142774.0
2011-05-17,61954,63034,60062,61958,154391.0
2011-05-18,62157,62292,57834,60067,222516.0
2011-05-19,60807,60873,55130,55339,444935.0
2011-05-20,56076,56480,53171,53312,191698.0
2011-05-23,53238,53305,51346,51418,124502.0
2011-05-24,51076,52494,51076,52229,66772.0
2011-05-25,52088,52225,49995,51013,93155.0
2011-05-26,51278,51413,49050,49932,193154.0
