날짜,시가,고가,저가,종가,거래량
2010-01-04,21563,21563,20590,20704,86976.0
2010-01-05,20703,20703,19580,20217,189559.0
2010-01-06,19916,20103,19691,20105,58992.0
2010-01-07,20141,20328,19879,20180,48261.0
2010-01-08,20067,20404,20029,20404,30860.0
2010-01-11,20591,20591,20142,20554,32464.0
2010-01-12,20440,20478,19879,20367,108214.0
2010-01-13,20066,20178,19804,19843,34364.0
2010-01-14,19954,19954,19354,19768,42811.0
2010-01-15,19579,19841,19280,19693,69343.0
2010-01-18,19318,20029,19168,19393,115652.0
2010-01-19,19430,19692,19168,19468,59726.0
2010-01-20,19654,19654,19092,19506,57540.0
2010-01-21,19318,19655,19206,19468,39911.0
2010-01-22,19280,19467,18718,18720,54760.0
2010-01-25,18270,19318,18195,19019,34215.0
2010-01-26,19092,19354,18643,19094,32659.0
2010-01-27,19093,19692,18719,19655,50573.0
2010-01-28,19730,20479,19355,20217,58606.0
2010-01-29,19992,19992,19468,19805,39830.0
2010-02-01,19467,19691,18755,19094,49140.0
2010-02-02,19692,19692,18831,19543,32995.0
2010-02-03,19692,19955,19430,19955,26601.0
2010-02-04,19880,20366,19880,19992,16947.0
2010-02-05,19093,19618,18944,19618,37774.0
2010-02-08,19505,19692,19019,19468,19328.0
2010-02-09,19055,19467,18905,19319,42262.0
2010-02-10,19167,19317,18905,18907,26595.0
2010-02-11,19092,19280,18643,18907,45203.0
2010-02-12,19019,19281,18756,19281,20937.0
2010-02-16,19280,19841,19167,19843,20380.0
2010-02-17,19916,20253,19691,20030,47197.0
2010-02-18,20029,20067,19730,19955,16221.0
2010-02-19,16997,16997,16997,16997,25455.0
2010-02-22,15050,15312,14825,15050,894918.0
2010-02-23,15049,15349,14899,15163,305236.0
2010-02-24,15161,15536,14974,15088,219416.0
2010-02-25,15087,15125,14676,14863,107384.0
2010-02-26,14675,14862,13551,14040,319274.0
2010-03-02,14113,14413,13739,13778,204897.0
2010-03-03,13926,14824,13813,14714,232661.0
2010-03-04,14749,15012,14600,14901,90810.0
