날짜,시가,고가,저가,종가,거래량
2022-03-24,8800,11400,7250,7600,19714956.0
2022-03-25,7610,8050,7450,7550,5473014.0
2022-03-28,7540,7630,7210,7250,2091371.0
2022-03-29,7350,7640,6990,7230,6236425.0
2022-03-30,7230,7800,7130,7260,3357856.0
2022-03-31,7240,7360,7120,7170,913370.0
2022-04-01,7150,7170,6880,6900,1067733.0
2022-04-04,6810,6870,6570,6570,1047146.0
2022-04-05,6650,6900,6520,6580,1211292.0
2022-04-06,6530,7080,6530,6710,1736390.0
2022-04-07,6680,6890,6590,6610,934617.0
2022-04-08,6650,6700,6280,6330,687012.0
