날짜,시가,고가,저가,종가,거래량,거래대금
2010-01-04,0.0,0.0,0.0,1000.0,0,0
2010-01-05,0.0,0.0,0.0,963.36,0,0
2010-01-06,0.0,0.0,0.0,962.15,0,0
2010-01-07,0.0,0.0,0.0,927.97,0,0
2010-01-08,0.0,0.0,0.0,919.05,0,0
2010-01-11,0.0,0.0,0.0,901.14,0,0
2010-01-12,0.0,0.0,0.0,909.31,0,0
2010-01-13,0.0,0.0,0.0,899.17,0,0
2010-01-14,0.0,0.0,0.0,902.67,0,0
2010-01-15,0.0,0.0,0.0,911.58,0,0
2010-01-18,0.0,0.0,0.0,916.96,0,0
2010-01-19,0.0,0.0,0.0,910.18,0,0
2010-01-20,0.0,0.0,0.0,904.87,0,0
2010-01-21,0.0,0.0,0.0,916.21,0,0
2010-01-22,0.0,0.0,0.0,903.82,0,0
2010-01-25,0.0,0.0,0.0,905.56,0,0
2010-01-26,0.0,0.0,0.0,888.31,0,0
2010-01-27,0.0,0.0,0.0,887.7,0,0
2010-01-28,0.0,0.0,0.0,905.54,0,0
2010-01-29,0.0,0.0,0.0,900.41,0,0
2010-02-01,0.0,0.0,0.0,914.9,0,0
2010-02-02,0.0,0.0,0.0,903.28,0,0
2010-02-03,0.0,0.0,0.0,912.57,0,0
2010-02-04,0.0,0.0,0.0,923.5,0,0
2010-02-05,0.0,0.0,0.0,902.72,0,0
2010-02-08,0.0,0.0,0.0,904.88,0,0
2010-02-09,0.0,0.0,0.0,904.38,0,0
2010-02-10,0.0,0.0,0.0,904.16,0,0
2010-02-11,0.0,0.0,0.0,914.79,0,0
2010-02-12,0.0,0.0,0.0,912.85,0,0
2010-02-16,0.0,0.0,0.0,918.88,0,0
2010-02-17,0.0,0.0,0.0,926.3,0,0
2010-02-18,0.0,0.0,0.0,926.11,0,0
2010-02-19,0.0,0.0,0.0,917.5,0,0
2010-02-22,0.0,0.0,0.0,934.47,0,0
2010-02-23,0.0,0.0,0.0,934.15,0,0
2010-02-24,0.0,0.0,0.0,923.41,0,0
2010-02-25,0.0,0.0,0.0,912.94,0,0
2010-02-26,0.0,0.0,0.0,918.37,0,0
2010-03-02,0.0,0.0,0.0,920.58,0,0
2010-03-03,0.0,0.0,0.0,924.13,0,0
2010-03-04,0.0,0.0,0.0,917.39,0,0
2010-03-05,0.0,0.0,0.0,921.37,0,0
2010-03-08,0.0,0.0,0.0,927.17,0,0
2010-03-09,0.0,0.0,0.0,916.87,0,0
2010-03-10,0.0,0.0,0.0,921.56,0,0
2010-03-11,0.0,0.0,0.0,913.28,0,0
2010-03-12,0.0,0.0,0.0,907.26,0,0
2010-03-15,0.0,0.0,0.0,902.81,0,0
2010-03-16,0.0,0.0,0.0,907.51,0,0
2010-03-17,0.0,0.0,0.0,924.95,0,0
2010-03-18,0.0,0.0,0.0,920.78,0,0
2010-03-19,0.0,0.0,0.0,933.06,0,0
2010-03-22,0.0,0.0,0.0,931.09,0,0
2010-03-23,0.0,0.0,0.0,937.5,0,0
2010-03-24,0.0,0.0,0.0,942.72,0,0
2010-03-25,0.0,0.0,0.0,960.19,0,0
2010-03-26,0.0,0.0,0.0,960.62,0,0
2010-03-29,0.0,0.0,0.0,959.22,0,0
2010-03-30,0.0,0.0,0.0,959.94,0,0
2010-03-31,0.0,0.0,0.0,947.14,0,0
2010-04-01,0.0,0.0,0.0,966.47,0,0
2010-04-02,0.0,0.0,0.0,981.82,0,0
2010-04-05,0.0,0.0,0.0,991.9,0,0
2010-04-06,0.0,0.0,0.0,989.04,0,0
2010-04-07,0.0,0.0,0.0,986.76,0,0
2010-04-08,0.0,0.0,0.0,989.45,0,0
2010-04-09,0.0,0.0,0.0,983.48,0,0
2010-04-12,0.0,0.0,0.0,957.0,0,0
2010-04-13,0.0,0.0,0.0,969.79,0,0
2010-04-14,0.0,0.0,0.0,978.23,0,0
2010-04-15,0.0,0.0,0.0,973.66,0,0
2010-04-16,0.0,0.0,0.0,970.22,0,0
2010-04-19,0.0,0.0,0.0,968.29,0,0
2010-04-20,0.0,0.0,0.0,983.77,0,0
2010-04-21,0.0,0.0,0.0,1000.62,0,0
2010-04-22,0.0,0.0,0.0,1000.4,0,0
2010-04-23,0.0,0.0,0.0,1012.28,0,0
2010-04-26,0.0,0.0,0.0,1018.01,0,0
2010-04-27,0.0,0.0,0.0,1022.47,0,0
2010-04-28,0.0,0.0,0.0,1029.27,0,0
2010-04-29,0.0,0.0,0.0,1037.8,0,0
2010-04-30,0.0,0.0,0.0,1042.63,0,0
2010-05-03,0.0,0.0,0.0,1030.56,0,0
2010-05-04,0.0,0.0,0.0,1032.33,0,0
2010-05-06,0.0,0.0,0.0,1024.69,0,0
2010-05-07,0.0,0.0,0.0,1008.86,0,0
2010-05-10,0.0,0.0,0.0,1019.08,0,0
2010-05-11,0.0,0.0,0.0,1018.33,0,0
2010-05-12,0.0,0.0,0.0,1026.67,0,0
2010-05-13,0.0,0.0,0.0,1054.97,0,0
2010-05-14,0.0,0.0,0.0,1068.74,0,0
2010-05-17,0.0,0.0,0.0,1055.43,0,0
2010-05-18,0.0,0.0,0.0,1027.53,0,0
2010-05-19,0.0,0.0,0.0,1033.17,0,0
