날짜,시가,고가,저가,종가,거래량
2018-02-07,8795,8795,8505,8508,292.0
2018-02-08,8535,8611,8492,8612,312.0
2018-02-09,8334,8425,8334,8427,103.0
2018-02-12,8496,8496,8496,8499,1.0
2018-02-13,8496,8496,8496,8499,0.0
2018-02-14,8587,8587,8587,8589,10.0
2018-02-19,8681,8681,8681,8684,10.0
2018-02-20,8681,8681,8681,8684,2.0
2018-02-21,8681,8681,8681,8684,0.0
2018-02-22,8662,8662,8587,8636,11.0
2018-02-23,8681,8752,8681,8756,7.0
2018-02-26,8820,8820,8777,8798,9.0
2018-02-27,8829,8829,8829,8831,10.0
2018-02-28,8710,8710,8710,8712,4.0
2018-03-02,8686,8686,8686,8688,0.0
2018-03-05,8720,8720,8720,8721,1.0
2018-03-06,8700,8700,8700,8703,101.0
2018-03-07,8629,8629,8629,8631,0.0
2018-03-08,8672,8672,8672,8674,1.0
2018-03-09,8852,8852,8848,8851,91.0
2018-03-12,8933,8933,8933,8937,0.0
2018-03-13,8938,8938,8938,8941,0.0
2018-03-14,8938,8938,8938,8941,0.0
2018-03-15,9000,9000,9000,9003,2.0
2018-03-16,8976,8976,8976,8979,57.0
2018-03-19,8948,8948,8948,8951,1.0
2018-03-20,8953,8953,8953,8956,0.0
2018-03-21,8990,8990,8953,8960,21.0
2018-03-22,8985,9010,8985,9003,21.0
2018-03-23,8777,8777,8762,8765,146.0
2018-03-26,8700,8700,8700,8703,100.0
2018-03-27,8805,8805,8805,8808,100.0
2018-03-28,8715,8715,8715,8717,0.0
2018-03-29,8752,8752,8752,8756,100.0
2018-03-30,8848,8848,8820,8822,5.0
2018-04-02,8877,8929,8795,8798,108428.0
2018-04-03,8752,8772,8715,8761,122695.0
2018-04-04,8838,8838,8767,8774,81324.0
2018-04-05,8742,8791,8734,8761,96221.0
2018-04-06,8715,8738,8681,8741,91729.0
2018-04-09,8710,8730,8672,8703,123620.0
2018-04-10,8720,8772,8634,8774,107208.0
2018-04-11,8762,8777,8710,8736,136742.0
2018-04-12,8742,8772,8705,8736,105882.0
2018-04-13,8747,8777,8700,8769,106350.0
2018-04-16,8767,8795,8691,8736,130927.0
2018-04-17,8734,8752,8691,8707,92627.0
2018-04-18,8720,8777,8720,8765,95419.0
2018-04-19,8752,8752,8695,8698,100343.0
2018-04-20,8730,8730,8652,8655,95849.0
2018-04-23,8652,8657,8601,8641,101069.0
2018-04-24,8629,8629,8582,8617,96219.0
2018-04-25,8545,8572,8510,8513,95093.0
2018-04-26,8567,8634,8567,8617,97821.0
2018-04-27,8682,8716,8615,8670,109449.0
2018-04-30,8658,8711,8653,8712,2849.0
2018-05-02,8706,8706,8677,8679,25.0
2018-05-03,8644,8644,8644,8645,3.0
2018-05-04,8572,8572,8496,8499,176.0
2018-05-08,8520,8520,8420,8422,78.0
2018-05-09,8496,8545,8472,8546,65.0
2018-05-10,8557,8557,8557,8561,60.0
2018-05-11,8606,8630,8606,8631,55.0
2018-05-14,8630,8640,8630,8631,166.0
2018-05-15,8620,8620,8620,8622,54.0
2018-05-16,8615,8615,8615,8617,10.0
2018-05-17,8625,8625,8620,8626,132.0
2018-05-18,8587,8587,8587,8589,10.0
2018-05-21,8640,8640,8640,8641,31.0
2018-05-23,8635,8635,8635,8636,10.0
2018-05-24,8677,8677,8673,8679,8.0
2018-05-25,8682,8687,8658,8660,21.0
2018-05-28,8658,8682,8658,8684,12.0
2018-05-29,8648,8648,8648,8650,1.0
2018-05-30,8444,8444,8444,8446,10.0
2018-05-31,8477,8477,8477,8479,30.0
2018-06-01,8477,8477,8477,8479,10.0
2018-06-04,8562,8562,8562,8566,10.0
2018-06-05,8557,8557,8557,8561,21.0
2018-06-07,8726,8726,8726,8726,14.0
2018-06-08,8677,8677,8677,8679,250.0
2018-06-11,8731,8731,8731,8731,10.0
2018-06-12,8753,8753,8753,8756,20.0
2018-06-14,8658,8658,8658,8660,10.0
2018-06-15,8515,8515,8515,8518,54.0
2018-06-18,8435,8435,8435,8436,77.0
2018-06-19,8391,8391,8391,8394,1.0
2018-06-20,8339,8339,8339,8341,32.0
2018-06-21,8401,8401,8391,8394,2.0
2018-06-22,8334,8358,8334,8360,115.0
2018-06-25,8358,8358,8358,8360,10.0
2018-06-26,8324,8324,8324,8327,10.0
2018-06-27,8324,8324,8324,8327,23.0
2018-06-28,8192,8192,8192,8193,10.0
2018-06-29,8291,8291,8291,8293,0.0
2018-07-02,8220,8220,8101,8103,12.0
2018-07-03,8077,8077,8006,8007,3.0
2018-07-04,8059,8059,8059,8059,11.0
2018-07-05,8069,8069,8069,8069,21.0
2018-07-06,8154,8154,8154,8155,0.0
2018-07-09,8244,8244,8244,8245,0.0
2018-07-10,8244,8244,8244,8245,0.0
2018-07-11,8229,8229,8229,8231,0.0
2018-07-12,8229,8229,8229,8231,0.0
2018-07-13,8362,8362,8362,8365,0.0
2018-07-16,8344,8349,8344,8350,183.0
