날짜,시가,고가,저가,종가,거래량
2010-01-04,40100,40300,39600,39950,100021.0
2010-01-05,39900,40200,39650,40200,116732.0
2010-01-06,40200,40200,39150,39150,193081.0
2010-01-07,39650,39650,37500,37600,354686.0
2010-01-08,37700,38100,36900,36900,210028.0
2010-01-11,36900,37300,36600,37300,117544.0
2010-01-12,36950,38000,36950,37250,135085.0
2010-01-13,37250,37950,37000,37700,69886.0
2010-01-14,37700,38000,37500,37800,75760.0
2010-01-15,37800,38000,37400,37650,102394.0
2010-01-18,37600,37650,37150,37600,90677.0
2010-01-19,37700,37950,37550,37800,84740.0
2010-01-20,38000,38550,37850,38150,123018.0
2010-01-21,38400,38750,38150,38650,94639.0
2010-01-22,38550,38550,37850,38300,87680.0
2010-01-25,37800,38300,37700,38050,46606.0
2010-01-26,38250,38300,37950,38100,71606.0
2010-01-27,38100,38400,37850,37900,47917.0
2010-01-28,37900,38400,37500,37900,77479.0
2010-01-29,37700,38100,37500,38050,84638.0
2010-02-01,37700,38350,37700,38100,45244.0
2010-02-02,38300,38300,37850,38050,67124.0
2010-02-03,38300,38350,37900,38050,66640.0
2010-02-04,38050,39600,37900,39000,197418.0
2010-02-05,38400,38600,37650,37700,99833.0
2010-02-08,37400,37400,34650,35000,192381.0
2010-02-09,34950,34950,32500,33750,305205.0
2010-02-10,34000,34750,33800,34550,104980.0
2010-02-11,34300,35700,34300,35450,66061.0
2010-02-12,35150,36000,35000,36000,28458.0
2010-02-16,35350,36950,35300,36000,64105.0
2010-02-17,36000,36400,35600,36000,50017.0
2010-02-18,35850,36550,35850,36400,59833.0
2010-02-19,36500,37100,36400,36900,129199.0
2010-02-22,37000,37150,36150,36250,84115.0
2010-02-23,36100,36500,35600,36000,66178.0
2010-02-24,35850,36150,35500,36000,53185.0
2010-02-25,36000,36200,35300,35400,66306.0
2010-02-26,35800,35950,35300,35550,49959.0
2010-03-02,35450,35800,34850,35000,179769.0
2010-03-03,35000,36150,35000,35300,73695.0
2010-03-04,35800,35900,35000,35000,127771.0
2010-03-05,35100,35400,35000,35000,115364.0
2010-03-08,35350,35400,35000,35150,81514.0
2010-03-09,35400,36450,35100,36250,79965.0
2010-03-10,36250,36300,35900,36100,61602.0
2010-03-11,36100,36300,36000,36000,50838.0
2010-03-12,36050,36950,36050,36950,51852.0
