날짜,시가,고가,저가,종가,거래량
2019-12-17,14950,18400,14200,16700,24781189.0
2019-12-18,17200,17300,14350,14500,7435546.0
2019-12-19,14750,15400,13850,14450,2969333.0
2019-12-20,15000,16350,14700,15100,7354758.0
2019-12-23,14850,15150,14300,14400,1183781.0
2019-12-24,14450,14550,13200,13350,1651087.0
2019-12-26,13400,14050,13100,13950,1679745.0
2019-12-27,13850,14800,13700,14250,1410431.0
2019-12-30,14550,15500,14350,15500,1883382.0
2020-01-02,16050,16300,15500,15600,1514806.0
2020-01-03,15950,16950,15550,16500,2988950.0
2020-01-06,16700,17950,15750,16750,3143056.0
2020-01-07,16650,16950,15500,15650,1351565.0
2020-01-08,15100,15200,14000,14050,1457801.0
2020-01-09,14700,14850,14450,14500,674482.0
2020-01-10,14750,15450,14650,15400,838853.0
2020-01-13,15900,16250,15150,15500,759963.0
2020-01-14,15550,15600,14500,14600,866769.0
2020-01-15,14700,15250,14350,15200,479739.0
2020-01-16,14900,15250,14650,14700,456771.0
2020-01-17,14700,14850,14050,14150,634878.0
2020-01-20,14150,14200,13500,13550,507776.0
2020-01-21,13600,13900,13300,13450,462271.0
2020-01-22,13500,14000,13300,13500,544587.0
2020-01-23,13500,13750,13200,13200,397801.0
2020-01-28,12600,12800,12100,12200,501271.0
2020-01-29,12450,12600,11950,12050,436451.0
2020-01-30,12000,12150,10850,11250,741504.0
2020-01-31,11300,11500,10500,10600,448182.0
2020-02-03,10200,11150,10050,11050,511041.0
2020-02-04,11050,11800,10800,11450,428438.0
2020-02-05,11600,11650,11200,11200,197928.0
2020-02-06,11450,11550,11200,11400,234625.0
2020-02-07,11400,11700,11150,11450,228043.0
2020-02-10,11500,12900,11400,12200,1321870.0
2020-02-11,12200,12350,11700,11950,369281.0
2020-02-12,12100,12450,11800,12300,344215.0
2020-02-13,12300,12550,11850,11900,289876.0
2020-02-14,11800,12000,11600,11800,190316.0
2020-02-17,11850,12400,11850,12300,417139.0
2020-02-18,12200,12450,11900,11900,242572.0
2020-02-19,11900,12000,11000,11200,542663.0
2020-02-20,11300,11300,10650,10950,338128.0
2020-02-21,10900,10900,10550,10550,188508.0
2020-02-24,10000,10200,9010,9050,838611.0
2020-02-25,9060,9600,9020,9450,270302.0
2020-02-26,9130,9840,9100,9750,348712.0
2020-02-27,9770,11850,9520,10450,3197352.0
2020-02-28,10050,10600,9600,9760,677902.0
2020-03-02,9770,9880,9190,9790,349911.0
2020-03-03,10100,10750,9960,10700,612340.0
2020-03-04,10650,11100,10500,10900,434399.0
2020-03-05,11200,11950,10950,11750,1350141.0
2020-03-06,11550,11750,11200,11400,567401.0
2020-03-09,11250,11600,10050,10350,778165.0
2020-03-10,10000,10550,9890,10450,526029.0
2020-03-11,10450,10600,9150,9450,622735.0
2020-03-12,9200,9390,8500,8800,458952.0
2020-03-13,8000,8210,6930,7850,477669.0
2020-03-16,7960,8300,7180,7200,375540.0
2020-03-17,6500,7280,6490,7040,518804.0
2020-03-18,7120,7420,6420,6420,392779.0
2020-03-19,6650,6690,5010,5100,461147.0
2020-03-20,5270,5740,5100,5640,327320.0
2020-03-23,5150,5330,5060,5200,243143.0
2020-03-24,5400,5800,5270,5770,349862.0
2020-03-25,6030,6300,5800,6220,378087.0
2020-03-26,6310,7430,6020,6740,925904.0
2020-03-27,7100,7360,6580,7030,486569.0
2020-03-30,7020,9130,6800,9130,1021038.0
2020-03-31,10350,11500,9200,10050,2625298.0
2020-04-01,10200,10250,8500,8630,644523.0
2020-04-02,8740,8790,8110,8600,441347.0
2020-04-03,8690,9500,8290,8960,668460.0
2020-04-06,9010,9430,8990,9330,450113.0
2020-04-07,9370,10950,9210,9990,2151432.0
2020-04-08,10000,10250,9650,9760,533154.0
2020-04-09,9960,10550,9860,9930,447725.0
2020-04-10,9930,10500,9050,9550,696810.0
2020-04-13,9790,9800,9200,9310,308052.0
2020-04-14,9330,9750,9310,9500,221966.0
2020-04-16,9500,9650,9390,9540,148355.0
2020-04-17,10000,10350,9740,9840,591095.0
2020-04-20,10000,10900,9850,10450,1279304.0
2020-04-21,10600,10650,9500,10050,789458.0
2020-04-22,10050,10650,9760,10600,753109.0
2020-04-23,10650,11550,10400,10450,2386421.0
2020-04-24,10450,10750,10050,10200,505565.0
2020-04-27,10350,10750,10150,10450,389414.0
2020-04-28,10650,10700,10050,10250,314986.0
2020-04-29,10300,10300,9970,10000,251057.0
2020-05-04,10000,10200,9990,10000,123000.0
2020-05-06,10100,10700,10000,10500,463854.0
2020-05-07,10600,10900,10300,10550,493235.0
2020-05-08,10650,10750,10500,10600,333980.0
2020-05-11,10750,11550,10600,11100,1394463.0
2020-05-12,11250,11450,10650,11300,906353.0
2020-05-13,11050,12100,11000,11600,1664807.0
2020-05-14,11500,12050,11400,11700,942537.0
2020-05-15,12300,13350,11500,11850,3612641.0
2020-05-18,12100,12150,11300,11600,534333.0
2020-05-19,11700,11700,10800,10950,715647.0
2020-05-20,10950,11450,10900,11050,365565.0
2020-05-21,11150,11250,10750,11000,368555.0
2020-05-22,11100,11150,10300,10450,419947.0
2020-05-25,10400,10700,10100,10500,373435.0
2020-05-26,10500,11400,10400,10900,752397.0
2020-05-27,11000,11200,10750,11000,275263.0
2020-05-28,11150,11200,10100,10400,403814.0
2020-05-29,10400,10850,10250,10650,253759.0
2020-06-01,10900,13500,10850,12550,12673573.0
2020-06-02,12400,12850,12050,12750,2471355.0
2020-06-03,12800,13500,12250,13150,2802124.0
2020-06-04,13300,14000,12600,12750,2701453.0
2020-06-05,12950,13350,12400,13200,977598.0
2020-06-08,13700,15500,13300,13550,10297634.0
2020-06-09,13300,13900,12900,13800,1842398.0
2020-06-10,14650,17250,14150,15500,15240069.0
2020-06-11,15500,16250,15200,15750,2495491.0
2020-06-12,14900,17200,14650,16250,5222520.0
2020-06-15,16250,17000,14100,14600,2779900.0
2020-06-16,15500,15750,14900,15550,1245732.0
2020-06-17,15500,16350,15150,15700,1699439.0
2020-06-18,15850,17400,15700,16600,6173018.0
2020-06-19,16900,17300,16000,16100,1865376.0
2020-06-22,16350,16750,16000,16300,1000140.0
2020-06-23,16600,16650,15100,15400,1203205.0
2020-06-24,15700,15750,14850,14950,816478.0
2020-06-25,14600,15200,14500,15000,620835.0
2020-06-26,15100,15150,14200,14200,608210.0
2020-06-29,14200,14250,13100,13500,738340.0
2020-06-30,13700,13750,12450,12900,867759.0
2020-07-01,13100,13350,12250,12350,423491.0
2020-07-02,12500,12900,12300,12750,337871.0
2020-07-03,12750,13100,12350,13100,384594.0
2020-07-06,13050,13200,12650,12800,236708.0
2020-07-07,12900,12950,12300,12400,276957.0
2020-07-08,12450,12950,12200,12900,297559.0
2020-07-09,12900,13150,12700,13000,269622.0
2020-07-10,13000,13050,12500,12650,215101.0
2020-07-13,12850,13600,12650,13450,537555.0
2020-07-14,13300,13900,13200,13450,389076.0
2020-07-15,13550,13550,12800,12900,245800.0
2020-07-16,12800,13000,12550,12550,185067.0
2020-07-17,12500,12750,11850,12100,305801.0
2020-07-20,12100,12150,11600,11700,335844.0
2020-07-21,11700,12250,11500,11850,321045.0
2020-07-22,11950,12350,11600,12150,247558.0
2020-07-23,12050,13250,11800,12950,733529.0
2020-07-24,13250,14100,12900,13450,1160113.0
2020-07-27,13600,13800,13150,13400,431786.0
2020-07-28,13450,13650,13100,13450,275094.0
2020-07-29,13650,14150,13250,13800,536604.0
2020-07-30,14000,14250,13500,13700,387303.0
2020-07-31,13800,14800,13700,14400,918643.0
2020-08-03,14700,15450,14450,15250,1103986.0
2020-08-04,15550,15600,14650,14850,564956.0
2020-08-05,14600,16000,14600,15300,1143869.0
2020-08-06,15550,15550,14200,14750,755839.0
2020-08-07,14750,14800,13800,13950,719344.0
2020-08-10,14150,14300,13500,13800,404549.0
2020-08-11,13950,14100,13600,13750,280509.0
2020-08-12,13750,13850,12950,13150,412211.0
2020-08-13,13300,13550,12900,12900,297959.0
2020-08-14,12900,13050,12400,12600,238542.0
2020-08-18,12600,12950,11750,12050,232429.0
2020-08-19,12050,12600,12050,12400,160800.0
2020-08-20,12550,14400,12550,13150,1506207.0
2020-08-21,13100,13700,12700,12700,456128.0
2020-08-24,12800,13550,12700,13350,309307.0
2020-08-25,13400,14250,13200,14150,546989.0
2020-08-26,14100,14450,13850,14150,412361.0
2020-08-27,14300,14700,13900,13950,495390.0
2020-08-28,14150,16300,14000,14150,2615619.0
2020-08-31,14150,14450,13700,13800,491290.0
2020-09-01,14050,14750,14000,14500,700138.0
2020-09-02,14550,14600,13900,14500,358306.0
2020-09-03,14950,18850,14900,18850,8224123.0
2020-09-04,21900,24500,20700,24500,15137284.0
2020-09-07,24500,31000,23000,25050,15499643.0
2020-09-08,25100,28550,23500,27000,1571569.0
2020-09-09,29000,29500,27350,28450,821893.0
2020-09-10,27500,28900,27500,27600,639405.0
2020-09-11,28300,33000,28100,29850,3580767.0
2020-09-14,30400,30400,27700,28100,967400.0
2020-09-15,26900,27150,24000,24700,1908936.0
2020-09-16,24800,26200,23300,24950,1758294.0
2020-09-17,26200,26750,24350,25300,1030131.0
2020-09-18,25700,25700,24300,24700,455142.0
2020-09-21,24400,25500,23300,24000,561408.0
2020-09-22,24500,29950,24200,26400,5835638.0
2020-09-23,26700,30300,25750,28450,5061831.0
2020-09-24,27850,31600,27050,31600,4274040.0
2020-09-25,30750,35200,25050,26900,4612834.0
2020-09-28,27650,30450,26800,29950,1683661.0
2020-09-29,38900,38900,38300,38900,2060236.0
2020-10-05,38100,48700,35000,42250,13082577.0
2020-10-06,43700,45350,40700,42550,2281100.0
2020-10-07,41500,45100,40700,43250,1867277.0
2020-10-08,43150,44900,42300,42300,1148680.0
2020-10-12,40150,41100,38700,39250,957597.0
2020-10-13,40550,41350,39200,40250,631386.0
2020-10-14,40100,41900,38950,39200,860478.0
2020-10-15,39250,39450,35350,38500,859752.0
2020-10-16,38350,38400,35000,35800,561451.0
2020-10-19,36500,36600,30800,31900,807444.0
2020-10-20,37250,38800,32300,33500,4137439.0
2020-10-21,33250,33250,29550,30000,1695130.0
2020-10-22,29550,29750,26600,26650,1397179.0
2020-10-23,27500,28300,26600,26850,971430.0
2020-10-26,26450,29050,25600,28000,1956571.0
2020-10-27,26850,27800,26000,26050,837115.0
2020-10-28,26550,27500,26150,27350,729832.0
2020-10-29,26250,28250,26200,27800,706150.0
2020-10-30,27950,28400,26800,27000,446433.0
2020-11-02,27500,27750,26500,27000,289473.0
2020-11-03,27000,27750,26800,27000,403291.0
2020-11-04,27000,27050,25400,25700,709778.0
2020-11-05,25800,26800,25750,26100,415937.0
2020-11-06,26500,26600,24650,25350,663500.0
2020-11-09,25350,26450,25200,26200,515517.0
2020-11-10,24700,24700,22100,22400,1616081.0
2020-11-11,22150,23150,19700,21400,1707465.0
2020-11-12,21500,24050,21150,22150,2077282.0
2020-11-13,22000,22450,20450,22000,601263.0
2020-11-16,21900,22500,21450,21500,435252.0
2020-11-17,20450,23450,20400,21850,1049820.0
2020-11-18,22200,25200,22200,24100,3080856.0
2020-11-19,24350,24600,22900,23900,958459.0
2020-11-20,24000,25950,23850,24300,1404565.0
2020-11-23,24700,24750,24000,24500,392983.0
2020-11-24,24650,24750,23050,23050,579652.0
2020-11-25,23100,23450,22200,22550,427711.0
2020-11-26,22800,23700,22750,23150,388983.0
2020-11-27,23500,23550,22550,22800,291145.0
2020-11-30,22850,22950,22250,22500,268602.0
2020-12-01,22500,24200,22500,23150,644780.0
2020-12-02,23300,23450,22650,22750,218836.0
2020-12-03,22800,22950,21700,21900,334841.0
2020-12-04,21750,21900,20550,20600,644948.0
2020-12-07,20600,21950,20100,21600,513774.0
2020-12-08,21650,21650,20300,20400,410787.0
2020-12-09,20600,20700,19650,20150,433044.0
2020-12-10,20150,20400,19700,20050,173743.0
2020-12-11,20900,24350,20900,22600,5597051.0
2020-12-14,23300,23950,22600,22650,1092878.0
2020-12-15,22950,23300,21600,21750,715910.0
2020-12-16,21800,21800,20950,21050,493830.0
2020-12-17,20650,21700,20500,20850,662455.0
2020-12-18,21000,21550,20450,21450,532184.0
2020-12-21,21600,23700,21150,23000,1842295.0
2020-12-22,23150,24700,22250,24100,2042738.0
2020-12-23,24650,24650,22650,22650,780485.0
2020-12-24,23100,23100,21250,21900,425929.0
2020-12-28,22100,23000,21500,21500,444971.0
2020-12-29,21950,23550,21650,23400,726786.0
2020-12-30,23650,23650,22700,23000,493883.0
2021-01-04,23000,24750,22850,24750,966972.0
2021-01-05,25700,29650,25450,26550,5380153.0
2021-01-06,27500,28500,25700,27150,1518290.0
2021-01-07,27400,27700,26350,26500,591784.0
2021-01-08,26450,26450,24150,25450,823195.0
2021-01-11,25350,26200,23050,24600,562066.0
2021-01-12,24450,25950,23600,25950,526844.0
2021-01-13,26950,27600,25700,27200,1041380.0
2021-01-14,27800,28200,26600,27150,672819.0
2021-01-15,26250,26350,23300,23300,1861993.0
2021-01-18,23500,24200,20650,20850,1193663.0
2021-01-19,21050,22300,20500,21450,514294.0
2021-01-20,22050,22200,21250,21400,389450.0
2021-01-21,21600,21850,20950,21050,329033.0
2021-01-22,21100,21400,20600,20700,295661.0
2021-01-25,20800,22000,20150,21700,467151.0
2021-01-26,21700,21950,21200,21350,185675.0
2021-01-27,21350,21750,21000,21550,189204.0
2021-01-28,21550,21550,20550,20850,200508.0
2021-01-29,20900,21100,18900,19150,371793.0
2021-02-01,19150,21000,18200,19500,229514.0
2021-02-02,19400,20400,19400,20050,186662.0
2021-02-03,20050,20350,19250,19800,132014.0
2021-02-04,19500,19750,18800,19200,152391.0
2021-02-05,19200,19400,18700,18750,168698.0
2021-02-08,18800,18800,18100,18250,173863.0
2021-02-09,18100,18600,18050,18050,94777.0
2021-02-10,17950,18400,17500,18300,188421.0
2021-02-15,18600,18600,17900,18000,165497.0
2021-02-16,18100,18300,17450,17500,211254.0
2021-02-17,17500,17500,16750,17300,260093.0
2021-02-18,17300,17450,16500,16700,194899.0
2021-02-19,16550,16650,15900,16450,244961.0
2021-02-22,16500,17150,16300,16400,158719.0
2021-02-23,16350,16350,15500,15800,193460.0
2021-02-24,15850,16750,15500,15750,267133.0
2021-02-25,16100,17400,15950,16750,629340.0
2021-02-26,16100,16400,15900,16000,156590.0
2021-03-02,16250,16650,16100,16150,143114.0
2021-03-03,16100,16400,15900,16100,118543.0
2021-03-04,15900,15900,15150,15500,157177.0
2021-03-05,15100,15850,15000,15750,101353.0
2021-03-08,15800,16050,14950,15200,124777.0
2021-03-09,14950,15000,13950,14700,208142.0
2021-03-10,15200,15950,14900,14950,170960.0
2021-03-11,15100,15150,14600,15050,87481.0
2021-03-12,15500,15850,15200,15350,88558.0
