날짜,시가,고가,저가,종가,거래량,거래대금
2010-11-16,211.27,211.78,203.98,204.78,23400327,575536243095
2010-11-17,198.62,201.91,197.83,201.1,20828495,656317763791
2010-11-18,203.31,206.34,202.93,204.67,16772187,447417099064
2010-11-19,206.24,210.06,205.75,209.72,11769764,352823272877
2010-11-22,209.59,211.8,208.3,209.27,10308903,304213157506
2010-11-23,210.18,213.77,209.5,211.78,14026857,264422086744
2010-11-24,205.5,211.86,205.35,209.78,12589820,282453246128
2010-11-25,215.21,216.71,213.49,214.86,12038236,371593415867
2010-11-26,215.82,216.2,208.57,210.38,9724321,234021460732
2010-11-29,209.92,211.77,203.88,207.48,13564845,471314575446
2010-11-30,207.31,214.32,207.23,213.58,11748386,282065854731
2010-12-01,213.28,221.07,213.28,220.92,12409403,324876698130
2010-12-02,222.93,224.62,222.61,223.65,10358713,330855957678
2010-12-03,222.8,223.09,216.68,220.77,27725771,416190001503
2010-12-06,220.02,222.55,219.06,221.95,32109647,237777765215
2010-12-07,222.57,224.93,221.8,224.57,67014906,320248066270
2010-12-08,224.32,225.8,221.37,221.72,34709573,249443241692
2010-12-09,222.16,223.01,219.45,220.97,23436742,264798877983
2010-12-10,220.73,221.79,218.93,220.78,17603760,203219477820
2010-12-13,220.44,220.75,218.05,219.63,37229845,277870509373
2010-12-14,221.1,221.66,217.3,220.56,25609042,283222276743
2010-12-15,220.19,222.9,218.71,221.39,17486626,250675343828
2010-12-16,222.9,224.46,221.76,222.42,17337468,332559861585
2010-12-17,225.8,227.76,224.04,226.96,17280769,419242761301
2010-12-20,224.92,226.16,221.63,224.89,14538513,355024455361
2010-12-21,229.9,230.75,225.81,226.59,16857102,364536240086
2010-12-22,226.37,226.37,221.0,222.29,12491766,225543160664
2010-12-23,221.69,221.73,219.26,220.3,11017030,171790771282
2010-12-24,220.52,221.12,216.9,217.2,9890819,147113592660
2010-12-27,216.45,219.86,216.43,217.5,7029245,125472007068
2010-12-28,219.68,227.65,219.62,224.78,12903465,358371855932
2010-12-29,226.27,228.32,225.0,228.11,8524379,186376907180
2010-12-30,228.49,229.62,226.84,229.22,11389939,177403278974
2011-01-03,231.06,232.51,229.36,232.18,11087390,191403478323
2011-01-04,233.49,238.43,230.46,237.86,16267040,359350924244
2011-01-05,241.68,242.11,239.68,241.04,14867194,525158431403
2011-01-06,242.7,244.89,238.98,242.76,12765784,373043585100
2011-01-07,241.8,245.09,240.53,244.83,10537579,282971477091
2011-01-10,245.06,246.5,242.61,243.45,10673271,251508036773
2011-01-11,243.02,248.4,241.24,248.4,12822440,289194695169
2011-01-12,250.11,258.16,249.13,252.76,24298811,473475009621
2011-01-13,252.61,254.49,249.06,251.95,14280833,339451804309
2011-01-14,251.24,258.7,250.24,258.54,19513016,361634968989
2011-01-17,259.86,266.36,259.77,263.82,30679770,486477662859
2011-01-18,263.11,264.81,259.98,262.55,18874745,333547849886
2011-01-19,262.92,263.54,258.23,260.3,12569531,348234328804
2011-01-20,260.24,263.58,259.07,260.04,8594805,229515989808
2011-01-21,257.63,257.97,249.43,249.46,12876126,369575243062
2011-01-24,249.53,253.34,249.05,249.94,8113807,242766206696
2011-01-25,251.98,257.68,251.59,252.78,9034803,296005515888
2011-01-26,254.09,257.01,252.23,255.2,7122662,185219411271
2011-01-27,256.77,258.89,255.84,256.42,8409715,202451695366
2011-01-28,255.82,257.91,253.94,255.21,9417097,233617329804
2011-01-31,249.93,250.01,244.75,246.05,10410934,279331688491
2011-02-01,248.09,248.49,242.82,243.82,6842957,190095950936
2011-02-07,247.24,249.91,246.44,247.04,10017335,249153082249
2011-02-08,249.09,250.41,241.91,241.91,8131780,282701976220
2011-02-09,243.63,244.75,239.85,241.28,7991136,237397040344
2011-02-10,240.96,241.19,230.51,233.11,11659311,330647779747
2011-02-11,233.02,236.91,227.78,229.08,8517130,254604292967
2011-02-14,231.53,232.04,225.21,227.85,6059390,211771750740
2011-02-15,227.36,227.37,221.55,224.4,8985561,283523316758
2011-02-16,225.04,226.63,216.9,217.28,7746901,299814942020
2011-02-17,218.18,218.18,207.78,210.38,9200992,311064226001
2011-02-18,210.93,219.49,210.93,219.13,216348273,325427976087
2011-02-21,218.04,219.91,213.65,214.03,62975436,259915524402
2011-02-22,208.31,208.41,197.55,199.91,77995074,531950521028
2011-02-23,199.98,203.68,196.64,199.34,56310461,402495958828
2011-02-24,199.56,205.31,198.05,202.06,41479116,331265327847
2011-02-25,205.02,208.44,203.36,208.13,98009615,341303094722
2011-02-28,205.7,206.72,201.12,201.12,52402037,233960915804
2011-03-02,198.12,199.09,193.24,194.13,6470074,272220938138
2011-03-03,196.1,202.79,195.29,202.62,40687206,302222242280
2011-03-04,207.07,212.44,206.01,210.26,76233451,411147932715
2011-03-07,209.0,215.0,208.95,210.42,39059660,288108485624
2011-03-08,211.98,215.45,208.83,213.7,30732394,254320419174
2011-03-09,215.71,218.2,212.2,212.93,51343017,249642081416
2011-03-10,213.86,215.43,211.81,213.5,33459057,226933320952
2011-03-11,208.29,210.01,205.24,207.55,39134658,217403014790
2011-03-14,203.03,208.45,198.85,204.28,25540971,282723848851
2011-03-15,203.13,207.52,191.34,198.5,26212318,257197249391
2011-03-16,201.07,204.12,196.81,199.99,18978324,278903614295
2011-03-17,194.99,199.32,194.99,199.32,45903076,194992851381
2011-03-18,200.89,208.1,199.16,208.02,45615335,329660432640
2011-03-21,210.32,213.69,210.27,211.73,32741034,265057643979
2011-03-22,212.13,212.13,207.9,209.4,27963384,285930329141
2011-03-23,212.19,214.23,210.14,213.04,39831939,341019210518
2011-03-24,215.87,216.47,213.71,214.74,17682710,229848261166
2011-03-25,216.96,216.96,213.27,215.25,38928017,213717509308
2011-03-28,214.79,214.79,206.4,208.02,47094222,370470428455
2011-03-29,206.54,208.43,205.92,208.41,17656701,195349278300
2011-03-30,208.46,213.52,207.54,212.67,23362307,270168809725
2011-03-31,214.68,217.55,214.68,216.85,22203959,270970086423
2011-04-01,217.84,218.26,215.38,217.13,63877360,267269799711
2011-04-04,219.01,221.03,216.13,217.61,24986210,309154392992
2011-04-05,217.59,218.64,214.75,217.65,19390845,167598169508
2011-04-06,217.77,218.5,214.31,215.16,17554367,235557242702
2011-04-07,216.32,218.91,214.82,217.31,33677047,261124386030
2011-04-08,217.54,227.22,216.88,226.96,19522715,598652266851
2011-04-11,227.25,228.41,223.91,226.88,12243318,289674426484
2011-04-12,224.57,227.79,218.64,218.95,17654011,465724358409
2011-04-13,218.14,219.81,214.59,219.44,42953968,362950465301
2011-04-14,218.97,223.13,216.53,219.28,22463561,370880457252
2011-04-15,218.55,221.12,215.69,217.61,21657006,247490093553
2011-04-18,215.83,219.84,210.31,218.52,18340350,457906093980
2011-04-19,216.32,220.39,214.54,214.55,21426348,318183361338
2011-04-20,216.38,216.7,213.28,213.44,15527844,338868523253
2011-04-21,214.42,216.48,209.81,211.68,14858185,363135733099
2011-04-22,212.88,216.32,211.58,214.85,12999093,356516030133
2011-04-25,216.73,219.08,214.75,214.75,12578940,237104771164
2011-04-26,214.57,216.96,211.98,215.41,13468819,344984586993
2011-04-27,217.45,228.32,216.64,226.96,18522388,798820022682
2011-04-28,228.23,228.94,223.74,224.11,11509662,401155515560
2011-04-29,224.53,228.5,223.9,226.64,12076061,405963451250
2011-05-02,233.4,235.31,232.21,232.59,17115712,407411203476
2011-05-03,231.35,231.45,225.19,228.09,93540015,300951143709
2011-05-04,227.94,228.59,225.56,226.96,95625761,228561775588
2011-05-06,224.01,224.66,219.67,221.55,83472713,284071862091
2011-05-09,221.63,223.11,218.15,218.15,38061577,181861235917
2011-05-11,220.19,221.74,218.94,220.37,144102629,247348464720
2011-05-12,217.85,217.93,213.51,213.51,99389640,271112281758
2011-05-13,213.85,215.58,208.11,210.51,102712728,324946402598
2011-05-16,208.46,208.48,205.04,206.2,59646749,193798258618
2011-05-17,205.61,207.26,204.49,205.79,44880581,171494192450
2011-05-18,206.36,208.37,206.0,207.4,29808092,208403606356
2011-05-19,207.98,208.42,199.93,200.59,16752203,221384863575
2011-05-20,200.93,201.71,197.7,199.25,43882060,190833237970
2011-05-23,198.8,199.99,194.1,195.13,79324507,175378077639
2011-05-24,194.56,198.21,194.25,194.87,52854472,195805694407
2011-05-25,196.07,198.03,193.52,195.13,122660636,187836005579
2011-05-26,197.48,199.82,196.84,198.62,76859110,202359565774
2011-05-27,198.24,206.28,197.26,204.37,37931341,271569025077
2011-05-30,206.97,207.53,202.65,202.98,20589779,151220600625
2011-05-31,203.55,207.84,202.21,206.51,33448252,257079890123
2011-06-01,206.94,210.69,206.75,208.59,18570478,225778585911
2011-06-02,204.49,210.74,203.93,209.15,20619951,249612022768
2011-06-03,212.49,214.1,210.85,211.21,22904664,242780565765
2011-06-07,209.42,211.89,208.44,210.53,47523067,175761151752
2011-06-08,209.68,210.7,203.13,203.71,71520920,320263693690
2011-06-09,202.9,206.3,201.56,203.73,56529454,289044014819
2011-06-10,205.12,207.52,202.13,202.13,30195100,214628693374
2011-06-13,199.55,203.83,197.46,199.9,18691361,195612559930
2011-06-14,200.01,205.55,199.24,204.46,23088823,311871248799
2011-06-15,205.34,208.04,204.31,206.45,16667891,171380685587
2011-06-16,204.19,205.91,202.71,203.33,30180870,142120279859
2011-06-17,204.46,209.98,204.42,208.08,20649156,298797047558
2011-06-20,210.81,216.38,210.78,211.16,18567149,373488297796
2011-06-21,214.63,214.71,207.9,212.82,21161424,226134072359
2011-06-22,215.18,217.81,214.48,216.61,21272613,207812680799
2011-06-23,215.37,217.79,214.36,215.52,16199593,157838694406
2011-06-24,216.76,218.27,214.53,217.23,43467132,241945639613
2011-06-27,215.46,216.35,213.11,215.71,17495003,132684253215
2011-06-28,218.19,221.96,215.91,216.75,20716548,256763238422
2011-06-29,220.02,221.93,217.0,221.15,23207271,281004725325
2011-06-30,221.82,223.84,220.62,221.74,17427223,212448826285
2011-07-01,224.82,228.14,223.84,227.17,23854186,250149832687
2011-07-04,228.92,230.64,227.92,228.81,19788991,226872442108
2011-07-05,228.37,228.73,226.19,227.34,26022097,211511603580
2011-07-06,224.8,229.24,224.66,229.07,17567599,279856594321
2011-07-07,231.77,235.47,230.83,234.25,28124479,312210813113
2011-07-08,236.62,236.64,233.02,234.81,17507718,295245697008
2011-07-11,234.45,237.78,232.34,232.71,14008581,196726644879
2011-07-12,229.45,230.29,226.89,229.2,21426019,206633764732
2011-07-13,230.12,233.53,228.4,233.09,24725613,239952223827
2011-07-14,231.45,233.46,229.11,233.46,17773731,184952630219
2011-07-15,233.36,236.58,233.31,235.01,12305231,153313109923
2011-07-18,235.55,235.67,231.46,232.03,12310819,134287182859
2011-07-19,231.78,235.55,231.33,235.32,16889262,206502531635
2011-07-20,238.43,240.07,237.41,239.65,19646379,268187292240
2011-07-21,239.96,244.86,238.51,244.19,66979169,363021056991
2011-07-22,245.49,246.58,243.52,245.93,56017672,251432343906
2011-07-25,244.05,245.5,242.01,242.75,23158901,207236866215
2011-07-26,241.09,241.8,232.27,235.67,36911169,562257938896
2011-07-27,232.57,233.07,229.88,232.71,24227777,356372221529
2011-07-28,228.78,233.56,228.78,231.83,14955293,201297145773
2011-07-29,231.73,231.96,227.5,229.77,13663191,163594992981
2011-08-01,231.61,231.88,229.1,231.03,11471293,230971223171
2011-08-02,229.73,229.91,224.58,224.58,13409132,251951676213
2011-08-03,219.98,220.01,215.49,216.43,49790384,350623312566
2011-08-04,218.44,218.49,210.0,210.98,22061903,267766016350
2011-08-05,201.19,203.31,195.91,198.01,22201306,349182636763
2011-08-08,194.52,198.42,175.3,189.57,25555387,401971868753
2011-08-09,181.92,183.22,168.73,181.35,27684429,396239867367
2011-08-10,189.97,189.97,183.5,185.87,24500472,363137075176
2011-08-11,177.1,188.98,177.1,187.89,19133010,295475309042
2011-08-12,192.01,192.95,185.0,185.0,20929323,257051907102
2011-08-16,191.47,195.47,191.36,195.13,13009762,245125531952
2011-08-17,194.27,199.91,193.49,197.62,15969253,199547950260
2011-08-18,198.03,198.26,190.13,194.64,15072204,197591039273
2011-08-19,187.61,188.4,179.34,179.91,14322984,255347476150
2011-08-22,181.44,183.89,175.77,176.58,9178573,183873863325
2011-08-23,183.34,188.63,181.69,188.14,11626641,235343699691
2011-08-24,194.87,201.2,190.92,190.92,18187329,370242570880
2011-08-25,196.3,196.3,186.47,187.54,11755711,230810578237
2011-08-26,185.6,188.88,184.83,188.35,11047883,142678930663
2011-08-29,191.03,192.72,187.47,191.29,11827258,199317521740
2011-08-30,195.55,198.12,192.85,193.36,12971086,260821654097
2011-08-31,194.14,197.13,191.21,197.06,36716656,231420740472
2011-09-01,198.07,202.22,194.34,195.16,20286903,280483078778
2011-09-02,194.87,196.17,189.92,191.29,12198540,214041586530
2011-09-05,187.16,187.27,180.36,180.52,11127795,185697412946
2011-09-06,177.02,179.93,174.4,176.72,10953884,192130699795
2011-09-07,181.97,183.34,178.44,183.18,9794243,225259514426
2011-09-08,186.23,186.56,180.97,182.01,18864072,222944931804
2011-09-09,179.7,181.76,178.53,178.53,10212500,171154471945
2011-09-14,178.11,180.41,171.95,171.95,9656281,179102447799
2011-09-15,176.95,177.93,172.16,175.04,11557255,181951253376
2011-09-16,179.14,185.31,177.76,184.7,11651734,287342976590
2011-09-19,181.85,185.48,181.4,181.78,8958285,169893924140
2011-09-20,181.29,183.93,178.01,183.93,8324253,145640573111
2011-09-21,184.05,187.16,182.95,185.69,8865232,126377444615
2011-09-22,179.74,181.38,177.15,179.48,9207394,169207068723
2011-09-23,171.55,172.44,165.53,165.53,17891748,229770200280
2011-09-26,168.39,168.39,153.67,154.47,16077877,222738540633
2011-09-27,160.0,161.29,158.02,161.29,9847306,178105532655
2011-09-28,162.54,163.65,159.2,159.2,11537804,146792327720
2011-09-29,157.67,164.86,156.86,164.75,8843124,154682825410
