날짜,시가,고가,저가,종가,거래량
2018-08-02,7500,9750,7250,8175,8699875.0
2018-08-03,8600,8800,7000,7250,1983728.0
2018-08-06,7449,7700,6725,7025,1127146.0
2018-08-07,7075,7175,6824,6850,730443.0
2018-08-08,6874,7100,6600,6750,705303.0
2018-08-09,6775,7049,6700,6925,513946.0
2018-08-10,6825,6875,6249,6325,723070.0
2018-08-13,6200,6274,5500,5550,563931.0
2018-08-14,5625,5900,5550,5700,469675.0
2018-08-16,5700,5875,5600,5775,371980.0
2018-08-17,5950,7425,5950,6725,4243993.0
2018-08-20,6650,6800,6225,6400,768390.0
2018-08-21,6475,7075,6450,6600,1439210.0
2018-08-22,6725,6875,6450,6700,670927.0
2018-08-23,7200,7375,6575,6575,1055500.0
2018-08-24,6500,6575,6300,6575,329308.0
2018-08-27,6550,6775,6475,6725,330292.0
2018-08-28,6650,6724,6450,6450,226676.0
2018-08-29,6450,6500,6325,6500,154229.0
2018-08-30,6600,6625,6300,6300,170040.0
2018-08-31,6250,6350,6024,6050,212227.0
2018-09-03,6025,6125,5900,6100,101646.0
2018-09-04,6075,6275,6050,6250,176417.0
2018-09-05,6200,6225,6000,6225,216499.0
2018-09-06,6475,6800,6325,6525,687098.0
2018-09-07,6375,6475,6275,6300,133950.0
2018-09-10,6300,6300,6000,6025,105032.0
2018-09-11,6050,6100,5725,5950,339808.0
2018-09-12,6325,6350,6000,6100,358046.0
2018-09-13,6025,6075,5925,6000,105735.0
2018-09-14,6050,6075,5875,5900,85703.0
2018-09-17,5849,5950,5825,5825,73378.0
2018-09-18,5850,6200,5749,6175,159515.0
2018-09-19,6100,6125,5850,5900,160150.0
2018-09-20,5900,6075,5825,5975,143314.0
2018-09-21,5975,5975,5850,5875,65435.0
2018-09-27,5900,5925,5750,5750,59910.0
2018-09-28,5775,5800,5550,5700,56533.0
2018-10-01,5750,6100,5600,6100,184070.0
2018-10-02,6025,6350,6025,6125,193143.0
2018-10-04,6200,6225,5875,5975,45827.0
