날짜,시가,고가,저가,종가,거래량,거래대금
2010-01-04,0.0,0.0,0.0,1000.0,0,0
2010-01-05,0.0,0.0,0.0,992.4,0,0
2010-01-06,0.0,0.0,0.0,986.78,0,0
2010-01-07,0.0,0.0,0.0,965.18,0,0
2010-01-08,0.0,0.0,0.0,945.65,0,0
2010-01-11,0.0,0.0,0.0,939.08,0,0
2010-01-12,0.0,0.0,0.0,942.53,0,0
2010-01-13,0.0,0.0,0.0,922.33,0,0
2010-01-14,0.0,0.0,0.0,925.02,0,0
2010-01-15,0.0,0.0,0.0,926.4,0,0
2010-01-18,0.0,0.0,0.0,931.63,0,0
2010-01-19,0.0,0.0,0.0,939.33,0,0
2010-01-20,0.0,0.0,0.0,936.33,0,0
2010-01-21,0.0,0.0,0.0,929.75,0,0
2010-01-22,0.0,0.0,0.0,910.95,0,0
2010-01-25,0.0,0.0,0.0,914.57,0,0
2010-01-26,0.0,0.0,0.0,907.26,0,0
2010-01-27,0.0,0.0,0.0,903.01,0,0
2010-01-28,0.0,0.0,0.0,904.75,0,0
2010-01-29,0.0,0.0,0.0,891.75,0,0
2010-02-01,0.0,0.0,0.0,899.08,0,0
2010-02-02,0.0,0.0,0.0,899.65,0,0
2010-02-03,0.0,0.0,0.0,912.89,0,0
2010-02-04,0.0,0.0,0.0,908.29,0,0
2010-02-05,0.0,0.0,0.0,881.86,0,0
2010-02-08,0.0,0.0,0.0,877.5,0,0
2010-02-09,0.0,0.0,0.0,884.6,0,0
2010-02-10,0.0,0.0,0.0,896.1,0,0
2010-02-11,0.0,0.0,0.0,904.26,0,0
2010-02-12,0.0,0.0,0.0,901.44,0,0
2010-02-16,0.0,0.0,0.0,902.14,0,0
2010-02-17,0.0,0.0,0.0,912.19,0,0
2010-02-18,0.0,0.0,0.0,914.76,0,0
2010-02-19,0.0,0.0,0.0,905.74,0,0
2010-02-22,0.0,0.0,0.0,922.38,0,0
2010-02-23,0.0,0.0,0.0,920.45,0,0
2010-02-24,0.0,0.0,0.0,911.39,0,0
2010-02-25,0.0,0.0,0.0,897.63,0,0
2010-02-26,0.0,0.0,0.0,902.4,0,0
2010-03-02,0.0,0.0,0.0,909.62,0,0
2010-03-03,0.0,0.0,0.0,913.03,0,0
2010-03-04,0.0,0.0,0.0,900.68,0,0
2010-03-05,0.0,0.0,0.0,902.95,0,0
2010-03-08,0.0,0.0,0.0,916.45,0,0
2010-03-09,0.0,0.0,0.0,911.25,0,0
2010-03-10,0.0,0.0,0.0,911.1,0,0
2010-03-11,0.0,0.0,0.0,912.46,0,0
2010-03-12,0.0,0.0,0.0,922.84,0,0
2010-03-15,0.0,0.0,0.0,916.35,0,0
2010-03-16,0.0,0.0,0.0,911.37,0,0
2010-03-17,0.0,0.0,0.0,920.33,0,0
2010-03-18,0.0,0.0,0.0,916.94,0,0
2010-03-19,0.0,0.0,0.0,917.09,0,0
2010-03-22,0.0,0.0,0.0,905.47,0,0
2010-03-23,0.0,0.0,0.0,901.54,0,0
2010-03-24,0.0,0.0,0.0,910.99,0,0
2010-03-25,0.0,0.0,0.0,931.49,0,0
2010-03-26,0.0,0.0,0.0,936.11,0,0
2010-03-29,0.0,0.0,0.0,932.51,0,0
2010-03-30,0.0,0.0,0.0,931.93,0,0
2010-03-31,0.0,0.0,0.0,924.0,0,0
2010-04-01,0.0,0.0,0.0,932.44,0,0
2010-04-02,0.0,0.0,0.0,931.49,0,0
2010-04-05,0.0,0.0,0.0,925.88,0,0
2010-04-06,0.0,0.0,0.0,926.7,0,0
2010-04-07,0.0,0.0,0.0,925.25,0,0
2010-04-08,0.0,0.0,0.0,933.73,0,0
2010-04-09,0.0,0.0,0.0,929.32,0,0
2010-04-12,0.0,0.0,0.0,930.83,0,0
2010-04-13,0.0,0.0,0.0,934.17,0,0
2010-04-14,0.0,0.0,0.0,947.19,0,0
2010-04-15,0.0,0.0,0.0,946.75,0,0
2010-04-16,0.0,0.0,0.0,946.32,0,0
2010-04-19,0.0,0.0,0.0,935.55,0,0
2010-04-20,0.0,0.0,0.0,940.3,0,0
2010-04-21,0.0,0.0,0.0,951.0,0,0
2010-04-22,0.0,0.0,0.0,950.73,0,0
2010-04-23,0.0,0.0,0.0,955.06,0,0
2010-04-26,0.0,0.0,0.0,955.08,0,0
2010-04-27,0.0,0.0,0.0,961.03,0,0
2010-04-28,0.0,0.0,0.0,947.32,0,0
2010-04-29,0.0,0.0,0.0,933.65,0,0
2010-04-30,0.0,0.0,0.0,932.09,0,0
2010-05-03,0.0,0.0,0.0,928.7,0,0
2010-05-04,0.0,0.0,0.0,915.46,0,0
2010-05-06,0.0,0.0,0.0,907.64,0,0
2010-05-07,0.0,0.0,0.0,896.58,0,0
2010-05-10,0.0,0.0,0.0,904.54,0,0
2010-05-11,0.0,0.0,0.0,902.12,0,0
2010-05-12,0.0,0.0,0.0,895.74,0,0
2010-05-13,0.0,0.0,0.0,912.07,0,0
2010-05-14,0.0,0.0,0.0,914.83,0,0
2010-05-17,0.0,0.0,0.0,900.52,0,0
2010-05-18,0.0,0.0,0.0,911.08,0,0
2010-05-19,0.0,0.0,0.0,901.47,0,0
2010-05-20,0.0,0.0,0.0,885.78,0,0
2010-05-24,0.0,0.0,0.0,878.11,0,0
2010-05-25,0.0,0.0,0.0,858.44,0,0
2010-05-26,0.0,0.0,0.0,868.28,0,0
2010-05-27,0.0,0.0,0.0,867.56,0,0
2010-05-28,0.0,0.0,0.0,879.6,0,0
2010-05-31,0.0,0.0,0.0,898.62,0,0
2010-06-01,0.0,0.0,0.0,899.16,0,0
2010-06-03,0.0,0.0,0.0,917.74,0,0
2010-06-04,0.0,0.0,0.0,911.32,0,0
2010-06-07,0.0,0.0,0.0,895.17,0,0
2010-06-08,0.0,0.0,0.0,901.94,0,0
2010-06-09,0.0,0.0,0.0,901.27,0,0
2010-06-10,0.0,0.0,0.0,900.02,0,0
2010-06-11,0.0,0.0,0.0,898.29,0,0
2010-06-14,0.0,0.0,0.0,910.2,0,0
2010-06-15,0.0,0.0,0.0,904.01,0,0
2010-06-16,0.0,0.0,0.0,903.31,0,0
2010-06-17,0.0,0.0,0.0,918.45,0,0
2010-06-18,0.0,0.0,0.0,920.33,0,0
2010-06-21,0.0,0.0,0.0,934.14,0,0
2010-06-22,0.0,0.0,0.0,937.44,0,0
2010-06-23,0.0,0.0,0.0,936.75,0,0
2010-06-24,0.0,0.0,0.0,939.1,0,0
2010-06-25,0.0,0.0,0.0,930.05,0,0
2010-06-28,0.0,0.0,0.0,939.17,0,0
2010-06-29,0.0,0.0,0.0,933.46,0,0
2010-06-30,0.0,0.0,0.0,931.42,0,0
2010-07-01,0.0,0.0,0.0,928.6,0,0
2010-07-02,0.0,0.0,0.0,927.26,0,0
2010-07-05,0.0,0.0,0.0,925.88,0,0
2010-07-06,0.0,0.0,0.0,932.55,0,0
2010-07-07,0.0,0.0,0.0,923.8,0,0
2010-07-08,0.0,0.0,0.0,935.4,0,0
2010-07-09,0.0,0.0,0.0,941.07,0,0
2010-07-12,0.0,0.0,0.0,945.08,0,0
2010-07-13,0.0,0.0,0.0,947.88,0,0
2010-07-14,0.0,0.0,0.0,953.91,0,0
2010-07-15,0.0,0.0,0.0,953.81,0,0
2010-07-16,0.0,0.0,0.0,957.75,0,0
2010-07-19,0.0,0.0,0.0,953.9,0,0
2010-07-20,0.0,0.0,0.0,960.17,0,0
2010-07-21,0.0,0.0,0.0,961.85,0,0
2010-07-22,0.0,0.0,0.0,949.13,0,0
2010-07-23,0.0,0.0,0.0,956.92,0,0
2010-07-26,0.0,0.0,0.0,963.46,0,0
2010-07-27,0.0,0.0,0.0,961.08,0,0
2010-07-28,0.0,0.0,0.0,968.26,0,0
2010-07-29,0.0,0.0,0.0,968.87,0,0
2010-07-30,0.0,0.0,0.0,972.94,0,0
2010-08-02,0.0,0.0,0.0,984.1,0,0
2010-08-03,0.0,0.0,0.0,1008.34,0,0
2010-08-04,0.0,0.0,0.0,1018.09,0,0
2010-08-05,0.0,0.0,0.0,1018.77,0,0
2010-08-06,0.0,0.0,0.0,1016.31,0,0
2010-08-09,0.0,0.0,0.0,1019.33,0,0
2010-08-10,0.0,0.0,0.0,1006.92,0,0
2010-08-11,0.0,0.0,0.0,995.02,0,0
2010-08-12,0.0,0.0,0.0,982.59,0,0
2010-08-13,0.0,0.0,0.0,983.47,0,0
2010-08-16,0.0,0.0,0.0,986.11,0,0
2010-08-17,0.0,0.0,0.0,996.74,0,0
2010-08-18,0.0,0.0,0.0,1007.39,0,0
2010-08-19,0.0,0.0,0.0,1008.3,0,0
2010-08-20,0.0,0.0,0.0,1013.92,0,0
2010-08-23,0.0,0.0,0.0,1008.92,0,0
2010-08-24,0.0,0.0,0.0,1008.39,0,0
2010-08-25,0.0,0.0,0.0,995.22,0,0
2010-08-26,0.0,0.0,0.0,990.85,0,0
2010-08-27,0.0,0.0,0.0,987.87,0,0
2010-08-30,0.0,0.0,0.0,1000.74,0,0
2010-08-31,0.0,0.0,0.0,996.7,0,0
2010-09-01,0.0,0.0,0.0,1023.42,0,0
2010-09-02,0.0,0.0,0.0,1035.76,0,0
2010-09-03,0.0,0.0,0.0,1042.92,0,0
2010-09-06,0.0,0.0,0.0,1038.94,0,0
2010-09-07,0.0,0.0,0.0,1033.25,0,0
2010-09-08,0.0,0.0,0.0,1032.93,0,0
2010-09-09,0.0,0.0,0.0,1051.05,0,0
2010-09-10,0.0,0.0,0.0,1065.13,0,0
2010-09-13,0.0,0.0,0.0,1071.49,0,0
2010-09-14,0.0,0.0,0.0,1073.35,0,0
2010-09-15,0.0,0.0,0.0,1070.52,0,0
2010-09-16,0.0,0.0,0.0,1066.23,0,0
2010-09-17,0.0,0.0,0.0,1058.11,0,0
2010-09-20,0.0,0.0,0.0,1058.22,0,0
2010-09-24,0.0,0.0,0.0,1068.87,0,0
2010-09-27,0.0,0.0,0.0,1081.99,0,0
2010-09-28,0.0,0.0,0.0,1077.75,0,0
2010-09-29,0.0,0.0,0.0,1080.47,0,0
2010-09-30,0.0,0.0,0.0,1089.3,0,0
