날짜,시가,고가,저가,종가,거래량
2017-08-31,22354,22358,22179,22231,5116.0
2017-09-01,22283,22283,22169,22176,15.0
2017-09-04,21765,22005,21765,21955,23.0
2017-09-05,21954,21954,21954,21960,1.0
2017-09-06,21827,21827,21827,21831,0.0
2017-09-07,21968,22014,21968,22021,5.0
2017-09-08,22014,22014,22014,22021,0.0
2017-09-11,22246,22246,22246,22251,1.0
2017-09-12,22236,22246,22213,22236,1653.0
2017-09-13,22198,22322,22198,22283,13.0
2017-09-14,22275,22322,22217,22326,7.0
2017-09-15,22381,22381,22381,22387,0.0
2017-09-18,22499,22696,22499,22701,115.0
2017-09-19,22664,22664,22664,22671,10.0
2017-09-20,22696,22696,22696,22701,10.0
2017-09-21,22659,22659,22659,22666,0.0
2017-09-22,22463,22463,22463,22468,1.0
2017-09-25,22406,22415,22406,22420,20.0
2017-09-26,22217,22217,22217,22221,6.0
2017-09-27,22349,22349,22326,22345,395.0
2017-09-28,22340,22340,22340,22345,0.0
2017-09-29,22471,22571,22471,22574,210.0
2017-10-10,22818,22985,22818,22990,15.0
2017-10-11,23073,23073,23026,23032,5.0
2017-10-12,23215,23234,23211,23216,9.0
2017-10-13,23289,23289,23289,23297,5.0
2017-10-16,23285,23384,23285,23370,870.0
2017-10-17,23364,23450,23364,23431,775.0
2017-10-18,23408,23408,23408,23412,13.0
2017-10-19,23201,23201,23201,23206,1.0
2017-10-20,23369,23369,23369,23375,0.0
2017-10-23,23521,23521,23521,23526,10.0
2017-10-24,23426,23426,23426,23431,16.0
2017-10-25,23426,23426,23426,23431,0.0
2017-10-26,23384,23384,23384,23389,0.0
2017-10-27,23416,23416,23416,23422,1.0
2017-10-30,23599,23604,23530,23558,580.0
2017-10-31,23555,23827,23506,23809,989.0
2017-11-01,23949,24056,23851,24058,510655.0
2017-11-02,24127,24127,23893,24000,1759.0
2017-11-03,24103,24103,23962,24062,481.0
2017-11-06,23992,23992,23921,23995,807.0
2017-11-07,23992,24000,23967,23995,308.0
2017-11-08,23925,24051,23901,24045,1491.0
2017-11-09,24083,24083,23901,23908,248.0
2017-11-10,23901,24009,23827,23981,1357.0
2017-11-13,23875,23875,23865,23869,11.0
2017-11-14,23705,23705,23705,23708,102.0
2017-11-15,23695,23751,23614,23662,572.0
2017-11-16,23761,23911,23761,23918,431.0
2017-11-17,23930,23934,23906,23923,71.0
2017-11-20,23846,23911,23822,23827,306.0
2017-11-21,23792,23861,23792,23864,151.0
2017-11-22,23861,23861,23856,23860,15.0
2017-11-23,23856,23861,23856,23864,250.0
2017-11-24,23949,23962,23925,23958,284.0
2017-11-27,23954,23954,23638,23671,430.0
2017-11-28,23609,23733,23609,23680,36086.0
2017-11-29,23647,23680,23591,23684,31.0
2017-11-30,23482,23604,23347,23352,150853.0
2017-12-01,23294,23426,23294,23375,23956.0
2017-12-04,23313,23525,23313,23530,50619.0
2017-12-05,23651,23656,23609,23662,11.0
2017-12-06,23569,23623,23347,23352,21097.0
2017-12-07,23285,23285,23120,23216,105401.0
2017-12-08,23201,23242,23201,23206,40.0
2017-12-11,23201,23294,23186,23287,57.0
2017-12-12,23176,23211,23090,23160,50016.0
2017-12-13,23152,23384,23152,23389,500012.0
2017-12-14,23516,23638,23313,23319,13181.0
2017-12-15,23462,23462,23313,23362,187.0
2017-12-18,23337,23431,23337,23384,50488.0
2017-12-19,23333,23333,23333,23337,1.0
2017-12-20,23256,23374,23256,23319,27.0
2017-12-21,23157,23157,22890,22943,100088.0
2017-12-22,22951,23049,22951,23022,51250.0
2017-12-26,23053,23053,22941,22948,50066.0
2017-12-27,23058,23285,23058,23292,45.0
2017-12-28,23450,23577,23394,23583,137.0
2018-01-02,23577,23675,23521,23680,115.0
2018-01-03,23736,23774,23656,23751,2210.0
2018-01-04,23573,23651,23569,23578,224.0
2018-01-05,23656,23817,23651,23813,872.0
2018-01-08,23807,23930,23807,23899,1190.0
2018-01-09,23949,24078,23893,23899,409.0
2018-01-10,23944,23944,23856,23860,162.0
2018-01-11,23741,23761,23614,23718,50020.0
2018-01-12,23846,23846,23604,23756,50623.0
2018-01-15,23792,23916,23792,23908,8064.0
2018-01-16,23901,24046,23865,24053,20109.0
2018-01-17,24009,24009,23939,24010,93.0
2018-01-18,23992,23992,23992,23995,449.0
2018-01-19,24016,24026,23925,23963,50007.0
2018-01-22,23934,23934,23671,23889,20172.0
2018-01-23,23987,24108,23957,24115,50105.0
2018-01-24,24127,24219,24127,24209,33657.0
2018-01-25,24229,24425,24217,24363,50054.0
2018-01-26,24358,24425,24358,24424,50045.0
2018-01-29,24706,24758,24632,24682,65268.0
2018-01-30,24664,24664,24495,24499,18.0
2018-01-31,24491,24693,24476,24481,421.0
2018-02-01,24542,24588,24505,24509,304.0
2018-02-02,24282,24282,23987,23990,402.0
2018-02-05,23671,23896,23638,23845,1173.0
2018-02-06,23256,23398,23012,23211,304.0
2018-02-07,23599,23599,22890,22896,1446.0
2018-02-08,23130,23139,22866,22999,329.0
2018-02-09,22340,22641,22340,22618,2208.0
2018-02-12,22655,22881,22655,22793,74.0
2018-02-13,22818,22975,22818,22938,53.0
2018-02-14,23049,23082,23002,23074,41.0
2018-02-19,23294,23346,23186,23287,1371.0
2018-02-20,23256,23256,23017,23041,1130.0
2018-02-21,23130,23130,23130,23135,1.0
2018-02-22,23077,23082,23022,23083,190.0
2018-02-23,23224,23394,23162,23384,315071.0
2018-02-26,23431,23462,23369,23451,122.0
2018-02-27,23482,23482,23482,23489,1.0
2018-02-28,23323,23462,23162,23187,10245.0
2018-03-02,22931,22931,22847,22854,22.0
2018-03-05,22847,22847,22688,22691,348.0
2018-03-06,22927,23034,22927,23032,14290.0
2018-03-07,23026,23148,22833,22840,1267.0
2018-03-08,23090,23090,22995,22999,81.0
2018-03-09,23294,23599,23289,23427,1664.0
2018-03-12,23638,23728,23582,23619,7155.0
2018-03-13,23709,23709,23573,23684,6604.0
2018-03-14,23680,23680,23577,23624,626.0
2018-03-15,23506,23733,23506,23737,926.0
2018-03-16,23651,23761,23633,23751,472.0
2018-03-19,23741,23741,23550,23638,512.0
2018-03-20,23482,23675,23450,23676,121.0
2018-03-21,23736,23741,23723,23728,643.0
2018-03-22,23774,23861,23723,23728,482.0
2018-03-23,23271,23355,23110,23116,5209.0
2018-03-26,23049,23239,22923,23231,1108.0
2018-03-27,23323,23426,23323,23403,837.0
2018-03-28,23012,23090,22931,23064,33991.0
2018-03-29,23152,23266,23017,23231,310.0
2018-03-30,23379,23462,23379,23389,2145217.0
2018-04-02,23426,23506,23333,23362,145085.0
2018-04-03,23144,23313,23105,23297,645801.0
2018-04-04,23360,23364,22931,23027,802811.0
2018-04-05,23144,23374,23068,23211,843824.0
2018-04-06,23157,23247,23068,23135,1202575.0
2018-04-09,23087,23347,23087,23272,882626.0
2018-04-10,23247,23426,23144,23332,832898.0
2018-04-11,23411,23431,23318,23357,1066093.0
2018-04-12,23384,23426,23309,23314,1212791.0
2018-04-13,23360,23467,23355,23375,878365.0
2018-04-16,23521,23521,23379,23403,309024.0
2018-04-17,23450,23472,23355,23362,339531.0
2018-04-18,23555,23685,23555,23680,223198.0
2018-04-19,23671,23783,23633,23760,226115.0
2018-04-20,23656,23728,23628,23643,238580.0
2018-04-23,23623,23623,23569,23619,160346.0
2018-04-24,23690,23690,23467,23521,212742.0
2018-04-25,23323,23421,23251,23324,180789.0
2018-04-26,23506,23723,23462,23653,198375.0
2018-04-27,23849,23920,23676,23819,160963.0
2018-04-30,23834,24000,23834,23990,1528.0
2018-05-02,23962,23962,23900,23912,417.0
2018-05-03,23925,23925,23643,23757,1298.0
2018-05-04,23618,23652,23529,23533,10978.0
2018-05-08,23559,23657,23376,23381,832.0
2018-05-09,23371,23410,23205,23409,443.0
2018-05-10,23400,23400,23295,23405,743.0
2018-05-11,23604,23667,23559,23671,600.0
2018-05-14,23715,23715,23614,23653,4014.0
2018-05-15,23599,23599,23391,23395,202.0
2018-05-16,23480,23539,23443,23491,21.0
2018-05-17,23470,23490,23386,23390,4687.0
2018-05-18,23457,23500,23376,23495,813950.0
2018-05-21,23554,23591,23428,23463,644.0
2018-05-23,23520,23652,23452,23633,1118.0
2018-05-24,23544,23586,23534,23548,7158.0
2018-05-25,23433,23510,23405,23515,323.0
2018-05-28,23638,23701,23572,23704,20187.0
2018-05-29,23614,23614,23470,23478,3573.0
2018-05-30,23200,23200,22918,23066,6111.0
2018-05-31,23205,23205,22981,23138,1655.0
2018-06-01,23098,23310,23098,23306,1060.0
2018-06-04,23324,23371,23251,23376,9219.0
2018-06-05,23239,23433,23205,23438,601.0
2018-06-07,23505,23549,23485,23553,2648.0
2018-06-08,23386,23413,23305,23419,59.0
2018-06-11,23428,23582,23391,23577,91.0
2018-06-12,23572,23614,23475,23482,29683.0
2018-06-14,23314,23314,23065,23163,1614.0
2018-06-15,23132,23132,22971,22976,1310.0
2018-06-18,22991,22991,22513,22589,56535.0
2018-06-19,22652,22652,22323,22337,21079.0
2018-06-20,22528,22685,22375,22579,48083.0
2018-06-21,22474,22586,22328,22332,532.0
2018-06-22,22203,22483,22203,22491,695.0
2018-06-25,22493,22561,22337,22461,18.0
2018-06-26,22309,22532,22232,22501,1334.0
2018-06-27,22351,22462,22351,22389,55.0
2018-06-28,22366,22366,22141,22194,601.0
2018-06-29,22164,22323,22003,22294,415.0
2018-07-02,22252,22252,21774,21789,1370.0
2018-07-03,21917,21917,21603,21784,1252.0
2018-07-04,21746,21746,21584,21712,102237.0
2018-07-05,21673,21698,21481,21577,253.0
2018-07-06,21703,21846,21544,21770,271.0
2018-07-09,21730,21955,21643,21912,64178.0
2018-07-10,22044,22088,21956,22004,149325.0
2018-07-11,21731,21898,21659,21846,8319.0
2018-07-12,21817,21978,21788,21898,320.0
2018-07-13,21956,22117,21956,22117,19.0
2018-07-16,22141,22141,22008,22013,5.0
2018-07-17,21850,22048,21850,22008,1000.0
2018-07-18,22003,22048,21831,21851,257.0
2018-07-19,21973,21973,21812,21898,97.0
2018-07-20,21850,21932,21663,21932,20237.0
2018-07-23,21908,21908,21693,21702,1518.0
2018-07-24,21693,21831,21649,21760,313.0
2018-07-25,21827,21841,21718,21775,6940.0
2018-07-26,21884,21903,21817,21908,75.0
2018-07-27,21917,21960,21831,21951,403.0
2018-07-30,21841,21978,21841,21937,170.0
2018-07-31,21879,21973,21879,21980,160.0
2018-08-01,22068,22088,22036,22075,7830.0
2018-08-02,22048,22048,21644,21684,209139.0
2018-08-03,21698,21836,21698,21841,745.0
2018-08-06,21889,22012,21841,21846,1772282.0
2018-08-07,21817,22008,21817,22004,59964.0
2018-08-08,22008,22068,22008,22075,151.0
2018-08-09,21983,22044,21965,21971,40.0
2018-08-10,21846,21927,21812,21846,97.0
2018-08-13,21698,21703,21367,21442,66551.0
2018-08-14,21574,21620,21530,21568,60963.0
2018-08-16,21293,21440,21240,21446,707.0
2018-08-17,21460,21525,21430,21518,47760.0
2018-08-20,21611,21611,21486,21509,12281.0
2018-08-21,21501,21673,21501,21670,223.0
2018-08-22,21693,21784,21693,21756,12998.0
2018-08-23,21793,21812,21713,21818,226.0
2018-08-24,21722,21898,21668,21876,59118.0
2018-08-27,21912,21973,21912,21980,52.0
2018-08-28,22039,22136,21951,22028,6333.0
2018-08-29,22022,22058,21988,22066,16966.0
2018-08-30,22136,22136,22036,22075,139.0
2018-08-31,22044,22222,22044,22226,3290.0
2018-09-03,22136,22136,22027,22070,196.0
2018-09-04,22036,22141,22036,22146,9139.0
2018-09-05,22078,22107,21889,21922,533.0
2018-09-06,21870,21927,21793,21798,430.0
2018-09-07,21708,21831,21639,21831,649.0
2018-09-10,21817,21894,21807,21880,353.0
2018-09-11,21879,21879,21764,21836,106.0
2018-09-12,21874,21874,21822,21827,225.0
2018-09-13,21802,21903,21793,21798,204002.0
2018-09-14,22022,22159,22022,22155,1738.0
2018-09-17,22141,22141,21951,22018,1074.0
2018-09-18,21932,22048,21932,22057,111.0
2018-09-19,22044,22063,21960,22070,23621.0
2018-09-20,22107,22289,22107,22231,830.0
2018-09-21,22289,22304,22213,22309,322.0
2018-09-27,22304,22537,22304,22540,1165.0
2018-09-28,22498,22498,22399,22461,129453.0
2018-10-01,22404,22442,22342,22408,135.0
2018-10-02,22371,22371,22121,22136,1068.0
2018-10-04,22141,22141,21764,21803,1195.0
2018-10-05,21755,21817,21535,21741,1593441.0
2018-10-08,21678,21678,21569,21602,54796.0
2018-10-10,21579,21579,21240,21366,20179.0
2018-10-11,20859,20888,20444,20497,114908.0
2018-10-12,20469,20826,20469,20721,3030.0
2018-10-15,20556,20643,20532,20570,89.0
2018-10-16,20591,20601,20532,20541,118.0
2018-10-17,20878,20878,20700,20789,1885.0
2018-10-18,20667,20715,20581,20597,1630.0
2018-10-19,20371,20638,20256,20645,25857.0
2018-10-22,20479,20680,20479,20690,139.0
2018-10-23,20469,20469,20082,20126,50229.0
2018-10-24,20329,20329,20058,20063,3387.0
2018-10-25,19657,19797,19494,19779,17971.0
2018-10-26,19759,19759,19269,19445,2553.0
2018-10-29,19503,19590,19146,19166,283567.0
2018-10-30,18996,19434,18996,19324,203532.0
2018-10-31,19314,19461,19222,19459,68168.0
2018-11-01,19495,19678,19399,19416,1034.0
2018-11-02,19711,20059,19711,20064,803.0
2018-11-05,19920,19920,19668,19843,498.0
2018-11-06,19969,20012,19816,19843,338.0
2018-11-07,20059,20136,19869,19926,636.0
2018-11-08,20225,20268,20059,20064,10140.0
2018-11-09,20136,20136,19901,19996,12100.0
2018-11-12,19835,19969,19835,19882,12457.0
2018-11-13,19566,19840,19456,19843,200718.0
2018-11-14,19778,19840,19755,19757,238.0
2018-11-15,19803,19944,19736,19949,340.0
2018-11-16,20007,20083,19969,20035,243.0
2018-11-19,20030,20183,20030,20122,769857.0
2018-11-20,19811,19993,19811,19902,547.0
2018-11-21,19716,19896,19616,19887,4562.0
2018-11-22,19882,19882,19769,19839,10046.0
2018-11-23,19778,19845,19611,19653,98173.0
2018-11-26,19697,19969,19697,19911,230809.0
2018-11-27,20045,20088,19882,20079,178.0
2018-11-28,20092,20141,20045,20146,301.0
2018-11-29,20408,20466,20193,20198,603.0
2018-11-30,20239,20311,20083,20112,491.0
2018-12-03,20311,20461,20253,20378,192781.0
2018-12-04,20373,20373,20183,20277,699.0
2018-12-05,19964,20183,19964,20122,712.0
2018-12-06,20020,20020,19750,19777,87592.0
2018-12-07,19882,19949,19882,19911,56.0
2018-12-10,19663,19701,19581,19690,100770.0
2018-12-11,19701,19741,19658,19695,156536.0
2018-12-12,19745,19964,19745,19968,135.0
2018-12-13,19983,20102,19983,20093,302.0
2018-12-14,20083,20083,19716,19772,73797.0
2018-12-17,19788,19887,19788,19867,446.0
2018-12-18,19803,19877,19697,19700,204607.0
2018-12-19,19835,19930,19798,19935,68078.0
2018-12-20,19706,19803,19658,19705,689.0
2018-12-21,19701,19765,19649,19767,1776579.0
2018-12-24,19673,19736,19630,19700,626.0
2018-12-26,19424,19514,19237,19455,350905.0
2018-12-27,19649,19835,19649,19742,436898.0
2018-12-28,19882,19934,19850,19902,961.0
2019-01-02,19920,19920,19499,19535,95361.0
2019-01-03,19625,19625,19361,19450,361802.0
2019-01-04,19424,19571,19305,19578,501158.0
2019-01-07,19798,19911,19745,19862,254094.0
2019-01-08,19859,19877,19706,19757,277072.0
2019-01-09,19872,20141,19872,20084,284673.0
2019-01-10,20156,20156,19988,20049,222580.0
2019-01-11,20092,20220,20092,20221,323853.0
2019-01-14,20136,20151,20016,20117,394325.0
2019-01-15,20198,20388,20193,20373,846077.0
2019-01-16,20393,20471,20326,20474,410098.0
2019-01-17,20485,20539,20417,20474,373321.0
2019-01-18,20563,20692,20563,20701,361186.0
2019-01-21,20750,20750,20603,20647,180880.0
2019-01-22,20626,20692,20516,20584,172266.0
2019-01-23,20593,20697,20593,20705,132428.0
2019-01-24,20727,20842,20727,20832,532020.0
