날짜,시가,고가,저가,종가,거래량
2010-01-04,4380,4450,4320,4400,2587.0
2010-01-05,4330,4420,4330,4420,1810.0
2010-01-06,4360,4420,4350,4420,7442.0
2010-01-07,4320,4510,4320,4500,4272.0
2010-01-08,4530,4530,4460,4460,4173.0
2010-01-11,4520,4570,4460,4490,2417.0
2010-01-12,4490,4600,4490,4590,6240.0
2010-01-13,4600,4690,4510,4660,5851.0
2010-01-14,4700,4700,4600,4690,1350.0
2010-01-15,4640,4680,4530,4540,3413.0
2010-01-18,4510,4590,4500,4540,3540.0
2010-01-19,4530,4570,4500,4560,4540.0
2010-01-20,4560,4630,4520,4600,3410.0
2010-01-21,4500,4670,4470,4640,3060.0
2010-01-22,4600,4600,4480,4580,4127.0
2010-01-25,4510,4580,4460,4460,5430.0
2010-01-26,4460,4550,4390,4460,2910.0
2010-01-27,4540,4540,4230,4300,2066.0
2010-01-28,4270,4370,4260,4340,1410.0
2010-01-29,4270,4350,4260,4310,333.0
2010-02-01,4280,4560,4280,4500,1030.0
2010-02-02,4500,4650,4500,4540,1253.0
2010-02-03,4490,4620,4490,4620,1392.0
2010-02-04,4650,4680,4500,4590,1240.0
2010-02-05,4500,4500,4390,4490,410.0
2010-02-08,4330,4460,4300,4460,1680.0
2010-02-09,4550,4550,4360,4390,715.0
2010-02-10,4360,4410,4310,4380,1452.0
2010-02-11,4410,4540,4400,4540,780.0
2010-02-12,4620,4620,4560,4620,3880.0
2010-02-16,4620,4700,4510,4610,3381.0
2010-02-17,4550,4610,4540,4590,2550.0
2010-02-18,4540,4590,4540,4590,880.0
2010-02-19,4660,4660,4530,4590,330.0
2010-02-22,4540,5220,4540,4670,35291.0
2010-02-23,4660,4670,4520,4560,4999.0
2010-02-24,4510,4600,4500,4590,2190.0
2010-02-25,4600,4600,4450,4530,1769.0
2010-02-26,4470,4680,4470,4680,4142.0
2010-03-02,4680,4720,4630,4680,3390.0
2010-03-03,4630,4690,4600,4610,2570.0
2010-03-04,4660,4660,4590,4620,220.0
2010-03-05,4600,4650,4560,4600,2960.0
2010-03-08,4640,4640,4540,4570,2120.0
2010-03-09,4570,4600,4530,4590,827.0
2010-03-10,4600,4600,4520,4520,1490.0
2010-03-11,4530,4580,4530,4540,3560.0
2010-03-12,4580,4600,4520,4600,8328.0
2010-03-15,4530,4740,4530,4570,16180.0
2010-03-16,4640,4660,4570,4660,2330.0
2010-03-17,4700,4700,4580,4640,5470.0
2010-03-18,4600,4670,4590,4650,5690.0
2010-03-19,4670,4690,4560,4590,9625.0
2010-03-22,4600,4640,4570,4620,3390.0
2010-03-23,4570,4630,4570,4600,4061.0
2010-03-24,4610,4640,4550,4600,5473.0
2010-03-25,4580,4610,4560,4610,1000.0
2010-03-26,4610,4650,4570,4580,2840.0
2010-03-29,4570,4620,4540,4600,2840.0
2010-03-30,4570,4640,4560,4640,3530.0
2010-03-31,4680,5100,4680,4780,35305.0
2010-04-01,4870,5060,4750,4860,18758.0
2010-04-02,4940,4960,4790,4790,11350.0
2010-04-05,4910,5160,4780,5000,17368.0
2010-04-06,5050,5180,5000,5010,17390.0
2010-04-07,5080,5090,4890,4910,11570.0
2010-04-08,4910,4990,4840,4860,5123.0
2010-04-09,4880,4960,4870,4940,2320.0
2010-04-12,4890,4970,4880,4960,7020.0
2010-04-13,4930,4980,4850,4860,9520.0
2010-04-14,4900,4930,4860,4910,2361.0
2010-04-15,4930,5150,4930,4990,17818.0
2010-04-16,5020,5080,4980,5070,6610.0
2010-04-19,5070,5200,5000,5200,17299.0
2010-04-20,5290,5720,5270,5570,36513.0
2010-04-21,5509,5740,5440,5740,31835.0
2010-04-22,0,0,0,5740,0.0
2010-04-23,0,0,0,5740,0.0
2010-04-26,0,0,0,5740,0.0
2010-04-27,0,0,0,5740,0.0
2010-04-28,0,0,0,5740,0.0
2010-04-29,0,0,0,5740,0.0
2010-04-30,0,0,0,5740,0.0
2010-05-03,0,0,0,5740,0.0
2010-05-04,0,0,0,5740,0.0
2010-05-06,0,0,0,5740,0.0
2010-05-07,0,0,0,5740,0.0
2010-05-10,0,0,0,5740,0.0
2010-05-11,0,0,0,5740,0.0
2010-05-12,0,0,0,5740,0.0
2010-05-13,0,0,0,5740,0.0
2010-05-14,0,0,0,5740,0.0
2010-05-17,5550,5590,4880,4880,206231.0
2010-05-18,4870,4870,4400,4580,153200.0
2010-05-19,4615,4775,4440,4745,53380.0
2010-05-20,4745,4795,4555,4600,30205.0
2010-05-24,4770,4770,4480,4565,12330.0
