날짜,시가,고가,저가,종가,거래량,거래대금
2011-04-22,171.19,171.32,168.61,169.46,19682308,38650553652
2011-04-25,170.5,170.79,169.34,169.34,16024667,38248958397
2011-04-26,169.59,170.13,166.25,167.01,17331118,34985376693
2011-04-27,167.78,168.22,165.68,166.01,17862697,32780197619
2011-04-28,165.8,166.55,163.66,164.32,20735231,34223127717
2011-04-29,164.78,164.87,161.88,163.12,11712209,23174786565
2011-05-02,162.88,164.58,162.63,164.38,10921405,22833410088
2011-05-03,164.28,164.48,163.33,163.96,16218603,25136586649
2011-05-04,164.96,165.63,164.67,165.09,10682388,21243899382
2011-05-06,165.35,166.02,163.63,164.03,8622177,19780827239
2011-05-09,165.02,165.64,163.17,163.17,18900702,25947479654
2011-05-11,164.22,164.47,163.08,163.32,24476857,29288186737
2011-05-12,162.88,163.27,161.97,162.28,29009923,23492869976
2011-05-13,163.03,163.51,162.24,162.45,29549425,24963542279
2011-05-16,162.69,162.87,160.9,160.9,26840034,35679394390
2011-05-17,160.98,161.82,159.85,160.85,27146007,35335681432
2011-05-18,161.64,161.91,159.2,159.21,24269497,39071476128
2011-05-19,160.0,160.15,156.27,156.49,19983466,41282860319
2011-05-20,156.96,157.54,155.83,156.97,15844440,42804743959
2011-05-23,156.82,157.03,153.48,153.76,14079990,25340210102
2011-05-24,153.19,153.61,152.49,153.02,13393301,30507260928
2011-05-25,153.6,154.38,151.15,151.19,10646250,25214119508
2011-05-26,152.34,153.25,151.8,152.98,14619342,26463325336
2011-05-27,153.86,154.13,152.77,153.67,12237333,21491217832
2011-05-30,154.11,154.56,152.08,152.25,10210171,16341093190
2011-05-31,152.86,153.4,151.33,152.22,12543282,23060963313
2011-06-01,153.19,153.35,150.94,151.11,13712792,19320632545
2011-06-02,149.12,149.73,148.4,148.93,18123186,34750040726
2011-06-03,149.18,150.08,147.79,148.1,35996311,31175567484
2011-06-07,147.8,148.53,146.74,147.08,19021083,25411780704
2011-06-08,145.96,146.68,144.45,144.71,26242046,27867365373
2011-06-09,144.36,145.31,144.14,144.39,45648014,26464143663
2011-06-10,145.03,145.35,141.75,142.01,33089251,30130553189
2011-06-13,141.41,141.41,137.09,137.79,34231925,29863254331
2011-06-14,137.77,139.1,137.62,138.76,28029159,30172781414
2011-06-15,139.51,139.92,138.17,138.6,20238772,19179665517
2011-06-16,137.97,138.21,137.14,137.86,22222860,20171264023
2011-06-17,138.7,139.09,136.18,136.96,9334332,15442824518
2011-06-20,137.21,137.95,135.77,135.95,12257645,15596455976
2011-06-21,136.33,136.56,135.14,136.12,18062054,20143113513
2011-06-22,137.06,139.43,136.96,139.34,24947271,35305451010
2011-06-23,139.92,140.43,138.65,138.78,19059725,28267056636
2011-06-24,139.41,141.35,139.24,141.33,20092764,28811153490
2011-06-27,141.49,142.01,141.24,141.97,19509839,31716349273
2011-06-28,143.17,143.73,141.29,141.42,15781264,28139837530
2011-06-29,142.6,142.96,141.43,141.93,21913526,39016834957
2011-06-30,142.42,142.97,141.7,142.18,20469546,35575122669
2011-07-01,143.5,144.15,142.97,143.16,17919666,32320138055
2011-07-04,144.47,144.53,143.1,144.0,18237185,28930735088
2011-07-05,144.44,144.88,143.55,144.31,12682489,23043276113
2011-07-06,144.75,145.4,144.25,145.3,17304095,26545774870
2011-07-07,144.84,144.93,143.61,144.36,16728958,29097709519
2011-07-08,144.64,144.71,143.34,143.62,25522148,35668002385
2011-07-11,144.5,147.17,143.84,146.59,26584780,57150285575
2011-07-12,145.68,148.67,145.25,145.49,41185503,164216720328
2011-07-13,146.71,147.35,144.07,144.23,34144044,113903360518
2011-07-14,144.55,144.82,143.42,144.82,20374070,70674762496
2011-07-15,144.96,147.03,144.96,146.94,23618322,71550143082
2011-07-18,148.68,150.93,148.58,150.38,36605765,95058202605
2011-07-19,150.97,151.55,150.15,151.22,28212751,89521845842
2011-07-20,153.34,154.34,152.86,153.43,26286788,73170785310
2011-07-21,155.14,156.28,154.1,154.1,43134071,123885177014
2011-07-22,154.97,156.47,154.67,155.97,33714817,82777163071
2011-07-25,156.59,157.15,154.02,154.02,26445091,65413430543
2011-07-26,154.48,156.26,153.76,156.26,22547216,56917618793
2011-07-27,157.15,157.71,156.48,157.14,24038652,63507243838
2011-07-28,156.23,158.07,155.64,155.88,23276404,71428293006
2011-07-29,157.17,157.42,152.77,152.77,18222711,58757572435
2011-08-01,153.2,154.23,152.52,154.23,14519583,40798178913
2011-08-02,153.99,154.2,151.52,152.11,34331843,71293386305
2011-08-03,150.39,150.51,147.88,148.73,26211467,58072281586
2011-08-04,149.8,150.04,144.95,145.42,19786993,47289461742
2011-08-05,137.32,138.54,134.72,136.31,24279709,48135922662
2011-08-08,133.86,136.25,122.93,126.55,20800005,39954115058
2011-08-09,121.0,122.13,110.67,118.11,22685097,41550604600
2011-08-10,123.76,126.02,122.95,125.41,18895964,34217165178
2011-08-11,119.27,128.54,118.68,128.42,21114971,35781425973
2011-08-12,131.3,133.22,128.94,129.07,17920467,36407480871
2011-08-16,132.44,135.51,132.44,135.4,22833139,31722721058
2011-08-17,135.55,138.43,135.25,137.95,16692803,32664108548
2011-08-18,139.2,139.57,134.73,136.97,16080649,41571884358
2011-08-19,131.83,132.77,128.61,128.95,16665715,45675222406
2011-08-22,129.47,130.7,126.78,127.96,13001894,37660969891
2011-08-23,129.18,130.63,129.11,130.31,12573575,29485871167
2011-08-24,132.46,132.74,128.87,128.87,27029578,40775776799
2011-08-25,130.6,131.38,128.37,128.62,22306318,37017971140
2011-08-26,129.24,131.9,129.24,131.43,27926430,68205268883
2011-08-29,133.86,134.73,133.2,133.93,19131158,42212974527
2011-08-30,135.84,136.18,134.89,135.54,15263278,36588809916
2011-08-31,136.45,136.97,134.51,135.23,34360932,72847891880
2011-09-01,136.26,137.51,134.96,134.96,36310766,97759247025
2011-09-02,135.22,135.49,133.33,134.13,36124007,58204865416
2011-09-05,133.12,134.57,130.55,131.01,31072606,74395603735
2011-09-06,130.12,130.23,125.5,128.05,29460391,88172996968
2011-09-07,129.64,130.61,129.52,130.61,25096299,66193754840
2011-09-08,132.22,132.44,129.39,130.34,25484878,40405768521
2011-09-09,130.61,130.81,129.31,130.17,14504144,45642636128
2011-09-14,128.69,128.98,123.72,123.83,24798373,35796497249
2011-09-15,126.17,127.58,123.04,124.87,28512317,44695060360
2011-09-16,126.72,127.51,126.23,126.78,28090147,39611429098
2011-09-19,127.21,127.48,126.18,126.63,21097919,29768871246
2011-09-20,127.51,130.07,127.51,129.81,26658995,48646626269
2011-09-21,131.94,132.43,130.74,130.74,42282571,105488652246
2011-09-22,129.24,130.49,128.26,128.95,42358966,63009352676
2011-09-23,125.25,125.77,122.06,122.06,44138327,82441662912
2011-09-26,123.66,124.24,112.18,113.3,42822719,78447340547
2011-09-27,115.76,118.03,115.74,117.34,28659982,59620717574
2011-09-28,118.34,119.63,117.2,117.2,25396646,44900395539
2011-09-29,116.78,121.49,116.29,121.18,40303101,83083308360
