날짜,시가,고가,저가,종가,거래량
2010-01-04,50479,51367,50361,50480,311734.0
2010-01-05,51485,52551,51071,52255,900403.0
2010-01-06,52906,55036,52787,54859,1123852.0
2010-01-07,54859,54859,53142,53143,553737.0
2010-01-08,53971,55036,53142,55037,738922.0
2010-01-11,55214,55569,54030,55155,545573.0
2010-01-12,55273,55273,54267,54918,349631.0
2010-01-13,54148,54385,53261,53261,334785.0
2010-01-14,53793,54622,53438,54267,347963.0
2010-01-15,54740,55214,53675,54386,285627.0
2010-01-18,53852,54799,53261,54800,369745.0
2010-01-19,55095,55214,54089,54090,302463.0
2010-01-20,54740,55332,52906,54090,499525.0
2010-01-21,53497,55214,53024,55037,406347.0
2010-01-22,53557,54148,51900,51900,821047.0
2010-01-25,50538,52314,50124,52078,376342.0
2010-01-26,52373,52965,50834,50953,471430.0
2010-01-27,51130,51426,49355,49592,499662.0
2010-01-28,50006,50834,49118,50125,289789.0
2010-01-29,49414,49651,47520,48113,334786.0
2010-02-01,47935,49237,47106,47758,381716.0
2010-02-02,48408,48645,46455,46515,314599.0
2010-02-03,46869,47816,46692,47758,387050.0
2010-02-04,47698,48704,47698,48468,196129.0
2010-02-05,46455,46929,46100,46515,343734.0
2010-02-08,46514,46751,44798,45035,384989.0
2010-02-09,44680,45922,44561,45509,286714.0
2010-02-10,46159,46514,45804,46515,232058.0
2010-02-11,46337,49118,46278,48823,444899.0
2010-02-12,49177,50538,48645,50361,595908.0
2010-02-16,49828,50598,48881,50361,360905.0
2010-02-17,50775,51308,50065,50302,225405.0
2010-02-18,50479,50834,49887,50302,158492.0
2010-02-19,50065,50538,48941,48941,230208.0
2010-02-22,49887,50657,49592,50539,231021.0
2010-02-23,50302,51130,49887,51131,185559.0
2010-02-24,50894,52018,50598,51663,271475.0
2010-02-25,52077,52787,50834,51486,402644.0
2010-02-26,51900,52195,51012,51782,223265.0
2010-03-02,52077,52669,51900,51900,175168.0
2010-03-03,51604,51722,50479,50835,282530.0
2010-03-04,50775,51308,49710,49710,420674.0
2010-03-05,50065,50479,49651,50302,256727.0
2010-03-08,50953,51426,50598,51190,270622.0
2010-03-09,51308,51367,50657,50776,146021.0
2010-03-10,50894,51485,50479,51131,180690.0
2010-03-11,51249,51426,50716,51249,222232.0
2010-03-12,51426,51604,50243,50953,229887.0
2010-03-15,50598,50953,50065,50421,209428.0
2010-03-16,50538,51130,49947,51072,228288.0
2010-03-17,51189,51485,50716,51072,172293.0
2010-03-18,51249,52255,51071,51663,331243.0
2010-03-19,52136,52255,51663,51782,263724.0
2010-03-22,51485,51722,50598,51190,182133.0
2010-03-23,51367,51485,50538,50539,245334.0
2010-03-24,50834,50953,48053,48645,972271.0
2010-03-25,48704,49355,48704,49119,328074.0
2010-03-26,49414,49414,48763,48941,336288.0
2010-03-29,48230,48763,47757,48113,594943.0
2010-03-30,48526,48586,47224,47580,593685.0
2010-03-31,47875,48171,47343,48053,300844.0
2010-04-01,47816,48053,47047,47225,662279.0
2010-04-02,47461,48230,47224,47639,388508.0
2010-04-05,47580,47639,46100,46456,587893.0
2010-04-06,46396,46751,45449,45805,493414.0
2010-04-07,46100,47816,45982,47580,678526.0
2010-04-08,47698,48349,47461,48053,343341.0
2010-04-09,47639,47698,46455,46633,835014.0
2010-04-12,46810,46929,45922,46574,375463.0
2010-04-13,46633,47047,46514,46692,205783.0
2010-04-14,46929,47047,46218,46396,549112.0
2010-04-15,46633,46751,46041,46219,390736.0
